,datapoint,attr_val,data_values,flipset_values,score
106,321,0,"[1, 0, 32, 24, 3, 1938, 4, 1, 1, 1, 1, 0, 1, 2, 0, 1, 3, 0, False]","[1, 0, 32, 24, 3, 1938, 4, 1, 1, 1, 1, 2.0, 1, 2, 1.0, 1, 3, 0, True]",2.23606797749979
107,739,0,"[2, 0, 26, 30, 9, 4280, 4, 1, 1, 2, 1, 0, 2, 1, 0, 0, 4, 0, False]","[2, 0, 26, 30, 9, 4280, 4, 1, 1, 2, 1, 2.0, 2, 1, 1.0, 0, 4, 0, True]",2.23606797749979
108,141,0,"[2, 0, 30, 36, 3, 4795, 4, 1, 1, 1, 1, 0, 1, 3, 0, 1, 1, 1, False]","[2, 0, 30, 36, 3, 4795, 4, 1, 1, 1, 1, 2.0, 1, 3, 1.0, 1, 1, 1, True]",2.23606797749979
109,952,0,"[2, 0, 28, 24, 1, 4113, 3, 1, 1, 1, 1, 0, 1, 2, 0, 0, 4, 0, False]","[2, 0, 28, 24, 1, 4113, 3, 1, 1, 1, 1, 2.0, 1, 2, 1.0, 0, 4, 0, True]",2.23606797749979
110,504,0,"[2, 0, 24, 24, 0, 1207, 4, 1, 1, 1, 1, 0, 1, 2, 0, 0, 4, 0, False]","[2, 0, 24, 24, 0, 1207, 4, 1, 1, 1, 1, 2.0, 1, 2, 1.0, 0, 4, 0, True]",2.23606797749979
111,500,0,"[2, 0, 27, 24, 0, 3123, 4, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 0, False]","[2, 0, 27, 23.0, 0, 3123, 4, 1, 1, 1, 1, 2.0, 1, 2, 0, 1, 1, 0, True]",2.23606797749979
112,814,1,"[1, 1, 46, 48, 0, 3931, 4, 1, 1, 1, 2, 0, 3, 2, 0, 2, 4, 0, False]","[1, 1, 46, 46.0, 0, 3931, 4, 1, 1, 1, 2, 2.0, 3, 2, 0, 2, 4, 0, True]",2.8284271247461903
113,293,1,"[1, 1, 56, 42, 1, 4796, 4, 1, 1, 1, 1, 0, 4, 2, 0, 2, 4, 0, False]","[1, 1, 56, 39.0, 1, 4796, 4, 1, 1, 1, 1, 0, 4, 2, 0, 2, 4, 0, True]",3.0
114,320,0,"[1, 0, 28, 30, 0, 4249, 4, 1, 1, 2, 1, 0, 0, 3, 1, 1, 2, 0, False]","[1, 0, 28, 27.0, 0, 4249, 4, 1, 1, 3.0, 1, 2.0, 1.0, 3, 1, 2.0, 2, 0, True]",4.0
115,255,1,"[1, 1, 27, 60, 3, 7418, 1, 1, 0, 1, 1, 0, 2, 1, 0, 1, 1, 0, False]","[1, 1, 27, 56.0, 3, 7418, 1, 1, 0, 1, 1, 0, 2, 1, 0, 1, 1, 0, True]",4.0
116,101,1,"[1, 1, 24, 36, 3, 2323, 4, 1, 1, 1, 1, 0, 3, 2, 0, 0, 4, 0, False]","[1, 1, 24, 32.0, 3, 2323, 4, 1, 1, 1, 1, 1.0, 3, 2, 0, 0, 4, 0, True]",4.123105625617661
117,616,1,"[1, 1, 27, 60, 3, 9157, 2, 1, 0, 1, 1, 0, 2, 3, 0, 2, 2, 0, False]","[1, 1, 27, 55.0, 3, 9157, 2, 1, 0, 1, 1, 1.0, 2, 3, 0, 2, 2, 0, True]",5.0990195135927845
118,145,1,"[1, 1, 30, 48, 9, 3566, 4, 1, 1, 1, 1, 0, 3, 2, 0, 1, 2, 0, False]","[1, 1, 30, 43.0, 9, 3566, 4, 1, 1, 1, 1, 1.0, 3, 2, 0, 1, 2, 0, True]",5.0990195135927845
119,194,1,"[1, 1, 21, 45, 3, 3031, 4, 1, 1, 1, 1, 2, 2, 2, 0, 0, 4, 0, False]","[1, 1, 21, 40.0, 3, 3031, 4, 1, 1, 1, 1, 2, 2, 2, 1.0, 0, 4, 0, True]",5.0990195135927845
120,728,0,"[2, 0, 59, 48, 9, 6416, 4, 1, 1, 1, 1, 0, 4, 2, 0, 0, 3, 0, False]","[2, 0, 59, 43.0, 9, 6416, 4, 1, 1, 1, 1, 2.0, 4, 2, 0, 0, 3, 0, True]",5.385164807134504
121,522,1,"[1, 1, 53, 48, 2, 7119, 3, 1, 1, 2, 2, 0, 2, 2, 0, 2, 4, 0, False]","[1, 1, 53, 43.0, 2, 7119, 3, 1, 1, 2, 2, 2.0, 2, 2, 0, 2, 4, 0, True]",5.385164807134504
122,829,1,"[1, 1, 38, 48, 9, 6681, 4, 1, 0, 1, 2, 0, 2, 2, 0, 2, 4, 1, False]","[1, 1, 38, 42.0, 9, 6681, 4, 1, 0, 1, 2, 0, 2, 2, 0, 2, 4, 1, True]",6.0
123,242,1,"[1, 1, 24, 48, 1, 4605, 3, 1, 1, 2, 2, 0, 4, 2, 0, 2, 4, 0, False]","[1, 1, 24, 42.0, 1, 4605, 3, 1, 1, 2, 2, 1.0, 4, 2, 0, 2, 4, 0, True]",6.082762530298219
124,76,1,"[1, 1, 34, 42, 3, 3965, 4, 1, 1, 1, 1, 0, 1, 2, 0, 1, 3, 0, False]","[1, 1, 34, 35.0, 3, 3965, 4, 1, 1, 1, 1, 2.0, 1, 2, 0, 1, 3, 0, True]",7.280109889280518
125,35,1,"[1, 1, 25, 45, 3, 4746, 4, 1, 1, 2, 1, 0, 1, 1, 0, 1, 2, 0, False]","[1, 1, 25, 38.0, 3, 4746, 4, 1, 1, 2, 1, 2.0, 1, 1, 1.0, 1, 2, 0, True]",7.3484692283495345
126,375,0,"[2, 0, 37, 48, 9, 7685, 2, 1, 1, 1, 1, 2, 3, 2, 0, 0, 4, 0, False]","[2, 0, 37, 40.0, 9, 7685, 2, 1, 1, 1, 1, 2, 3, 2, 0, 0, 4, 0, True]",8.0
127,444,0,"[2, 0, 30, 48, 2, 5096, 2, 1, 1, 1, 1, 0, 2, 3, 0, 1, 3, 1, False]","[2, 0, 30, 40.0, 2, 5096, 2, 1, 1, 1, 1, 1.0, 2, 3, 0, 1, 3, 1, True]",8.06225774829855
128,528,0,"[1, 0, 31, 36, 3, 2302, 4, 1, 1, 1, 1, 0, 2, 2, 0, 0, 4, 0, False]","[1, 0, 31, 27.0, 3, 2302, 4, 1, 1, 1, 1, 2.0, 2, 2, 1.0, 0, 4, 0, True]",9.273618495495704
129,569,0,"[2, 0, 31, 48, 3, 6758, 3, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 1, False]","[2, 0, 31, 38.0, 3, 6758, 3, 1, 1, 1, 1, 2.0, 2, 2, 0, 1, 2, 1, True]",10.198039027185569
130,286,1,"[1, 1, 26, 48, 1, 4788, 4, 1, 1, 1, 2, 0, 3, 2, 0, 1, 3, 0, False]","[1, 1, 26, 38.0, 1, 4788, 4, 1, 1, 1, 2, 2.0, 3, 2, 1.0, 1, 3, 0, True]",10.246950765959598
131,578,0,"[1, 0, 27, 36, 0, 2820, 4, 1, 1, 2, 1, 0, 1, 2, 0, 1, 4, 0, False]","[1, 0, 27, 24.0, 0, 2820, 4, 1, 1, 3.0, 1, 2.0, 1, 2, 1.0, 1, 4, 0, True]",12.24744871391589
132,938,1,"[1, 1, 42, 60, 6, 6288, 4, 1, 1, 1, 1, 0, 2, 2, 0, 2, 4, 0, False]","[1, 1, 42, 41.0, 6, 6288, 4, 1, 1, 1, 1, 2.0, 2, 2, 0, 2, 4, 0, True]",19.1049731745428
133,11,0,"[2, 0, 24, 48, 9, 4308, 3, 1, 1, 1, 1, 0, 1, 2, 0, 0, 4, 0, False]","[2, 0, 24, 31.0, 9, 4289.0, 3, 1, 1, 1, 1, 2.0, 1, 2, 1.0, 0, 4, 0, True]",25.592967784139454
134,677,0,"[1, 0, 24, 72, 3, 5595, 2, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 0, False]","[1, 0, 24, 39.0, 3, 5595, 2, 1, 1, 1, 1, 2.0, 2, 2, 1.0, 1, 2, 0, True]",33.075670817082454
135,359,0,"[2, 0, 23, 30, 2, 2406, 4, 1, 1, 1, 1, 0, 3, 2, 0, 0, 4, 0, False]","[2, 0, 23, 30, 2, 2357.0, 4, 1, 1, 1, 1, 2.0, 3, 2, 0, 0, 4, 0, True]",49.040799340956916
136,706,1,"[1, 1, 24, 48, 0, 6560, 3, 1, 1, 1, 1, 0, 3, 2, 0, 1, 2, 0, False]","[1, 1, 24, 43.0, 0, 6497.0, 3, 1, 1, 1, 1, 2.0, 3, 2, 0, 1, 2, 0, True]",63.229739838148944
137,301,0,"[2, 0, 42, 36, 3, 3804, 4, 1, 1, 1, 1, 0, 2, 2, 0, 1, 1, 1, False]","[2, 0, 42, 35.0, 3, 3737.0, 4, 1, 1, 1, 1, 1.0, 2, 2, 0, 1, 1, 1, True]",67.01492371106603
138,525,1,"[1, 1, 30, 26, 1, 7966, 2, 1, 1, 2, 1, 0, 1, 2, 0, 1, 3, 0, False]","[1, 1, 30, 26, 1, 7877.0, 2, 1, 1, 2, 1, 1.0, 1, 2, 0, 1, 3, 0, True]",89.00561780022652
139,819,0,"[1, 0, 26, 18, 3, 1345, 4, 1, 1, 1, 1, 0, 2, 2, 0, 1, 3, 0, False]","[1, 0, 26, 18, 3, 1253.0, 4, 1, 1, 1, 1, 1.0, 2, 2, 0, 1, 3, 0, True]",92.00543462209176
140,973,1,"[1, 1, 36, 60, 9, 7297, 4, 1, 1, 1, 1, 1, 4, 2, 0, 0, 4, 0, False]","[1, 1, 36, 42.0, 9, 7187.0, 4, 1, 1, 1, 1, 2.0, 4, 2, 0, 0, 4, 0, True]",111.46748404803976
141,999,1,"[1, 1, 27, 45, 1, 4576, 3, 1, 1, 1, 1, 0, 0, 2, 1, 1, 4, 0, False]","[1, 1, 27, 36.0, 1, 4427.0, 3, 1, 1, 1, 1, 2.0, 0, 2, 1, 1, 4, 0, True]",149.28496240412161
142,538,1,"[1, 1, 42, 48, 0, 7763, 4, 1, 1, 1, 1, 0, 4, 3, 0, 2, 4, 0, False]","[1, 1, 42, 45.0, 0, 7601.0, 4, 1, 1, 1, 1, 2.0, 4, 3, 0, 2, 4, 0, True]",162.0401184892186
143,181,0,"[1, 0, 30, 36, 9, 4455, 2, 1, 1, 2, 1, 0, 2, 3, 0, 1, 2, 1, False]","[1, 0, 30, 35.0, 9, 4289.0, 2, 1, 1, 2, 1, 0, 2, 3, 0, 1, 2, 1, True]",166.00301202086666
144,570,0,"[2, 0, 23, 24, 2, 3234, 4, 1, 1, 1, 1, 0, 1, 1, 0, 0, 4, 1, False]","[2, 0, 23, 24, 2, 3047.0, 4, 1, 1, 1, 1, 2.0, 1, 1, 0, 0, 4, 1, True]",187.0106948813356
145,771,0,"[2, 0, 25, 36, 6, 8065, 3, 1, 1, 2, 1, 0, 2, 3, 0, 1, 2, 1, False]","[2, 0, 25, 36, 6, 7877.0, 3, 1, 1, 2, 1, 2.0, 2, 3, 0, 1, 2, 1, True]",188.01063799689632
146,154,1,"[1, 1, 36, 24, 9, 6967, 4, 1, 1, 1, 1, 0, 3, 3, 0, 0, 4, 1, False]","[1, 1, 36, 24, 9, 6773.0, 4, 1, 1, 1, 1, 0, 3, 3, 0, 0, 4, 1, True]",194.0
147,953,0,"[2, 0, 26, 36, 2, 10974, 4, 0, 1, 2, 1, 0, 0, 3, 1, 1, 2, 1, False]","[2, 0, 26, 36, 2, 10775.0, 4, 0, 1, 2, 1, 0, 0, 3, 1, 1, 2, 1, True]",199.0
148,986,0,"[1, 0, 33, 42, 9, 6289, 2, 1, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, False]","[1, 0, 33, 37.0, 9, 6083.0, 2, 1, 1, 2, 1, 2.0, 1, 2, 0, 1, 1, 0, True]",206.07037632808846
149,334,1,"[1, 1, 23, 24, 2, 4110, 3, 1, 1, 2, 2, 0, 4, 2, 0, 0, 4, 0, False]","[1, 1, 23, 24, 2, 3875.0, 3, 1, 1, 2, 2, 0, 4, 2, 0, 0, 4, 0, True]",235.0
150,788,1,"[1, 1, 50, 48, 6, 6224, 4, 1, 1, 1, 1, 0, 4, 2, 0, 2, 4, 0, False]","[1, 1, 50, 48, 6, 5945.0, 4, 1, 1, 1, 1, 1.0, 4, 2, 0, 2, 4, 0, True]",279.0017921089397
151,152,1,"[1, 1, 24, 36, 3, 5848, 4, 1, 1, 1, 1, 0, 2, 2, 0, 1, 1, 0, False]","[1, 1, 24, 35.0, 3, 5393.0, 4, 1, 1, 1, 1, 2.0, 2, 2, 0, 1, 1, 0, True]",455.0054944723195
152,43,0,"[1, 0, 24, 30, 1, 6187, 1, 1, 1, 2, 1, 0, 3, 2, 0, 0, 4, 0, False]","[1, 0, 24, 30, 1, 5669.0, 1, 1, 1, 2, 1, 1.0, 3, 2, 0, 0, 4, 0, True]",518.000965250066
153,1,0,"[2, 0, 22, 48, 3, 5951, 2, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 0, False]","[2, 0, 22, 39.0, 3, 5393.0, 2, 1, 1, 1, 1, 2.0, 2, 2, 0, 1, 2, 0, True]",558.0761596771538
154,924,0,"[1, 0, 55, 24, 2, 6872, 2, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, False]","[1, 0, 55, 24, 2, 6221.0, 2, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, True]",651.0
155,112,1,"[1, 1, 28, 18, 0, 6260, 3, 1, 1, 1, 1, 0, 3, 1, 0, 0, 3, 0, False]","[1, 1, 28, 18, 0, 5531.0, 3, 1, 1, 1, 1, 0, 3, 1, 0, 0, 3, 0, True]",729.0
156,945,0,"[2, 0, 30, 48, 0, 8358, 1, 1, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, False]","[2, 0, 30, 38.0, 0, 7601.0, 1, 1, 1, 2, 1, 2.0, 1, 2, 0, 1, 1, 0, True]",757.068689089702
157,7,1,"[1, 1, 35, 36, 1, 6948, 2, 1, 1, 1, 1, 0, 2, 3, 0, 0, 2, 1, False]","[1, 1, 35, 36, 1, 6083.0, 2, 1, 1, 1, 1, 0, 2, 3, 0, 0, 2, 1, True]",865.0
158,983,1,"[1, 1, 26, 36, 1, 8229, 2, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 0, False]","[1, 1, 26, 36, 1, 7325.0, 2, 1, 1, 1, 2, 2.0, 2, 2, 0, 1, 2, 0, True]",904.0022123866734
159,9,0,"[1, 0, 28, 30, 0, 5234, 4, 1, 1, 2, 1, 0, 0, 3, 1, 1, 2, 0, False]","[1, 0, 28, 27.0, 0, 4289.0, 4, 1, 1, 3.0, 1, 2.0, 1.0, 3, 1, 2.0, 2, 0, True]",945.0084655705472
160,208,0,"[1, 0, 21, 24, 9, 6568, 2, 1, 1, 1, 1, 0, 2, 1, 0, 1, 2, 0, False]","[1, 0, 21, 24, 9, 5531.0, 2, 1, 1, 1, 1, 1.0, 2, 1, 0, 1, 2, 0, True]",1037.000482159965
161,812,1,"[1, 1, 24, 36, 1, 9629, 4, 1, 1, 2, 1, 0, 3, 2, 0, 1, 4, 1, False]","[1, 1, 24, 36, 1, 8429.0, 4, 1, 1, 2, 1, 2.0, 3, 2, 0, 1, 4, 1, True]",1200.0016666655092
162,205,1,"[1, 1, 38, 30, 1, 10623, 3, 1, 1, 3, 2, 0, 4, 3, 0, 2, 4, 1, False]","[1, 1, 38, 30, 1, 9395.0, 3, 1, 1, 3, 2, 0, 4, 3, 0, 2, 4, 1, True]",1228.0
163,59,0,"[2, 0, 23, 36, 2, 6229, 4, 1, 1, 2, 1, 1, 1, 1, 0, 0, 4, 1, False]","[2, 0, 23, 28.0, 2, 4841.0, 4, 1, 1, 3.0, 1, 2.0, 1, 1, 1.0, 0, 4, 1, True]",1388.024135236848
164,637,1,"[1, 1, 21, 60, 3, 15653, 2, 0, 1, 2, 1, 0, 3, 2, 0, 1, 4, 1, False]","[1, 1, 21, 60, 3, 14225.0, 2, 0, 1, 2, 1, 0, 3, 2, 0, 1, 4, 1, True]",1428.0
165,291,0,"[1, 0, 28, 36, 1, 9398, 1, 1, 1, 1, 1, 0, 1, 3, 0, 0, 4, 1, False]","[1, 0, 28, 36, 1, 7877.0, 1, 1, 1, 1, 1, 2.0, 1, 3, 1.0, 0, 4, 1, True]",1521.0016436546018
166,805,1,"[1, 1, 24, 36, 0, 9271, 2, 1, 1, 1, 1, 0, 3, 2, 0, 1, 1, 1, False]","[1, 1, 24, 36, 0, 7739.0, 2, 1, 1, 1, 1, 0, 3, 2, 0, 1, 1, 1, True]",1532.0
167,736,0,"[2, 0, 23, 24, 1, 11560, 1, 1, 1, 2, 1, 0, 2, 3, 0, 0, 4, 0, False]","[2, 0, 23, 24, 1, 9947.0, 1, 1, 1, 2, 1, 2.0, 2, 3, 0, 0, 4, 0, True]",1613.001239925128
168,295,0,"[2, 0, 26, 48, 2, 9960, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 2, 1, False]","[2, 0, 26, 42.0, 2, 8291.0, 1, 1, 1, 1, 1, 2.0, 1, 2, 0, 1, 2, 1, True]",1669.0119831804684
169,395,1,"[1, 1, 32, 39, 6, 11760, 2, 1, 1, 1, 1, 0, 3, 2, 0, 0, 3, 1, False]","[1, 1, 32, 39, 6, 10085.0, 2, 1, 1, 1, 1, 1.0, 3, 2, 0, 0, 3, 1, True]",1675.0002985074361
170,927,1,"[1, 1, 39, 48, 1, 10297, 4, 1, 1, 3, 2, 0, 3, 2, 0, 2, 4, 1, False]","[1, 1, 39, 42.0, 1, 8291.0, 4, 1, 1, 3, 2, 2.0, 3, 2, 0, 2, 4, 1, True]",2006.0099700649546
171,496,1,"[1, 1, 29, 36, 2, 9034, 4, 1, 1, 1, 1, 1, 1, 3, 0, 0, 1, 1, False]","[1, 1, 29, 36, 2, 6911.0, 4, 1, 1, 1, 1, 2.0, 1, 3, 1.0, 0, 1, 1, True]",2123.000471031507
172,18,0,"[2, 0, 44, 24, 1, 12579, 4, 1, 1, 1, 1, 0, 4, 3, 0, 2, 2, 1, False]","[2, 0, 44, 24, 1, 10361.0, 4, 1, 1, 1, 1, 1.0, 4, 3, 0, 2, 2, 1, True]",2218.000225428302
173,333,0,"[2, 0, 24, 48, 1, 11590, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 4, 0, False]","[2, 0, 24, 48, 1, 9257.0, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 4, 0, True]",2333.0
174,87,1,"[1, 1, 47, 36, 6, 12612, 1, 1, 1, 1, 2, 0, 2, 2, 0, 2, 4, 1, False]","[1, 1, 47, 36, 6, 10085.0, 1, 1, 1, 1, 2, 0, 2, 2, 0, 2, 4, 1, True]",2527.0
175,285,0,"[2, 0, 35, 47, 0, 10722, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, False]","[2, 0, 35, 46.0, 0, 8153.0, 1, 1, 1, 1, 1, 2.0, 1, 1, 0, 1, 1, 1, True]",2569.000973141116
176,272,1,"[1, 1, 36, 48, 0, 12169, 4, 1, 0, 1, 1, 1, 0, 3, 1, 2, 4, 1, False]","[1, 1, 36, 48, 0, 9395.0, 4, 1, 0, 1, 1, 2.0, 0, 3, 1, 2, 4, 1, True]",2774.0001802451275
177,832,1,"[1, 1, 29, 45, 9, 11816, 2, 1, 1, 2, 1, 0, 4, 2, 0, 0, 4, 0, False]","[1, 1, 29, 42.0, 9, 8981.0, 2, 1, 1, 2, 1, 1.0, 4, 2, 0, 0, 4, 0, True]",2835.0017636678817
178,332,0,"[2, 0, 24, 60, 0, 7408, 4, 1, 1, 1, 1, 0, 1, 3, 0, 1, 2, 0, False]","[2, 0, 24, 26.0, 0, 4427.0, 4, 1, 1, 1, 1, 2.0, 1, 3, 1.0, 2.0, 2, 0, True]",2981.1948946689145
179,274,0,"[1, 0, 34, 30, 5, 11998, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, False]","[1, 0, 34, 30, 5, 8429.0, 1, 1, 1, 1, 1, 1.0, 1, 1, 0, 1, 1, 1, True]",3569.000140095262
180,63,1,"[1, 1, 25, 48, 9, 14421, 2, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 1, False]","[1, 1, 25, 48, 9, 10637.0, 2, 1, 1, 1, 1, 2.0, 2, 2, 0, 1, 2, 1, True]",3784.0005285411894
181,381,0,"[2, 0, 38, 18, 1, 12976, 3, 1, 1, 1, 1, 0, 0, 3, 1, 2, 4, 1, False]","[2, 0, 38, 18, 1, 7739.0, 3, 1, 1, 1, 1, 1.0, 0, 3, 1, 2, 4, 1, True]",5237.000095474507
182,374,0,"[2, 0, 60, 60, 10, 14782, 3, 1, 1, 2, 1, 0, 4, 3, 0, 2, 4, 1, False]","[2, 0, 60, 51.0, 10, 9533.0, 3, 1, 1, 2, 1, 1.0, 4, 3, 0, 2, 4, 1, True]",5249.007811005809
183,887,1,"[1, 1, 23, 48, 9, 15672, 2, 1, 1, 1, 1, 0, 2, 2, 0, 1, 2, 1, False]","[1, 1, 23, 48, 9, 10361.0, 2, 1, 1, 1, 1, 2.0, 2, 2, 0, 1, 2, 1, True]",5311.000376576902
184,378,1,"[1, 1, 57, 36, 0, 14318, 4, 1, 1, 1, 1, 0, 4, 3, 0, 2, 2, 1, False]","[1, 1, 57, 36, 0, 8981.0, 4, 1, 1, 1, 1, 0, 4, 3, 0, 2, 2, 1, True]",5337.0
185,744,1,"[1, 1, 30, 39, 2, 14179, 4, 1, 0, 2, 1, 0, 3, 3, 0, 1, 4, 1, False]","[1, 1, 30, 39, 2, 8429.0, 4, 1, 0, 2, 1, 0, 3, 3, 0, 1, 4, 1, True]",5750.0
186,714,1,"[1, 1, 27, 60, 0, 14027, 4, 1, 1, 1, 1, 0, 3, 3, 0, 1, 2, 1, False]","[1, 1, 27, 39.0, 0, 8153.0, 4, 1, 1, 1, 1, 2.0, 3, 3, 0, 1, 2, 1, True]",5874.0378786657475
187,95,1,"[1, 1, 58, 54, 9, 15945, 3, 1, 1, 1, 1, 0, 1, 2, 0, 0, 4, 1, False]","[1, 1, 58, 50.0, 9, 7601.0, 3, 1, 1, 1, 1, 2.0, 1, 2, 0, 0, 4, 1, True]",8344.001198465878
188,818,0,"[1, 0, 43, 36, 10, 15857, 2, 1, 1, 1, 1, 1, 0, 3, 1, 1, 3, 0, False]","[1, 0, 43, 36, 10, 6083.0, 2, 1, 1, 1, 1, 2.0, 0, 3, 1, 1, 3, 0, True]",9774.000051156128
189,915,0,"[2, 0, 32, 48, 10, 18424, 1, 1, 1, 1, 1, 0, 2, 3, 0, 1, 2, 1, False]","[2, 0, 32, 48, 10, 7877.0, 1, 1, 1, 1, 1, 1.0, 2, 3, 0, 1, 2, 1, True]",10547.000047406846
