,datapoint,attr_val,data_values,flipset_values,score
676,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10, False]","[0, 1, 2, 10, 10, 0, 6, 1.0, 10, 10, True]",1.0
677,739,1,"[0, 1, 2, 640, 60, 0, 5, 0, 640, 60, False]","[0, 1, 2, 640, 60, 0, 5, 1.0, 640, 60, True]",1.0
678,677,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
679,6023,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
680,5371,0,"[1, 0, 3, 90, 130, 1, 6, 0, 90, 40, False]","[1, 0, 3, 90, 130, 1, 6, 1.0, 90, 40, True]",1.0
681,5855,0,"[1, 0, 1, 50, 50, 1, 6, 0, 30, 50, False]","[1, 0, 1, 50, 50, 1, 6, 1.0, 30, 50, True]",1.0
682,5883,1,"[0, 1, 1, 2190, 150, 0, 0, 0, 2190, 90, False]","[0, 1, 1, 2190, 150, 0, 0, 1.0, 2190, 90, True]",1.0
683,5878,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
684,5874,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0, False]","[0, 1, 3, 80, 0, 0, 6, 1.0, 80, 0, True]",1.0
685,9553,0,"[1, 0, 2, 140, 70, 2, 5, 0, 140, 0, False]","[1, 0, 2, 140, 70, 2, 5, 1.0, 140, 0, True]",1.0
686,9288,1,"[0, 1, 2, 280, 90, 0, 6, 0, 170, 0, False]","[0, 1, 2, 280, 90, 0, 6, 1.0, 170, 0, True]",1.0
687,4890,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
688,5313,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
689,5261,0,"[1, 0, 2, 180, 180, 1, 6, 0, 100, 70, False]","[1, 0, 2, 180, 180, 1, 6, 1.0, 100, 70, True]",1.0
690,5318,0,"[0, 0, 2, 70, 0, 0, 6, 0, 70, 0, False]","[0, 0, 2, 70, 0, 0, 6, 1.0, 70, 0, True]",1.0
691,5253,0,"[1, 0, 2, 90, 90, 1, 6, 0, 40, 90, False]","[1, 0, 2, 90, 90, 1, 6, 1.0, 40, 90, True]",1.0
692,4893,1,"[0, 1, 1, 2600, 200, 0, 0, 0, 2570, 100, False]","[0, 1, 1, 2600, 200, 0, 0, 1.0, 2570, 100, True]",1.0
693,4895,0,"[1, 0, 3, 3230, 310, 0, 3, 0, 3230, 110, False]","[1, 0, 3, 3230, 310, 0, 3, 1.0, 3230, 110, True]",1.0
694,9948,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0, False]","[0, 1, 2, 10, 0, 0, 6, 1.0, 10, 0, True]",1.0
695,9561,1,"[0, 1, 2, 200, 50, 0, 6, 0, 70, 50, False]","[0, 1, 2, 200, 50, 0, 6, 1.0, 70, 50, True]",1.0
696,5335,0,"[1, 0, 1, 3570, 290, 0, 0, 0, 3270, 290, False]","[1, 0, 1, 3570, 290, 0, 0, 1.0, 3270, 290, True]",1.0
697,503,0,"[1, 0, 2, 4620, 210, 0, 0, 0, 4530, 210, False]","[1, 0, 2, 4620, 210, 0, 0, 1.0, 4530, 210, True]",1.0
698,5858,1,"[0, 1, 2, 190, 50, 0, 5, 0, 50, 30, False]","[0, 1, 2, 190, 50, 0, 5, 1.0, 50, 30, True]",1.0
699,5999,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
700,5247,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0, False]","[0, 1, 3, 70, 0, 0, 6, 1.0, 70, 0, True]",1.0
701,6377,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
702,885,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
703,9938,1,"[0, 1, 2, 310, 90, 0, 6, 0, 220, 0, False]","[0, 1, 2, 310, 90, 0, 6, 1.0, 220, 0, True]",1.0
704,5211,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
705,9562,1,"[0, 1, 3, 1200, 230, 0, 3, 0, 1200, 60, False]","[0, 1, 3, 1200, 230, 0, 3, 1.0, 1200, 60, True]",1.0
706,9935,1,"[0, 1, 1, 290, 50, 0, 6, 0, 220, 0, False]","[0, 1, 1, 290, 50, 0, 6, 1.0, 220, 0, True]",1.0
707,6376,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
708,72,1,"[0, 1, 3, 2740, 310, 0, 0, 0, 2630, 120, False]","[0, 1, 3, 2740, 310, 0, 0, 1.0, 2630, 120, True]",1.0
709,6206,0,"[1, 0, 2, 190, 210, 1, 6, 0, 80, 70, False]","[1, 0, 2, 190, 210, 1, 6, 1.0, 80, 70, True]",1.0
710,493,1,"[0, 1, 1, 40, 0, 0, 6, 0, 40, 0, False]","[0, 1, 1, 40, 0, 0, 6, 1.0, 40, 0, True]",1.0
711,9529,0,"[1, 0, 2, 90, 90, 1, 6, 0, 90, 40, False]","[1, 0, 2, 90, 90, 1, 6, 1.0, 90, 40, True]",1.0
712,5889,1,"[0, 1, 2, 410, 70, 0, 4, 0, 300, 70, False]","[0, 1, 2, 410, 70, 0, 3.0, 0, 300, 70, True]",1.0
713,562,1,"[0, 1, 2, 2660, 120, 0, 0, 0, 2470, 120, False]","[0, 1, 2, 2660, 120, 0, 0, 1.0, 2470, 120, True]",1.0
714,554,1,"[0, 1, 2, 320, 30, 0, 4, 0, 320, 30, False]","[0, 1, 2, 320, 30, 0, 3.0, 0, 320, 30, True]",1.0
715,920,1,"[0, 1, 1, 330, 60, 1, 3, 0, 40, 60, False]","[0, 1, 1, 330, 60, 1, 3, 1.0, 40, 60, True]",1.0
716,9539,1,"[0, 1, 2, 410, 40, 0, 6, 0, 300, 40, False]","[0, 1, 2, 410, 40, 0, 6, 1.0, 300, 40, True]",1.0
717,9541,0,"[1, 0, 2, 310, 200, 1, 6, 0, 310, 0, False]","[1, 0, 2, 310, 200, 1, 6, 1.0, 310, 0, True]",1.0
718,544,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
719,9285,1,"[0, 1, 3, 90, 0, 0, 6, 0, 90, 0, False]","[0, 1, 3, 90, 0, 0, 6, 1.0, 90, 0, True]",1.0
720,5964,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10, False]","[0, 1, 3, 10, 10, 0, 6, 1.0, 10, 10, True]",1.0
721,9995,1,"[0, 1, 3, 180, 90, 0, 6, 0, 180, 0, False]","[0, 1, 3, 180, 90, 0, 6, 1.0, 180, 0, True]",1.0
722,4876,0,"[1, 0, 3, 30, 50, 1, 6, 0, 30, 30, False]","[1, 0, 3, 30, 50, 1, 6, 1.0, 30, 30, True]",1.0
723,574,1,"[0, 1, 3, 40, 20, 0, 6, 0, 40, 0, False]","[0, 1, 3, 40, 20, 0, 6, 1.0, 40, 0, True]",1.0
724,11,1,"[0, 1, 3, 2160, 90, 0, 0, 0, 2160, 90, False]","[0, 1, 3, 2160, 90, 0, 0, 1.0, 2160, 90, True]",1.0
725,5296,1,"[0, 1, 2, 3420, 260, 0, 0, 0, 3320, 0, False]","[0, 1, 2, 3420, 260, 0, 0, 1.0, 3320, 0, True]",1.0
726,15,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
727,5919,1,"[0, 1, 1, 410, 60, 0, 6, 0, 220, 50, False]","[0, 1, 1, 410, 60, 0, 6, 1.0, 220, 50, True]",1.0
728,541,1,"[0, 1, 2, 40, 0, 0, 6, 0, 40, 0, False]","[0, 1, 2, 40, 0, 0, 6, 1.0, 40, 0, True]",1.0
729,5917,1,"[0, 1, 2, 260, 50, 0, 6, 0, 230, 50, False]","[0, 1, 2, 260, 50, 0, 6, 1.0, 230, 50, True]",1.0
730,5908,0,"[1, 0, 2, 380, 160, 1, 5, 0, 30, 130, False]","[1, 0, 2, 380, 160, 1, 5, 1.0, 30, 130, True]",1.0
731,9549,1,"[0, 1, 3, 20, 10, 0, 6, 0, 20, 0, False]","[0, 1, 3, 20, 10, 0, 6, 1.0, 20, 0, True]",1.0
732,5907,1,"[0, 1, 1, 790, 60, 0, 4, 0, 780, 60, False]","[0, 1, 1, 790, 60, 0, 4, 1.0, 780, 60, True]",1.0
733,9976,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
734,5905,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
735,6194,1,"[0, 1, 1, 300, 50, 0, 6, 0, 220, 50, False]","[0, 1, 1, 300, 50, 0, 6, 1.0, 220, 50, True]",1.0
736,9968,1,"[0, 1, 2, 2520, 140, 0, 0, 0, 2440, 140, False]","[0, 1, 2, 2520, 140, 0, 0, 1.0, 2440, 140, True]",1.0
737,531,0,"[0, 0, 2, 810, 90, 0, 3, 0, 810, 50, False]","[0, 0, 2, 810, 90, 0, 3, 1.0, 810, 50, True]",1.0
738,6380,1,"[0, 1, 2, 910, 50, 0, 3, 0, 780, 50, False]","[0, 1, 2, 910, 50, 0, 2.0, 0, 780, 50, True]",1.0
739,5904,0,"[1, 0, 2, 1450, 1230, 1, 4, 1, 1450, 50, False]","[1, 0, 2, 1450, 1230, 1, 3.0, 1, 1450, 50, True]",1.0
740,40,1,"[0, 1, 3, 1410, 150, 0, 3, 0, 1410, 50, False]","[0, 1, 3, 1410, 150, 0, 3, 1.0, 1410, 50, True]",1.0
741,606,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10, False]","[0, 1, 3, 10, 10, 0, 6, 1.0, 10, 10, True]",1.0
742,5098,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
743,5843,1,"[0, 1, 2, 2170, 90, 0, 3, 0, 2170, 0, False]","[0, 1, 2, 2170, 90, 0, 3, 1.0, 2170, 0, True]",1.0
744,9310,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
745,615,0,"[1, 0, 2, 90, 70, 1, 6, 0, 30, 70, False]","[1, 0, 2, 90, 70, 1, 6, 1.0, 30, 70, True]",1.0
746,463,1,"[0, 1, 1, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 1, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
747,9320,0,"[1, 0, 2, 290, 170, 1, 6, 0, 290, 40, False]","[1, 0, 2, 290, 170, 1, 6, 1.0, 290, 40, True]",1.0
748,9564,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
749,6021,0,"[1, 0, 1, 660, 640, 1, 6, 0, 380, 60, False]","[1, 0, 1, 660, 640, 1, 6, 1.0, 380, 60, True]",1.0
750,6345,0,"[1, 0, 2, 40, 40, 1, 6, 0, 40, 40, False]","[1, 0, 2, 40, 40, 1, 6, 1.0, 40, 40, True]",1.0
751,5219,1,"[0, 1, 3, 20, 10, 0, 6, 0, 20, 0, False]","[0, 1, 3, 20, 10, 0, 6, 1.0, 20, 0, True]",1.0
752,6337,1,"[0, 1, 3, 30, 0, 0, 6, 0, 30, 0, False]","[0, 1, 3, 30, 0, 0, 6, 1.0, 30, 0, True]",1.0
753,5825,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
754,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10, False]","[0, 1, 3, 10, 10, 0, 6, 1.0, 10, 10, True]",1.0
755,9913,1,"[0, 1, 2, 1520, 240, 0, 1, 0, 940, 210, False]","[0, 1, 2, 1520, 240, 0, 1, 1.0, 940, 210, True]",1.0
756,9330,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10, False]","[0, 1, 2, 10, 10, 0, 6, 1.0, 10, 10, True]",1.0
757,5823,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
758,6171,1,"[0, 1, 2, 2140, 460, 1, 1, 3, 1890, 290, False]","[0, 1, 2, 2140, 460, 1, 1, 4.0, 1890, 290, True]",1.0
759,9502,0,"[1, 0, 1, 780, 520, 1, 4, 0, 780, 30, False]","[1, 0, 1, 780, 520, 1, 3.0, 0, 780, 30, True]",1.0
760,5819,1,"[0, 1, 3, 800, 0, 0, 5, 0, 800, 0, False]","[0, 1, 3, 800, 0, 0, 5, 1.0, 800, 0, True]",1.0
761,5818,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0, False]","[0, 1, 2, 30, 0, 0, 6, 1.0, 30, 0, True]",1.0
762,5230,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10, False]","[0, 1, 2, 10, 10, 0, 6, 1.0, 10, 10, True]",1.0
763,9911,0,"[1, 0, 2, 1500, 1500, 1, 6, 0, 10, 0, False]","[1, 0, 2, 1500, 1500, 1, 6, 1.0, 10, 0, True]",1.0
764,9907,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
765,9337,1,"[0, 1, 2, 270, 60, 0, 6, 0, 120, 30, False]","[0, 1, 2, 270, 60, 0, 6, 1.0, 120, 30, True]",1.0
766,6010,1,"[0, 1, 2, 810, 810, 1, 3, 0, 20, 0, False]","[0, 1, 2, 810, 810, 1, 3, 1.0, 20, 0, True]",1.0
767,5808,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
768,9896,1,"[0, 1, 3, 2600, 150, 0, 0, 0, 2600, 60, False]","[0, 1, 3, 2600, 150, 0, 0, 1.0, 2600, 60, True]",1.0
769,925,1,"[0, 1, 2, 2980, 90, 0, 0, 0, 2980, 90, False]","[0, 1, 2, 2980, 90, 0, 0, 1.0, 2980, 90, True]",1.0
770,830,1,"[0, 1, 3, 3510, 130, 0, 0, 0, 3510, 0, False]","[0, 1, 3, 3510, 130, 0, 0, 1.0, 3510, 0, True]",1.0
771,4925,0,"[1, 0, 1, 210, 140, 1, 6, 0, 20, 140, False]","[1, 0, 1, 210, 140, 1, 6, 1.0, 20, 140, True]",1.0
772,5832,0,"[1, 0, 3, 370, 210, 0, 6, 0, 350, 210, False]","[1, 0, 3, 370, 210, 0, 6, 1.0, 350, 210, True]",1.0
773,9350,1,"[0, 1, 2, 20, 0, 0, 6, 0, 20, 0, False]","[0, 1, 2, 20, 0, 0, 6, 1.0, 20, 0, True]",1.0
774,9349,1,"[0, 1, 3, 260, 90, 0, 6, 0, 180, 0, False]","[0, 1, 3, 260, 90, 0, 6, 1.0, 180, 0, True]",1.0
775,5791,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
776,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0, False]","[0, 1, 2, 110, 0, 0, 6, 1.0, 110, 0, True]",1.0
777,485,1,"[0, 1, 3, 230, 0, 0, 6, 0, 230, 0, False]","[0, 1, 3, 230, 0, 0, 6, 1.0, 230, 0, True]",1.0
778,5239,1,"[0, 1, 2, 2570, 110, 0, 0, 0, 2460, 100, False]","[0, 1, 2, 2570, 110, 0, 0, 1.0, 2460, 100, True]",1.0
779,85,0,"[1, 0, 2, 4650, 450, 0, 0, 0, 4140, 200, False]","[1, 0, 2, 4650, 450, 0, 0, 1.0, 4140, 200, True]",1.0
780,6002,1,"[0, 1, 3, 700, 0, 0, 6, 0, 700, 0, False]","[0, 1, 3, 700, 0, 0, 6, 1.0, 700, 0, True]",1.0
781,6368,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
782,5344,0,"[0, 0, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 0, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
783,5214,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
784,9923,1,"[0, 1, 3, 140, 0, 0, 6, 0, 140, 0, False]","[0, 1, 3, 140, 0, 0, 6, 1.0, 140, 0, True]",1.0
785,135,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
786,90,1,"[0, 1, 2, 1620, 90, 0, 2, 0, 1530, 60, False]","[0, 1, 2, 1620, 90, 0, 1.0, 0, 1530, 60, True]",1.0
787,93,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 2, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
788,848,1,"[0, 1, 2, 1890, 150, 0, 2, 0, 1870, 60, False]","[0, 1, 2, 1890, 150, 0, 2, 1.0, 1870, 60, True]",1.0
789,619,1,"[0, 1, 2, 450, 60, 0, 6, 0, 360, 40, False]","[0, 1, 2, 450, 60, 0, 6, 1.0, 360, 40, True]",1.0
790,5833,0,"[1, 0, 2, 220, 50, 1, 6, 0, 40, 50, False]","[1, 0, 2, 220, 50, 1, 6, 1.0, 40, 50, True]",1.0
791,4916,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0, False]","[0, 1, 3, 0, 0, 0, 6, 1.0, 0, 0, True]",1.0
792,83,0,"[1, 0, 3, 3310, 480, 0, 0, 0, 3230, 280, False]","[1, 0, 3, 3310, 480, 0, 0, 1.0, 3230, 280, True]",1.0
793,219,1,"[0, 1, 3, 1720, 150, 0, 0, 0, 1630, 130, False]","[0, 1, 3, 1720, 150, 0, 0, 1.0000000000000002, 1630, 130, True]",1.0000000000000002
794,4907,1,"[0, 1, 2, 120, 40, 0, 6, 0, 120, 40, False]","[0, 1, 2, 120, 40, 0, 6, 1.0000000000000002, 120, 40, True]",1.0000000000000002
795,2582,0,"[1, 0, 3, 400, 400, 1, 6, 0, 120, 110, False]","[1, 0, 3, 400, 400, 1, 6, 1.0000000000000002, 120, 110, True]",1.0000000000000002
796,3137,1,"[0, 1, 1, 230, 60, 0, 6, 0, 230, 30, False]","[0, 1, 1, 230, 60, 0, 6, 1.0000000000000002, 230, 30, True]",1.0000000000000002
797,9302,1,"[0, 1, 2, 250, 50, 0, 6, 0, 250, 50, False]","[0, 1, 2, 250, 50, 0, 6, 1.0000000000000002, 250, 50, True]",1.0000000000000002
798,248,1,"[0, 1, 2, 260, 110, 0, 6, 0, 40, 30, False]","[0, 1, 2, 260, 110, 0, 6, 1.0000000000000002, 40, 30, True]",1.0000000000000002
799,9306,1,"[0, 1, 2, 610, 90, 0, 6, 0, 470, 30, False]","[0, 1, 2, 610, 90, 0, 6, 1.0000000000000002, 470, 30, True]",1.0000000000000002
800,6045,1,"[0, 1, 1, 60, 60, 0, 6, 0, 60, 60, False]","[0, 1, 1, 60, 60, 0, 6, 1.0000000000000002, 60, 60, True]",1.0000000000000002
801,7326,0,"[1, 0, 1, 880, 760, 1, 6, 0, 50, 0, False]","[1, 0, 1, 880, 760, 1, 6, 1.0000000000000002, 50, 0, True]",1.0000000000000002
802,79,0,"[1, 0, 2, 190, 100, 1, 6, 0, 190, 90, False]","[1, 0, 2, 190, 100, 1, 6, 1.0000000000000002, 190, 90, True]",1.0000000000000002
803,2618,0,"[1, 0, 3, 550, 100, 1, 6, 0, 550, 90, False]","[1, 0, 3, 550, 100, 1, 6, 1.0000000000000002, 550, 90, True]",1.0000000000000002
804,2908,1,"[0, 1, 3, 2730, 120, 0, 0, 0, 2730, 120, False]","[0, 1, 3, 2730, 120, 0, 0, 1.0000000000000002, 2730, 120, True]",1.0000000000000002
805,8837,1,"[0, 1, 2, 620, 50, 0, 5, 0, 620, 30, False]","[0, 1, 2, 620, 50, 0, 5, 1.0000000000000002, 620, 30, True]",1.0000000000000002
806,4720,1,"[0, 1, 2, 640, 60, 0, 6, 0, 640, 0, False]","[0, 1, 2, 640, 60, 0, 6, 1.0000000000000002, 640, 0, True]",1.0000000000000002
807,1802,0,"[1, 0, 2, 320, 200, 2, 4, 0, 320, 30, False]","[1, 0, 2, 320, 200, 2, 4, 1.0000000000000002, 320, 30, True]",1.0000000000000002
808,2728,0,"[1, 0, 2, 270, 140, 1, 6, 0, 180, 90, False]","[1, 0, 2, 270, 140, 1, 6, 1.0000000000000002, 180, 90, True]",1.0000000000000002
809,2423,0,"[1, 0, 3, 160, 160, 1, 6, 0, 100, 100, False]","[1, 0, 3, 160, 160, 1, 6, 1.0000000000000002, 100, 100, True]",1.0000000000000002
810,4165,0,"[1, 0, 2, 140, 140, 2, 6, 0, 0, 140, False]","[1, 0, 2, 140, 140, 1.0, 6, 1.0, 0, 140, True]",1.4142135623730951
811,8271,1,"[0, 1, 2, 1600, 380, 0, 2, 0, 1480, 160, False]","[0, 1, 2, 1600, 380, 0, 1.0, 1.0, 1480, 160, True]",1.4142135623730951
812,8610,1,"[0, 1, 2, 1590, 60, 0, 4, 0, 1590, 60, False]","[0, 1, 2, 1590, 60, 0, 3.0, 1.0, 1590, 60, True]",1.4142135623730951
813,1700,0,"[1, 0, 3, 130, 130, 2, 6, 0, 120, 100, False]","[1, 0, 3, 130, 130, 1.0, 6, 1.0, 120, 100, True]",1.4142135623730951
814,689,0,"[1, 0, 3, 220, 220, 2, 6, 0, 140, 100, False]","[1, 0, 3, 220, 220, 1.0, 6, 1.0, 140, 100, True]",1.4142135623730951
815,7127,1,"[0, 1, 2, 110, 60, 1, 3, 0, 90, 60, False]","[0, 1, 2, 110, 60, 1, 2.0, 1.0, 90, 60, True]",1.4142135623730951
816,8322,1,"[0, 1, 2, 2170, 240, 0, 2, 0, 2130, 110, False]","[0, 1, 2, 2170, 240, 0, 1.0, 1.0, 2130, 110, True]",1.4142135623730951
817,604,0,"[1, 0, 3, 130, 130, 2, 6, 0, 70, 130, False]","[1, 0, 3, 130, 130, 1.0, 6, 1.0, 70, 130, True]",1.4142135623730951
818,4260,1,"[0, 1, 3, 1640, 920, 0, 4, 0, 1050, 40, False]","[0, 1, 3, 1640, 920, 0, 3.0, 1.0, 1050, 40, True]",1.4142135623730951
819,6132,0,"[1, 0, 2, 140, 170, 2, 6, 0, 140, 130, False]","[1, 0, 2, 140, 170, 1.0, 6, 1.0, 140, 130, True]",1.4142135623730951
820,8816,1,"[0, 1, 1, 720, 60, 1, 3, 0, 720, 0, False]","[0, 1, 1, 720, 60, 1, 2.0, 1.0, 720, 0, True]",1.4142135623730951
821,3582,0,"[1, 0, 1, 140, 140, 2, 6, 0, 120, 120, False]","[1, 0, 1, 140, 140, 1.0, 6, 1.0, 120, 120, True]",1.4142135623730951
822,1897,1,"[0, 1, 3, 960, 180, 0, 3, 0, 960, 180, False]","[0, 1, 3, 960, 180, 0, 2.0, 1.0, 960, 180, True]",1.4142135623730951
823,1774,1,"[0, 1, 2, 620, 190, 1, 4, 0, 90, 50, False]","[0, 1, 2, 620, 190, 1, 3.0, 1.0, 90, 50, True]",1.4142135623730951
824,4088,0,"[1, 0, 2, 840, 260, 2, 4, 0, 840, 40, False]","[1, 0, 2, 840, 260, 2, 3.0, 1.0, 840, 40, True]",1.4142135623730951
825,2042,0,"[1, 0, 2, 140, 130, 2, 6, 0, 110, 130, False]","[1, 0, 2, 140, 130, 1.0, 6, 1.0, 110, 130, True]",1.4142135623730951
826,3523,1,"[0, 1, 2, 1340, 370, 0, 4, 0, 1020, 90, False]","[0, 1, 2, 1340, 370, 0, 3.0, 1.0, 1020, 90, True]",1.4142135623730951
827,7256,0,"[1, 0, 2, 240, 170, 2, 6, 0, 240, 100, False]","[1, 0, 2, 240, 170, 1.0, 6, 1.0, 240, 100, True]",1.4142135623730951
828,3900,0,"[1, 0, 2, 1950, 150, 1, 3, 0, 1950, 150, False]","[1, 0, 2, 1950, 150, 1, 2.0, 1.0, 1950, 150, True]",1.4142135623730951
829,5310,0,"[1, 0, 2, 270, 210, 2, 6, 0, 0, 140, False]","[1, 0, 2, 270, 210, 1.0, 6, 1.0, 0, 140, True]",1.4142135623730951
830,8474,0,"[1, 0, 1, 360, 360, 2, 6, 0, 200, 110, False]","[1, 0, 1, 360, 360, 1.0, 6, 1.0, 200, 110, True]",1.4142135623730951
831,8714,0,"[1, 0, 2, 250, 170, 2, 6, 0, 250, 100, False]","[1, 0, 2, 250, 170, 1.0, 6, 1.0, 250, 100, True]",1.4142135623730951
832,5283,0,"[1, 0, 2, 150, 150, 2, 6, 0, 50, 150, False]","[1, 0, 2, 150, 150, 1.0, 6, 1.0, 50, 150, True]",1.4142135623730951
833,3432,1,"[0, 1, 3, 2350, 1190, 1, 2, 2, 2350, 90, False]","[0, 1, 3, 2350, 1190, 1, 1.0, 3.0, 2350, 90, True]",1.4142135623730951
834,6328,0,"[1, 0, 2, 150, 150, 2, 6, 0, 70, 150, False]","[1, 0, 2, 150, 150, 1.0, 6, 1.0, 70, 150, True]",1.4142135623730951
835,2644,1,"[0, 1, 3, 1450, 120, 0, 3, 0, 1450, 120, False]","[0, 1, 3, 1450, 120, 0, 2.0, 1.0, 1450, 120, True]",1.4142135623730951
836,1304,1,"[0, 1, 1, 440, 40, 1, 3, 0, 440, 30, False]","[0, 1, 1, 440, 40, 1, 2.0, 1.0, 440, 30, True]",1.4142135623730951
837,3008,1,"[0, 1, 3, 1000, 1070, 1, 2, 0, 730, 0, False]","[0, 1, 3, 1000, 1070, 1, 1.0, 1.0, 730, 0, True]",1.4142135623730951
838,6550,1,"[0, 1, 2, 2070, 120, 0, 3, 0, 2070, 60, False]","[0, 1, 2, 2070, 120, 0, 2.0, 1.0, 2070, 60, True]",1.4142135623730951
839,4495,1,"[0, 1, 1, 1200, 480, 0, 4, 0, 1160, 70, False]","[0, 1, 1, 1200, 480, 0, 3.0, 1.0, 1160, 70, True]",1.4142135623730951
840,8154,1,"[0, 1, 2, 360, 330, 1, 4, 0, 360, 0, False]","[0, 1, 2, 360, 330, 1, 3.0, 1.0, 360, 0, True]",1.4142135623730951
841,6561,0,"[0, 0, 2, 3270, 150, 0, 3, 1, 3270, 60, False]","[0, 0, 2, 3270, 150, 0, 2.0, 2.0, 3270, 60, True]",1.4142135623730951
842,5788,0,"[1, 0, 3, 180, 120, 2, 6, 0, 180, 120, False]","[1, 0, 3, 180, 120, 1.0, 6, 1.0, 180, 120, True]",1.4142135623730951
843,7616,0,"[1, 0, 2, 140, 140, 2, 6, 0, 20, 140, False]","[1, 0, 2, 140, 140, 1.0, 6, 1.0, 20, 140, True]",1.4142135623730951
