,datapoint,attr_val,data_values,flipset_values,score
30,8306,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
31,8345,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
32,8546,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
33,951,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
34,6467,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
35,8488,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
36,3870,0,"[1, 0, 2, 100, 80, 2, 6, 1, 100, 28]","[1.0, 0.0, 2.0, 100.0, 80.0, 2.0, 5.0, 1.0, 100.0, 24.0]",0.5118910164890251
37,3655,1,"[0, 1, 3, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",0.5119205566575816
38,6076,0,"[1, 0, 3, 120, 120, 2, 6, 1, 110, 20]","[1.0, 0.0, 3.0, 120.0, 120.0, 2.0, 5.0, 1.0, 110.0, 16.0]",0.5119532436616712
39,1977,1,"[0, 1, 2, 960, 310, 0, 3, 0, 960, 50]","[0.0, 1.0, 2.0, 960.0, 310.0, -0.0, 3.0, 1.0, 960.0, 50.0]",0.5119583568516226
40,4060,1,"[0, 1, 2, 640, 0, 0, 5, 0, 640, 0]","[0.0, 1.0, 2.0, 640.0, -0.0, -0.0, 5.0, 1.0, 640.0, -0.0]",0.5120512129522147
41,2257,0,"[1, 0, 3, 100, 30, 2, 6, 1, 100, 30]","[1.0, 0.0, 3.0, 100.0, 30.0, 2.0, 5.0, 1.0, 100.0, 25.0]",0.5120528503693653
42,9452,0,"[1, 0, 3, 90, 100, 2, 6, 1, 10, 34]","[1.0, 0.0, 3.0, 90.0, 100.0, 2.0, 5.0, 1.0, 10.0, 29.0]",0.5120814446653443
43,7951,0,"[1, 0, 2, 90, 90, 2, 6, 1, 40, 35]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 40.0, 30.0]",0.5120828542113391
44,574,1,"[0, 1, 3, 40, 20, 0, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, -0.0]",0.512095804666379
45,1751,0,"[1, 0, 1, 160, 160, 2, 6, 1, 110, 25]","[1.0, 0.0, 1.0, 160.0, 160.0, 2.0, 5.0, 1.0, 110.0, 20.0]",0.5121463018551977
46,1293,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
47,5247,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
48,7280,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
49,2829,0,"[1, 0, 2, 1460, 910, 1, 6, 0, 200, 10]","[1.0, 0.0, 2.0, 1460.0, 910.0, 1.0, 6.0, 1.0, 200.0, 10.0]",0.5123962689370518
50,2524,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
51,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
52,5138,0,"[1, 0, 2, 6080, 460, 0, 0, 0, 5680, 0]","[1.0, 0.0, 2.0, 6080.0, 460.0, -0.0, -0.0, 1.0, 5680.0, -0.0]",0.5124783465283728
53,5874,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
54,6995,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
55,7462,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
56,7568,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
57,7910,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
58,7963,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
59,8088,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
60,8960,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
61,9749,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
62,2523,0,"[1, 0, 2, 520, 50, 1, 6, 0, 520, 40]","[1.0, 0.0, 2.0, 520.0, 50.0, 1.0, 6.0, 1.0, 520.0, 40.0]",0.5125445201378873
63,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
64,5230,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
65,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
66,7196,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
67,9226,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
68,9330,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
69,153,0,"[1, 0, 3, 70, 480, 2, 6, 1, 10, 0]","[1.0, 0.0, 3.0, 70.0, 480.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5126234945682835
70,8110,0,"[1, 0, 3, 1000, 640, 2, 6, 1, 10, 0]","[1.0, 0.0, 3.0, 1000.0, 640.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5127137148984315
71,9285,1,"[0, 1, 3, 90, 0, 0, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, -0.0, -0.0, 6.0, 1.0, 90.0, -0.0]",0.5127375003246033
72,9569,0,"[1, 0, 3, 190, 800, 1, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 800.0, 1.0, 6.0, 1.0, 190.0, -0.0]",0.5128304490066073
73,1541,1,"[0, 1, 2, 130, 0, 0, 6, 0, 130, 0]","[0.0, 1.0, 2.0, 130.0, -0.0, -0.0, 6.0, 1.0, 130.0, -0.0]",0.5128398788557487
74,9612,0,"[1, 0, 1, 870, 340, 2, 6, 1, 300, 0]","[1.0, 0.0, 1.0, 870.0, 340.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5128455262551106
75,5001,1,"[0, 1, 2, 110, 60, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 110.0, 60.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.512862113860157
76,7485,1,"[0, 1, 3, 100, 0, 0, 6, 0, 100, 0]","[0.0, 1.0, 3.0, 100.0, -0.0, -0.0, 6.0, 1.0, 100.0, -0.0]",0.5129417257793802
77,1911,0,"[1, 0, 1, 2360, 180, 0, 5, 0, 2360, 86]","[1.0, 0.0, 1.0, 2360.0, 180.0, -0.0, 5.0, 0.0, 2360.0, 20.0]",0.5129616498393664
78,7276,0,"[1, 0, 2, 5730, 460, 0, 0, 1, 5610, 142]","[1.0, 0.0, 2.0, 5730.0, 460.0, -0.0, -0.0, 1.0, 5610.0, 76.0]",0.512963161900823
79,3111,0,"[1, 0, 1, 360, 360, 2, 3, 0, 330, 20]","[1.0, 0.0, 1.0, 360.0, 360.0, 2.0, 3.0, 1.0, 330.0, 20.0]",0.5129793675979799
80,1031,0,"[1, 0, 3, 240, 340, 1, 6, 0, 240, 40]","[1.0, 0.0, 3.0, 240.0, 340.0, 1.0, 6.0, 1.0, 240.0, 40.0]",0.5130428886435764
81,9439,0,"[1, 0, 2, 1680, 1650, 1, 2, 0, 1310, 40]","[1.0, 0.0, 2.0, 1680.0, 1650.0, 1.0, 2.0, 1.0, 1310.0, 40.0]",0.5130466730124231
82,9658,1,"[0, 1, 2, 580, 310, 1, 1, 0, 430, 40]","[0.0, 1.0, 2.0, 580.0, 310.0, 1.0, 1.0, 1.0, 430.0, 40.0]",0.5130862730812644
83,8287,0,"[1, 0, 1, 140, 430, 2, 6, 1, 140, 0]","[1.0, 0.0, 1.0, 140.0, 430.0, 1.0, 6.0, 1.0, 140.0, -0.0]",0.5130907587594604
84,5343,0,"[1, 0, 3, 80, 100, 2, 6, 1, 10, 39]","[1.0, 0.0, 3.0, 80.0, 100.0, 2.0, 5.0, 1.0, 10.0, 29.0]",0.5131030004437511
85,1048,0,"[1, 0, 2, 130, 130, 2, 6, 1, 100, 30]","[1.0, 0.0, 2.0, 130.0, 130.0, 2.0, 5.0, 1.0, 100.0, 20.0]",0.5131406332768225
86,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",0.5131584665456268
87,869,0,"[1, 0, 2, 110, 110, 2, 6, 1, 40, 39]","[1.0, 0.0, 2.0, 110.0, 109.0, 2.0, 5.0, 1.0, 40.0, 29.0]",0.5131908796622611
88,7212,1,"[0, 1, 3, 2220, 60, 0, 1, 0, 2220, 60]","[0.0, 1.0, 3.0, 2220.0, 60.0, -0.0, 1.0, 1.0, 2220.0, 60.0]",0.5132335338978684
89,8232,0,"[1, 0, 1, 50, 50, 2, 6, 1, 20, 50]","[1.0, 0.0, 1.0, 50.0, 50.0, 2.0, 5.0, 1.0, 20.0, 39.0]",0.513233901977508
90,606,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
91,986,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
92,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
93,2230,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
94,3325,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
95,3538,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
96,4086,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
97,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
98,5557,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
99,5594,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
100,5964,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
101,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
102,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
103,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
104,8785,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
105,4608,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
106,8545,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
107,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",0.5134128510188316
108,4068,0,"[1, 0, 3, 390, 390, 2, 6, 1, 160, 0]","[1.0, 0.0, 3.0, 390.0, 390.0, 1.0, 6.0, 1.0, 160.0, -0.0]",0.513440878396694
109,5770,1,"[0, 1, 2, 160, 0, 0, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, -0.0, -0.0, 6.0, 1.0, 160.0, -0.0]",0.5134525356138041
110,1154,0,"[1, 0, 3, 80, 90, 2, 6, 1, 50, 37]","[1.0, 0.0, 3.0, 80.0, 90.0, 2.0, 5.0, 1.0, 50.0, 25.0]",0.5134608988218354
111,8609,0,"[1, 0, 2, 70, 70, 2, 6, 1, 70, 40]","[1.0, 0.0, 2.0, 70.0, 70.0, 2.0, 5.0, 1.0, 70.0, 28.0]",0.5134642966404358
112,6806,1,"[0, 1, 2, 4660, 130, 0, 0, 1, 4660, 0]","[0.0, 1.0, 2.0, 4660.0, 130.0, -0.0, -0.0, 2.0, 4660.0, -0.0]",0.5135112659027427
113,1100,0,"[1, 0, 2, 160, 80, 2, 6, 1, 160, 30]","[1.0, 0.0, 2.0, 160.0, 80.0, 2.0, 5.0, 1.0, 160.0, 18.0]",0.5135123342211623
114,1160,1,"[0, 1, 2, 840, 40, 0, 4, 0, 840, 40]","[0.0, 1.0, 2.0, 840.0, 40.0, -0.0, 4.0, 1.0, 840.0, 40.0]",0.5136093783040331
115,5632,0,"[1, 0, 2, 150, 150, 2, 6, 1, 40, 38]","[1.0, 0.0, 2.0, 150.0, 147.0, 2.0, 5.0, 1.0, 40.0, 26.0]",0.5136251137314154
116,9216,0,"[1, 0, 2, 210, 210, 2, 6, 1, 0, 38]","[1.0, 0.0, 2.0, 210.0, 207.0, 2.0, 5.0, 1.0, 0.0, 26.0]",0.5136298730536488
117,5524,0,"[1, 0, 2, 110, 110, 2, 6, 1, 0, 46]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, 33.0]",0.513633067473974
118,2894,1,"[0, 1, 2, 170, 0, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 170.0, -0.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5136567456413305
119,5113,0,"[1, 0, 2, 50, 50, 2, 6, 1, 10, 50]","[1.0, 0.0, 2.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 37.0]",0.5137124968399875
120,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",0.5137215832198918
121,5653,0,"[1, 0, 2, 680, 0, 4, 4, 3, 680, 0]","[1.0, 0.0, 2.0, 680.0, -0.0, 3.0, 4.0, 3.0, 680.0, -0.0]",0.5137277432772244
122,9923,1,"[0, 1, 3, 140, 0, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 140.0, -0.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5137585837076455
123,713,0,"[1, 0, 1, 4730, 0, 0, 5, 1, 4730, 0]","[1.0, 0.0, 1.0, 4730.0, -0.0, -0.0, 5.0, 2.0, 4730.0, -0.0]",0.5138379208247676
124,213,1,"[0, 1, 3, 40, 10, 0, 6, 0, 40, 10]","[0.0, 1.0, 3.0, 40.0, 10.0, -0.0, 6.0, 1.0, 40.0, 10.0]",0.5138857630253681
125,6179,0,"[1, 0, 3, 410, 410, 2, 6, 1, 0, 20]","[1.0, 0.0, 3.0, 410.0, 410.0, 2.0, 5.0, 1.0, 0.0, 6.0]",0.5139420324663607
126,8684,0,"[1, 0, 2, 3380, 0, 0, 5, 0, 3380, 0]","[1.0, 0.0, 2.0, 3380.0, -0.0, -0.0, 5.0, 1.0, 3380.0, -0.0]",0.5140663879161367
127,7829,1,"[0, 1, 1, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 1.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.5142176683538265
128,9068,0,"[1, 0, 2, 2840, 70, 0, 5, 0, 2840, 50]","[1.0, 0.0, 2.0, 2840.0, 70.0, -0.0, 5.0, 1.0, 2840.0, 50.0]",0.5142648798833294
129,6069,0,"[1, 0, 3, 60, 60, 2, 6, 1, 0, 50]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, 34.0]",0.5143490999731373
130,673,1,"[0, 1, 1, 310, 90, 0, 5, 0, 150, 60]","[0.0, 1.0, 1.0, 310.0, 90.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.514408668532803
131,7406,0,"[1, 0, 3, 50, 50, 2, 6, 1, 10, 50]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 33.0]",0.5144269258831853
132,9198,1,"[0, 1, 2, 350, 60, 0, 5, 0, 150, 60]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.5144273145348242
133,7513,1,"[0, 1, 2, 1240, 140, 0, 3, 0, 1240, 50]","[0.0, 1.0, 2.0, 1240.0, 140.0, -0.0, 3.0, 1.0, 1240.0, 50.0]",0.5144511682776791
134,9567,1,"[0, 1, 3, 260, 60, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 260.0, 60.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145167957439346
135,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5145324188470211
136,5664,0,"[1, 0, 2, 210, 80, 2, 6, 1, 210, 30]","[1.0, 0.0, 2.0, 210.0, 80.0, 2.0, 5.0, 1.0, 210.0, 13.0]",0.514533331244702
137,9510,1,"[0, 1, 3, 180, 50, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 180.0, 50.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145804266383893
138,3404,0,"[1, 0, 3, 0, 1100, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 0.0, 1100.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.5146418752210093
139,9935,1,"[0, 1, 1, 290, 50, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 290.0, 50.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5146901463451927
140,7470,0,"[1, 0, 2, 1510, 1460, 1, 2, 0, 1510, 40]","[1.0, 0.0, 2.0, 1510.0, 1460.0, 1.0, 2.0, 1.0, 1510.0, 40.0]",0.5146979849358735
141,1972,0,"[1, 0, 1, 70, 70, 2, 6, 1, 70, 50]","[1.0, 0.0, 1.0, 70.0, 70.0, 2.0, 5.0, 1.0, 70.0, 32.0]",0.5147293183790378
142,4623,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
143,8206,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
144,5535,0,"[1, 0, 3, 90, 90, 2, 6, 1, 0, 50]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, 31.0]",0.5148231828778145
145,7860,0,"[1, 0, 2, 200, 170, 2, 6, 1, 200, 24]","[1.0, 0.0, 2.0, 200.0, 170.0, 2.0, 5.0, 1.0, 200.0, 5.0]",0.5148487761612043
146,7308,0,"[1, 0, 1, 1800, 290, 1, 3, 0, 1800, 70]","[1.0, 0.0, 1.0, 1800.0, 290.0, 1.0, 3.0, 1.0, 1800.0, 70.0]",0.5148509026381956
147,434,0,"[1, 0, 2, 110, 110, 2, 6, 1, 20, 50]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 20.0, 31.0]",0.514896552499447
148,7945,0,"[1, 0, 2, 170, 170, 2, 6, 1, 90, 37]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 90.0, 18.0]",0.5149225401332341
149,8864,0,"[1, 0, 2, 40, 60, 2, 6, 1, 10, 55]","[1.0, 0.0, 2.0, 40.0, 60.0, 2.0, 5.0, 1.0, 10.0, 36.0]",0.5149235614859925
150,7628,0,"[1, 0, 1, 210, 210, 2, 6, 1, 10, 47]","[1.0, 0.0, 1.0, 210.0, 210.0, 2.0, 5.0, 1.0, 10.0, 28.0]",0.5149327874978482
151,5448,1,"[0, 1, 2, 230, 40, 0, 6, 0, 200, 0]","[0.0, 1.0, 2.0, 230.0, 40.0, -0.0, 6.0, 1.0, 200.0, -0.0]",0.5149331228799727
152,1346,0,"[1, 0, 3, 5110, 270, 0, 0, 1, 5020, 227]","[1.0, 0.0, 3.0, 5110.0, 270.0, -0.0, -0.0, 1.0, 5020.0, 151.0]",0.514945899156075
153,5780,0,"[1, 0, 2, 250, 90, 2, 6, 1, 250, 27]","[1.0, 0.0, 2.0, 250.0, 90.0, 2.0, 5.0, 1.0, 250.0, 8.0]",0.5149459606529906
154,9288,1,"[0, 1, 2, 280, 90, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 280.0, 90.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5150157020137742
155,7479,1,"[0, 1, 2, 1390, 80, 0, 3, 0, 1250, 60]","[0.0, 1.0, 2.0, 1390.0, 80.0, -0.0, 3.0, 1.0, 1250.0, 60.0]",0.5150532057420949
156,559,0,"[1, 0, 2, 150, 150, 2, 6, 1, 0, 50]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5150569521327533
157,3502,1,"[0, 1, 1, 2750, 150, 0, 0, 0, 2750, 70]","[0.0, 1.0, 1.0, 2750.0, 150.0, -0.0, -0.0, 1.0, 2750.0, 70.0]",0.5151113128255905
158,1536,0,"[1, 0, 3, 180, 180, 2, 6, 1, 120, 30]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 120.0, 10.0]",0.5151169632056651
159,4187,0,"[1, 0, 3, 510, 310, 0, 6, 0, 330, 233]","[1.0, 0.0, 3.0, 510.0, 310.0, -0.0, 6.0, 0.0, 330.0, 156.0]",0.5151350228474134
0,6971,1,"[0, 1, 3, 230, 40, 0, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 230.0, 40.0, -0.0, 6.0, 1.0, 180.0, -0.0]",0.5151757926930188
1,5380,1,"[0, 1, 2, 270, 40, 0, 6, 0, 220, 0]","[0.0, 1.0, 2.0, 270.0, 40.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5152781432319531
2,5640,1,"[0, 1, 3, 450, 60, 0, 5, 0, 170, 60]","[0.0, 1.0, 3.0, 450.0, 60.0, -0.0, 5.0, 1.0, 170.0, 60.0]",0.515296721754193
3,635,0,"[1, 0, 3, 2010, 2010, 1, 5, 1, 770, 50]","[1.0, 0.0, 3.0, 2010.0, 2010.0, 1.0, 4.0, 1.0, 770.0, 29.0]",0.5153152361425822
4,9812,0,"[1, 0, 2, 240, 90, 2, 6, 1, 240, 30]","[1.0, 0.0, 2.0, 240.0, 90.0, 2.0, 5.0, 1.0, 240.0, 9.0]",0.5153355500685958
5,2473,1,"[0, 1, 2, 40, 20, 0, 6, 0, 40, 20]","[0.0, 1.0, 2.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, 20.0]",0.5153404018652535
6,9484,0,"[1, 0, 2, 360, 360, 2, 6, 1, 40, 30]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 40.0, 9.0]",0.5153602409005099
7,5296,1,"[0, 1, 2, 3420, 260, 0, 0, 0, 3320, 0]","[0.0, 1.0, 2.0, 3420.0, 260.0, -0.0, -0.0, 1.0, 3320.0, -0.0]",0.5153789001560245
8,5291,0,"[1, 0, 3, 240, 60, 2, 6, 1, 240, 30]","[1.0, 0.0, 3.0, 240.0, 60.0, 2.0, 5.0, 1.0, 240.0, 8.0]",0.5154808432263903
9,7547,0,"[1, 0, 1, 540, 380, 2, 6, 1, 0, 40]","[1.0, 0.0, 1.0, 540.0, 380.0, 2.0, 5.0, 1.0, 0.0, 18.0]",0.5154911797906376
