,datapoint,attr_val,data_values,flipset_values,score
99,2829,0,"[1, 0, 2, 1460, 910, 1, 6, 0, 200, 10]","[1.0, 0.0, 2.0, 1460.0, 910.0, 1.0, 6.0, 1.0, 200.0, 10.0]",0.5123962689370518
100,2524,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
101,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
102,5138,0,"[1, 0, 2, 6080, 460, 0, 0, 0, 5680, 0]","[1.0, 0.0, 2.0, 6080.0, 460.0, -0.0, -0.0, 1.0, 5680.0, -0.0]",0.5124783465283728
103,5874,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
104,6995,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
105,7462,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
106,7568,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
107,7910,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
108,7963,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
109,8088,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
110,8960,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
111,9749,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
112,2523,0,"[1, 0, 2, 520, 50, 1, 6, 0, 520, 40]","[1.0, 0.0, 2.0, 520.0, 50.0, 1.0, 6.0, 1.0, 520.0, 40.0]",0.5125445201378873
113,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
114,5230,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
115,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
116,7196,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
117,9226,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
118,9330,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
119,9285,1,"[0, 1, 3, 90, 0, 0, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, -0.0, -0.0, 6.0, 1.0, 90.0, -0.0]",0.5127375003246033
120,9569,0,"[1, 0, 3, 190, 800, 1, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 800.0, 1.0, 6.0, 1.0, 190.0, -0.0]",0.5128304490066073
121,1541,1,"[0, 1, 2, 130, 0, 0, 6, 0, 130, 0]","[0.0, 1.0, 2.0, 130.0, -0.0, -0.0, 6.0, 1.0, 130.0, -0.0]",0.5128398788557487
122,5001,1,"[0, 1, 2, 110, 60, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 110.0, 60.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.512862113860157
123,7485,1,"[0, 1, 3, 100, 0, 0, 6, 0, 100, 0]","[0.0, 1.0, 3.0, 100.0, -0.0, -0.0, 6.0, 1.0, 100.0, -0.0]",0.5129417257793802
124,3111,0,"[1, 0, 1, 360, 360, 2, 3, 0, 330, 20]","[1.0, 0.0, 1.0, 360.0, 360.0, 2.0, 3.0, 1.0, 330.0, 20.0]",0.5129793675979799
125,6103,1,"[0, 1, 3, 2440, 160, 0, 0, 0, 2300, 100]","[0.0, 1.0, 3.0, 2440.0, 160.0, -0.0, -0.0, 0.0, 2300.0, 34.0]",0.5130359749930069
126,1031,0,"[1, 0, 3, 240, 340, 1, 6, 0, 240, 40]","[1.0, 0.0, 3.0, 240.0, 340.0, 1.0, 6.0, 1.0, 240.0, 40.0]",0.5130428886435764
127,9439,0,"[1, 0, 2, 1680, 1650, 1, 2, 0, 1310, 40]","[1.0, 0.0, 2.0, 1680.0, 1650.0, 1.0, 2.0, 1.0, 1310.0, 40.0]",0.5130466730124231
128,6428,1,"[0, 1, 2, 2740, 180, 0, 0, 0, 2440, 90]","[0.0, 1.0, 2.0, 2740.0, 179.0, -0.0, -0.0, 0.0, 2440.0, 24.0]",0.5130736033481027
129,9658,1,"[0, 1, 2, 580, 310, 1, 1, 0, 430, 40]","[0.0, 1.0, 2.0, 580.0, 310.0, 1.0, 1.0, 1.0, 430.0, 40.0]",0.5130862730812644
130,9815,1,"[0, 1, 3, 850, 220, 0, 1, 0, 560, 220]","[0.0, 1.0, 3.0, 850.0, 217.0, -0.0, 1.0, 0.0, 560.0, 154.0]",0.5131247928714048
131,6664,1,"[0, 1, 3, 3540, 130, 0, 0, 1, 3540, 110]","[0.0, 1.0, 3.0, 3540.0, 130.0, -0.0, -0.0, 1.0, 3540.0, 43.0]",0.5131294528914904
132,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",0.5131584665456268
133,7212,1,"[0, 1, 3, 2220, 60, 0, 1, 0, 2220, 60]","[0.0, 1.0, 3.0, 2220.0, 60.0, -0.0, 1.0, 1.0, 2220.0, 60.0]",0.5132335338978684
134,606,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
135,986,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
136,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
137,2230,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
0,3325,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
1,3538,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
2,4086,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
3,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
4,5557,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
5,5594,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
6,5964,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
7,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
8,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
9,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
10,8785,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
11,4608,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
12,8545,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
13,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",0.5134128510188316
14,5770,1,"[0, 1, 2, 160, 0, 0, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, -0.0, -0.0, 6.0, 1.0, 160.0, -0.0]",0.5134525356138041
15,8772,1,"[0, 1, 3, 2250, 110, 0, 0, 0, 2250, 110]","[0.0, 1.0, 3.0, 2250.0, 108.0, -0.0, -0.0, 0.0, 2250.0, 42.0]",0.5134892994724698
16,6806,1,"[0, 1, 2, 4660, 130, 0, 0, 1, 4660, 0]","[0.0, 1.0, 2.0, 4660.0, 130.0, -0.0, -0.0, 2.0, 4660.0, -0.0]",0.5135112659027427
17,6149,1,"[0, 1, 3, 2770, 100, 0, 0, 0, 2500, 90]","[0.0, 1.0, 3.0, 2770.0, 100.0, -0.0, -0.0, 0.0, 2500.0, 21.0]",0.5135906319086301
18,1160,1,"[0, 1, 2, 840, 40, 0, 4, 0, 840, 40]","[0.0, 1.0, 2.0, 840.0, 40.0, -0.0, 4.0, 1.0, 840.0, 40.0]",0.5136093783040331
19,4186,1,"[0, 1, 2, 890, 610, 0, 0, 0, 610, 240]","[0.0, 1.0, 2.0, 890.0, 610.0, -0.0, -0.0, 0.0, 610.0, 171.0]",0.5136177929233579
20,2894,1,"[0, 1, 2, 170, 0, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 170.0, -0.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5136567456413305
21,6171,1,"[0, 1, 2, 2140, 460, 1, 1, 3, 1890, 290]","[0.0, 1.0, 2.0, 2140.0, 459.0, 1.0, 1.0, 3.0, 1890.0, 221.0]",0.5136721052644884
22,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",0.5137215832198918
23,5797,1,"[0, 1, 2, 3800, 2750, 1, 0, 5, 3800, 200]","[0.0, 1.0, 2.0, 3800.0, 2750.0, 1.0, -0.0, 5.0, 3800.0, 130.0]",0.5137285966906169
24,4714,1,"[0, 1, 2, 3710, 370, 0, 0, 3, 3540, 370]","[0.0, 1.0, 2.0, 3710.0, 370.0, -0.0, -0.0, 3.0, 3540.0, 300.0]",0.5137338296449784
25,3263,1,"[0, 1, 2, 3650, 380, 0, 0, 3, 3440, 380]","[0.0, 1.0, 2.0, 3650.0, 380.0, -0.0, -0.0, 3.0, 3440.0, 310.0]",0.5137343360987053
26,9923,1,"[0, 1, 3, 140, 0, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 140.0, -0.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5137585837076455
27,713,0,"[1, 0, 1, 4730, 0, 0, 5, 1, 4730, 0]","[1.0, 0.0, 1.0, 4730.0, -0.0, -0.0, 5.0, 2.0, 4730.0, -0.0]",0.5138379208247676
28,274,1,"[0, 1, 0, 2580, 120, 0, 0, 0, 2560, 90]","[0.0, 1.0, -0.0, 2580.0, 120.0, -0.0, -0.0, 0.0, 2560.0, 20.0]",0.5138436369825775
29,213,1,"[0, 1, 3, 40, 10, 0, 6, 0, 40, 10]","[0.0, 1.0, 3.0, 40.0, 10.0, -0.0, 6.0, 1.0, 40.0, 10.0]",0.5138857630253681
30,8684,0,"[1, 0, 2, 3380, 0, 0, 5, 0, 3380, 0]","[1.0, 0.0, 2.0, 3380.0, -0.0, -0.0, 5.0, 1.0, 3380.0, -0.0]",0.5140663879161367
31,8859,1,"[0, 1, 3, 2240, 460, 0, 0, 0, 1410, 180]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 0.0, 1410.0, 108.0]",0.5142041026356059
32,7829,1,"[0, 1, 1, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 1.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.5142176683538265
33,9127,1,"[0, 1, 2, 1790, 160, 0, 0, 0, 1790, 160]","[0.0, 1.0, 2.0, 1790.0, 160.0, -0.0, -0.0, 0.0, 1790.0, 88.0]",0.5142275602256448
34,2892,1,"[0, 1, 3, 840, 100, 0, 3, 0, 760, 100]","[0.0, 1.0, 3.0, 840.0, 100.0, -0.0, 3.0, 0.0, 760.0, 28.0]",0.5142492018070897
35,9068,0,"[1, 0, 2, 2840, 70, 0, 5, 0, 2840, 50]","[1.0, 0.0, 2.0, 2840.0, 70.0, -0.0, 5.0, 1.0, 2840.0, 50.0]",0.5142648798833294
36,8613,1,"[0, 1, 2, 4660, 140, 0, 0, 2, 4660, 140]","[0.0, 1.0, 2.0, 4660.0, 140.0, -0.0, -0.0, 2.0, 4660.0, 67.0]",0.514332541079442
37,673,1,"[0, 1, 1, 310, 90, 0, 5, 0, 150, 60]","[0.0, 1.0, 1.0, 310.0, 90.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.514408668532803
38,9198,1,"[0, 1, 2, 350, 60, 0, 5, 0, 150, 60]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.5144273145348242
39,7513,1,"[0, 1, 2, 1240, 140, 0, 3, 0, 1240, 50]","[0.0, 1.0, 2.0, 1240.0, 140.0, -0.0, 3.0, 1.0, 1240.0, 50.0]",0.5144511682776791
40,9567,1,"[0, 1, 3, 260, 60, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 260.0, 60.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145167957439346
41,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5145324188470211
42,9510,1,"[0, 1, 3, 180, 50, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 180.0, 50.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145804266383893
43,4402,1,"[0, 1, 2, 2770, 130, 0, 0, 0, 2550, 90]","[0.0, 1.0, 2.0, 2770.0, 130.0, -0.0, -0.0, 0.0, 2550.0, 16.0]",0.5146246397119356
44,3404,0,"[1, 0, 3, 0, 1100, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 0.0, 1100.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.5146418752210093
45,9935,1,"[0, 1, 1, 290, 50, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 290.0, 50.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5146901463451927
46,7470,0,"[1, 0, 2, 1510, 1460, 1, 2, 0, 1510, 40]","[1.0, 0.0, 2.0, 1510.0, 1460.0, 1.0, 2.0, 1.0, 1510.0, 40.0]",0.5146979849358735
47,5239,1,"[0, 1, 2, 2570, 110, 0, 0, 0, 2460, 100]","[0.0, 1.0, 2.0, 2570.0, 110.0, -0.0, -0.0, 0.0, 2460.0, 25.0]",0.5147352338562264
48,4623,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
49,8206,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
50,290,1,"[0, 1, 3, 2200, 310, 0, 0, 0, 2140, 110]","[0.0, 1.0, 3.0, 2200.0, 310.0, -0.0, -0.0, 0.0, 2140.0, 35.0]",0.51484718409046
51,7308,0,"[1, 0, 1, 1800, 290, 1, 3, 0, 1800, 70]","[1.0, 0.0, 1.0, 1800.0, 290.0, 1.0, 3.0, 1.0, 1800.0, 70.0]",0.5148509026381956
52,503,0,"[1, 0, 2, 4620, 210, 0, 0, 0, 4530, 150]","[1.0, 0.0, 2.0, 4620.0, 206.0, -0.0, -0.0, 0.0, 4530.0, 75.0]",0.5149265361625847
53,4439,0,"[1, 0, 3, 4840, 1220, 0, 0, 1, 4840, 153]","[1.0, 0.0, 3.0, 4840.0, 1220.0, -0.0, -0.0, 1.0, 4840.0, 77.0]",0.5149292787955804
54,5448,1,"[0, 1, 2, 230, 40, 0, 6, 0, 200, 0]","[0.0, 1.0, 2.0, 230.0, 40.0, -0.0, 6.0, 1.0, 200.0, -0.0]",0.5149331228799727
55,85,0,"[1, 0, 2, 4650, 450, 0, 0, 0, 4140, 174]","[1.0, 0.0, 2.0, 4650.0, 450.0, -0.0, -0.0, 0.0, 4140.0, 98.0]",0.5149363667345894
56,1760,0,"[1, 0, 2, 4200, 3050, 1, 0, 3, 4200, 135]","[1.0, 0.0, 2.0, 4200.0, 3050.0, 1.0, -0.0, 3.0, 4200.0, 59.0]",0.5149473977406132
57,3663,1,"[0, 1, 2, 2620, 120, 0, 0, 0, 2300, 120]","[0.0, 1.0, 2.0, 2620.0, 120.0, -0.0, -0.0, 0.0, 2300.0, 44.0]",0.5149516411389687
58,7120,0,"[1, 0, 2, 380, 150, 1, 6, 0, 120, 88]","[1.0, 0.0, 2.0, 380.0, 150.0, 1.0, 6.0, 0.0, 120.0, 12.0]",0.5149517444553067
59,2719,0,"[1, 0, 1, 2240, 150, 0, 6, 0, 1660, 124]","[1.0, 0.0, 1.0, 2240.0, 150.0, -0.0, 6.0, 0.0, 1660.0, 48.0]",0.514986541132101
60,5105,1,"[0, 1, 3, 7520, 370, 0, 0, 6, 7520, 370]","[0.0, 1.0, 3.0, 7520.0, 370.0, -0.0, -0.0, 6.0, 7520.0, 294.0]",0.5150150649151528
61,9288,1,"[0, 1, 2, 280, 90, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 280.0, 90.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5150157020137742
62,83,0,"[1, 0, 3, 3310, 480, 0, 0, 0, 3230, 255]","[1.0, 0.0, 3.0, 3310.0, 480.0, -0.0, -0.0, 0.0, 3230.0, 179.0]",0.5150331291338343
63,1549,1,"[0, 1, 2, 1430, 210, 0, 2, 0, 870, 150]","[0.0, 1.0, 2.0, 1430.0, 210.0, -0.0, 2.0, 0.0, 870.0, 74.0]",0.5150422465295632
64,7479,1,"[0, 1, 2, 1390, 80, 0, 3, 0, 1250, 60]","[0.0, 1.0, 2.0, 1390.0, 80.0, -0.0, 3.0, 1.0, 1250.0, 60.0]",0.5150532057420949
65,3502,1,"[0, 1, 1, 2750, 150, 0, 0, 0, 2750, 70]","[0.0, 1.0, 1.0, 2750.0, 150.0, -0.0, -0.0, 1.0, 2750.0, 70.0]",0.5151113128255905
66,6971,1,"[0, 1, 3, 230, 40, 0, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 230.0, 40.0, -0.0, 6.0, 1.0, 180.0, -0.0]",0.5151757926930188
67,5380,1,"[0, 1, 2, 270, 40, 0, 6, 0, 220, 0]","[0.0, 1.0, 2.0, 270.0, 40.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5152781432319531
68,5640,1,"[0, 1, 3, 450, 60, 0, 5, 0, 170, 60]","[0.0, 1.0, 3.0, 450.0, 60.0, -0.0, 5.0, 1.0, 170.0, 60.0]",0.515296721754193
69,2473,1,"[0, 1, 2, 40, 20, 0, 6, 0, 40, 20]","[0.0, 1.0, 2.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, 20.0]",0.5153404018652535
70,218,1,"[0, 1, 1, 5010, 240, 0, 0, 3, 5010, 240]","[0.0, 1.0, 1.0, 5010.0, 240.0, -0.0, -0.0, 3.0, 5010.0, 162.0]",0.5153757398916243
71,5296,1,"[0, 1, 2, 3420, 260, 0, 0, 0, 3320, 0]","[0.0, 1.0, 2.0, 3420.0, 260.0, -0.0, -0.0, 1.0, 3320.0, -0.0]",0.5153789001560245
72,7207,1,"[0, 1, 3, 2480, 170, 0, 0, 0, 2230, 120]","[0.0, 1.0, 3.0, 2480.0, 170.0, -0.0, -0.0, 0.0, 2230.0, 42.0]",0.5154068154882298
73,9687,0,"[1, 0, 1, 5420, 210, 0, 0, 0, 4850, 131]","[1.0, 0.0, 1.0, 5420.0, 209.0, -0.0, -0.0, 0.0, 4850.0, 53.0]",0.5154653868468257
74,3701,1,"[0, 1, 2, 2380, 120, 0, 0, 0, 2290, 120]","[0.0, 1.0, 2.0, 2380.0, 118.0, -0.0, -0.0, 0.0, 2290.0, 42.0]",0.5154757212702826
75,4431,1,"[0, 1, 2, 260, 0, 0, 6, 0, 260, 0]","[0.0, 1.0, 2.0, 260.0, -0.0, -0.0, 6.0, 1.0, 260.0, -0.0]",0.51549442254978
76,2124,1,"[0, 1, 3, 910, 70, 0, 4, 0, 710, 60]","[0.0, 1.0, 3.0, 910.0, 70.0, -0.0, 4.0, 1.0, 710.0, 60.0]",0.5155637869908141
77,8208,1,"[0, 1, 3, 240, 50, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 240.0, 50.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5155696349293827
78,2149,1,"[0, 1, 3, 2590, 150, 0, 0, 0, 2520, 90]","[0.0, 1.0, 3.0, 2590.0, 150.0, -0.0, -0.0, 0.0, 2520.0, 11.0]",0.5155807768629165
79,3940,0,"[1, 0, 3, 310, 190, 1, 6, 0, 310, 60]","[1.0, 0.0, 3.0, 310.0, 190.0, 1.0, 6.0, 1.0, 310.0, 60.0]",0.5155855469171946
80,485,1,"[0, 1, 3, 230, 0, 0, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, -0.0, -0.0, 6.0, 1.0, 230.0, -0.0]",0.5155962387014928
81,1860,0,"[1, 0, 2, 1190, 240, 0, 6, 0, 880, 191]","[1.0, 0.0, 2.0, 1190.0, 240.0, -0.0, 6.0, 0.0, 880.0, 112.0]",0.5155981160549548
82,5893,0,"[1, 0, 3, 6100, 2140, 0, 0, 3, 6100, 212]","[1.0, 0.0, 3.0, 6100.0, 2140.0, -0.0, -0.0, 3.0, 6100.0, 133.0]",0.5156281275069439
83,923,1,"[0, 1, 3, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.515646382659534
84,8192,1,"[0, 1, 3, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.515646382659534
85,4093,0,"[1, 0, 3, 290, 290, 0, 6, 0, 290, 239]","[1.0, 0.0, 3.0, 290.0, 287.0, -0.0, 6.0, 0.0, 290.0, 160.0]",0.5156964167077682
86,546,1,"[0, 1, 2, 270, 0, 0, 6, 0, 270, 0]","[0.0, 1.0, 2.0, 270.0, -0.0, -0.0, 6.0, 1.0, 270.0, -0.0]",0.5156985839210739
87,3860,0,"[1, 0, 3, 6110, 310, 0, 0, 2, 6110, 250]","[1.0, 0.0, 3.0, 6110.0, 306.0, -0.0, -0.0, 2.0, 6110.0, 171.0]",0.5157191617577918
88,2197,1,"[0, 1, 3, 360, 40, 0, 5, 0, 360, 40]","[0.0, 1.0, 3.0, 360.0, 40.0, -0.0, 5.0, 1.0, 360.0, 40.0]",0.5157247842439359
89,1089,0,"[1, 0, 1, 960, 610, 1, 2, 0, 700, 218]","[1.0, 0.0, 1.0, 960.0, 610.0, 1.0, 2.0, 0.0, 700.0, 138.0]",0.5157294328913353
90,7442,1,"[0, 1, 3, 2520, 190, 0, 0, 0, 2320, 110]","[0.0, 1.0, 3.0, 2520.0, 190.0, -0.0, -0.0, 0.0, 2320.0, 30.0]",0.5158028188015864
91,229,0,"[1, 0, 2, 4520, 200, 0, 0, 0, 4370, 173]","[1.0, 0.0, 2.0, 4520.0, 200.0, -0.0, -0.0, 0.0, 4370.0, 93.0]",0.5158322607808381
92,145,0,"[1, 0, 2, 450, 160, 1, 6, 0, 0, 107]","[1.0, 0.0, 2.0, 450.0, 159.0, 1.0, 6.0, 0.0, 0.0, 27.0]",0.5158502124842121
93,6900,1,"[0, 1, 3, 2260, 120, 0, 0, 0, 2260, 120]","[0.0, 1.0, 3.0, 2260.0, 118.0, -0.0, -0.0, 0.0, 2260.0, 40.0]",0.5158624876401192
94,7209,0,"[1, 0, 2, 4350, 210, 0, 0, 0, 4350, 172]","[1.0, 0.0, 2.0, 4350.0, 207.0, -0.0, -0.0, 0.0, 4350.0, 92.0]",0.5158906203892415
95,1404,1,"[0, 1, 2, 3250, 280, 0, 0, 2, 3250, 280]","[0.0, 1.0, 2.0, 3250.0, 280.0, -0.0, -0.0, 2.0, 3250.0, 199.0]",0.5159086090556901
96,7602,0,"[1, 0, 1, 1250, 70, 1, 5, 0, 1250, 40]","[1.0, 0.0, 1.0, 1250.0, 70.0, 1.0, 5.0, 1.0, 1250.0, 40.0]",0.5159132607923484
97,2158,0,"[1, 0, 1, 280, 190, 1, 6, 0, 70, 97]","[1.0, 0.0, 1.0, 280.0, 186.0, 1.0, 6.0, 0.0, 70.0, 17.0]",0.5159148318851388
98,7812,0,"[1, 0, 2, 340, 160, 1, 6, 0, 30, 102]","[1.0, 0.0, 2.0, 340.0, 156.0, 1.0, 6.0, 0.0, 30.0, 22.0]",0.5159164083509717
99,9875,0,"[0, 0, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.5159703604826632
