,datapoint,attr_val,data_values,flipset_values,score
125,9783,0,"[1, 0, 2, 5810, 310, 0, 0, 1, 5720, 133]","[1.0, 0.0, 2.0, 5810.0, 310.0, -0.0, -0.0, 1.0, 5720.0, 79.0]",0.5106767421510592
126,3038,0,"[1, 0, 3, 6610, 3990, 0, 0, 1, 3450, 60]","[1.0, 0.0, 3.0, 6610.0, 3990.0, 0.0, -0.0, 1.0, 3450.0, 6.0]",0.510677437376976
127,428,0,"[1, 0, 3, 160, 160, 2, 5, 1, 160, 61]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 160.0, 7.0]",0.5106774829478032
128,7538,0,"[1, 0, 1, 4200, 270, 0, 0, 0, 4200, 159]","[1.0, 0.0, 1.0, 4200.0, 270.0, -0.0, -0.0, 0.0, 4200.0, 105.0]",0.5106777482852873
129,1863,0,"[1, 0, 3, 2940, 760, 0, 2, 0, 2920, 124]","[1.0, 0.0, 3.0, 2940.0, 760.0, -0.0, 2.0, 0.0, 2920.0, 70.0]",0.51067859323827
130,6428,1,"[0, 1, 2, 2740, 180, 0, 0, 0, 2440, 78]","[0.0, 1.0, 2.0, 2740.0, 179.0, -0.0, -0.0, 0.0, 2440.0, 24.0]",0.5106977222562259
131,3587,1,"[0, 1, 2, 2530, 100, 0, 0, 0, 2300, 99]","[0.0, 1.0, 2.0, 2530.0, 99.0, -0.0, -0.0, 0.0, 2300.0, 45.0]",0.5106998383928539
132,9829,0,"[1, 0, 3, 200, 140, 1, 6, 0, 120, 61]","[1.0, 0.0, 3.0, 200.0, 139.0, 1.0, 6.0, 0.0, 120.0, 7.0]",0.5107014085722763
133,4357,1,"[0, 1, 1, 2320, 640, 1, 1, 3, 2320, 213]","[0.0, 1.0, 1.0, 2320.0, 639.0, 1.0, 1.0, 3.0, 2320.0, 159.0]",0.5107021834066197
134,6171,1,"[0, 1, 2, 2140, 460, 1, 1, 3, 1890, 275]","[0.0, 1.0, 2.0, 2140.0, 459.0, 1.0, 1.0, 3.0, 1890.0, 221.0]",0.5107023433392777
135,145,0,"[1, 0, 2, 450, 160, 1, 6, 0, 0, 81]","[1.0, 0.0, 2.0, 450.0, 159.0, 1.0, 6.0, 0.0, 0.0, 27.0]",0.5107032271569211
136,7776,1,"[0, 1, 2, 2880, 130, 0, 0, 0, 2600, 66]","[0.0, 1.0, 2.0, 2880.0, 129.0, -0.0, -0.0, 0.0, 2600.0, 12.0]",0.5107043652573585
137,3145,0,"[1, 0, 2, 90, 90, 1, 6, 0, 50, 76]","[1.0, 0.0, 2.0, 90.0, 89.0, 1.0, 6.0, 0.0, 50.0, 22.0]",0.5107049225651816
138,4893,1,"[0, 1, 1, 2600, 200, 0, 0, 0, 2570, 62]","[0.0, 1.0, 1.0, 2600.0, 199.0, -0.0, -0.0, 0.0, 2570.0, 8.0]",0.5107051729978072
139,9896,1,"[0, 1, 3, 2600, 150, 0, 0, 0, 2600, 56]","[0.0, 1.0, 3.0, 2600.0, 149.0, -0.0, -0.0, 0.0, 2600.0, 2.0]",0.5107054336154535
140,6274,1,"[0, 1, 3, 3560, 160, 0, 0, 1, 3290, 125]","[0.0, 1.0, 3.0, 3560.0, 159.0, -0.0, -0.0, 1.0, 3290.0, 71.0]",0.5107072336292094
141,9137,1,"[0, 1, 2, 7750, 580, 0, 0, 6, 7750, 308]","[0.0, 1.0, 2.0, 7750.0, 579.0, -0.0, -0.0, 6.0, 7750.0, 254.0]",0.5107078322699936
142,1515,0,"[1, 0, 2, 5170, 200, 0, 0, 1, 5170, 199]","[1.0, 0.0, 2.0, 5170.0, 199.0, -0.0, -0.0, 1.0, 5170.0, 145.0]",0.510708504972287
143,1493,1,"[0, 1, 3, 1410, 120, 0, 5, 1, 1070, 76]","[0.0, 1.0, 3.0, 1410.0, 119.0, -0.0, 5.0, 1.0, 1070.0, 22.0]",0.5107086114183012
144,6535,1,"[0, 1, 2, 2330, 310, 0, 0, 0, 1920, 121]","[0.0, 1.0, 2.0, 2330.0, 309.0, -0.0, -0.0, 0.0, 1920.0, 67.0]",0.510708883433937
145,1668,1,"[0, 1, 2, 1060, 310, 0, 5, 1, 1060, 57]","[0.0, 1.0, 2.0, 1060.0, 309.0, -0.0, 5.0, 1.0, 1060.0, 3.0]",0.5107100913071954
146,9725,0,"[1, 0, 2, 100, 100, 1, 6, 0, 10, 80]","[1.0, 0.0, 2.0, 100.0, 99.0, 1.0, 6.0, 0.0, 10.0, 26.0]",0.5107112809060165
147,79,0,"[1, 0, 2, 190, 100, 1, 6, 0, 190, 60]","[1.0, 0.0, 2.0, 190.0, 99.0, 1.0, 6.0, 0.0, 190.0, 6.0]",0.5107129478374339
148,5335,0,"[1, 0, 1, 3570, 290, 0, 0, 0, 3270, 258]","[1.0, 0.0, 1.0, 3570.0, 289.0, -0.0, -0.0, 0.0, 3270.0, 204.0]",0.5107133063861647
149,2340,0,"[1, 0, 2, 3740, 350, 0, 0, 0, 3550, 218]","[1.0, 0.0, 2.0, 3740.0, 349.0, -0.0, -0.0, 0.0, 3550.0, 164.0]",0.5107140360646197
150,1923,1,"[0, 1, 2, 4390, 160, 0, 0, 2, 4320, 156]","[0.0, 1.0, 2.0, 4390.0, 159.0, -0.0, -0.0, 2.0, 4320.0, 102.0]",0.5107140817726264
151,9687,0,"[1, 0, 1, 5420, 210, 0, 0, 0, 4850, 107]","[1.0, 0.0, 1.0, 5420.0, 209.0, -0.0, -0.0, 0.0, 4850.0, 53.0]",0.5107142235128068
152,804,0,"[1, 0, 1, 4230, 150, 0, 1, 0, 4230, 111]","[1.0, 0.0, 1.0, 4230.0, 148.0, -0.0, 1.0, 0.0, 4230.0, 57.0]",0.5107151661327674
153,9721,0,"[1, 0, 2, 1010, 520, 1, 2, 0, 830, 183]","[1.0, 0.0, 2.0, 1010.0, 518.0, 1.0, 2.0, 0.0, 830.0, 129.0]",0.5107159249870024
154,8772,1,"[0, 1, 3, 2250, 110, 0, 0, 0, 2250, 96]","[0.0, 1.0, 3.0, 2250.0, 108.0, -0.0, -0.0, 0.0, 2250.0, 42.0]",0.5107174980333242
155,3228,1,"[0, 1, 3, 6480, 610, 0, 0, 6, 6250, 460]","[0.0, 1.0, 3.0, 6480.0, 608.0, -0.0, -0.0, 6.0, 6250.0, 406.0]",0.5107209928695688
156,4950,1,"[0, 1, 2, 3710, 150, 0, 0, 1, 3710, 82]","[0.0, 1.0, 2.0, 3710.0, 148.0, -0.0, -0.0, 1.0, 3710.0, 28.0]",0.5107227978860645
157,9913,1,"[0, 1, 2, 1520, 240, 0, 1, 0, 940, 175]","[0.0, 1.0, 2.0, 1520.0, 238.0, -0.0, 1.0, 0.0, 940.0, 121.0]",0.5107228775776196
158,6813,1,"[0, 1, 3, 220, 120, 1, 1, 0, 60, 81]","[0.0, 1.0, 3.0, 220.0, 118.0, 1.0, 1.0, 0.0, 60.0, 27.0]",0.5107245517969121
159,3701,1,"[0, 1, 2, 2380, 120, 0, 0, 0, 2290, 96]","[0.0, 1.0, 2.0, 2380.0, 118.0, -0.0, -0.0, 0.0, 2290.0, 42.0]",0.5107245630849515
160,5104,1,"[0, 1, 3, 2350, 1220, 1, 0, 2, 2350, 67]","[0.0, 1.0, 3.0, 2350.0, 1218.0, 1.0, -0.0, 2.0, 2350.0, 13.0]",0.510724617606682
161,4391,1,"[0, 1, 2, 4170, 460, 0, 0, 2, 4100, 150]","[0.0, 1.0, 2.0, 4170.0, 458.0, -0.0, -0.0, 2.0, 4100.0, 96.0]",0.5107251779453794
162,7679,1,"[0, 1, 2, 2430, 90, 0, 0, 0, 2430, 83]","[0.0, 1.0, 2.0, 2430.0, 88.0, -0.0, -0.0, 0.0, 2430.0, 29.0]",0.5107259420796268
163,3614,1,"[0, 1, 2, 2420, 100, 0, 0, 0, 2320, 95]","[0.0, 1.0, 2.0, 2420.0, 98.0, -0.0, -0.0, 0.0, 2320.0, 41.0]",0.51072813787975
164,5059,1,"[0, 1, 1, 2790, 130, 0, 0, 0, 2720, 54]","[0.0, 1.0, 1.0, 2790.0, 128.0, -0.0, -0.0, -0.0, 2720.0, 0.0]",0.5107299930571811
165,4093,0,"[1, 0, 3, 290, 290, 0, 6, 0, 290, 214]","[1.0, 0.0, 3.0, 290.0, 287.0, -0.0, 6.0, 0.0, 290.0, 160.0]",0.5107473602620389
166,3915,0,"[1, 0, 3, 200, 130, 1, 6, 0, 130, 61]","[1.0, 0.0, 3.0, 200.0, 127.0, 1.0, 6.0, 0.0, 130.0, 7.0]",0.5107475852894708
167,1479,1,"[0, 1, 3, 6030, 610, 0, 0, 3, 4920, 201]","[0.0, 1.0, 3.0, 6030.0, 607.0, -0.0, -0.0, 3.0, 4920.0, 147.0]",0.5107504498462317
168,461,0,"[1, 0, 3, 4420, 160, 0, 0, 0, 4420, 140]","[1.0, 0.0, 3.0, 4420.0, 120.0, 0.0, 0.0, 0.0, 4420.0, 13.0]",0.510751282660792
169,2308,1,"[0, 1, 2, 3090, 170, 0, 0, 0, 2640, 61]","[0.0, 1.0, 2.0, 3090.0, 167.0, -0.0, -0.0, 0.0, 2640.0, 7.0]",0.5107519194901086
170,2243,0,"[1, 0, 1, 6970, 210, 0, 0, 2, 6970, 153]","[1.0, 0.0, 1.0, 6970.0, 210.0, -0.0, -0.0, 2.0, 6970.0, 98.0]",0.5107531929706587
171,6402,0,"[1, 0, 3, 5450, 360, 0, 0, 2, 5200, 318]","[1.0, 0.0, 3.0, 5450.0, 360.0, -0.0, -0.0, 2.0, 5200.0, 263.0]",0.51075383139364
172,2900,0,"[1, 0, 2, 1260, 150, 0, 6, 0, 1260, 131]","[1.0, 0.0, 2.0, 1260.0, 150.0, -0.0, 6.0, 0.0, 1260.0, 76.0]",0.5107548371826305
173,4676,1,"[0, 1, 3, 2600, 90, 0, 0, 0, 2600, 62]","[0.0, 1.0, 3.0, 2600.0, 90.0, -0.0, -0.0, 0.0, 2600.0, 7.0]",0.5107548971690525
174,2568,0,"[1, 0, 2, 2940, 150, 0, 5, 0, 2590, 56]","[1.0, 0.0, 2.0, 2940.0, 146.0, -0.0, 5.0, 0.0, 2590.0, 2.0]",0.5107563034687173
175,2054,1,"[0, 1, 3, 3880, 140, 0, 0, 1, 3880, 62]","[0.0, 1.0, 3.0, 3880.0, 136.0, -0.0, -0.0, 1.0, 3880.0, 8.0]",0.5107599968906974
176,1404,1,"[0, 1, 2, 3250, 280, 0, 0, 2, 3250, 254]","[0.0, 1.0, 2.0, 3250.0, 280.0, -0.0, -0.0, 2.0, 3250.0, 199.0]",0.510761655755106
177,1967,1,"[0, 1, 2, 970, 290, 0, 0, 0, 690, 248]","[0.0, 1.0, 2.0, 970.0, 290.0, -0.0, -0.0, 0.0, 690.0, 193.0]",0.5107638494061355
178,4714,1,"[0, 1, 2, 3710, 370, 0, 0, 3, 3540, 355]","[0.0, 1.0, 2.0, 3710.0, 370.0, -0.0, -0.0, 3.0, 3540.0, 300.0]",0.5107640856504461
179,3263,1,"[0, 1, 2, 3650, 380, 0, 0, 3, 3440, 365]","[0.0, 1.0, 2.0, 3650.0, 380.0, -0.0, -0.0, 3.0, 3440.0, 310.0]",0.5107645922516707
180,8321,0,"[1, 0, 2, 840, 840, 1, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 840.0, 840.0, 1.0, 6.0, 1.0, 20.0, 20.0]",0.5107651704736805
181,4854,0,"[1, 0, 2, 3140, 190, 0, 4, 0, 2800, 87]","[1.0, 0.0, 2.0, 3140.0, 190.0, -0.0, 4.0, 0.0, 2800.0, 32.0]",0.5107686220383767
182,8613,1,"[0, 1, 2, 4660, 140, 0, 0, 2, 4660, 122]","[0.0, 1.0, 2.0, 4660.0, 140.0, -0.0, -0.0, 2.0, 4660.0, 67.0]",0.5107689596628076
183,2660,1,"[0, 1, 2, 6170, 180, 0, 1, 3, 5680, 101]","[0.0, 1.0, 2.0, 6170.0, 176.0, -0.0, 1.0, 3.0, 5680.0, 47.0]",0.5107692873728517
184,4672,1,"[0, 1, 3, 2220, 310, 0, 0, 1, 2220, 217]","[0.0, 1.0, 3.0, 2220.0, 306.0, -0.0, -0.0, 1.0, 2220.0, 163.0]",0.5107695991304818
185,1867,1,"[0, 1, 2, 1970, 310, 0, 1, 0, 1970, 53]","[0.0, 1.0, 2.0, 1970.0, 295.0, -0.0, 1.0, -0.0, 1970.0, 0.0]",0.51077060832892
186,4061,0,"[1, 0, 3, 6530, 100, 0, 0, 1, 6530, 65]","[1.0, 0.0, 3.0, 6530.0, 100.0, -0.0, -0.0, 1.0, 6530.0, 10.0]",0.5107721910174445
187,3102,0,"[1, 0, 3, 4980, 180, 0, 0, 0, 4480, 140]","[1.0, 0.0, 3.0, 4980.0, 180.0, -0.0, -0.0, 0.0, 4480.0, 85.0]",0.5107725216341157
188,3160,1,"[0, 1, 2, 2340, 240, 0, 0, 0, 1930, 127]","[0.0, 1.0, 2.0, 2340.0, 240.0, -0.0, -0.0, 0.0, 1930.0, 72.0]",0.5107728457821843
189,8575,0,"[1, 0, 1, 4370, 420, 0, 0, 0, 3930, 180]","[1.0, 0.0, 1.0, 4370.0, 420.0, -0.0, -0.0, 0.0, 3930.0, 125.0]",0.5107734819202231
190,4631,1,"[0, 1, 3, 2540, 170, 0, 0, 0, 2520, 63]","[0.0, 1.0, 3.0, 2540.0, 170.0, -0.0, -0.0, 0.0, 2520.0, 8.0]",0.5107735617761238
191,1403,1,"[0, 1, 3, 1540, 120, 0, 4, 1, 1540, 79]","[0.0, 1.0, 3.0, 1540.0, 120.0, -0.0, 4.0, 1.0, 1540.0, 24.0]",0.510773835515657
192,5239,1,"[0, 1, 2, 2570, 110, 0, 0, 0, 2460, 80]","[0.0, 1.0, 2.0, 2570.0, 110.0, -0.0, -0.0, 0.0, 2460.0, 25.0]",0.5107757850140368
0,6140,1,"[0, 1, 3, 2590, 170, 0, 0, 0, 2250, 96]","[0.0, 1.0, 3.0, 2590.0, 170.0, -0.0, -0.0, 0.0, 2250.0, 41.0]",0.5107790548145592
1,2766,0,"[1, 0, 2, 140, 140, 1, 6, 0, 70, 70]","[1.0, 0.0, 2.0, 140.0, 140.0, 1.0, 6.0, 0.0, 70.0, 15.0]",0.5107791903653888
2,2749,1,"[0, 1, 2, 580, 120, 0, 4, 0, 260, 83]","[0.0, 1.0, 2.0, 580.0, 120.0, -0.0, 4.0, 0.0, 260.0, 28.0]",0.5107812597239698
3,9444,1,"[0, 1, 2, 630, 50, 0, 4, 0, 600, 50]","[0.0, 1.0, 2.0, 630.0, 3.0, -0.0, 4.0, -0.0, 600.0, -0.0]",0.5107822251101413
4,2728,0,"[1, 0, 2, 270, 140, 1, 6, 0, 180, 59]","[1.0, 0.0, 2.0, 270.0, 140.0, 1.0, 6.0, 0.0, 180.0, 4.0]",0.5107846388653966
5,3759,0,"[1, 0, 3, 4890, 180, 0, 1, 1, 4890, 170]","[1.0, 0.0, 3.0, 4890.0, 180.0, -0.0, 1.0, 1.0, 4890.0, 115.0]",0.5107882242514046
6,9804,1,"[0, 1, 3, 4830, 460, 0, 0, 4, 4460, 388]","[0.0, 1.0, 3.0, 4830.0, 460.0, -0.0, -0.0, 4.0, 4460.0, 333.0]",0.5107901525491546
7,2407,1,"[0, 1, 3, 860, 310, 0, 0, 0, 630, 248]","[0.0, 1.0, 3.0, 860.0, 310.0, -0.0, -0.0, 0.0, 630.0, 193.0]",0.5107908424250518
8,3663,1,"[0, 1, 2, 2620, 120, 0, 0, 0, 2300, 99]","[0.0, 1.0, 2.0, 2620.0, 120.0, -0.0, -0.0, 0.0, 2300.0, 44.0]",0.5107942721774659
9,7120,0,"[1, 0, 2, 380, 150, 1, 6, 0, 120, 67]","[1.0, 0.0, 2.0, 380.0, 150.0, 1.0, 6.0, 0.0, 120.0, 12.0]",0.5107943755380775
10,27,0,"[1, 0, 2, 5690, 250, 0, 0, 1, 5690, 141]","[1.0, 0.0, 2.0, 5690.0, 250.0, -0.0, -0.0, 1.0, 5690.0, 86.0]",0.510794530264186
11,6692,0,"[1, 0, 3, 5280, 370, 0, 0, 0, 4830, 85]","[1.0, 0.0, 3.0, 5280.0, 370.0, -0.0, -0.0, 0.0, 4830.0, 30.0]",0.5107951874530139
12,8162,0,"[1, 0, 3, 980, 310, 0, 6, 0, 570, 190]","[1.0, 0.0, 3.0, 980.0, 310.0, -0.0, 6.0, 0.0, 570.0, 135.0]",0.5107952857639753
13,2188,1,"[0, 1, 3, 5350, 250, 0, 0, 3, 5330, 176]","[0.0, 1.0, 3.0, 5350.0, 250.0, -0.0, -0.0, 3.0, 5330.0, 121.0]",0.5107963442927632
14,5376,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
15,5818,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
16,6443,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
17,8250,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
18,8735,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
19,9096,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
20,4513,1,"[0, 1, 1, 190, 160, 1, 2, 1, 190, 149]","[0.0, 1.0, 1.0, 190.0, 160.0, 1.0, 2.0, 1.0, 190.0, 94.0]",0.5107979183516937
21,8196,1,"[0, 1, 2, 2150, 270, 0, 0, 0, 2150, 95]","[0.0, 1.0, 2.0, 2150.0, 270.0, -0.0, -0.0, 0.0, 2150.0, 40.0]",0.5107984355824844
22,1203,1,"[0, 1, 3, 520, 80, 0, 6, 1, 520, 75]","[0.0, 1.0, 3.0, 520.0, 80.0, -0.0, 6.0, 1.0, 520.0, 20.0]",0.5108003048293573
23,2770,1,"[0, 1, 3, 2200, 150, 0, 0, 0, 2030, 118]","[0.0, 1.0, 3.0, 2200.0, 150.0, -0.0, -0.0, 0.0, 2030.0, 63.0]",0.5108004350993411
24,1670,0,"[1, 0, 2, 4320, 930, 0, 2, 1, 4320, 104]","[1.0, 0.0, 2.0, 4320.0, 930.0, -0.0, 2.0, 1.0, 4320.0, 49.0]",0.5108005592417677
25,3043,1,"[0, 1, 2, 3940, 230, 0, 0, 1, 3940, 51]","[0.0, 1.0, 2.0, 3940.0, 193.0, -0.0, -0.0, 1.0, 3940.0, -0.0]",0.5108007096108607
26,740,1,"[0, 1, 2, 1750, 310, 0, 0, 1, 1450, 305]","[0.0, 1.0, 2.0, 1750.0, 310.0, -0.0, -0.0, 1.0, 1450.0, 250.0]",0.510801091160537
27,1425,1,"[0, 1, 2, 2630, 150, 0, 0, 0, 2630, 57]","[0.0, 1.0, 2.0, 2630.0, 150.0, -0.0, -0.0, 0.0, 2630.0, 2.0]",0.5108015768650964
28,4273,1,"[0, 1, 2, 5510, 310, 0, 0, 3, 5510, 155]","[0.0, 1.0, 2.0, 5510.0, 310.0, -0.0, -0.0, 3.0, 5510.0, 100.0]",0.510802192575786
29,1433,1,"[0, 1, 1, 5670, 1530, 0, 0, 4, 5670, 162]","[0.0, 1.0, 1.0, 5670.0, 1530.0, -0.0, -0.0, 4.0, 5670.0, 107.0]",0.5108036691176516
30,3381,1,"[0, 1, 2, 2450, 110, 0, 2, 1, 2400, 109]","[0.0, 1.0, 2.0, 2450.0, 110.0, -0.0, 2.0, 1.0, 2400.0, 54.0]",0.5108055073168797
31,1619,1,"[0, 1, 2, 2740, 130, 0, 0, 0, 2510, 75]","[0.0, 1.0, 2.0, 2740.0, 130.0, -0.0, -0.0, 0.0, 2510.0, 20.0]",0.5108064598906463
32,7105,0,"[1, 0, 4, 10460, 3650, 0, 0, 6, 10460, 0]","[1.0, 0.0, 0.0, 10460.0, 3231.0, -0.0, -0.0, 6.0, 10460.0, -0.0]",0.5108110939707416
33,3501,1,"[0, 1, 3, 2240, 460, 0, 0, 1, 1550, 283]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 1.0, 1550.0, 228.0]",0.5108132452122314
34,4827,1,"[0, 1, 3, 590, 90, 0, 6, 1, 480, 80]","[0.0, 1.0, 3.0, 590.0, 90.0, -0.0, 6.0, 1.0, 480.0, 25.0]",0.5108146071875879
35,4003,1,"[0, 1, 3, 4900, 460, 0, 0, 2, 4180, 149]","[0.0, 1.0, 3.0, 4900.0, 460.0, -0.0, -0.0, 2.0, 4180.0, 94.0]",0.5108169015995332
36,1883,1,"[0, 1, 2, 590, 590, 1, 2, 2, 320, 232]","[0.0, 1.0, 2.0, 590.0, 590.0, 1.0, 2.0, 2.0, 320.0, 177.0]",0.5108178634206255
37,9779,1,"[0, 1, 1, 2360, 180, 0, 0, 0, 2030, 125]","[0.0, 1.0, 1.0, 2360.0, 180.0, -0.0, -0.0, 0.0, 2030.0, 70.0]",0.5108196373930902
38,6735,1,"[0, 1, 2, 1510, 500, 2, 1, 3, 1510, 121]","[0.0, 1.0, 2.0, 1510.0, 500.0, 2.0, 1.0, 3.0, 1510.0, 66.0]",0.5108197385325124
39,5572,1,"[0, 1, 3, 2250, 210, 0, 0, 0, 2090, 106]","[0.0, 1.0, 3.0, 2250.0, 210.0, -0.0, -0.0, 0.0, 2090.0, 51.0]",0.5108201788179018
40,2575,0,"[1, 0, 3, 320, 260, 1, 6, 1, 320, 165]","[1.0, 0.0, 3.0, 320.0, 260.0, 1.0, 6.0, 1.0, 320.0, 110.0]",0.5108207245436176
41,2037,1,"[0, 1, 2, 1390, 590, 1, 2, 1, 790, 52]","[0.0, 1.0, 2.0, 1390.0, 562.0, 1.0, 2.0, 1.0, 790.0, 0.0]",0.5108207876558466
42,218,1,"[0, 1, 1, 5010, 240, 0, 0, 3, 5010, 217]","[0.0, 1.0, 1.0, 5010.0, 240.0, -0.0, -0.0, 3.0, 5010.0, 162.0]",0.5108225433477317
43,3210,0,"[1, 0, 2, 5710, 210, 0, 0, 1, 5340, 187]","[1.0, 0.0, 2.0, 5710.0, 210.0, -0.0, -0.0, 1.0, 5340.0, 132.0]",0.5108225813801615
44,9802,1,"[0, 1, 2, 4020, 110, 0, 2, 2, 4020, 78]","[0.0, 1.0, 2.0, 4020.0, 110.0, -0.0, 2.0, 2.0, 4020.0, 23.0]",0.5108268609301923
45,8696,0,"[1, 0, 1, 11570, 430, 0, 0, 6, 11570, 205]","[1.0, 0.0, 1.0, 11570.0, 430.0, -0.0, -0.0, 6.0, 11570.0, 150.0]",0.5108278697597066
46,2149,1,"[0, 1, 3, 2590, 150, 0, 0, 0, 2520, 66]","[0.0, 1.0, 3.0, 2590.0, 150.0, -0.0, -0.0, 0.0, 2520.0, 11.0]",0.5108296712477934
47,6537,1,"[0, 1, 3, 8760, 370, 0, 0, 6, 8340, 271]","[0.0, 1.0, 3.0, 8760.0, 370.0, -0.0, -0.0, 6.0, 8340.0, 216.0]",0.5108322028954468
48,4892,1,"[0, 1, 3, 2640, 610, 0, 0, 0, 940, 211]","[0.0, 1.0, 3.0, 2640.0, 610.0, -0.0, -0.0, 0.0, 940.0, 156.0]",0.510833052593124
49,9968,1,"[0, 1, 2, 2520, 140, 0, 0, 0, 2440, 79]","[0.0, 1.0, 2.0, 2520.0, 140.0, -0.0, -0.0, 0.0, 2440.0, 24.0]",0.5108335765340225
50,5923,0,"[1, 0, 2, 4850, 280, 0, 0, 1, 4640, 250]","[1.0, 0.0, 2.0, 4850.0, 280.0, -0.0, -0.0, 1.0, 4640.0, 195.0]",0.5108338743131546
51,7348,0,"[1, 0, 3, 5140, 940, 0, 0, 1, 4890, 158]","[1.0, 0.0, 3.0, 5140.0, 940.0, -0.0, -0.0, 1.0, 4890.0, 103.0]",0.5108360918928601
52,6822,1,"[0, 1, 3, 4500, 200, 0, 1, 2, 4390, 86]","[0.0, 1.0, 3.0, 4500.0, 200.0, -0.0, 1.0, 2.0, 4390.0, 31.0]",0.5108365482576387
53,8859,1,"[0, 1, 3, 2240, 460, 0, 0, 0, 1410, 163]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 0.0, 1410.0, 108.0]",0.510838486471864
54,1637,1,"[0, 1, 2, 520, 80, 0, 6, 1, 510, 80]","[0.0, 1.0, 2.0, 520.0, 80.0, -0.0, 6.0, 1.0, 510.0, 25.0]",0.5108397504136855
55,5064,1,"[0, 1, 2, 2190, 110, 0, 0, 0, 2160, 110]","[0.0, 1.0, 2.0, 2190.0, 110.0, -0.0, -0.0, 0.0, 2160.0, 55.0]",0.510841559462192
56,9821,0,"[1, 0, 2, 5690, 190, 0, 0, 1, 5690, 147]","[1.0, 0.0, 2.0, 5690.0, 190.0, -0.0, -0.0, 1.0, 5690.0, 92.0]",0.5108439934377342
57,5233,0,"[1, 0, 2, 11290, 580, 0, 0, 6, 10820, 272]","[1.0, 0.0, 2.0, 11290.0, 580.0, -0.0, -0.0, 6.0, 10820.0, 217.0]",0.5108469768034469
58,6667,1,"[0, 1, 1, 2270, 150, 0, 0, 0, 2270, 98]","[0.0, 1.0, 1.0, 2270.0, 150.0, -0.0, -0.0, 0.0, 2270.0, 43.0]",0.5108517888743601
59,9822,1,"[0, 1, 2, 5990, 290, 0, 0, 3, 5920, 116]","[0.0, 1.0, 2.0, 5990.0, 290.0, -0.0, -0.0, 3.0, 5920.0, 61.0]",0.5108533871504883
60,8050,1,"[0, 1, 2, 2520, 310, 0, 0, 0, 2430, 64]","[0.0, 1.0, 2.0, 2520.0, 310.0, -0.0, -0.0, 0.0, 2430.0, 9.0]",0.5108535080067153
61,7207,1,"[0, 1, 3, 2480, 170, 0, 0, 0, 2230, 97]","[0.0, 1.0, 3.0, 2480.0, 170.0, -0.0, -0.0, 0.0, 2230.0, 42.0]",0.5108536338035113
62,7442,1,"[0, 1, 3, 2520, 190, 0, 0, 0, 2320, 85]","[0.0, 1.0, 3.0, 2520.0, 190.0, -0.0, -0.0, 0.0, 2320.0, 30.0]",0.510853818335375
63,2064,1,"[0, 1, 2, 940, 960, 1, 1, 1, 900, 53]","[0.0, 1.0, 2.0, 940.0, 941.0, 1.0, 1.0, 1.0, 900.0, 0.0]",0.5108547101841612
64,2616,1,"[0, 1, 2, 2710, 150, 0, 0, 0, 2450, 80]","[0.0, 1.0, 2.0, 2710.0, 150.0, -0.0, -0.0, 0.0, 2450.0, 25.0]",0.5108554196948123
65,5105,1,"[0, 1, 3, 7520, 370, 0, 0, 6, 7520, 349]","[0.0, 1.0, 3.0, 7520.0, 370.0, -0.0, -0.0, 6.0, 7520.0, 294.0]",0.5108577231992567
66,4194,1,"[0, 1, 3, 2380, 150, 0, 0, 0, 2300, 89]","[0.0, 1.0, 3.0, 2380.0, 150.0, -0.0, -0.0, 0.0, 2300.0, 34.0]",0.5108583958827972
67,2648,1,"[0, 1, 3, 310, 120, 0, 6, 1, 160, 111]","[0.0, 1.0, 3.0, 310.0, 120.0, -0.0, 6.0, 1.0, 160.0, 56.0]",0.5108590282888257
68,3150,1,"[0, 1, 2, 2950, 130, 0, 0, 0, 2700, 56]","[0.0, 1.0, 2.0, 2950.0, 130.0, -0.0, -0.0, 0.0, 2700.0, 1.0]",0.5108619473398113
