,datapoint,attr_val,data_values,flipset_values,score
135,8488,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
136,360,0,"[1, 0, 2, 90, 90, 2, 6, 1, 90, 28]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 90.0, 24.0]",0.511876519149181
137,5343,0,"[1, 0, 3, 80, 100, 2, 6, 1, 10, 33]","[1.0, 0.0, 3.0, 80.0, 100.0, 2.0, 5.0, 1.0, 10.0, 29.0]",0.5119151305212626
0,3655,1,"[0, 1, 3, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",0.5119205566575816
1,1977,1,"[0, 1, 2, 960, 310, 0, 3, 0, 960, 50]","[0.0, 1.0, 2.0, 960.0, 310.0, -0.0, 3.0, 1.0, 960.0, 50.0]",0.5119583568516226
2,4060,1,"[0, 1, 2, 640, 0, 0, 5, 0, 640, 0]","[0.0, 1.0, 2.0, 640.0, -0.0, -0.0, 5.0, 1.0, 640.0, -0.0]",0.5120512129522147
3,574,1,"[0, 1, 3, 40, 20, 0, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, -0.0]",0.512095804666379
4,1293,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
5,5247,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
6,7280,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
7,2829,0,"[1, 0, 2, 1460, 910, 1, 6, 0, 200, 10]","[1.0, 0.0, 2.0, 1460.0, 910.0, 1.0, 6.0, 1.0, 200.0, 10.0]",0.5123962689370518
8,2524,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
9,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
10,5138,0,"[1, 0, 2, 6080, 460, 0, 0, 0, 5680, 0]","[1.0, 0.0, 2.0, 6080.0, 460.0, -0.0, -0.0, 1.0, 5680.0, -0.0]",0.5124783465283728
11,5874,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
12,6995,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
13,7462,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
14,7568,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
15,7910,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
16,7963,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
17,8088,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
18,8960,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
19,9749,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
20,2523,0,"[1, 0, 2, 520, 50, 1, 6, 0, 520, 40]","[1.0, 0.0, 2.0, 520.0, 50.0, 1.0, 6.0, 1.0, 520.0, 40.0]",0.5125445201378873
21,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
22,5230,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
23,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
24,7196,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
25,9226,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
26,9330,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
27,153,0,"[1, 0, 3, 70, 480, 2, 6, 1, 10, 0]","[1.0, 0.0, 3.0, 70.0, 480.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5126234945682835
28,8110,0,"[1, 0, 3, 1000, 640, 2, 6, 1, 10, 0]","[1.0, 0.0, 3.0, 1000.0, 640.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5127137148984315
29,9285,1,"[0, 1, 3, 90, 0, 0, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, -0.0, -0.0, 6.0, 1.0, 90.0, -0.0]",0.5127375003246033
30,9569,0,"[1, 0, 3, 190, 800, 1, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 800.0, 1.0, 6.0, 1.0, 190.0, -0.0]",0.5128304490066073
31,1541,1,"[0, 1, 2, 130, 0, 0, 6, 0, 130, 0]","[0.0, 1.0, 2.0, 130.0, -0.0, -0.0, 6.0, 1.0, 130.0, -0.0]",0.5128398788557487
32,9612,0,"[1, 0, 1, 870, 340, 2, 6, 1, 300, 0]","[1.0, 0.0, 1.0, 870.0, 340.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5128455262551106
33,5001,1,"[0, 1, 2, 110, 60, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 110.0, 60.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.512862113860157
34,7485,1,"[0, 1, 3, 100, 0, 0, 6, 0, 100, 0]","[0.0, 1.0, 3.0, 100.0, -0.0, -0.0, 6.0, 1.0, 100.0, -0.0]",0.5129417257793802
35,3111,0,"[1, 0, 1, 360, 360, 2, 3, 0, 330, 20]","[1.0, 0.0, 1.0, 360.0, 360.0, 2.0, 3.0, 1.0, 330.0, 20.0]",0.5129793675979799
36,1031,0,"[1, 0, 3, 240, 340, 1, 6, 0, 240, 40]","[1.0, 0.0, 3.0, 240.0, 340.0, 1.0, 6.0, 1.0, 240.0, 40.0]",0.5130428886435764
37,9439,0,"[1, 0, 2, 1680, 1650, 1, 2, 0, 1310, 40]","[1.0, 0.0, 2.0, 1680.0, 1650.0, 1.0, 2.0, 1.0, 1310.0, 40.0]",0.5130466730124231
38,9658,1,"[0, 1, 2, 580, 310, 1, 1, 0, 430, 40]","[0.0, 1.0, 2.0, 580.0, 310.0, 1.0, 1.0, 1.0, 430.0, 40.0]",0.5130862730812644
39,8287,0,"[1, 0, 1, 140, 430, 2, 6, 1, 140, 0]","[1.0, 0.0, 1.0, 140.0, 430.0, 1.0, 6.0, 1.0, 140.0, -0.0]",0.5130907587594604
40,5664,0,"[1, 0, 2, 210, 80, 2, 6, 1, 210, 23]","[1.0, 0.0, 2.0, 210.0, 80.0, 2.0, 5.0, 1.0, 210.0, 13.0]",0.5131476778380661
41,6179,0,"[1, 0, 3, 410, 410, 2, 6, 1, 0, 16]","[1.0, 0.0, 3.0, 410.0, 410.0, 2.0, 5.0, 1.0, 0.0, 6.0]",0.513150204622721
42,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",0.5131584665456268
43,869,0,"[1, 0, 2, 110, 110, 2, 6, 1, 40, 39]","[1.0, 0.0, 2.0, 110.0, 109.0, 2.0, 5.0, 1.0, 40.0, 29.0]",0.5131908796622611
44,7212,1,"[0, 1, 3, 2220, 60, 0, 1, 0, 2220, 60]","[0.0, 1.0, 3.0, 2220.0, 60.0, -0.0, 1.0, 1.0, 2220.0, 60.0]",0.5132335338978684
45,606,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
46,986,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
47,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
48,2230,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
49,3325,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
50,3538,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
51,4086,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
52,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
53,5557,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
54,5594,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
55,5964,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
56,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
57,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
58,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
59,8785,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
60,4608,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
61,8545,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
62,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",0.5134128510188316
63,4068,0,"[1, 0, 3, 390, 390, 2, 6, 1, 160, 0]","[1.0, 0.0, 3.0, 390.0, 390.0, 1.0, 6.0, 1.0, 160.0, -0.0]",0.513440878396694
64,5770,1,"[0, 1, 2, 160, 0, 0, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, -0.0, -0.0, 6.0, 1.0, 160.0, -0.0]",0.5134525356138041
65,6806,1,"[0, 1, 2, 4660, 130, 0, 0, 1, 4660, 0]","[0.0, 1.0, 2.0, 4660.0, 130.0, -0.0, -0.0, 2.0, 4660.0, -0.0]",0.5135112659027427
66,1160,1,"[0, 1, 2, 840, 40, 0, 4, 0, 840, 40]","[0.0, 1.0, 2.0, 840.0, 40.0, -0.0, 4.0, 1.0, 840.0, 40.0]",0.5136093783040331
67,2894,1,"[0, 1, 2, 170, 0, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 170.0, -0.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5136567456413305
68,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",0.5137215832198918
69,5653,0,"[1, 0, 2, 680, 0, 4, 4, 3, 680, 0]","[1.0, 0.0, 2.0, 680.0, -0.0, 3.0, 4.0, 3.0, 680.0, -0.0]",0.5137277432772244
70,9923,1,"[0, 1, 3, 140, 0, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 140.0, -0.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5137585837076455
71,713,0,"[1, 0, 1, 4730, 0, 0, 5, 1, 4730, 0]","[1.0, 0.0, 1.0, 4730.0, -0.0, -0.0, 5.0, 2.0, 4730.0, -0.0]",0.5138379208247676
72,213,1,"[0, 1, 3, 40, 10, 0, 6, 0, 40, 10]","[0.0, 1.0, 3.0, 40.0, 10.0, -0.0, 6.0, 1.0, 40.0, 10.0]",0.5138857630253681
73,8684,0,"[1, 0, 2, 3380, 0, 0, 5, 0, 3380, 0]","[1.0, 0.0, 2.0, 3380.0, -0.0, -0.0, 5.0, 1.0, 3380.0, -0.0]",0.5140663879161367
74,7829,1,"[0, 1, 1, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 1.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.5142176683538265
75,9068,0,"[1, 0, 2, 2840, 70, 0, 5, 0, 2840, 50]","[1.0, 0.0, 2.0, 2840.0, 70.0, -0.0, 5.0, 1.0, 2840.0, 50.0]",0.5142648798833294
76,673,1,"[0, 1, 1, 310, 90, 0, 5, 0, 150, 60]","[0.0, 1.0, 1.0, 310.0, 90.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.514408668532803
77,9198,1,"[0, 1, 2, 350, 60, 0, 5, 0, 150, 60]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.5144273145348242
78,7513,1,"[0, 1, 2, 1240, 140, 0, 3, 0, 1240, 50]","[0.0, 1.0, 2.0, 1240.0, 140.0, -0.0, 3.0, 1.0, 1240.0, 50.0]",0.5144511682776791
79,9567,1,"[0, 1, 3, 260, 60, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 260.0, 60.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145167957439346
80,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5145324188470211
81,9510,1,"[0, 1, 3, 180, 50, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 180.0, 50.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145804266383893
82,3404,0,"[1, 0, 3, 0, 1100, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 0.0, 1100.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.5146418752210093
83,9935,1,"[0, 1, 1, 290, 50, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 290.0, 50.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5146901463451927
84,7470,0,"[1, 0, 2, 1510, 1460, 1, 2, 0, 1510, 40]","[1.0, 0.0, 2.0, 1510.0, 1460.0, 1.0, 2.0, 1.0, 1510.0, 40.0]",0.5146979849358735
85,4623,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
86,8206,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
87,7308,0,"[1, 0, 1, 1800, 290, 1, 3, 0, 1800, 70]","[1.0, 0.0, 1.0, 1800.0, 290.0, 1.0, 3.0, 1.0, 1800.0, 70.0]",0.5148509026381956
88,5448,1,"[0, 1, 2, 230, 40, 0, 6, 0, 200, 0]","[0.0, 1.0, 2.0, 230.0, 40.0, -0.0, 6.0, 1.0, 200.0, -0.0]",0.5149331228799727
89,5780,0,"[1, 0, 2, 250, 90, 2, 6, 1, 250, 27]","[1.0, 0.0, 2.0, 250.0, 90.0, 2.0, 5.0, 1.0, 250.0, 8.0]",0.5149459606529906
90,9288,1,"[0, 1, 2, 280, 90, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 280.0, 90.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5150157020137742
91,3430,0,"[1, 0, 2, 220, 180, 3, 3, 1, 0, 32]","[1.0, 0.0, 2.0, 220.0, 176.0, 3.0, 2.0, 1.0, 0.0, 13.0]",0.5150434387283136
92,4780,0,"[1, 0, 2, 80, 80, 2, 6, 1, 80, 46]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 80.0, 26.0]",0.5150458380944853
93,1290,0,"[1, 0, 1, 160, 160, 2, 6, 1, 40, 48]","[1.0, 0.0, 1.0, 160.0, 160.0, 2.0, 5.0, 1.0, 40.0, 28.0]",0.5150481328643539
94,7479,1,"[0, 1, 2, 1390, 80, 0, 3, 0, 1250, 60]","[0.0, 1.0, 2.0, 1390.0, 80.0, -0.0, 3.0, 1.0, 1250.0, 60.0]",0.5150532057420949
95,559,0,"[1, 0, 2, 150, 150, 2, 6, 1, 0, 50]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5150569521327533
96,3284,0,"[1, 0, 2, 100, 100, 2, 6, 1, 0, 54]","[1.0, 0.0, 2.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, 34.0]",0.5150585490812973
97,1007,0,"[1, 0, 1, 380, 80, 2, 6, 1, 370, 20]","[1.0, 0.0, 1.0, 380.0, 80.0, 2.0, 5.0, 1.0, 370.0, 0.0]",0.5150749076514263
98,3502,1,"[0, 1, 1, 2750, 150, 0, 0, 0, 2750, 70]","[0.0, 1.0, 1.0, 2750.0, 150.0, -0.0, -0.0, 1.0, 2750.0, 70.0]",0.5151113128255905
99,1536,0,"[1, 0, 3, 180, 180, 2, 6, 1, 120, 30]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 120.0, 10.0]",0.5151169632056651
100,4187,0,"[1, 0, 3, 510, 310, 0, 6, 0, 330, 233]","[1.0, 0.0, 3.0, 510.0, 310.0, -0.0, 6.0, 0.0, 330.0, 156.0]",0.5151350228474134
101,6971,1,"[0, 1, 3, 230, 40, 0, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 230.0, 40.0, -0.0, 6.0, 1.0, 180.0, -0.0]",0.5151757926930188
102,1450,0,"[1, 0, 3, 240, 250, 2, 6, 1, 0, 39]","[1.0, 0.0, 3.0, 240.0, 248.0, 2.0, 5.0, 1.0, 0.0, 19.0]",0.5152059992384126
103,4550,0,"[1, 0, 3, 5910, 240, 0, 0, 1, 5910, 138]","[1.0, 0.0, 3.0, 5910.0, 240.0, -0.0, -0.0, 1.0, 5910.0, 61.0]",0.5152182640694926
104,798,0,"[1, 0, 3, 2840, 400, 0, 4, 1, 2840, 213]","[1.0, 0.0, 3.0, 2840.0, 400.0, -0.0, 4.0, 1.0, 2840.0, 136.0]",0.5152211345191404
105,5310,0,"[1, 0, 2, 270, 210, 2, 6, 1, 0, 47]","[1.0, 0.0, 2.0, 270.0, 207.0, 2.0, 5.0, 1.0, 0.0, 27.0]",0.5152213129445636
106,5380,1,"[0, 1, 2, 270, 40, 0, 6, 0, 220, 0]","[0.0, 1.0, 2.0, 270.0, 40.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5152781432319531
107,5640,1,"[0, 1, 3, 450, 60, 0, 5, 0, 170, 60]","[0.0, 1.0, 3.0, 450.0, 60.0, -0.0, 5.0, 1.0, 170.0, 60.0]",0.515296721754193
108,635,0,"[1, 0, 3, 2010, 2010, 1, 5, 1, 770, 50]","[1.0, 0.0, 3.0, 2010.0, 2010.0, 1.0, 4.0, 1.0, 770.0, 29.0]",0.5153152361425822
109,8098,0,"[1, 0, 3, 16730, 450, 0, 0, 6, 11630, 294]","[1.0, 0.0, 3.0, 16730.0, 445.0, -0.0, -0.0, 6.0, 11630.0, 217.0]",0.5153285905860274
110,6544,0,"[1, 0, 2, 70, 70, 2, 6, 1, 40, 53]","[1.0, 0.0, 2.0, 70.0, 70.0, 2.0, 5.0, 1.0, 40.0, 32.0]",0.5153299197146105
111,9812,0,"[1, 0, 2, 240, 90, 2, 6, 1, 240, 30]","[1.0, 0.0, 2.0, 240.0, 90.0, 2.0, 5.0, 1.0, 240.0, 9.0]",0.5153355500685958
112,2473,1,"[0, 1, 2, 40, 20, 0, 6, 0, 40, 20]","[0.0, 1.0, 2.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, 20.0]",0.5153404018652535
113,9484,0,"[1, 0, 2, 360, 360, 2, 6, 1, 40, 30]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 40.0, 9.0]",0.5153602409005099
114,2849,0,"[1, 0, 1, 180, 90, 2, 6, 1, 180, 40]","[1.0, 0.0, 1.0, 180.0, 89.0, 2.0, 5.0, 1.0, 180.0, 19.0]",0.5153753799197766
115,5296,1,"[0, 1, 2, 3420, 260, 0, 0, 0, 3320, 0]","[0.0, 1.0, 2.0, 3420.0, 260.0, -0.0, -0.0, 1.0, 3320.0, -0.0]",0.5153789001560245
116,5291,0,"[1, 0, 3, 240, 60, 2, 6, 1, 240, 30]","[1.0, 0.0, 3.0, 240.0, 60.0, 2.0, 5.0, 1.0, 240.0, 8.0]",0.5154808432263903
117,7547,0,"[1, 0, 1, 540, 380, 2, 6, 1, 0, 40]","[1.0, 0.0, 1.0, 540.0, 380.0, 2.0, 5.0, 1.0, 0.0, 18.0]",0.5154911797906376
118,7813,0,"[1, 0, 1, 250, 250, 2, 6, 1, 200, 24]","[1.0, 0.0, 1.0, 250.0, 250.0, 2.0, 5.0, 1.0, 200.0, 2.0]",0.5154935618616424
119,4431,1,"[0, 1, 2, 260, 0, 0, 6, 0, 260, 0]","[0.0, 1.0, 2.0, 260.0, -0.0, -0.0, 6.0, 1.0, 260.0, -0.0]",0.51549442254978
120,2124,1,"[0, 1, 3, 910, 70, 0, 4, 0, 710, 60]","[0.0, 1.0, 3.0, 910.0, 70.0, -0.0, 4.0, 1.0, 710.0, 60.0]",0.5155637869908141
121,8208,1,"[0, 1, 3, 240, 50, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 240.0, 50.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5155696349293827
122,9067,0,"[1, 0, 3, 70, 70, 2, 6, 1, 20, 53]","[1.0, 0.0, 3.0, 70.0, 69.0, 2.0, 5.0, 1.0, 20.0, 31.0]",0.5155725777675163
123,3940,0,"[1, 0, 3, 310, 190, 1, 6, 0, 310, 60]","[1.0, 0.0, 3.0, 310.0, 190.0, 1.0, 6.0, 1.0, 310.0, 60.0]",0.5155855469171946
124,485,1,"[0, 1, 3, 230, 0, 0, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, -0.0, -0.0, 6.0, 1.0, 230.0, -0.0]",0.5155962387014928
125,3345,0,"[1, 0, 2, 1150, 700, 1, 6, 1, 1150, 65]","[1.0, 0.0, 2.0, 1150.0, 700.0, 1.0, 5.0, 1.0, 1150.0, 42.0]",0.5156076101039955
126,8020,0,"[1, 0, 3, 180, 180, 2, 6, 1, 100, 35]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 100.0, 12.0]",0.5156348796429233
127,923,1,"[0, 1, 3, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.515646382659534
128,8192,1,"[0, 1, 3, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.515646382659534
129,4102,0,"[1, 0, 0, 2570, 60, 1, 5, 1, 2570, 44]","[1.0, 0.0, -0.0, 2570.0, 60.0, 1.0, 4.0, 1.0, 2570.0, 21.0]",0.5156743286001642
130,5056,0,"[0, 0, 2, 700, 90, 0, 6, 1, 590, 64]","[0.0, 0.0, 2.0, 700.0, 90.0, -0.0, 5.0, 1.0, 590.0, 41.0]",0.5156792507939915
131,8645,0,"[1, 0, 1, 700, 570, 2, 6, 1, 20, 23]","[1.0, 0.0, 1.0, 700.0, 570.0, 2.0, 5.0, 1.0, 20.0, 0.0]",0.5156955052389774
132,546,1,"[0, 1, 2, 270, 0, 0, 6, 0, 270, 0]","[0.0, 1.0, 2.0, 270.0, -0.0, -0.0, 6.0, 1.0, 270.0, -0.0]",0.5156985839210739
133,2197,1,"[0, 1, 3, 360, 40, 0, 5, 0, 360, 40]","[0.0, 1.0, 3.0, 360.0, 40.0, -0.0, 5.0, 1.0, 360.0, 40.0]",0.5157247842439359
134,7602,0,"[1, 0, 1, 1250, 70, 1, 5, 0, 1250, 40]","[1.0, 0.0, 1.0, 1250.0, 70.0, 1.0, 5.0, 1.0, 1250.0, 40.0]",0.5159132607923484
135,9875,0,"[0, 0, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.5159703604826632
136,5907,1,"[0, 1, 1, 790, 60, 0, 4, 0, 780, 60]","[0.0, 1.0, 1.0, 790.0, 60.0, -0.0, 4.0, 1.0, 780.0, 60.0]",0.5159762088002485
