,datapoint,attr_val,data_values,flipset_values,score
14,4525,1,"[0, 1, 3, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5113078068742091
15,5419,1,"[0, 1, 3, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5113078068742091
16,7229,1,"[0, 1, 3, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5113078068742091
17,1611,0,"[1, 0, 2, 260, 260, 2, 6, 1, 20, 20]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 20.0, 19.0]",0.5113283848626285
18,8004,0,"[1, 0, 3, 60, 400, 2, 6, 1, 20, 0]","[1.0, 0.0, 3.0, 60.0, 391.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5113731232720524
19,9429,0,"[1, 0, 1, 220, 210, 2, 6, 1, 90, 20]","[1.0, 0.0, 1.0, 220.0, 210.0, 2.0, 5.0, 1.0, 90.0, 18.0]",0.5114431948915755
20,9896,1,"[0, 1, 3, 2600, 150, 0, 0, 0, 2600, 60]","[0.0, 1.0, 3.0, 2600.0, 149.0, -0.0, -0.0, 0.0, 2600.0, 2.0]",0.511497452446662
21,5219,1,"[0, 1, 3, 20, 10, 0, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 20.0, 10.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5114975628147966
22,9549,1,"[0, 1, 3, 20, 10, 0, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 20.0, 10.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5114975628147966
23,1923,1,"[0, 1, 2, 4390, 160, 0, 0, 2, 4320, 160]","[0.0, 1.0, 2.0, 4390.0, 159.0, -0.0, -0.0, 2.0, 4320.0, 102.0]",0.5115060999950038
24,6337,1,"[0, 1, 3, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5115120606689053
25,9176,1,"[0, 1, 3, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5115120606689053
26,5790,0,"[1, 0, 2, 260, 330, 2, 6, 1, 140, 0]","[1.0, 0.0, 2.0, 260.0, 313.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5115278470927562
27,5146,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5116144514286447
28,5729,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5116144514286447
29,6324,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5116144514286447
30,6766,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, 0.0, 0.0, 6.0, 1.0, 70.0, 0.0]",0.5116144514286447
31,7973,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, 0.0, 0.0, 6.0, 1.0, 70.0, 0.0]",0.5116144514286447
32,8827,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5116144514286447
33,9719,1,"[0, 1, 2, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 2.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5116144514286447
34,242,1,"[0, 1, 3, 1700, 50, 0, 2, 0, 1700, 50]","[0.0, 1.0, 3.0, 1700.0, 50.0, -0.0, 2.0, 1.0, 1700.0, 50.0]",0.5116484332194837
35,3614,1,"[0, 1, 2, 2420, 100, 0, 0, 0, 2320, 100]","[0.0, 1.0, 2.0, 2420.0, 98.0, -0.0, -0.0, 0.0, 2320.0, 41.0]",0.5117181505374204
36,1373,1,"[0, 1, 3, 2680, 100, 0, 0, 0, 2410, 90]","[0.0, 1.0, 3.0, 2680.0, 100.0, -0.0, -0.0, 0.0, 2410.0, 30.0]",0.5117525733335242
37,8616,0,"[1, 0, 2, 40, 50, 2, 6, 1, 10, 40]","[1.0, 0.0, 2.0, 40.0, 50.0, 2.0, 5.0, 1.0, 10.0, 37.0]",0.5117644329348947
38,4647,0,"[1, 0, 3, 340, 70, 2, 6, 1, 340, 0]","[1.0, 0.0, 3.0, 340.0, 40.0, 2.0, 5.0, 1.0, 340.0, -0.0]",0.511774000501213
39,3635,1,"[0, 1, 3, 2630, 120, 0, 0, 0, 2390, 90]","[0.0, 1.0, 3.0, 2630.0, 120.0, -0.0, -0.0, 0.0, 2390.0, 30.0]",0.5118186028703078
40,6824,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
41,8141,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
42,8306,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
43,8345,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
44,8546,1,"[0, 1, 2, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5118186994264171
45,951,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
46,6467,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
47,8488,1,"[0, 1, 1, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 1.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5118440471443025
48,550,0,"[1, 0, 3, 260, 260, 2, 6, 1, 180, 0]","[1.0, 0.0, 3.0, 260.0, 225.0, 2.0, 5.0, 1.0, 180.0, -0.0]",0.5118578896358954
49,3655,1,"[0, 1, 3, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 3.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",0.5119205566575816
50,7955,0,"[1, 0, 2, 370, 370, 2, 6, 1, 140, 0]","[1.0, 0.0, 2.0, 370.0, 331.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5119384227809001
51,6076,0,"[1, 0, 3, 120, 120, 2, 6, 1, 110, 20]","[1.0, 0.0, 3.0, 120.0, 120.0, 2.0, 5.0, 1.0, 110.0, 16.0]",0.5119532436616712
52,1977,1,"[0, 1, 2, 960, 310, 0, 3, 0, 960, 50]","[0.0, 1.0, 2.0, 960.0, 310.0, -0.0, 3.0, 1.0, 960.0, 50.0]",0.5119583568516226
53,9720,1,"[0, 1, 1, 8360, 490, 0, 0, 6, 7890, 320]","[0.0, 1.0, 1.0, 8360.0, 490.0, -0.0, -0.0, 6.0, 7890.0, 259.0]",0.5120321862262842
54,4060,1,"[0, 1, 2, 640, 0, 0, 5, 0, 640, 0]","[0.0, 1.0, 2.0, 640.0, -0.0, -0.0, 5.0, 1.0, 640.0, -0.0]",0.5120512129522147
55,2257,0,"[1, 0, 3, 100, 30, 2, 6, 1, 100, 30]","[1.0, 0.0, 3.0, 100.0, 30.0, 2.0, 5.0, 1.0, 100.0, 25.0]",0.5120528503693653
56,574,1,"[0, 1, 3, 40, 20, 0, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, -0.0]",0.512095804666379
57,7679,1,"[0, 1, 2, 2430, 90, 0, 0, 0, 2430, 90]","[0.0, 1.0, 2.0, 2430.0, 88.0, -0.0, -0.0, 0.0, 2430.0, 29.0]",0.5121119347742162
58,4340,1,"[0, 1, 2, 1470, 500, 0, 0, 0, 1470, 150]","[0.0, 1.0, 2.0, 1470.0, 500.0, -0.0, -0.0, 0.0, 1470.0, 88.0]",0.5121635099637873
59,1293,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
60,5247,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
61,7280,1,"[0, 1, 3, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 3.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5123290367244602
62,2829,0,"[1, 0, 2, 1460, 910, 1, 6, 0, 200, 10]","[1.0, 0.0, 2.0, 1460.0, 910.0, 1.0, 6.0, 1.0, 200.0, 10.0]",0.5123962689370518
63,2524,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
64,6228,1,"[0, 1, 2, 110, 0, 0, 6, 0, 110, 0]","[0.0, 1.0, 2.0, 110.0, -0.0, -0.0, 6.0, 1.0, 110.0, -0.0]",0.5124314194683853
65,5138,0,"[1, 0, 2, 6080, 460, 0, 0, 0, 5680, 0]","[1.0, 0.0, 2.0, 6080.0, 460.0, -0.0, -0.0, 1.0, 5680.0, -0.0]",0.5124783465283728
66,5874,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
67,6995,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
68,7462,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
69,7568,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
70,7910,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
71,7963,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
72,8088,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
73,8960,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
74,9749,1,"[0, 1, 3, 80, 0, 0, 6, 0, 80, 0]","[0.0, 1.0, 3.0, 80.0, -0.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.5125332706169288
75,2523,0,"[1, 0, 2, 520, 50, 1, 6, 0, 520, 40]","[1.0, 0.0, 2.0, 520.0, 50.0, 1.0, 6.0, 1.0, 520.0, 40.0]",0.5125445201378873
76,5116,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
77,5230,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
78,6091,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
79,7196,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
80,9226,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
81,9330,1,"[0, 1, 2, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5125586165676659
82,153,0,"[1, 0, 3, 70, 480, 2, 6, 1, 10, 0]","[1.0, 0.0, 3.0, 70.0, 480.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5126234945682835
83,8110,0,"[1, 0, 3, 1000, 640, 2, 6, 1, 10, 0]","[1.0, 0.0, 3.0, 1000.0, 640.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5127137148984315
84,9285,1,"[0, 1, 3, 90, 0, 0, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 90.0, -0.0, -0.0, 6.0, 1.0, 90.0, -0.0]",0.5127375003246033
85,9569,0,"[1, 0, 3, 190, 800, 1, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 800.0, 1.0, 6.0, 1.0, 190.0, -0.0]",0.5128304490066073
86,9869,0,"[1, 0, 3, 10870, 460, 0, 0, 6, 10570, 313]","[1.0, 0.0, 3.0, 10870.0, 460.0, -0.0, -0.0, 6.0, 10570.0, 248.0]",0.5128345627026224
87,1541,1,"[0, 1, 2, 130, 0, 0, 6, 0, 130, 0]","[0.0, 1.0, 2.0, 130.0, -0.0, -0.0, 6.0, 1.0, 130.0, -0.0]",0.5128398788557487
88,9612,0,"[1, 0, 1, 870, 340, 2, 6, 1, 300, 0]","[1.0, 0.0, 1.0, 870.0, 340.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5128455262551106
89,5001,1,"[0, 1, 2, 110, 60, 0, 6, 0, 80, 0]","[0.0, 1.0, 2.0, 110.0, 60.0, -0.0, 6.0, 1.0, 80.0, -0.0]",0.512862113860157
90,8621,0,"[1, 0, 2, 5650, 310, 0, 0, 1, 5650, 150]","[1.0, 0.0, 2.0, 5650.0, 308.0, -0.0, -0.0, 1.0, 5650.0, 85.0]",0.5128979546634984
91,7949,0,"[1, 0, 2, 400, 670, 1, 6, 1, 330, 140]","[1.0, 0.0, 2.0, 400.0, 667.0, 1.0, 6.0, 1.0, 330.0, 75.0]",0.5129185382340209
92,7485,1,"[0, 1, 3, 100, 0, 0, 6, 0, 100, 0]","[0.0, 1.0, 3.0, 100.0, -0.0, -0.0, 6.0, 1.0, 100.0, -0.0]",0.5129417257793802
93,3111,0,"[1, 0, 1, 360, 360, 2, 3, 0, 330, 20]","[1.0, 0.0, 1.0, 360.0, 360.0, 2.0, 3.0, 1.0, 330.0, 20.0]",0.5129793675979799
94,6103,1,"[0, 1, 3, 2440, 160, 0, 0, 0, 2300, 100]","[0.0, 1.0, 3.0, 2440.0, 160.0, -0.0, -0.0, 0.0, 2300.0, 34.0]",0.5130359749930069
95,1031,0,"[1, 0, 3, 240, 340, 1, 6, 0, 240, 40]","[1.0, 0.0, 3.0, 240.0, 340.0, 1.0, 6.0, 1.0, 240.0, 40.0]",0.5130428886435764
96,9439,0,"[1, 0, 2, 1680, 1650, 1, 2, 0, 1310, 40]","[1.0, 0.0, 2.0, 1680.0, 1650.0, 1.0, 2.0, 1.0, 1310.0, 40.0]",0.5130466730124231
97,7951,0,"[1, 0, 2, 90, 90, 2, 6, 1, 40, 40]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 40.0, 30.0]",0.5130727391245573
98,6428,1,"[0, 1, 2, 2740, 180, 0, 0, 0, 2440, 90]","[0.0, 1.0, 2.0, 2740.0, 179.0, -0.0, -0.0, 0.0, 2440.0, 24.0]",0.5130736033481027
99,9658,1,"[0, 1, 2, 580, 310, 1, 1, 0, 430, 40]","[0.0, 1.0, 2.0, 580.0, 310.0, 1.0, 1.0, 1.0, 430.0, 40.0]",0.5130862730812644
100,8287,0,"[1, 0, 1, 140, 430, 2, 6, 1, 140, 0]","[1.0, 0.0, 1.0, 140.0, 430.0, 1.0, 6.0, 1.0, 140.0, -0.0]",0.5130907587594604
101,3922,0,"[1, 0, 2, 5280, 240, 0, 0, 1, 4910, 240]","[1.0, 0.0, 2.0, 5280.0, 238.0, -0.0, -0.0, 1.0, 4910.0, 174.0]",0.5131027737329968
102,9815,1,"[0, 1, 3, 850, 220, 0, 1, 0, 560, 220]","[0.0, 1.0, 3.0, 850.0, 217.0, -0.0, 1.0, 0.0, 560.0, 154.0]",0.5131247928714048
103,6664,1,"[0, 1, 3, 3540, 130, 0, 0, 1, 3540, 110]","[0.0, 1.0, 3.0, 3540.0, 130.0, -0.0, -0.0, 1.0, 3540.0, 43.0]",0.5131294528914904
104,1751,0,"[1, 0, 1, 160, 160, 2, 6, 1, 110, 30]","[1.0, 0.0, 1.0, 160.0, 160.0, 2.0, 5.0, 1.0, 110.0, 20.0]",0.5131361804291007
105,6710,0,"[0, 0, 1, 610, 1290, 2, 2, 2, 0, 0]","[0.0, 0.0, 1.0, 610.0, 1290.0, 2.0, 2.0, 3.0, 0.0, -0.0]",0.5131584665456268
106,7212,1,"[0, 1, 3, 2220, 60, 0, 1, 0, 2220, 60]","[0.0, 1.0, 3.0, 2220.0, 60.0, -0.0, 1.0, 1.0, 2220.0, 60.0]",0.5132335338978684
107,606,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
108,986,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
109,1509,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
110,2230,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
111,3325,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
112,3538,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
113,4086,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
114,5101,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
115,5557,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
116,5594,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
117,5964,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
118,6018,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
119,8002,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
120,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
121,8785,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
122,4608,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
123,8545,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
124,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",0.5134128510188316
125,5770,1,"[0, 1, 2, 160, 0, 0, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, -0.0, -0.0, 6.0, 1.0, 160.0, -0.0]",0.5134525356138041
126,8772,1,"[0, 1, 3, 2250, 110, 0, 0, 0, 2250, 110]","[0.0, 1.0, 3.0, 2250.0, 108.0, -0.0, -0.0, 0.0, 2250.0, 42.0]",0.5134892994724698
127,6806,1,"[0, 1, 2, 4660, 130, 0, 0, 1, 4660, 0]","[0.0, 1.0, 2.0, 4660.0, 130.0, -0.0, -0.0, 2.0, 4660.0, -0.0]",0.5135112659027427
128,3911,0,"[1, 0, 2, 4730, 210, 0, 0, 0, 4730, 121]","[1.0, 0.0, 2.0, 4730.0, 210.0, -0.0, -0.0, 0.0, 4730.0, 52.0]",0.5135551168956226
129,5996,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4770, 112]","[1.0, 0.0, 3.0, 5050.0, 270.0, -0.0, -0.0, 0.0, 4770.0, 43.0]",0.5135563703561087
130,6149,1,"[0, 1, 3, 2770, 100, 0, 0, 0, 2500, 90]","[0.0, 1.0, 3.0, 2770.0, 100.0, -0.0, -0.0, 0.0, 2500.0, 21.0]",0.5135906319086301
131,1160,1,"[0, 1, 2, 840, 40, 0, 4, 0, 840, 40]","[0.0, 1.0, 2.0, 840.0, 40.0, -0.0, 4.0, 1.0, 840.0, 40.0]",0.5136093783040331
132,9560,0,"[1, 0, 2, 6550, 540, 0, 0, 4, 6140, 498]","[1.0, 0.0, 2.0, 6550.0, 540.0, -0.0, -0.0, 4.0, 6140.0, 429.0]",0.51361117176647
133,745,0,"[1, 0, 3, 180, 180, 1, 6, 0, 150, 68]","[1.0, 0.0, 3.0, 180.0, 172.0, 1.0, 6.0, -0.0, 150.0, 0.0]",0.5136173531855124
134,4186,1,"[0, 1, 2, 890, 610, 0, 0, 0, 610, 240]","[0.0, 1.0, 2.0, 890.0, 610.0, -0.0, -0.0, 0.0, 610.0, 171.0]",0.5136177929233579
135,2171,0,"[1, 0, 2, 4490, 190, 0, 0, 0, 4490, 148]","[1.0, 0.0, 2.0, 4490.0, 190.0, -0.0, -0.0, 0.0, 4490.0, 79.0]",0.5136194797491422
136,6096,0,"[1, 0, 3, 5640, 500, 0, 3, 3, 4900, 325]","[1.0, 0.0, 3.0, 5640.0, 500.0, -0.0, 3.0, 3.0, 4900.0, 256.0]",0.5136453464919315
137,330,0,"[1, 0, 3, 5170, 200, 0, 0, 0, 4880, 108]","[1.0, 0.0, 3.0, 5170.0, 200.0, -0.0, -0.0, 0.0, 4880.0, 39.0]",0.5136511776628973
138,2894,1,"[0, 1, 2, 170, 0, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 170.0, -0.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5136567456413305
139,6171,1,"[0, 1, 2, 2140, 460, 1, 1, 3, 1890, 290]","[0.0, 1.0, 2.0, 2140.0, 459.0, 1.0, 1.0, 3.0, 1890.0, 221.0]",0.5136721052644884
140,4727,0,"[1, 0, 3, 10820, 440, 0, 0, 6, 10750, 297]","[1.0, 0.0, 3.0, 10820.0, 438.0, -0.0, -0.0, 6.0, 10750.0, 228.0]",0.5136920207871276
141,5256,0,"[1, 0, 2, 6410, 160, 0, 0, 1, 6410, 90]","[1.0, 0.0, 2.0, 6410.0, 158.0, -0.0, -0.0, 1.0, 6410.0, 21.0]",0.5136948024054441
142,5618,0,"[1, 0, 2, 7710, 760, 0, 0, 3, 6980, 259]","[1.0, 0.0, 2.0, 7710.0, 758.0, -0.0, -0.0, 3.0, 6980.0, 190.0]",0.5136958156816609
143,1194,0,"[1, 0, 2, 5230, 170, 0, 0, 0, 5230, 74]","[1.0, 0.0, 2.0, 5230.0, 168.0, -0.0, -0.0, 0.0, 5230.0, 5.0]",0.51370278607944
144,5050,0,"[1, 0, 3, 3670, 370, 0, 0, 0, 3210, 267]","[1.0, 0.0, 3.0, 3670.0, 367.0, -0.0, -0.0, 0.0, 3210.0, 198.0]",0.5137100182546768
145,1027,0,"[1, 0, 1, 5640, 250, 0, 0, 0, 5050, 98]","[1.0, 0.0, 1.0, 5640.0, 247.0, -0.0, -0.0, 0.0, 5050.0, 29.0]",0.5137127408204565
146,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",0.5137215832198918
147,5797,1,"[0, 1, 2, 3800, 2750, 1, 0, 5, 3800, 200]","[0.0, 1.0, 2.0, 3800.0, 2750.0, 1.0, -0.0, 5.0, 3800.0, 130.0]",0.5137285966906169
148,4714,1,"[0, 1, 2, 3710, 370, 0, 0, 3, 3540, 370]","[0.0, 1.0, 2.0, 3710.0, 370.0, -0.0, -0.0, 3.0, 3540.0, 300.0]",0.5137338296449784
149,3263,1,"[0, 1, 2, 3650, 380, 0, 0, 3, 3440, 380]","[0.0, 1.0, 2.0, 3650.0, 380.0, -0.0, -0.0, 3.0, 3440.0, 310.0]",0.5137343360987053
150,7072,0,"[1, 0, 2, 3320, 920, 0, 0, 3, 1430, 835]","[1.0, 0.0, 2.0, 3320.0, 920.0, -0.0, -0.0, 3.0, 1430.0, 765.0]",0.5137441975223358
151,9923,1,"[0, 1, 3, 140, 0, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 140.0, -0.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5137585837076455
152,237,0,"[1, 0, 2, 160, 160, 1, 6, 0, 0, 92]","[1.0, 0.0, 2.0, 160.0, 160.0, 1.0, 6.0, 0.0, 0.0, 22.0]",0.5137995642668276
