,datapoint,attr_val,data_values,flipset_values,score
98,8069,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
99,8785,1,"[0, 1, 3, 10, 10, 0, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 10.0, 10.0, -0.0, 6.0, 1.0, 10.0, 10.0]",0.5132731346619446
100,4608,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
101,8545,1,"[0, 1, 3, 120, 0, 0, 6, 0, 120, 0]","[0.0, 1.0, 3.0, 120.0, -0.0, -0.0, 6.0, 1.0, 120.0, -0.0]",0.5133501636578564
102,4418,0,"[1, 0, 2, 220, 210, 1, 6, 0, 220, 60]","[1.0, 0.0, 2.0, 220.0, 210.0, 1.0, 6.0, 1.0, 220.0, 60.0]",0.5134128510188316
103,5770,1,"[0, 1, 2, 160, 0, 0, 6, 0, 160, 0]","[0.0, 1.0, 2.0, 160.0, -0.0, -0.0, 6.0, 1.0, 160.0, -0.0]",0.5134525356138041
104,8772,1,"[0, 1, 3, 2250, 110, 0, 0, 0, 2250, 110]","[0.0, 1.0, 3.0, 2250.0, 108.0, -0.0, -0.0, 0.0, 2250.0, 42.0]",0.5134892994724698
105,6806,1,"[0, 1, 2, 4660, 130, 0, 0, 1, 4660, 0]","[0.0, 1.0, 2.0, 4660.0, 130.0, -0.0, -0.0, 2.0, 4660.0, -0.0]",0.5135112659027427
106,3911,0,"[1, 0, 2, 4730, 210, 0, 0, 0, 4730, 121]","[1.0, 0.0, 2.0, 4730.0, 210.0, -0.0, -0.0, 0.0, 4730.0, 52.0]",0.5135551168956226
107,5996,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4770, 112]","[1.0, 0.0, 3.0, 5050.0, 270.0, -0.0, -0.0, 0.0, 4770.0, 43.0]",0.5135563703561087
108,6149,1,"[0, 1, 3, 2770, 100, 0, 0, 0, 2500, 90]","[0.0, 1.0, 3.0, 2770.0, 100.0, -0.0, -0.0, 0.0, 2500.0, 21.0]",0.5135906319086301
109,1160,1,"[0, 1, 2, 840, 40, 0, 4, 0, 840, 40]","[0.0, 1.0, 2.0, 840.0, 40.0, -0.0, 4.0, 1.0, 840.0, 40.0]",0.5136093783040331
110,9560,0,"[1, 0, 2, 6550, 540, 0, 0, 4, 6140, 498]","[1.0, 0.0, 2.0, 6550.0, 540.0, -0.0, -0.0, 4.0, 6140.0, 429.0]",0.51361117176647
111,745,0,"[1, 0, 3, 180, 180, 1, 6, 0, 150, 68]","[1.0, 0.0, 3.0, 180.0, 172.0, 1.0, 6.0, -0.0, 150.0, 0.0]",0.5136173531855124
112,4186,1,"[0, 1, 2, 890, 610, 0, 0, 0, 610, 240]","[0.0, 1.0, 2.0, 890.0, 610.0, -0.0, -0.0, 0.0, 610.0, 171.0]",0.5136177929233579
113,2171,0,"[1, 0, 2, 4490, 190, 0, 0, 0, 4490, 148]","[1.0, 0.0, 2.0, 4490.0, 190.0, -0.0, -0.0, 0.0, 4490.0, 79.0]",0.5136194797491422
114,6096,0,"[1, 0, 3, 5640, 500, 0, 3, 3, 4900, 325]","[1.0, 0.0, 3.0, 5640.0, 500.0, -0.0, 3.0, 3.0, 4900.0, 256.0]",0.5136453464919315
115,330,0,"[1, 0, 3, 5170, 200, 0, 0, 0, 4880, 108]","[1.0, 0.0, 3.0, 5170.0, 200.0, -0.0, -0.0, 0.0, 4880.0, 39.0]",0.5136511776628973
116,2894,1,"[0, 1, 2, 170, 0, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 170.0, -0.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5136567456413305
117,6171,1,"[0, 1, 2, 2140, 460, 1, 1, 3, 1890, 290]","[0.0, 1.0, 2.0, 2140.0, 459.0, 1.0, 1.0, 3.0, 1890.0, 221.0]",0.5136721052644884
118,4727,0,"[1, 0, 3, 10820, 440, 0, 0, 6, 10750, 297]","[1.0, 0.0, 3.0, 10820.0, 438.0, -0.0, -0.0, 6.0, 10750.0, 228.0]",0.5136920207871276
119,5256,0,"[1, 0, 2, 6410, 160, 0, 0, 1, 6410, 90]","[1.0, 0.0, 2.0, 6410.0, 158.0, -0.0, -0.0, 1.0, 6410.0, 21.0]",0.5136948024054441
120,5618,0,"[1, 0, 2, 7710, 760, 0, 0, 3, 6980, 259]","[1.0, 0.0, 2.0, 7710.0, 758.0, -0.0, -0.0, 3.0, 6980.0, 190.0]",0.5136958156816609
121,1194,0,"[1, 0, 2, 5230, 170, 0, 0, 0, 5230, 74]","[1.0, 0.0, 2.0, 5230.0, 168.0, -0.0, -0.0, 0.0, 5230.0, 5.0]",0.51370278607944
122,5050,0,"[1, 0, 3, 3670, 370, 0, 0, 0, 3210, 267]","[1.0, 0.0, 3.0, 3670.0, 367.0, -0.0, -0.0, 0.0, 3210.0, 198.0]",0.5137100182546768
123,1027,0,"[1, 0, 1, 5640, 250, 0, 0, 0, 5050, 98]","[1.0, 0.0, 1.0, 5640.0, 247.0, -0.0, -0.0, 0.0, 5050.0, 29.0]",0.5137127408204565
124,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1.0, 0.0, 2.0, 2240.0, 2240.0, 1.0, 3.0, 1.0, 800.0, -0.0]",0.5137215832198918
125,5797,1,"[0, 1, 2, 3800, 2750, 1, 0, 5, 3800, 200]","[0.0, 1.0, 2.0, 3800.0, 2750.0, 1.0, -0.0, 5.0, 3800.0, 130.0]",0.5137285966906169
126,4714,1,"[0, 1, 2, 3710, 370, 0, 0, 3, 3540, 370]","[0.0, 1.0, 2.0, 3710.0, 370.0, -0.0, -0.0, 3.0, 3540.0, 300.0]",0.5137338296449784
127,3263,1,"[0, 1, 2, 3650, 380, 0, 0, 3, 3440, 380]","[0.0, 1.0, 2.0, 3650.0, 380.0, -0.0, -0.0, 3.0, 3440.0, 310.0]",0.5137343360987053
128,7072,0,"[1, 0, 2, 3320, 920, 0, 0, 3, 1430, 835]","[1.0, 0.0, 2.0, 3320.0, 920.0, -0.0, -0.0, 3.0, 1430.0, 765.0]",0.5137441975223358
129,9923,1,"[0, 1, 3, 140, 0, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 140.0, -0.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5137585837076455
130,237,0,"[1, 0, 2, 160, 160, 1, 6, 0, 0, 92]","[1.0, 0.0, 2.0, 160.0, 160.0, 1.0, 6.0, 0.0, 0.0, 22.0]",0.5137995642668276
131,7458,0,"[1, 0, 2, 5010, 220, 0, 4, 2, 4940, 148]","[1.0, 0.0, 2.0, 5010.0, 220.0, -0.0, 4.0, 2.0, 4940.0, 78.0]",0.5138048130620467
132,2147,0,"[1, 0, 2, 4580, 210, 0, 0, 0, 4410, 158]","[1.0, 0.0, 2.0, 4580.0, 210.0, -0.0, -0.0, 0.0, 4410.0, 88.0]",0.5138064193012668
133,3382,0,"[1, 0, 1, 160, 140, 1, 6, 0, 30, 94]","[1.0, 0.0, 1.0, 160.0, 140.0, 1.0, 6.0, 0.0, 30.0, 24.0]",0.5138092149985864
134,6385,0,"[1, 0, 3, 3660, 170, 0, 3, 0, 3620, 68]","[1.0, 0.0, 3.0, 3660.0, 150.0, -0.0, 3.0, -0.0, 3620.0, -0.0]",0.5138348802228162
135,713,0,"[1, 0, 1, 4730, 0, 0, 5, 1, 4730, 0]","[1.0, 0.0, 1.0, 4730.0, -0.0, -0.0, 5.0, 2.0, 4730.0, -0.0]",0.5138379208247676
136,274,1,"[0, 1, 0, 2580, 120, 0, 0, 0, 2560, 90]","[0.0, 1.0, -0.0, 2580.0, 120.0, -0.0, -0.0, 0.0, 2560.0, 20.0]",0.5138436369825775
137,7413,0,"[1, 0, 2, 2370, 610, 0, 1, 0, 1640, 358]","[1.0, 0.0, 2.0, 2370.0, 610.0, -0.0, 1.0, 0.0, 1640.0, 288.0]",0.513850024153826
138,213,1,"[0, 1, 3, 40, 10, 0, 6, 0, 40, 10]","[0.0, 1.0, 3.0, 40.0, 10.0, -0.0, 6.0, 1.0, 40.0, 10.0]",0.5138857630253681
139,5556,0,"[1, 0, 3, 4310, 310, 0, 0, 0, 4210, 165]","[1.0, 0.0, 3.0, 4310.0, 310.0, -0.0, -0.0, 0.0, 4210.0, 94.0]",0.5139412171517929
140,9497,0,"[1, 0, 2, 3940, 330, 0, 0, 0, 3520, 243]","[1.0, 0.0, 2.0, 3940.0, 330.0, -0.0, -0.0, 0.0, 3520.0, 172.0]",0.5139429046855483
141,1911,0,"[1, 0, 1, 2360, 180, 0, 5, 0, 2360, 91]","[1.0, 0.0, 1.0, 2360.0, 180.0, -0.0, 5.0, 0.0, 2360.0, 20.0]",0.5139514441100264
142,7276,0,"[1, 0, 2, 5730, 460, 0, 0, 1, 5610, 147]","[1.0, 0.0, 2.0, 5730.0, 460.0, -0.0, -0.0, 1.0, 5610.0, 76.0]",0.5139529560102498
143,2168,0,"[1, 0, 1, 3630, 580, 0, 3, 0, 3000, 110]","[1.0, 0.0, 1.0, 3630.0, 580.0, -0.0, 3.0, 0.0, 3000.0, 39.0]",0.5139689417389031
144,3376,0,"[1, 0, 3, 10940, 490, 0, 0, 6, 9840, 404]","[1.0, 0.0, 3.0, 10940.0, 490.0, -0.0, -0.0, 6.0, 9840.0, 333.0]",0.5139769327092627
145,8684,0,"[1, 0, 2, 3380, 0, 0, 5, 0, 3380, 0]","[1.0, 0.0, 2.0, 3380.0, -0.0, -0.0, 5.0, 1.0, 3380.0, -0.0]",0.5140663879161367
146,3434,0,"[1, 0, 3, 2090, 150, 0, 6, 0, 1970, 73]","[1.0, 0.0, 3.0, 2090.0, 147.0, -0.0, 6.0, 0.0, 1970.0, 2.0]",0.5141070731046089
147,2636,0,"[1, 0, 2, 4960, 190, 0, 0, 0, 4960, 102]","[1.0, 0.0, 2.0, 4960.0, 187.0, -0.0, -0.0, 0.0, 4960.0, 31.0]",0.5141113206666011
148,317,0,"[1, 0, 1, 690, 150, 1, 5, 0, 690, 81]","[1.0, 0.0, 1.0, 690.0, 147.0, 1.0, 5.0, 0.0, 690.0, 10.0]",0.5141117522804959
149,8157,0,"[1, 0, 3, 160, 160, 1, 6, 0, 0, 90]","[1.0, 0.0, 3.0, 160.0, 157.0, 1.0, 6.0, 0.0, 0.0, 19.0]",0.5141181062948031
150,4828,0,"[1, 0, 2, 5090, 190, 0, 0, 0, 4810, 122]","[1.0, 0.0, 2.0, 5090.0, 186.0, -0.0, -0.0, 0.0, 4810.0, 51.0]",0.5141205699395057
151,6493,0,"[1, 0, 2, 2400, 140, 0, 5, 0, 2400, 88]","[1.0, 0.0, 2.0, 2400.0, 136.0, -0.0, 5.0, 0.0, 2400.0, 17.0]",0.5141300134141996
152,8859,1,"[0, 1, 3, 2240, 460, 0, 0, 0, 1410, 180]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 0.0, 1410.0, 108.0]",0.5142041026356059
153,7829,1,"[0, 1, 1, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 1.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.5142176683538265
154,9127,1,"[0, 1, 2, 1790, 160, 0, 0, 0, 1790, 160]","[0.0, 1.0, 2.0, 1790.0, 160.0, -0.0, -0.0, 0.0, 1790.0, 88.0]",0.5142275602256448
155,2892,1,"[0, 1, 3, 840, 100, 0, 3, 0, 760, 100]","[0.0, 1.0, 3.0, 840.0, 100.0, -0.0, 3.0, 0.0, 760.0, 28.0]",0.5142492018070897
156,8379,0,"[1, 0, 3, 4600, 3300, 1, 0, 3, 4530, 71]","[1.0, 0.0, 3.0, 4600.0, 3289.0, 1.0, -0.0, 3.0, 4530.0, -0.0]",0.5142528390150103
157,4634,0,"[1, 0, 2, 120, 130, 1, 6, 0, 30, 93]","[1.0, 0.0, 2.0, 120.0, 129.0, 1.0, 6.0, 0.0, 30.0, 21.0]",0.5142626653281782
158,9068,0,"[1, 0, 2, 2840, 70, 0, 5, 0, 2840, 50]","[1.0, 0.0, 2.0, 2840.0, 70.0, -0.0, 5.0, 1.0, 2840.0, 50.0]",0.5142648798833294
159,7711,0,"[1, 0, 3, 4340, 460, 0, 0, 2, 4340, 411]","[1.0, 0.0, 3.0, 4340.0, 458.0, -0.0, -0.0, 2.0, 4340.0, 339.0]",0.5142909994899256
0,8613,1,"[0, 1, 2, 4660, 140, 0, 0, 2, 4660, 140]","[0.0, 1.0, 2.0, 4660.0, 140.0, -0.0, -0.0, 2.0, 4660.0, 67.0]",0.514332541079442
1,6069,0,"[1, 0, 3, 60, 60, 2, 6, 1, 0, 50]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, 34.0]",0.5143490999731373
2,9267,0,"[1, 0, 0, 4580, 330, 0, 2, 1, 4580, 160]","[1.0, 0.0, -0.0, 4580.0, 330.0, -0.0, 2.0, 1.0, 4580.0, 87.0]",0.5143840983103621
3,673,1,"[0, 1, 1, 310, 90, 0, 5, 0, 150, 60]","[0.0, 1.0, 1.0, 310.0, 90.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.514408668532803
4,7406,0,"[1, 0, 3, 50, 50, 2, 6, 1, 10, 50]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 33.0]",0.5144269258831853
5,9198,1,"[0, 1, 2, 350, 60, 0, 5, 0, 150, 60]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 5.0, 1.0, 150.0, 60.0]",0.5144273145348242
6,7513,1,"[0, 1, 2, 1240, 140, 0, 3, 0, 1240, 50]","[0.0, 1.0, 2.0, 1240.0, 140.0, -0.0, 3.0, 1.0, 1240.0, 50.0]",0.5144511682776791
7,9567,1,"[0, 1, 3, 260, 60, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 260.0, 60.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145167957439346
8,6587,0,"[1, 0, 2, 690, 460, 1, 6, 1, 270, 180]","[1.0, 0.0, 2.0, 690.0, 460.0, 1.0, 6.0, 1.0, 270.0, 106.0]",0.5145190823723839
9,6145,1,"[0, 1, 1, 220, 30, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 220.0, 30.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5145324188470211
10,5664,0,"[1, 0, 2, 210, 80, 2, 6, 1, 210, 30]","[1.0, 0.0, 2.0, 210.0, 80.0, 2.0, 5.0, 1.0, 210.0, 13.0]",0.514533331244702
11,9510,1,"[0, 1, 3, 180, 50, 0, 6, 0, 140, 0]","[0.0, 1.0, 3.0, 180.0, 50.0, -0.0, 6.0, 1.0, 140.0, -0.0]",0.5145804266383893
12,4402,1,"[0, 1, 2, 2770, 130, 0, 0, 0, 2550, 90]","[0.0, 1.0, 2.0, 2770.0, 130.0, -0.0, -0.0, 0.0, 2550.0, 16.0]",0.5146246397119356
13,4220,0,"[1, 0, 1, 1600, 350, 0, 4, 1, 1600, 350]","[1.0, 0.0, 1.0, 1600.0, 350.0, -0.0, 4.0, 1.0, 1600.0, 276.0]",0.5146417505523906
14,3404,0,"[1, 0, 3, 0, 1100, 1, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 0.0, 1100.0, 1.0, 6.0, 1.0, 0.0, -0.0]",0.5146418752210093
15,9935,1,"[0, 1, 1, 290, 50, 0, 6, 0, 220, 0]","[0.0, 1.0, 1.0, 290.0, 50.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5146901463451927
16,7470,0,"[1, 0, 2, 1510, 1460, 1, 2, 0, 1510, 40]","[1.0, 0.0, 2.0, 1510.0, 1460.0, 1.0, 2.0, 1.0, 1510.0, 40.0]",0.5146979849358735
17,1972,0,"[1, 0, 1, 70, 70, 2, 6, 1, 70, 50]","[1.0, 0.0, 1.0, 70.0, 70.0, 2.0, 5.0, 1.0, 70.0, 32.0]",0.5147293183790378
18,5239,1,"[0, 1, 2, 2570, 110, 0, 0, 0, 2460, 100]","[0.0, 1.0, 2.0, 2570.0, 110.0, -0.0, -0.0, 0.0, 2460.0, 25.0]",0.5147352338562264
19,4623,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
20,8206,1,"[0, 1, 3, 190, 0, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 190.0, -0.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5147795522578067
21,5535,0,"[1, 0, 3, 90, 90, 2, 6, 1, 0, 50]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, 31.0]",0.5148231828778145
22,290,1,"[0, 1, 3, 2200, 310, 0, 0, 0, 2140, 110]","[0.0, 1.0, 3.0, 2200.0, 310.0, -0.0, -0.0, 0.0, 2140.0, 35.0]",0.51484718409046
23,7308,0,"[1, 0, 1, 1800, 290, 1, 3, 0, 1800, 70]","[1.0, 0.0, 1.0, 1800.0, 290.0, 1.0, 3.0, 1.0, 1800.0, 70.0]",0.5148509026381956
24,4421,0,"[1, 0, 2, 480, 480, 1, 6, 1, 240, 180]","[1.0, 0.0, 2.0, 480.0, 479.0, 1.0, 6.0, 1.0, 240.0, 105.0]",0.5148558840682902
25,60,0,"[1, 0, 2, 4250, 330, 0, 0, 1, 4020, 330]","[1.0, 0.0, 2.0, 4250.0, 327.0, -0.0, -0.0, 1.0, 4020.0, 255.0]",0.5148949094977167
26,5448,1,"[0, 1, 2, 230, 40, 0, 6, 0, 200, 0]","[0.0, 1.0, 2.0, 230.0, 40.0, -0.0, 6.0, 1.0, 200.0, -0.0]",0.5149331228799727
27,3663,1,"[0, 1, 2, 2620, 120, 0, 0, 0, 2300, 120]","[0.0, 1.0, 2.0, 2620.0, 120.0, -0.0, -0.0, 0.0, 2300.0, 44.0]",0.5149516411389687
28,5105,1,"[0, 1, 3, 7520, 370, 0, 0, 6, 7520, 370]","[0.0, 1.0, 3.0, 7520.0, 370.0, -0.0, -0.0, 6.0, 7520.0, 294.0]",0.5150150649151528
29,9288,1,"[0, 1, 2, 280, 90, 0, 6, 0, 170, 0]","[0.0, 1.0, 2.0, 280.0, 90.0, -0.0, 6.0, 1.0, 170.0, -0.0]",0.5150157020137742
30,1549,1,"[0, 1, 2, 1430, 210, 0, 2, 0, 870, 150]","[0.0, 1.0, 2.0, 1430.0, 210.0, -0.0, 2.0, 0.0, 870.0, 74.0]",0.5150422465295632
31,7479,1,"[0, 1, 2, 1390, 80, 0, 3, 0, 1250, 60]","[0.0, 1.0, 2.0, 1390.0, 80.0, -0.0, 3.0, 1.0, 1250.0, 60.0]",0.5150532057420949
32,559,0,"[1, 0, 2, 150, 150, 2, 6, 1, 0, 50]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5150569521327533
33,3502,1,"[0, 1, 1, 2750, 150, 0, 0, 0, 2750, 70]","[0.0, 1.0, 1.0, 2750.0, 150.0, -0.0, -0.0, 1.0, 2750.0, 70.0]",0.5151113128255905
34,1536,0,"[1, 0, 3, 180, 180, 2, 6, 1, 120, 30]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 120.0, 10.0]",0.5151169632056651
35,6971,1,"[0, 1, 3, 230, 40, 0, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 230.0, 40.0, -0.0, 6.0, 1.0, 180.0, -0.0]",0.5151757926930188
36,5380,1,"[0, 1, 2, 270, 40, 0, 6, 0, 220, 0]","[0.0, 1.0, 2.0, 270.0, 40.0, -0.0, 6.0, 1.0, 220.0, -0.0]",0.5152781432319531
37,5640,1,"[0, 1, 3, 450, 60, 0, 5, 0, 170, 60]","[0.0, 1.0, 3.0, 450.0, 60.0, -0.0, 5.0, 1.0, 170.0, 60.0]",0.515296721754193
38,635,0,"[1, 0, 3, 2010, 2010, 1, 5, 1, 770, 50]","[1.0, 0.0, 3.0, 2010.0, 2010.0, 1.0, 4.0, 1.0, 770.0, 29.0]",0.5153152361425822
39,9812,0,"[1, 0, 2, 240, 90, 2, 6, 1, 240, 30]","[1.0, 0.0, 2.0, 240.0, 90.0, 2.0, 5.0, 1.0, 240.0, 9.0]",0.5153355500685958
40,2473,1,"[0, 1, 2, 40, 20, 0, 6, 0, 40, 20]","[0.0, 1.0, 2.0, 40.0, 20.0, -0.0, 6.0, 1.0, 40.0, 20.0]",0.5153404018652535
41,9484,0,"[1, 0, 2, 360, 360, 2, 6, 1, 40, 30]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 40.0, 9.0]",0.5153602409005099
42,218,1,"[0, 1, 1, 5010, 240, 0, 0, 3, 5010, 240]","[0.0, 1.0, 1.0, 5010.0, 240.0, -0.0, -0.0, 3.0, 5010.0, 162.0]",0.5153757398916243
43,5296,1,"[0, 1, 2, 3420, 260, 0, 0, 0, 3320, 0]","[0.0, 1.0, 2.0, 3420.0, 260.0, -0.0, -0.0, 1.0, 3320.0, -0.0]",0.5153789001560245
44,7207,1,"[0, 1, 3, 2480, 170, 0, 0, 0, 2230, 120]","[0.0, 1.0, 3.0, 2480.0, 170.0, -0.0, -0.0, 0.0, 2230.0, 42.0]",0.5154068154882298
45,1647,0,"[1, 0, 3, 5430, 240, 0, 0, 1, 5420, 190]","[1.0, 0.0, 3.0, 5430.0, 238.0, -0.0, -0.0, 1.0, 5420.0, 112.0]",0.5154740050251643
46,3701,1,"[0, 1, 2, 2380, 120, 0, 0, 0, 2290, 120]","[0.0, 1.0, 2.0, 2380.0, 118.0, -0.0, -0.0, 0.0, 2290.0, 42.0]",0.5154757212702826
47,5291,0,"[1, 0, 3, 240, 60, 2, 6, 1, 240, 30]","[1.0, 0.0, 3.0, 240.0, 60.0, 2.0, 5.0, 1.0, 240.0, 8.0]",0.5154808432263903
48,7547,0,"[1, 0, 1, 540, 380, 2, 6, 1, 0, 40]","[1.0, 0.0, 1.0, 540.0, 380.0, 2.0, 5.0, 1.0, 0.0, 18.0]",0.5154911797906376
49,4431,1,"[0, 1, 2, 260, 0, 0, 6, 0, 260, 0]","[0.0, 1.0, 2.0, 260.0, -0.0, -0.0, 6.0, 1.0, 260.0, -0.0]",0.51549442254978
50,2124,1,"[0, 1, 3, 910, 70, 0, 4, 0, 710, 60]","[0.0, 1.0, 3.0, 910.0, 70.0, -0.0, 4.0, 1.0, 710.0, 60.0]",0.5155637869908141
51,8208,1,"[0, 1, 3, 240, 50, 0, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 240.0, 50.0, -0.0, 6.0, 1.0, 190.0, -0.0]",0.5155696349293827
52,2149,1,"[0, 1, 3, 2590, 150, 0, 0, 0, 2520, 90]","[0.0, 1.0, 3.0, 2590.0, 150.0, -0.0, -0.0, 0.0, 2520.0, 11.0]",0.5155807768629165
53,3940,0,"[1, 0, 3, 310, 190, 1, 6, 0, 310, 60]","[1.0, 0.0, 3.0, 310.0, 190.0, 1.0, 6.0, 1.0, 310.0, 60.0]",0.5155855469171946
54,485,1,"[0, 1, 3, 230, 0, 0, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 230.0, -0.0, -0.0, 6.0, 1.0, 230.0, -0.0]",0.5155962387014928
55,1000,0,"[1, 0, 2, 520, 180, 1, 6, 1, 520, 180]","[1.0, 0.0, 2.0, 520.0, 180.0, 1.0, 6.0, 1.0, 520.0, 101.0]",0.5156422159041754
56,923,1,"[0, 1, 3, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.515646382659534
57,8192,1,"[0, 1, 3, 20, 20, 0, 6, 0, 20, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, -0.0, 6.0, 1.0, 20.0, 20.0]",0.515646382659534
58,546,1,"[0, 1, 2, 270, 0, 0, 6, 0, 270, 0]","[0.0, 1.0, 2.0, 270.0, -0.0, -0.0, 6.0, 1.0, 270.0, -0.0]",0.5156985839210739
59,1392,0,"[1, 0, 1, 980, 310, 0, 6, 1, 980, 310]","[1.0, 0.0, 1.0, 980.0, 310.0, -0.0, 6.0, 1.0, 980.0, 230.0]",0.5157099688303486
60,2197,1,"[0, 1, 3, 360, 40, 0, 5, 0, 360, 40]","[0.0, 1.0, 3.0, 360.0, 40.0, -0.0, 5.0, 1.0, 360.0, 40.0]",0.5157247842439359
61,6275,0,"[1, 0, 3, 280, 100, 2, 5, 1, 280, 80]","[1.0, 0.0, 3.0, 280.0, 100.0, 2.0, 5.0, 1.0, 280.0, -0.0]",0.5157510333003088
62,7442,1,"[0, 1, 3, 2520, 190, 0, 0, 0, 2320, 110]","[0.0, 1.0, 3.0, 2520.0, 190.0, -0.0, -0.0, 0.0, 2320.0, 30.0]",0.5158028188015864
63,371,0,"[1, 0, 2, 80, 80, 2, 6, 1, 80, 50]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 80.0, 26.0]",0.5158374917737429
64,4044,0,"[1, 0, 1, 120, 120, 2, 6, 1, 0, 60]","[1.0, 0.0, 1.0, 120.0, 120.0, 2.0, 5.0, 1.0, 0.0, 36.0]",0.5158477379833388
65,6583,0,"[1, 0, 3, 1770, 1740, 2, 4, 1, 60, 30]","[1.0, 0.0, 3.0, 1770.0, 1740.0, 2.0, 3.0, 1.0, 60.0, 6.0]",0.5158551193160952
66,3256,0,"[1, 0, 2, 5200, 220, 0, 0, 1, 5200, 220]","[1.0, 0.0, 2.0, 5200.0, 219.0, -0.0, -0.0, 1.0, 5200.0, 140.0]",0.5158577631029402
67,6900,1,"[0, 1, 3, 2260, 120, 0, 0, 0, 2260, 120]","[0.0, 1.0, 3.0, 2260.0, 118.0, -0.0, -0.0, 0.0, 2260.0, 40.0]",0.5158624876401192
68,1404,1,"[0, 1, 2, 3250, 280, 0, 0, 2, 3250, 280]","[0.0, 1.0, 2.0, 3250.0, 280.0, -0.0, -0.0, 2.0, 3250.0, 199.0]",0.5159086090556901
69,7602,0,"[1, 0, 1, 1250, 70, 1, 5, 0, 1250, 40]","[1.0, 0.0, 1.0, 1250.0, 70.0, 1.0, 5.0, 1.0, 1250.0, 40.0]",0.5159132607923484
70,9875,0,"[0, 0, 1, 0, 0, 0, 6, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.5159703604826632
71,5907,1,"[0, 1, 1, 790, 60, 0, 4, 0, 780, 60]","[0.0, 1.0, 1.0, 790.0, 60.0, -0.0, 4.0, 1.0, 780.0, 60.0]",0.5159762088002485
72,8050,1,"[0, 1, 2, 2520, 310, 0, 0, 0, 2430, 90]","[0.0, 1.0, 2.0, 2520.0, 310.0, -0.0, -0.0, 0.0, 2430.0, 9.0]",0.5160004106757863
73,5201,1,"[0, 1, 3, 250, 0, 0, 6, 0, 250, 0]","[0.0, 1.0, 3.0, 250.0, -0.0, -0.0, 6.0, 1.0, 250.0, -0.0]",0.5160045509611775
74,6999,1,"[0, 1, 3, 280, 30, 0, 6, 0, 230, 0]","[0.0, 1.0, 3.0, 280.0, 30.0, -0.0, 6.0, 1.0, 230.0, -0.0]",0.5160069299509678
75,9349,1,"[0, 1, 3, 260, 90, 0, 6, 0, 180, 0]","[0.0, 1.0, 3.0, 260.0, 90.0, -0.0, 6.0, 1.0, 180.0, -0.0]",0.5160291568182498
