,datapoint,attr_val,data_values,flipset_values,score
100,4852,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
101,4890,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
102,5021,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
103,5062,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
104,5066,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
105,5724,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
106,5808,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
107,5823,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
108,5825,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",0.510184610666248
109,5999,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
110,6048,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
111,6265,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
112,6406,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
113,6539,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
114,6543,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
115,6909,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
116,6979,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
117,7358,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
118,7394,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
119,7459,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
120,7500,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
121,7968,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
122,7974,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 6.0, 1.0, 0.0, 0.0]",0.510184610666248
123,8111,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
124,8119,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
125,8771,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
126,9081,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
127,9310,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
128,9907,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
129,9976,1,"[0, 1, 2, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510184610666248
130,6826,0,"[1, 0, 3, 4390, 200, 0, 0, 0, 3890, 196]","[1.0, 0.0, 3.0, 4390.0, 200.0, -0.0, -0.0, 0.0, 3890.0, 144.0]",0.5101889695771253
131,4930,0,"[1, 0, 2, 5440, 760, 0, 0, 1, 4180, 265]","[1.0, 0.0, 2.0, 5440.0, 760.0, -0.0, -0.0, 1.0, 4180.0, 213.0]",0.5101904439623086
132,1376,0,"[1, 0, 2, 1720, 750, 0, 0, 2, 1010, 721]","[1.0, 0.0, 2.0, 1720.0, 750.0, -0.0, -0.0, 2.0, 1010.0, 669.0]",0.5101939016244499
133,2195,0,"[1, 0, 2, 6170, 140, 0, 0, 1, 6170, 99]","[1.0, 0.0, 2.0, 6170.0, 140.0, -0.0, -0.0, 1.0, 6170.0, 47.0]",0.5101953822253035
134,7033,0,"[1, 0, 3, 100, 100, 1, 6, 0, 0, 75]","[1.0, 0.0, 3.0, 100.0, 100.0, 1.0, 6.0, 0.0, 0.0, 23.0]",0.5101999352752367
135,6958,0,"[1, 0, 3, 5430, 190, 0, 0, 1, 5430, 167]","[1.0, 0.0, 3.0, 5430.0, 190.0, -0.0, -0.0, 1.0, 5430.0, 115.0]",0.5102079533474426
136,7440,0,"[1, 0, 2, 4350, 180, 0, 0, 0, 4320, 150]","[1.0, 0.0, 2.0, 4350.0, 180.0, -0.0, -0.0, 0.0, 4320.0, 98.0]",0.5102585589304239
137,2593,0,"[1, 0, 3, 590, 130, 1, 6, 0, 590, 10]","[1.0, 0.0, 3.0, 590.0, 130.0, 1.0, 6.0, 1.0, 590.0, 10.0]",0.5102669919337907
0,493,1,"[0, 1, 1, 40, 0, 0, 6, 0, 40, 0]","[0.0, 1.0, 1.0, 40.0, -0.0, -0.0, 6.0, 1.0, 40.0, -0.0]",0.510287013283873
1,1905,1,"[0, 1, 3, 2310, 180, 0, 0, 0, 2070, 110]","[0.0, 1.0, 3.0, 2310.0, 180.0, -0.0, -0.0, 0.0, 2070.0, 57.0]",0.5103809620061475
2,258,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",0.5103888843814999
3,1857,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",0.5103888843814999
4,2398,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",0.5103888843814999
5,6764,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",0.5103888843814999
6,8358,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",0.5103888843814999
7,9948,1,"[0, 1, 2, 10, 0, 0, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, -0.0, 6.0, 1.0, 10.0, -0.0]",0.5103888843814999
8,7890,1,"[0, 1, 1, 1790, 150, 0, 0, 0, 1750, 150]","[0.0, 1.0, 1.0, 1790.0, 150.0, -0.0, -0.0, 0.0, 1750.0, 97.0]",0.5103998172587112
9,6184,1,"[0, 1, 1, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 1.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",0.5104912852683998
10,9932,1,"[0, 1, 1, 50, 0, 0, 6, 0, 50, 0]","[0.0, 1.0, 1.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",0.5104912852683998
11,1424,1,"[0, 1, 2, 5700, 280, 0, 0, 2, 5700, 0]","[0.0, 1.0, 2.0, 5700.0, 280.0, -0.0, -0.0, 3.0, 5700.0, -0.0]",0.5105120105508876
12,7082,0,"[1, 0, 3, 440, 410, 1, 6, 0, 440, 0]","[1.0, 0.0, 3.0, 440.0, 410.0, 1.0, 6.0, 1.0, 440.0, -0.0]",0.5105363790915991
13,3632,1,"[0, 1, 1, 2360, 120, 0, 0, 0, 2360, 90]","[0.0, 1.0, 1.0, 2360.0, 120.0, -0.0, -0.0, 0.0, 2360.0, 36.0]",0.5105367916992543
14,2613,1,"[0, 1, 2, 1470, 70, 0, 2, 0, 1470, 70]","[0.0, 1.0, 2.0, 1470.0, 70.0, -0.0, 2.0, 0.0, 1470.0, 16.0]",0.5105754410446479
15,376,1,"[0, 1, 2, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 2.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5105931546272744
16,2139,1,"[0, 1, 2, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 2.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5105931546272744
17,7258,1,"[0, 1, 2, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 2.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5105931546272744
18,9163,1,"[0, 1, 2, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 2.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5105931546272744
19,9350,1,"[0, 1, 2, 20, 0, 0, 6, 0, 20, 0]","[0.0, 1.0, 2.0, 20.0, -0.0, -0.0, 6.0, 1.0, 20.0, -0.0]",0.5105931546272744
20,7635,1,"[0, 1, 2, 1890, 160, 0, 0, 0, 1650, 160]","[0.0, 1.0, 2.0, 1890.0, 160.0, -0.0, -0.0, 0.0, 1650.0, 106.0]",0.5106081484321647
21,3622,1,"[0, 1, 2, 1190, 200, 0, 0, 0, 1190, 200]","[0.0, 1.0, 2.0, 1190.0, 200.0, -0.0, -0.0, 0.0, 1190.0, 146.0]",0.5106516922655331
22,4511,1,"[0, 1, 1, 3180, 180, 0, 0, 1, 2820, 180]","[0.0, 1.0, 1.0, 3180.0, 180.0, -0.0, -0.0, 1.0, 2820.0, 126.0]",0.5106624430847642
23,9167,0,"[1, 0, 1, 370, 310, 1, 3, 0, 80, 229]","[1.0, 0.0, 1.0, 370.0, 310.0, 1.0, 3.0, 0.0, 80.0, 175.0]",0.5106626094166219
24,1863,0,"[1, 0, 3, 2940, 760, 0, 2, 0, 2920, 124]","[1.0, 0.0, 3.0, 2940.0, 760.0, -0.0, 2.0, 0.0, 2920.0, 70.0]",0.51067859323827
25,9829,0,"[1, 0, 3, 200, 140, 1, 6, 0, 120, 61]","[1.0, 0.0, 3.0, 200.0, 139.0, 1.0, 6.0, 0.0, 120.0, 7.0]",0.5107014085722763
26,145,0,"[1, 0, 2, 450, 160, 1, 6, 0, 0, 81]","[1.0, 0.0, 2.0, 450.0, 159.0, 1.0, 6.0, 0.0, 0.0, 27.0]",0.5107032271569211
27,3145,0,"[1, 0, 2, 90, 90, 1, 6, 0, 50, 76]","[1.0, 0.0, 2.0, 90.0, 89.0, 1.0, 6.0, 0.0, 50.0, 22.0]",0.5107049225651816
28,1515,0,"[1, 0, 2, 5170, 200, 0, 0, 1, 5170, 199]","[1.0, 0.0, 2.0, 5170.0, 199.0, -0.0, -0.0, 1.0, 5170.0, 145.0]",0.510708504972287
29,9725,0,"[1, 0, 2, 100, 100, 1, 6, 0, 10, 80]","[1.0, 0.0, 2.0, 100.0, 99.0, 1.0, 6.0, 0.0, 10.0, 26.0]",0.5107112809060165
30,79,0,"[1, 0, 2, 190, 100, 1, 6, 0, 190, 60]","[1.0, 0.0, 2.0, 190.0, 99.0, 1.0, 6.0, 0.0, 190.0, 6.0]",0.5107129478374339
31,5335,0,"[1, 0, 1, 3570, 290, 0, 0, 0, 3270, 258]","[1.0, 0.0, 1.0, 3570.0, 289.0, -0.0, -0.0, 0.0, 3270.0, 204.0]",0.5107133063861647
32,2340,0,"[1, 0, 2, 3740, 350, 0, 0, 0, 3550, 218]","[1.0, 0.0, 2.0, 3740.0, 349.0, -0.0, -0.0, 0.0, 3550.0, 164.0]",0.5107140360646197
33,9687,0,"[1, 0, 1, 5420, 210, 0, 0, 0, 4850, 107]","[1.0, 0.0, 1.0, 5420.0, 209.0, -0.0, -0.0, 0.0, 4850.0, 53.0]",0.5107142235128068
34,804,0,"[1, 0, 1, 4230, 150, 0, 1, 0, 4230, 111]","[1.0, 0.0, 1.0, 4230.0, 148.0, -0.0, 1.0, 0.0, 4230.0, 57.0]",0.5107151661327674
35,3228,1,"[0, 1, 3, 6480, 610, 0, 0, 6, 6250, 460]","[0.0, 1.0, 3.0, 6480.0, 608.0, -0.0, -0.0, 6.0, 6250.0, 406.0]",0.5107209928695688
36,2423,0,"[1, 0, 3, 160, 160, 1, 6, 0, 100, 61]","[1.0, 0.0, 3.0, 160.0, 157.0, 1.0, 6.0, 0.0, 100.0, 7.0]",0.510735766581927
37,7009,0,"[1, 0, 2, 690, 310, 1, 2, 0, 210, 272]","[1.0, 0.0, 2.0, 690.0, 307.0, 1.0, 2.0, 0.0, 210.0, 218.0]",0.5107389736967105
38,7209,0,"[1, 0, 2, 4350, 210, 0, 0, 0, 4350, 146]","[1.0, 0.0, 2.0, 4350.0, 207.0, -0.0, -0.0, 0.0, 4350.0, 92.0]",0.5107436572080599
39,461,0,"[1, 0, 3, 4420, 160, 0, 0, 0, 4420, 140]","[1.0, 0.0, 3.0, 4420.0, 120.0, 0.0, 0.0, 0.0, 4420.0, 13.0]",0.510751282660792
40,2243,0,"[1, 0, 1, 6970, 210, 0, 0, 2, 6970, 153]","[1.0, 0.0, 1.0, 6970.0, 210.0, -0.0, -0.0, 2.0, 6970.0, 98.0]",0.5107531929706587
41,6402,0,"[1, 0, 3, 5450, 360, 0, 0, 2, 5200, 318]","[1.0, 0.0, 3.0, 5450.0, 360.0, -0.0, -0.0, 2.0, 5200.0, 263.0]",0.51075383139364
42,2900,0,"[1, 0, 2, 1260, 150, 0, 6, 0, 1260, 131]","[1.0, 0.0, 2.0, 1260.0, 150.0, -0.0, 6.0, 0.0, 1260.0, 76.0]",0.5107548371826305
43,8321,0,"[1, 0, 2, 840, 840, 1, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 840.0, 840.0, 1.0, 6.0, 1.0, 20.0, 20.0]",0.5107651704736805
44,4854,0,"[1, 0, 2, 3140, 190, 0, 4, 0, 2800, 87]","[1.0, 0.0, 2.0, 3140.0, 190.0, -0.0, 4.0, 0.0, 2800.0, 32.0]",0.5107686220383767
45,4061,0,"[1, 0, 3, 6530, 100, 0, 0, 1, 6530, 65]","[1.0, 0.0, 3.0, 6530.0, 100.0, -0.0, -0.0, 1.0, 6530.0, 10.0]",0.5107721910174445
46,3102,0,"[1, 0, 3, 4980, 180, 0, 0, 0, 4480, 140]","[1.0, 0.0, 3.0, 4980.0, 180.0, -0.0, -0.0, 0.0, 4480.0, 85.0]",0.5107725216341157
47,8575,0,"[1, 0, 1, 4370, 420, 0, 0, 0, 3930, 180]","[1.0, 0.0, 1.0, 4370.0, 420.0, -0.0, -0.0, 0.0, 3930.0, 125.0]",0.5107734819202231
48,2766,0,"[1, 0, 2, 140, 140, 1, 6, 0, 70, 70]","[1.0, 0.0, 2.0, 140.0, 140.0, 1.0, 6.0, 0.0, 70.0, 15.0]",0.5107791903653888
49,9444,1,"[0, 1, 2, 630, 50, 0, 4, 0, 600, 50]","[0.0, 1.0, 2.0, 630.0, 3.0, -0.0, 4.0, -0.0, 600.0, -0.0]",0.5107822251101413
50,2728,0,"[1, 0, 2, 270, 140, 1, 6, 0, 180, 59]","[1.0, 0.0, 2.0, 270.0, 140.0, 1.0, 6.0, 0.0, 180.0, 4.0]",0.5107846388653966
51,3759,0,"[1, 0, 3, 4890, 180, 0, 1, 1, 4890, 170]","[1.0, 0.0, 3.0, 4890.0, 180.0, -0.0, 1.0, 1.0, 4890.0, 115.0]",0.5107882242514046
52,5376,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
53,5818,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
54,6443,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
55,8250,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
56,8735,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
57,9096,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
58,9575,0,"[1, 0, 2, 3990, 350, 0, 0, 0, 3990, 170]","[1.0, 0.0, 2.0, 3990.0, 350.0, -0.0, -0.0, 0.0, 3990.0, 115.0]",0.5107990869934245
59,6106,0,"[1, 0, 2, 5910, 150, 0, 0, 1, 5910, 128]","[1.0, 0.0, 2.0, 5910.0, 150.0, -0.0, -0.0, 1.0, 5910.0, 73.0]",0.5108165666184206
60,3710,0,"[1, 0, 2, 6410, 260, 0, 0, 2, 6290, 217]","[1.0, 0.0, 2.0, 6410.0, 260.0, -0.0, -0.0, 2.0, 6290.0, 162.0]",0.5108191810346556
61,3100,0,"[1, 0, 2, 540, 240, 0, 6, 0, 330, 222]","[1.0, 0.0, 2.0, 540.0, 240.0, -0.0, 6.0, 0.0, 330.0, 167.0]",0.5108197767781077
62,4552,0,"[1, 0, 1, 5790, 310, 0, 0, 2, 5660, 281]","[1.0, 0.0, 1.0, 5790.0, 310.0, -0.0, -0.0, 2.0, 5660.0, 226.0]",0.5108256240607076
63,1183,0,"[1, 0, 3, 3080, 100, 0, 4, 0, 3080, 58]","[1.0, 0.0, 3.0, 3080.0, 100.0, -0.0, 4.0, 0.0, 3080.0, 3.0]",0.5108295558978808
64,4895,0,"[1, 0, 3, 3230, 310, 0, 3, 0, 3230, 79]","[1.0, 0.0, 3.0, 3230.0, 310.0, -0.0, 3.0, 0.0, 3230.0, 24.0]",0.5108305315216946
65,1716,0,"[1, 0, 2, 3060, 670, 0, 0, 0, 2770, 270]","[1.0, 0.0, 2.0, 3060.0, 670.0, -0.0, -0.0, 0.0, 2770.0, 215.0]",0.5108336342406743
66,5064,1,"[0, 1, 2, 2190, 110, 0, 0, 0, 2160, 110]","[0.0, 1.0, 2.0, 2190.0, 110.0, -0.0, -0.0, 0.0, 2160.0, 55.0]",0.510841559462192
67,2736,0,"[1, 0, 2, 1820, 1530, 1, 1, 0, 1060, 129]","[1.0, 0.0, 2.0, 1820.0, 1530.0, 1.0, 1.0, 0.0, 1060.0, 74.0]",0.5108442558879801
68,663,0,"[1, 0, 2, 2090, 90, 0, 6, 0, 2070, 54]","[1.0, 0.0, 2.0, 2090.0, 81.0, -0.0, 6.0, -0.0, 2070.0, 0.0]",0.5108515712592274
69,5253,0,"[1, 0, 2, 90, 90, 1, 6, 0, 40, 78]","[1.0, 0.0, 2.0, 90.0, 90.0, 1.0, 6.0, 0.0, 40.0, 23.0]",0.5108650002116752
70,2090,0,"[1, 0, 3, 80, 80, 1, 6, 0, 0, 80]","[1.0, 0.0, 3.0, 80.0, 80.0, 1.0, 6.0, 0.0, 0.0, 25.0]",0.5108738233088114
71,7538,0,"[1, 0, 1, 4200, 270, 0, 0, 0, 4200, 160]","[1.0, 0.0, 1.0, 4200.0, 270.0, -0.0, -0.0, 0.0, 4200.0, 105.0]",0.5108757586609785
72,8668,0,"[1, 0, 3, 5760, 460, 0, 0, 3, 5400, 427]","[1.0, 0.0, 3.0, 5760.0, 460.0, -0.0, -0.0, 3.0, 5400.0, 372.0]",0.5108817890989562
73,229,0,"[1, 0, 2, 4520, 200, 0, 0, 0, 4370, 148]","[1.0, 0.0, 2.0, 4520.0, 200.0, -0.0, -0.0, 0.0, 4370.0, 93.0]",0.5108832758837283
74,5293,0,"[1, 0, 2, 7670, 610, 0, 0, 4, 7470, 337]","[1.0, 0.0, 2.0, 7670.0, 610.0, -0.0, -0.0, 4.0, 7470.0, 282.0]",0.5108927569888146
75,3587,1,"[0, 1, 2, 2530, 100, 0, 0, 0, 2300, 100]","[0.0, 1.0, 2.0, 2530.0, 99.0, -0.0, -0.0, 0.0, 2300.0, 45.0]",0.51089784839088
76,15,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
77,135,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
78,367,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
79,544,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
80,627,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
81,677,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
82,708,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
83,885,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
84,1005,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
85,1046,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
86,1380,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
87,1633,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
88,1694,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
89,1964,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
90,1989,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
91,1996,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
92,2035,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
93,2465,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
94,2617,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
95,2622,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
96,2744,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
97,2898,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
98,2931,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
99,3040,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
100,3276,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
101,3289,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
