,datapoint,attr_val,data_values,flipset_values,score
0,8772,1,"[0, 1, 3, 2250, 110, 0, 0, 0, 2250, 96]","[0.0, 1.0, 3.0, 2250.0, 108.0, -0.0, -0.0, 0.0, 2250.0, 42.0]",0.5107174980333242
1,3228,1,"[0, 1, 3, 6480, 610, 0, 0, 6, 6250, 460]","[0.0, 1.0, 3.0, 6480.0, 608.0, -0.0, -0.0, 6.0, 6250.0, 406.0]",0.5107209928695688
2,7679,1,"[0, 1, 2, 2430, 90, 0, 0, 0, 2430, 83]","[0.0, 1.0, 2.0, 2430.0, 88.0, -0.0, -0.0, 0.0, 2430.0, 29.0]",0.5107259420796268
3,3614,1,"[0, 1, 2, 2420, 100, 0, 0, 0, 2320, 95]","[0.0, 1.0, 2.0, 2420.0, 98.0, -0.0, -0.0, 0.0, 2320.0, 41.0]",0.51072813787975
4,4093,0,"[1, 0, 3, 290, 290, 0, 6, 0, 290, 214]","[1.0, 0.0, 3.0, 290.0, 287.0, -0.0, 6.0, 0.0, 290.0, 160.0]",0.5107473602620389
5,3915,0,"[1, 0, 3, 200, 130, 1, 6, 0, 130, 61]","[1.0, 0.0, 3.0, 200.0, 127.0, 1.0, 6.0, 0.0, 130.0, 7.0]",0.5107475852894708
6,461,0,"[1, 0, 3, 4420, 160, 0, 0, 0, 4420, 140]","[1.0, 0.0, 3.0, 4420.0, 120.0, 0.0, 0.0, 0.0, 4420.0, 13.0]",0.510751282660792
7,2243,0,"[1, 0, 1, 6970, 210, 0, 0, 2, 6970, 153]","[1.0, 0.0, 1.0, 6970.0, 210.0, -0.0, -0.0, 2.0, 6970.0, 98.0]",0.5107531929706587
8,6402,0,"[1, 0, 3, 5450, 360, 0, 0, 2, 5200, 318]","[1.0, 0.0, 3.0, 5450.0, 360.0, -0.0, -0.0, 2.0, 5200.0, 263.0]",0.51075383139364
9,2900,0,"[1, 0, 2, 1260, 150, 0, 6, 0, 1260, 131]","[1.0, 0.0, 2.0, 1260.0, 150.0, -0.0, 6.0, 0.0, 1260.0, 76.0]",0.5107548371826305
10,2568,0,"[1, 0, 2, 2940, 150, 0, 5, 0, 2590, 56]","[1.0, 0.0, 2.0, 2940.0, 146.0, -0.0, 5.0, 0.0, 2590.0, 2.0]",0.5107563034687173
11,8321,0,"[1, 0, 2, 840, 840, 1, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 840.0, 840.0, 1.0, 6.0, 1.0, 20.0, 20.0]",0.5107651704736805
12,4854,0,"[1, 0, 2, 3140, 190, 0, 4, 0, 2800, 87]","[1.0, 0.0, 2.0, 3140.0, 190.0, -0.0, 4.0, 0.0, 2800.0, 32.0]",0.5107686220383767
13,4061,0,"[1, 0, 3, 6530, 100, 0, 0, 1, 6530, 65]","[1.0, 0.0, 3.0, 6530.0, 100.0, -0.0, -0.0, 1.0, 6530.0, 10.0]",0.5107721910174445
14,3102,0,"[1, 0, 3, 4980, 180, 0, 0, 0, 4480, 140]","[1.0, 0.0, 3.0, 4980.0, 180.0, -0.0, -0.0, 0.0, 4480.0, 85.0]",0.5107725216341157
15,8575,0,"[1, 0, 1, 4370, 420, 0, 0, 0, 3930, 180]","[1.0, 0.0, 1.0, 4370.0, 420.0, -0.0, -0.0, 0.0, 3930.0, 125.0]",0.5107734819202231
16,2766,0,"[1, 0, 2, 140, 140, 1, 6, 0, 70, 70]","[1.0, 0.0, 2.0, 140.0, 140.0, 1.0, 6.0, 0.0, 70.0, 15.0]",0.5107791903653888
17,9444,1,"[0, 1, 2, 630, 50, 0, 4, 0, 600, 50]","[0.0, 1.0, 2.0, 630.0, 3.0, -0.0, 4.0, -0.0, 600.0, -0.0]",0.5107822251101413
18,2728,0,"[1, 0, 2, 270, 140, 1, 6, 0, 180, 59]","[1.0, 0.0, 2.0, 270.0, 140.0, 1.0, 6.0, 0.0, 180.0, 4.0]",0.5107846388653966
19,3759,0,"[1, 0, 3, 4890, 180, 0, 1, 1, 4890, 170]","[1.0, 0.0, 3.0, 4890.0, 180.0, -0.0, 1.0, 1.0, 4890.0, 115.0]",0.5107882242514046
20,5376,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
21,5818,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
22,6443,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
23,8250,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
24,8735,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
25,9096,1,"[0, 1, 2, 30, 0, 0, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 30.0, -0.0, -0.0, 6.0, 1.0, 30.0, -0.0]",0.5107974213354145
26,6206,0,"[1, 0, 2, 190, 210, 1, 6, 0, 80, 63]","[1.0, 0.0, 2.0, 190.0, 210.0, 1.0, 6.0, 0.0, 80.0, 8.0]",0.5107990375205016
27,9575,0,"[1, 0, 2, 3990, 350, 0, 0, 0, 3990, 170]","[1.0, 0.0, 2.0, 3990.0, 350.0, -0.0, -0.0, 0.0, 3990.0, 115.0]",0.5107990869934245
28,2168,0,"[1, 0, 1, 3630, 580, 0, 3, 0, 3000, 94]","[1.0, 0.0, 1.0, 3630.0, 580.0, -0.0, 3.0, 0.0, 3000.0, 39.0]",0.5108012586192043
29,6275,0,"[1, 0, 3, 280, 100, 2, 5, 1, 280, 55]","[1.0, 0.0, 3.0, 280.0, 100.0, 2.0, 5.0, 1.0, 280.0, -0.0]",0.5108020055329998
30,8498,0,"[1, 0, 3, 2460, 200, 0, 6, 1, 2140, 174]","[1.0, 0.0, 3.0, 2460.0, 200.0, -0.0, 6.0, 1.0, 2140.0, 119.0]",0.5108047482137169
31,3376,0,"[1, 0, 3, 10940, 490, 0, 0, 6, 9840, 388]","[1.0, 0.0, 3.0, 10940.0, 490.0, -0.0, -0.0, 6.0, 9840.0, 333.0]",0.5108092521003518
32,4564,0,"[1, 0, 1, 4970, 210, 0, 0, 0, 4970, 86]","[1.0, 0.0, 1.0, 4970.0, 210.0, -0.0, -0.0, 0.0, 4970.0, 31.0]",0.5108128187656685
33,748,0,"[1, 0, 2, 6690, 310, 0, 0, 2, 6690, 169]","[1.0, 0.0, 2.0, 6690.0, 310.0, -0.0, -0.0, 2.0, 6690.0, 114.0]",0.5108142591373007
34,6106,0,"[1, 0, 2, 5910, 150, 0, 0, 1, 5910, 128]","[1.0, 0.0, 2.0, 5910.0, 150.0, -0.0, -0.0, 1.0, 5910.0, 73.0]",0.5108165666184206
35,3710,0,"[1, 0, 2, 6410, 260, 0, 0, 2, 6290, 217]","[1.0, 0.0, 2.0, 6410.0, 260.0, -0.0, -0.0, 2.0, 6290.0, 162.0]",0.5108191810346556
36,3100,0,"[1, 0, 2, 540, 240, 0, 6, 0, 330, 222]","[1.0, 0.0, 2.0, 540.0, 240.0, -0.0, 6.0, 0.0, 330.0, 167.0]",0.5108197767781077
37,1854,0,"[1, 0, 2, 3920, 70, 0, 5, 1, 3920, 58]","[1.0, 0.0, 2.0, 3920.0, 70.0, -0.0, 5.0, 1.0, 3920.0, 3.0]",0.5108205059630627
38,9267,0,"[1, 0, 0, 4580, 330, 0, 2, 1, 4580, 142]","[1.0, 0.0, -0.0, 4580.0, 330.0, -0.0, 2.0, 1.0, 4580.0, 87.0]",0.5108205353942663
39,6298,0,"[1, 0, 1, 170, 170, 1, 6, 0, 40, 75]","[1.0, 0.0, 1.0, 170.0, 170.0, 1.0, 6.0, 0.0, 40.0, 20.0]",0.5108210163367355
40,4850,0,"[1, 0, 1, 4820, 210, 0, 0, 0, 4430, 148]","[1.0, 0.0, 1.0, 4820.0, 210.0, -0.0, -0.0, 0.0, 4430.0, 93.0]",0.5108237061458717
41,4552,0,"[1, 0, 1, 5790, 310, 0, 0, 2, 5660, 281]","[1.0, 0.0, 1.0, 5790.0, 310.0, -0.0, -0.0, 2.0, 5660.0, 226.0]",0.5108256240607076
42,2719,0,"[1, 0, 1, 2240, 150, 0, 6, 0, 1660, 103]","[1.0, 0.0, 1.0, 2240.0, 150.0, -0.0, 6.0, 0.0, 1660.0, 48.0]",0.5108291871463725
43,1546,0,"[1, 0, 2, 3320, 310, 0, 0, 0, 2960, 286]","[1.0, 0.0, 2.0, 3320.0, 310.0, -0.0, -0.0, 0.0, 2960.0, 231.0]",0.5108295031675238
44,1183,0,"[1, 0, 3, 3080, 100, 0, 4, 0, 3080, 58]","[1.0, 0.0, 3.0, 3080.0, 100.0, -0.0, 4.0, 0.0, 3080.0, 3.0]",0.5108295558978808
45,237,0,"[1, 0, 2, 160, 160, 1, 6, 0, 0, 77]","[1.0, 0.0, 2.0, 160.0, 160.0, 1.0, 6.0, 0.0, 0.0, 22.0]",0.5108298394675643
46,4895,0,"[1, 0, 3, 3230, 310, 0, 3, 0, 3230, 79]","[1.0, 0.0, 3.0, 3230.0, 310.0, -0.0, 3.0, 0.0, 3230.0, 24.0]",0.5108305315216946
47,425,0,"[1, 0, 3, 190, 190, 1, 6, 0, 0, 71]","[1.0, 0.0, 3.0, 190.0, 190.0, 1.0, 6.0, 0.0, 0.0, 16.0]",0.5108307066725435
48,9762,0,"[1, 0, 1, 5250, 250, 0, 2, 1, 5250, 77]","[1.0, 0.0, 1.0, 5250.0, 250.0, -0.0, 2.0, 1.0, 5250.0, 22.0]",0.5108321658675757
49,1716,0,"[1, 0, 2, 3060, 670, 0, 0, 0, 2770, 270]","[1.0, 0.0, 2.0, 3060.0, 670.0, -0.0, -0.0, 0.0, 2770.0, 215.0]",0.5108336342406743
50,7458,0,"[1, 0, 2, 5010, 220, 0, 4, 2, 4940, 133]","[1.0, 0.0, 2.0, 5010.0, 220.0, -0.0, 4.0, 2.0, 4940.0, 78.0]",0.5108350897999225
51,2147,0,"[1, 0, 2, 4580, 210, 0, 0, 0, 4410, 143]","[1.0, 0.0, 2.0, 4580.0, 210.0, -0.0, -0.0, 0.0, 4410.0, 88.0]",0.51083669650967
52,1580,0,"[1, 0, 1, 4720, 230, 0, 0, 0, 4720, 110]","[1.0, 0.0, 1.0, 4720.0, 230.0, -0.0, -0.0, 0.0, 4720.0, 55.0]",0.5108379686828439
53,9560,0,"[1, 0, 2, 6550, 540, 0, 0, 4, 6140, 484]","[1.0, 0.0, 2.0, 6550.0, 540.0, -0.0, -0.0, 4.0, 6140.0, 429.0]",0.5108394032247761
54,3382,0,"[1, 0, 1, 160, 140, 1, 6, 0, 30, 79]","[1.0, 0.0, 1.0, 160.0, 140.0, 1.0, 6.0, 0.0, 30.0, 24.0]",0.5108394930260993
55,4925,0,"[1, 0, 1, 210, 140, 1, 6, 0, 20, 81]","[1.0, 0.0, 1.0, 210.0, 140.0, 1.0, 6.0, 0.0, 20.0, 26.0]",0.510841182206855
56,5064,1,"[0, 1, 2, 2190, 110, 0, 0, 0, 2160, 110]","[0.0, 1.0, 2.0, 2190.0, 110.0, -0.0, -0.0, 0.0, 2160.0, 55.0]",0.510841559462192
57,8486,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4890, 84]","[1.0, 0.0, 3.0, 5050.0, 270.0, -0.0, -0.0, 0.0, 4890.0, 29.0]",0.5108437574374997
58,2736,0,"[1, 0, 2, 1820, 1530, 1, 1, 0, 1060, 129]","[1.0, 0.0, 2.0, 1820.0, 1530.0, 1.0, 1.0, 0.0, 1060.0, 74.0]",0.5108442558879801
59,2930,0,"[1, 0, 2, 10360, 460, 0, 0, 6, 10330, 327]","[1.0, 0.0, 2.0, 10360.0, 460.0, -0.0, -0.0, 6.0, 10330.0, 272.0]",0.5108451704439639
60,745,0,"[1, 0, 3, 180, 180, 1, 6, 0, 150, 54]","[1.0, 0.0, 3.0, 180.0, 172.0, 1.0, 6.0, -0.0, 150.0, 0.0]",0.5108455863211773
61,2171,0,"[1, 0, 2, 4490, 190, 0, 0, 0, 4490, 134]","[1.0, 0.0, 2.0, 4490.0, 190.0, -0.0, -0.0, 0.0, 4490.0, 79.0]",0.5108477134620568
62,9543,0,"[1, 0, 2, 11290, 470, 0, 0, 6, 10640, 304]","[1.0, 0.0, 2.0, 11290.0, 470.0, -0.0, -0.0, 6.0, 10640.0, 249.0]",0.5108489036376271
63,663,0,"[1, 0, 2, 2090, 90, 0, 6, 0, 2070, 54]","[1.0, 0.0, 2.0, 2090.0, 81.0, -0.0, 6.0, -0.0, 2070.0, 0.0]",0.5108515712592274
64,1686,0,"[1, 0, 2, 5480, 240, 0, 0, 0, 5120, 70]","[1.0, 0.0, 2.0, 5480.0, 240.0, -0.0, -0.0, 0.0, 5120.0, 15.0]",0.5108521966485016
65,9869,0,"[1, 0, 3, 10870, 460, 0, 0, 6, 10570, 303]","[1.0, 0.0, 3.0, 10870.0, 460.0, -0.0, -0.0, 6.0, 10570.0, 248.0]",0.5108546529311515
66,5253,0,"[1, 0, 2, 90, 90, 1, 6, 0, 40, 78]","[1.0, 0.0, 2.0, 90.0, 90.0, 1.0, 6.0, 0.0, 40.0, 23.0]",0.5108650002116752
67,6385,0,"[1, 0, 3, 3660, 170, 0, 3, 0, 3620, 53]","[1.0, 0.0, 3.0, 3660.0, 150.0, -0.0, 3.0, -0.0, 3620.0, -0.0]",0.5108651657786567
68,3682,0,"[1, 0, 3, 200, 200, 1, 6, 0, 20, 68]","[1.0, 0.0, 3.0, 200.0, 200.0, 1.0, 6.0, 0.0, 20.0, 13.0]",0.5108666500761033
69,2416,0,"[1, 0, 3, 4070, 310, 0, 0, 0, 3930, 179]","[1.0, 0.0, 3.0, 4070.0, 310.0, -0.0, -0.0, 0.0, 3930.0, 124.0]",0.5108676975971889
70,6096,0,"[1, 0, 3, 5640, 500, 0, 3, 3, 4900, 311]","[1.0, 0.0, 3.0, 5640.0, 500.0, -0.0, 3.0, 3.0, 4900.0, 256.0]",0.5108735872343368
71,2090,0,"[1, 0, 3, 80, 80, 1, 6, 0, 0, 80]","[1.0, 0.0, 3.0, 80.0, 80.0, 1.0, 6.0, 0.0, 0.0, 25.0]",0.5108738233088114
72,9783,0,"[1, 0, 2, 5810, 310, 0, 0, 1, 5720, 134]","[1.0, 0.0, 2.0, 5810.0, 310.0, -0.0, -0.0, 1.0, 5720.0, 79.0]",0.5108747525439334
73,3038,0,"[1, 0, 3, 6610, 3990, 0, 0, 1, 3450, 61]","[1.0, 0.0, 3.0, 6610.0, 3990.0, 0.0, -0.0, 1.0, 3450.0, 6.0]",0.5108754477579772
74,428,0,"[1, 0, 3, 160, 160, 2, 5, 1, 160, 62]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 160.0, 7.0]",0.5108754933280262
75,7538,0,"[1, 0, 1, 4200, 270, 0, 0, 0, 4200, 160]","[1.0, 0.0, 1.0, 4200.0, 270.0, -0.0, -0.0, 0.0, 4200.0, 105.0]",0.5108757586609785
76,83,0,"[1, 0, 3, 3310, 480, 0, 0, 0, 3230, 234]","[1.0, 0.0, 3.0, 3310.0, 480.0, -0.0, -0.0, 0.0, 3230.0, 179.0]",0.5108757952024828
77,4750,0,"[1, 0, 1, 2190, 2370, 1, 2, 1, 1290, 111]","[1.0, 0.0, 1.0, 2190.0, 2370.0, 1.0, 2.0, 1.0, 1290.0, 56.0]",0.5108770329809013
78,5893,0,"[1, 0, 3, 6100, 2140, 0, 0, 3, 6100, 188]","[1.0, 0.0, 3.0, 6100.0, 2140.0, -0.0, -0.0, 3.0, 6100.0, 133.0]",0.5108770457236067
79,362,0,"[1, 0, 2, 200, 200, 2, 5, 1, 130, 66]","[1.0, 0.0, 2.0, 200.0, 200.0, 2.0, 5.0, 1.0, 130.0, 11.0]",0.5108773977604865
80,1861,0,"[1, 0, 3, 6230, 260, 0, 0, 1, 5820, 130]","[1.0, 0.0, 3.0, 6230.0, 260.0, -0.0, -0.0, 1.0, 5820.0, 75.0]",0.5108775076979452
81,3708,0,"[1, 0, 2, 70, 100, 2, 5, 1, 0, 89]","[1.0, 0.0, 2.0, 70.0, 100.0, 2.0, 5.0, 1.0, 0.0, 34.0]",0.510878522939596
82,5024,0,"[1, 0, 3, 4570, 190, 0, 0, 0, 4220, 164]","[1.0, 0.0, 3.0, 4570.0, 190.0, -0.0, -0.0, 0.0, 4220.0, 109.0]",0.5108788051539933
83,330,0,"[1, 0, 3, 5170, 200, 0, 0, 0, 4880, 94]","[1.0, 0.0, 3.0, 5170.0, 200.0, -0.0, -0.0, 0.0, 4880.0, 39.0]",0.5108794199920206
84,8968,0,"[1, 0, 2, 5410, 220, 0, 2, 1, 5410, 60]","[1.0, 0.0, 2.0, 5410.0, 220.0, -0.0, 2.0, 1.0, 5410.0, 5.0]",0.5108795973163099
85,4220,0,"[1, 0, 1, 1600, 350, 0, 4, 1, 1600, 331]","[1.0, 0.0, 1.0, 1600.0, 350.0, -0.0, 4.0, 1.0, 1600.0, 276.0]",0.5108802743436678
86,7413,0,"[1, 0, 2, 2370, 610, 0, 1, 0, 1640, 343]","[1.0, 0.0, 2.0, 2370.0, 610.0, -0.0, 1.0, 0.0, 1640.0, 288.0]",0.5108803141591539
87,5979,0,"[1, 0, 3, 400, 410, 0, 6, 1, 120, 362]","[1.0, 0.0, 3.0, 400.0, 410.0, 0.0, 6.0, 1.0, 120.0, 307.0]",0.5108809191718474
88,8668,0,"[1, 0, 3, 5760, 460, 0, 0, 3, 5400, 427]","[1.0, 0.0, 3.0, 5760.0, 460.0, -0.0, -0.0, 3.0, 5400.0, 372.0]",0.5108817890989562
89,42,0,"[1, 0, 1, 500, 270, 1, 6, 1, 500, 153]","[1.0, 0.0, 1.0, 500.0, 270.0, 1.0, 6.0, 1.0, 500.0, 98.0]",0.5108818148271305
90,9734,0,"[1, 0, 2, 260, 260, 2, 5, 1, 90, 66]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 90.0, 11.0]",0.510882158365625
91,6090,0,"[1, 0, 2, 11530, 490, 0, 0, 6, 11480, 206]","[1.0, 0.0, 2.0, 11530.0, 490.0, -0.0, -0.0, 6.0, 11480.0, 151.0]",0.5108823657458186
92,3184,0,"[1, 0, 0, 4590, 200, 0, 4, 1, 4410, 62]","[1.0, 0.0, -0.0, 4590.0, 200.0, 0.0, 4.0, 1.0, 4410.0, 7.0]",0.5108826672444656
93,5336,0,"[1, 0, 3, 2860, 2660, 0, 0, 0, 2860, 62]","[1.0, 0.0, 3.0, 2860.0, 2660.0, 0.0, -0.0, 0.0, 2860.0, 7.0]",0.5108827102794793
94,2309,0,"[1, 0, 2, 5960, 250, 0, 1, 1, 5960, 57]","[1.0, 0.0, 2.0, 5960.0, 250.0, -0.0, 1.0, 1.0, 5960.0, 2.0]",0.5108831383342558
95,229,0,"[1, 0, 2, 4520, 200, 0, 0, 0, 4370, 148]","[1.0, 0.0, 2.0, 4520.0, 200.0, -0.0, -0.0, 0.0, 4370.0, 93.0]",0.5108832758837283
96,2248,0,"[1, 0, 2, 9590, 460, 0, 1, 4, 9060, 136]","[1.0, 0.0, 2.0, 9590.0, 460.0, -0.0, 1.0, 4.0, 9060.0, 81.0]",0.5108853065968145
97,8127,0,"[1, 0, 1, 350, 310, 2, 5, 1, 0, 77]","[1.0, 0.0, 1.0, 350.0, 310.0, 2.0, 5.0, 1.0, 0.0, 22.0]",0.5108858553707067
98,8379,0,"[1, 0, 3, 4600, 3300, 1, 0, 3, 4530, 54]","[1.0, 0.0, 3.0, 4600.0, 3289.0, 1.0, -0.0, 3.0, 4530.0, -0.0]",0.5108872393272901
99,5150,0,"[1, 0, 2, 4870, 190, 0, 0, 0, 4870, 95]","[1.0, 0.0, 2.0, 4870.0, 190.0, -0.0, -0.0, 0.0, 4870.0, 40.0]",0.5108873890784922
100,7433,0,"[1, 0, 3, 6160, 460, 0, 0, 3, 5840, 381]","[1.0, 0.0, 3.0, 6160.0, 460.0, -0.0, -0.0, 3.0, 5840.0, 326.0]",0.5108876948676925
101,3141,0,"[1, 0, 2, 190, 190, 2, 5, 1, 70, 74]","[1.0, 0.0, 2.0, 190.0, 190.0, 2.0, 5.0, 1.0, 70.0, 19.0]",0.5108877339484722
102,38,0,"[1, 0, 2, 410, 340, 1, 6, 1, 410, 152]","[1.0, 0.0, 2.0, 410.0, 340.0, 1.0, 6.0, 1.0, 410.0, 97.0]",0.5108884454210492
103,847,0,"[1, 0, 1, 110, 110, 2, 5, 1, 70, 84]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 70.0, 29.0]",0.5108884643880873
104,8840,0,"[1, 0, 1, 3650, 250, 1, 4, 2, 3650, 80]","[1.0, 0.0, 1.0, 3650.0, 250.0, 1.0, 4.0, 2.0, 3650.0, 25.0]",0.5108887635596921
105,9537,0,"[1, 0, 1, 250, 250, 1, 6, 1, 80, 201]","[1.0, 0.0, 1.0, 250.0, 250.0, 1.0, 6.0, 1.0, 80.0, 146.0]",0.5108891169964891
106,342,0,"[1, 0, 0, 1180, 150, 1, 6, 1, 1180, 98]","[1.0, 0.0, -0.0, 1180.0, 150.0, 1.0, 6.0, 1.0, 1180.0, 43.0]",0.5108894220710967
107,1000,0,"[1, 0, 2, 520, 180, 1, 6, 1, 520, 156]","[1.0, 0.0, 2.0, 520.0, 180.0, 1.0, 6.0, 1.0, 520.0, 101.0]",0.5108911412280641
108,1829,0,"[1, 0, 1, 320, 320, 1, 6, 1, 50, 199]","[1.0, 0.0, 1.0, 320.0, 320.0, 1.0, 6.0, 1.0, 50.0, 144.0]",0.5108918886270564
109,3528,0,"[1, 0, 2, 2710, 1230, 1, 3, 1, 1470, 147]","[1.0, 0.0, 2.0, 2710.0, 1230.0, 1.0, 3.0, 1.0, 1470.0, 92.0]",0.5108927407505703
110,5293,0,"[1, 0, 2, 7670, 610, 0, 0, 4, 7470, 337]","[1.0, 0.0, 2.0, 7670.0, 610.0, -0.0, -0.0, 4.0, 7470.0, 282.0]",0.5108927569888146
111,4866,0,"[1, 0, 2, 120, 120, 2, 5, 1, 50, 82]","[1.0, 0.0, 2.0, 120.0, 120.0, 2.0, 5.0, 1.0, 50.0, 27.0]",0.5108933095286103
112,4913,0,"[1, 0, 2, 1890, 460, 0, 4, 1, 1890, 287]","[1.0, 0.0, 2.0, 1890.0, 460.0, -0.0, 4.0, 1.0, 1890.0, 232.0]",0.5108936052308258
113,41,0,"[1, 0, 3, 110, 110, 2, 5, 1, 60, 78]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 60.0, 23.0]",0.510893785398701
114,1401,0,"[1, 0, 2, 1990, 180, 0, 6, 0, 1600, 100]","[1.0, 0.0, 2.0, 1990.0, 179.0, -0.0, 6.0, 0.0, 1600.0, 45.0]",0.5108954030262844
115,4421,0,"[1, 0, 2, 480, 480, 1, 6, 1, 240, 160]","[1.0, 0.0, 2.0, 480.0, 479.0, 1.0, 6.0, 1.0, 240.0, 105.0]",0.5108964842466175
116,4634,0,"[1, 0, 2, 120, 130, 1, 6, 0, 30, 76]","[1.0, 0.0, 2.0, 120.0, 129.0, 1.0, 6.0, 0.0, 30.0, 21.0]",0.5108970689701379
117,7616,0,"[1, 0, 2, 140, 140, 2, 5, 1, 20, 84]","[1.0, 0.0, 2.0, 140.0, 139.0, 2.0, 5.0, 1.0, 20.0, 29.0]",0.5108976787971773
118,765,0,"[1, 0, 3, 130, 130, 2, 5, 1, 30, 80]","[1.0, 0.0, 3.0, 130.0, 129.0, 2.0, 5.0, 1.0, 30.0, 25.0]",0.5108981546670867
119,15,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
120,135,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
121,367,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
122,544,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
123,627,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
124,677,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
125,708,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
126,885,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
127,1005,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
128,1046,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
129,1380,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
130,1633,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
131,1694,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
132,1964,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
133,1989,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
134,1996,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
135,2035,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
136,2465,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
137,2617,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
