,datapoint,attr_val,data_values,flipset_values,score
74,9552,0,"[1, 0, 3, 80, 80, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5206432570067033
75,479,0,"[1, 0, 3, 20, 70, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 20.0, 70.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5206435564344585
76,1210,0,"[1, 0, 1, 20, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 1.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5206711765686287
77,704,0,"[1, 0, 1, 20, 20, 2, 5, 0, 20, 10]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, 10.0]",0.5207172954022475
78,210,0,"[1, 0, 3, 40, 40, 2, 5, 0, 30, 0]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5207186368033134
79,7360,0,"[1, 0, 2, 400, 90, 1, 6, 0, 400, 90]","[1.0, 0.0, 2.0, 400.0, 90.0, 1.0, 6.0, 1.0, 400.0, 90.0]",0.5207474495683662
80,7531,0,"[1, 0, 3, 90, 90, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5208011475861362
81,7270,1,"[0, 1, 3, 170, 30, 0, 6, 0, 170, 30]","[0.0, 1.0, 3.0, 170.0, 30.0, -0.0, 6.0, 1.0, 170.0, 30.0]",0.520875632239959
82,3002,0,"[1, 0, 2, 140, 140, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5208768318034842
83,4972,0,"[1, 0, 2, 140, 140, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5208768318034842
84,2107,1,"[0, 1, 2, 420, 80, 0, 5, 0, 420, 60]","[0.0, 1.0, 2.0, 420.0, 80.0, -0.0, 5.0, 1.0, 420.0, 60.0]",0.5209503310022162
85,6456,1,"[0, 1, 1, 300, 60, 0, 6, 0, 60, 50]","[0.0, 1.0, 1.0, 300.0, 60.0, -0.0, 6.0, 1.0, 60.0, 50.0]",0.5209685100148664
86,6409,0,"[1, 0, 3, 110, 90, 2, 5, 0, 10, 0]","[1.0, 0.0, 3.0, 110.0, 90.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5209735140383176
87,3809,0,"[1, 0, 2, 10, 20, 2, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 10.0, 20.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5209914001735688
88,1198,0,"[1, 0, 2, 60, 60, 2, 5, 0, 60, 0]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5210275845737776
89,4953,0,"[1, 0, 2, 70, 140, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 70.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5210982879846581
90,5948,0,"[1, 0, 1, 110, 110, 2, 5, 0, 60, 0]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5211032659135633
91,4143,0,"[1, 0, 3, 80, 80, 2, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5211145390640066
92,6667,1,"[0, 1, 1, 2270, 150, 0, 0, 0, 2270, 150]","[0.0, 1.0, 1.0, 2270.0, 150.0, -0.0, -0.0, 0.0, 2270.0, 43.0]",0.521142204354009
93,8457,1,"[0, 1, 2, 240, 140, 1, 2, 0, 220, 60]","[0.0, 1.0, 2.0, 240.0, 140.0, 1.0, 2.0, 1.0, 220.0, 60.0]",0.5211431283472379
94,457,1,"[0, 1, 3, 2670, 120, 0, 0, 0, 2540, 120]","[0.0, 1.0, 3.0, 2670.0, 120.0, -0.0, -0.0, 0.0, 2540.0, 13.0]",0.5211652415936199
95,3067,0,"[1, 0, 3, 100, 100, 2, 5, 0, 10, 0]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5211946672099455
96,968,0,"[1, 0, 2, 20, 20, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.521195396682939
97,2004,1,"[0, 1, 2, 540, 0, 0, 6, 0, 540, 0]","[0.0, 1.0, 2.0, 540.0, -0.0, -0.0, 6.0, 1.0, 540.0, -0.0]",0.5212087376701406
98,3137,1,"[0, 1, 1, 230, 60, 0, 6, 0, 230, 30]","[0.0, 1.0, 1.0, 230.0, 60.0, -0.0, 6.0, 1.0, 230.0, 30.0]",0.5212407182068619
99,3160,1,"[0, 1, 2, 2340, 240, 0, 0, 0, 1930, 180]","[0.0, 1.0, 2.0, 2340.0, 240.0, -0.0, -0.0, 0.0, 1930.0, 72.0]",0.5212611125486059
100,1631,0,"[1, 0, 2, 150, 150, 2, 5, 0, 10, 0]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5212703464065048
101,6035,1,"[0, 1, 1, 730, 110, 0, 6, 0, 510, 0]","[0.0, 1.0, 1.0, 730.0, 110.0, -0.0, 6.0, 1.0, 510.0, -0.0]",0.5212717157469849
102,7534,0,"[1, 0, 2, 40, 40, 2, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5212755237283391
103,7562,0,"[1, 0, 3, 80, 90, 2, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 80.0, 90.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5213040521326064
104,4907,1,"[0, 1, 2, 120, 40, 0, 6, 0, 120, 40]","[0.0, 1.0, 2.0, 120.0, 40.0, -0.0, 6.0, 1.0, 120.0, 40.0]",0.5213089420998618
105,1243,1,"[0, 1, 1, 260, 40, 0, 6, 0, 170, 40]","[0.0, 1.0, 1.0, 260.0, 40.0, -0.0, 6.0, 1.0, 170.0, 40.0]",0.5213304767113598
106,5870,0,"[1, 0, 2, 30, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213532725927306
107,6051,0,"[1, 0, 2, 30, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213532725927306
108,2982,1,"[0, 1, 2, 1290, 240, 0, 0, 0, 1290, 240]","[0.0, 1.0, 2.0, 1290.0, 240.0, -0.0, -0.0, 0.0, 1290.0, 132.0]",0.5213673995096408
109,209,1,"[0, 1, 1, 2140, 60, 0, 2, 0, 2140, 60]","[0.0, 1.0, 1.0, 2140.0, 60.0, -0.0, 2.0, 1.0, 2140.0, 60.0]",0.5213702519769872
110,3280,0,"[1, 0, 2, 20, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213849071419111
111,5403,0,"[1, 0, 2, 20, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213849071419111
112,5206,1,"[0, 1, 2, 320, 120, 0, 6, 0, 170, 30]","[0.0, 1.0, 2.0, 320.0, 120.0, -0.0, 6.0, 1.0, 170.0, 30.0]",0.5213930164369623
113,5097,1,"[0, 1, 2, 420, 140, 0, 6, 0, 420, 0]","[0.0, 1.0, 2.0, 420.0, 140.0, -0.0, 6.0, 1.0, 420.0, -0.0]",0.5214140070353319
114,3348,0,"[1, 0, 2, 80, 60, 2, 5, 0, 80, 0]","[1.0, 0.0, 2.0, 80.0, 60.0, 2.0, 5.0, 1.0, 80.0, -0.0]",0.5214355680139857
115,5793,0,"[1, 0, 2, 90, 90, 2, 5, 0, 60, 0]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5215012130735673
116,8228,0,"[1, 0, 3, 10, 10, 2, 5, 0, 0, 10]","[1.0, 0.0, 3.0, 10.0, 10.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5215155919122041
117,6158,0,"[1, 0, 2, 20, 40, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 40.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5215744114456464
118,8597,0,"[1, 0, 2, 60, 60, 2, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5215912669446578
119,7600,0,"[1, 0, 2, 30, 20, 2, 5, 0, 30, 10]","[1.0, 0.0, 2.0, 30.0, 20.0, 2.0, 5.0, 1.0, 30.0, 10.0]",0.5216350016138827
120,5660,1,"[0, 1, 1, 1040, 10, 0, 5, 0, 1040, 10]","[0.0, 1.0, 1.0, 1040.0, 10.0, -0.0, 5.0, 1.0, 1040.0, 10.0]",0.5216702557445765
121,8196,1,"[0, 1, 2, 2150, 270, 0, 0, 0, 2150, 150]","[0.0, 1.0, 2.0, 2150.0, 270.0, -0.0, -0.0, 0.0, 2150.0, 40.0]",0.5216821411886273
122,1043,1,"[0, 1, 2, 270, 60, 0, 6, 0, 140, 40]","[0.0, 1.0, 2.0, 270.0, 60.0, -0.0, 6.0, 1.0, 140.0, 40.0]",0.5216846743926862
123,3271,1,"[0, 1, 1, 530, 320, 1, 2, 0, 170, 60]","[0.0, 1.0, 1.0, 530.0, 320.0, 1.0, 2.0, 1.0, 170.0, 60.0]",0.5217450640708232
124,9252,1,"[0, 1, 3, 430, 110, 0, 6, 0, 430, 0]","[0.0, 1.0, 3.0, 430.0, 110.0, -0.0, 6.0, 1.0, 430.0, -0.0]",0.521763146401459
125,1321,1,"[0, 1, 2, 140, 80, 0, 6, 0, 110, 40]","[0.0, 1.0, 2.0, 140.0, 80.0, -0.0, 6.0, 1.0, 110.0, 40.0]",0.5217680697179423
126,3831,1,"[0, 1, 2, 580, 50, 0, 6, 0, 530, 0]","[0.0, 1.0, 2.0, 580.0, 50.0, -0.0, 6.0, 1.0, 530.0, -0.0]",0.5217941041257579
127,6249,0,"[1, 0, 3, 110, 110, 2, 5, 0, 30, 0]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5218237683172604
128,3167,0,"[1, 0, 2, 30, 30, 2, 5, 0, 30, 10]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, 10.0]",0.5218244977111437
129,8759,0,"[1, 0, 3, 5850, 460, 0, 0, 0, 5850, 20]","[1.0, 0.0, 3.0, 5850.0, 460.0, -0.0, -0.0, 1.0, 5850.0, 20.0]",0.5218858093040217
130,3172,0,"[1, 0, 3, 160, 160, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5219062635262905
131,447,1,"[0, 1, 2, 220, 40, 0, 6, 0, 160, 40]","[0.0, 1.0, 2.0, 220.0, 40.0, -0.0, 6.0, 1.0, 160.0, 40.0]",0.521935055211908
132,5944,0,"[1, 0, 3, 70, 60, 2, 5, 0, 70, 0]","[1.0, 0.0, 3.0, 70.0, 60.0, 2.0, 5.0, 1.0, 70.0, -0.0]",0.5219452421084789
133,2272,1,"[0, 1, 2, 850, 770, 1, 0, 0, 780, 60]","[0.0, 1.0, 2.0, 850.0, 770.0, 1.0, -0.0, 1.0, 780.0, 60.0]",0.5219651006966486
134,9467,0,"[1, 0, 2, 210, 210, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 210.0, 210.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5219819334053433
135,3012,1,"[0, 1, 3, 2800, 120, 0, 0, 0, 2760, 100]","[0.0, 1.0, 3.0, 2800.0, 120.0, -0.0, -0.0, 1.0, 2760.0, 100.0]",0.5219828249961633
136,9561,1,"[0, 1, 2, 200, 50, 0, 6, 0, 70, 50]","[0.0, 1.0, 2.0, 200.0, 50.0, -0.0, 6.0, 1.0, 70.0, 50.0]",0.5220446325970153
137,8371,1,"[0, 1, 2, 50, 50, 0, 6, 0, 50, 50]","[0.0, 1.0, 2.0, 50.0, 50.0, -0.0, 6.0, 1.0, 50.0, 50.0]",0.5220479074649909
138,6907,0,"[1, 0, 3, 30, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 3.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5220669197982957
139,1060,1,"[0, 1, 3, 210, 40, 0, 6, 0, 140, 40]","[0.0, 1.0, 3.0, 210.0, 40.0, -0.0, 6.0, 1.0, 140.0, 40.0]",0.5222091025704041
140,2054,1,"[0, 1, 3, 3880, 140, 0, 0, 1, 3880, 120]","[0.0, 1.0, 3.0, 3880.0, 136.0, -0.0, -0.0, 1.0, 3880.0, 8.0]",0.5222369196171164
141,2541,1,"[0, 1, 2, 1370, 30, 0, 4, 0, 1370, 30]","[0.0, 1.0, 2.0, 1370.0, 30.0, -0.0, 4.0, 1.0, 1370.0, 30.0]",0.5222582327759278
142,8374,1,"[0, 1, 3, 240, 30, 0, 6, 0, 240, 30]","[0.0, 1.0, 3.0, 240.0, 30.0, -0.0, 6.0, 1.0, 240.0, 30.0]",0.5223034856660627
143,6784,1,"[0, 1, 2, 220, 40, 0, 6, 0, 180, 40]","[0.0, 1.0, 2.0, 220.0, 40.0, -0.0, 6.0, 1.0, 180.0, 40.0]",0.5224062322558654
144,2308,1,"[0, 1, 2, 3090, 170, 0, 0, 0, 2640, 120]","[0.0, 1.0, 2.0, 3090.0, 167.0, -0.0, -0.0, 0.0, 2640.0, 7.0]",0.5224265618225925
145,793,1,"[0, 1, 3, 2440, 0, 0, 5, 1, 2440, 0]","[0.0, 1.0, 3.0, 2440.0, -0.0, -0.0, 5.0, 2.0, 2440.0, -0.0]",0.5224360261396181
146,2555,1,"[0, 1, 3, 3020, 120, 0, 0, 0, 2810, 100]","[0.0, 1.0, 3.0, 3020.0, 120.0, -0.0, -0.0, 1.0, 2810.0, 100.0]",0.5224649003415454
147,5843,1,"[0, 1, 2, 2170, 90, 0, 3, 0, 2170, 0]","[0.0, 1.0, 2.0, 2170.0, 90.0, -0.0, 3.0, 1.0, 2170.0, -0.0]",0.5225909094324179
148,7536,1,"[0, 1, 3, 330, 30, 0, 6, 0, 270, 30]","[0.0, 1.0, 3.0, 330.0, 30.0, -0.0, 6.0, 1.0, 270.0, 30.0]",0.522725554139519
149,8234,1,"[0, 1, 2, 190, 40, 0, 6, 0, 190, 40]","[0.0, 1.0, 2.0, 190.0, 40.0, -0.0, 6.0, 1.0, 190.0, 40.0]",0.5227366874052062
150,1211,1,"[0, 1, 1, 2670, 180, 0, 0, 0, 2620, 120]","[0.0, 1.0, 1.0, 2670.0, 180.0, -0.0, -0.0, 0.0, 2620.0, 5.0]",0.5227597165968102
151,2584,1,"[0, 1, 3, 1130, 0, 0, 5, 0, 1130, 0]","[0.0, 1.0, 3.0, 1130.0, -0.0, -0.0, 5.0, 1.0, 1130.0, -0.0]",0.522766440303755
152,9553,0,"[1, 0, 2, 140, 70, 2, 5, 0, 140, 0]","[1.0, 0.0, 2.0, 140.0, 70.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5228488060944313
153,2658,1,"[0, 1, 2, 1760, 920, 1, 0, 0, 820, 60]","[0.0, 1.0, 2.0, 1760.0, 920.0, 1.0, -0.0, 1.0, 820.0, 60.0]",0.5228712941485008
154,5074,0,"[1, 0, 2, 800, 190, 1, 6, 0, 800, 50]","[1.0, 0.0, 2.0, 800.0, 190.0, 1.0, 6.0, 1.0, 800.0, 50.0]",0.5228922131476124
155,9968,1,"[0, 1, 2, 2520, 140, 0, 0, 0, 2440, 140]","[0.0, 1.0, 2.0, 2520.0, 140.0, -0.0, -0.0, 0.0, 2440.0, 24.0]",0.522903479714808
156,4480,1,"[0, 1, 3, 320, 70, 1, 2, 0, 250, 70]","[0.0, 1.0, 3.0, 320.0, 70.0, 1.0, 2.0, 1.0, 250.0, 70.0]",0.5229612379253992
157,4857,1,"[0, 1, 3, 2570, 370, 0, 0, 0, 2570, 100]","[0.0, 1.0, 3.0, 2570.0, 370.0, -0.0, -0.0, 1.0, 2570.0, 100.0]",0.5229711161349762
158,1408,1,"[0, 1, 3, 390, 190, 0, 6, 0, 160, 30]","[0.0, 1.0, 3.0, 390.0, 190.0, -0.0, 6.0, 1.0, 160.0, 30.0]",0.5229759711245094
159,2407,1,"[0, 1, 3, 860, 310, 0, 0, 0, 630, 310]","[0.0, 1.0, 3.0, 860.0, 310.0, -0.0, -0.0, 0.0, 630.0, 193.0]",0.5230584998457096
160,3677,0,"[1, 0, 3, 360, 360, 1, 6, 0, 330, 80]","[1.0, 0.0, 3.0, 360.0, 360.0, 1.0, 6.0, 1.0, 330.0, 80.0]",0.523077410588701
161,9277,1,"[0, 1, 3, 270, 100, 0, 6, 0, 140, 40]","[0.0, 1.0, 3.0, 270.0, 100.0, -0.0, 6.0, 1.0, 140.0, 40.0]",0.5231561227715499
162,8244,1,"[0, 1, 3, 280, 40, 0, 6, 0, 190, 40]","[0.0, 1.0, 3.0, 280.0, 40.0, -0.0, 6.0, 1.0, 190.0, 40.0]",0.5231655452449815
163,6021,0,"[1, 0, 1, 660, 640, 1, 6, 0, 380, 60]","[1.0, 0.0, 1.0, 660.0, 640.0, 1.0, 6.0, 1.0, 380.0, 60.0]",0.5232304641814449
164,5017,0,"[1, 0, 3, 4660, 250, 0, 3, 0, 4660, 0]","[1.0, 0.0, 3.0, 4660.0, 250.0, -0.0, 3.0, 1.0, 4660.0, -0.0]",0.5232497400456377
165,925,1,"[0, 1, 2, 2980, 90, 0, 0, 0, 2980, 90]","[0.0, 1.0, 2.0, 2980.0, 90.0, -0.0, -0.0, 1.0, 2980.0, 90.0]",0.5233371478769165
166,9765,1,"[0, 1, 2, 300, 150, 0, 6, 0, 60, 50]","[0.0, 1.0, 2.0, 300.0, 150.0, -0.0, 6.0, 1.0, 60.0, 50.0]",0.5233874242379261
167,3115,1,"[0, 1, 1, 3020, 120, 0, 0, 0, 2830, 110]","[0.0, 1.0, 1.0, 3020.0, 120.0, -0.0, -0.0, 1.0, 2830.0, 110.0]",0.5234858784000385
168,4995,0,"[1, 0, 1, 2270, 100, 0, 6, 0, 2270, 100]","[1.0, 0.0, 1.0, 2270.0, 100.0, -0.0, 6.0, 1.0, 2270.0, 100.0]",0.5235739438402096
169,6045,1,"[0, 1, 1, 60, 60, 0, 6, 0, 60, 60]","[0.0, 1.0, 1.0, 60.0, 60.0, -0.0, 6.0, 1.0, 60.0, 60.0]",0.5237046742049867
170,1802,0,"[1, 0, 2, 320, 200, 2, 4, 0, 320, 30]","[1.0, 0.0, 2.0, 320.0, 200.0, 2.0, 4.0, 1.0, 320.0, 30.0]",0.5237250420056232
171,2389,1,"[0, 1, 3, 490, 150, 0, 6, 0, 490, 0]","[0.0, 1.0, 3.0, 490.0, 150.0, -0.0, 6.0, 1.0, 490.0, -0.0]",0.5237446117702722
172,2339,1,"[0, 1, 2, 2880, 230, 0, 0, 0, 2620, 120]","[0.0, 1.0, 2.0, 2880.0, 229.0, -0.0, -0.0, 0.0, 2620.0, 0.0]",0.5237562828347779
173,6959,1,"[0, 1, 3, 540, 100, 0, 6, 0, 540, 0]","[0.0, 1.0, 3.0, 540.0, 100.0, -0.0, 6.0, 1.0, 540.0, -0.0]",0.5238169753747695
174,7325,1,"[0, 1, 3, 700, 90, 0, 6, 0, 570, 0]","[0.0, 1.0, 3.0, 700.0, 90.0, -0.0, 6.0, 1.0, 570.0, -0.0]",0.523828174181702
175,1464,1,"[0, 1, 2, 990, 1030, 1, 0, 0, 670, 60]","[0.0, 1.0, 2.0, 990.0, 1030.0, 1.0, -0.0, 1.0, 670.0, 60.0]",0.5238570659983892
176,8842,1,"[0, 1, 3, 320, 90, 0, 5, 0, 240, 90]","[0.0, 1.0, 3.0, 320.0, 90.0, -0.0, 5.0, 1.0, 240.0, 90.0]",0.5238603664006575
177,4408,1,"[0, 1, 2, 250, 40, 0, 6, 0, 250, 40]","[0.0, 1.0, 2.0, 250.0, 40.0, -0.0, 6.0, 1.0, 250.0, 40.0]",0.5239601743287962
178,4109,0,"[0, 0, 2, 2770, 210, 0, 0, 0, 2440, 110]","[0.0, 0.0, 2.0, 2770.0, 210.0, -0.0, -0.0, 1.0, 2440.0, 110.0]",0.5239994332173535
179,2989,1,"[0, 1, 2, 250, 50, 0, 6, 0, 160, 50]","[0.0, 1.0, 2.0, 250.0, 50.0, -0.0, 6.0, 1.0, 160.0, 50.0]",0.524006472428618
180,7669,1,"[0, 1, 2, 3350, 420, 0, 0, 0, 2710, 100]","[0.0, 1.0, 2.0, 3350.0, 420.0, -0.0, -0.0, 1.0, 2710.0, 100.0]",0.5240357631935226
181,4384,1,"[0, 1, 2, 590, 60, 0, 5, 0, 590, 60]","[0.0, 1.0, 2.0, 590.0, 60.0, -0.0, 5.0, 1.0, 590.0, 60.0]",0.5240384723431324
182,7267,1,"[0, 1, 2, 350, 60, 0, 6, 0, 170, 50]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 6.0, 1.0, 170.0, 50.0]",0.5241152030239256
183,9356,1,"[0, 1, 2, 8320, 340, 0, 0, 6, 8320, 340]","[0.0, 1.0, 2.0, 8320.0, 340.0, -0.0, -0.0, 6.0, 8320.0, 218.0]",0.5241220259708563
184,1736,1,"[0, 1, 3, 330, 30, 0, 6, 0, 330, 30]","[0.0, 1.0, 3.0, 330.0, 30.0, -0.0, 6.0, 1.0, 330.0, 30.0]",0.5241387585117023
185,4950,1,"[0, 1, 2, 3710, 150, 0, 0, 1, 3710, 150]","[0.0, 1.0, 2.0, 3710.0, 148.0, -0.0, -0.0, 1.0, 3710.0, 28.0]",0.5241765376844871
186,8199,1,"[0, 1, 3, 320, 40, 0, 6, 0, 240, 40]","[0.0, 1.0, 3.0, 320.0, 40.0, -0.0, 6.0, 1.0, 240.0, 40.0]",0.524216673205907
187,8516,1,"[0, 1, 2, 150, 60, 0, 6, 0, 150, 50]","[0.0, 1.0, 2.0, 150.0, 60.0, -0.0, 6.0, 1.0, 150.0, 50.0]",0.5242765676902439
188,4720,1,"[0, 1, 2, 640, 60, 0, 6, 0, 640, 0]","[0.0, 1.0, 2.0, 640.0, 60.0, -0.0, 6.0, 1.0, 640.0, -0.0]",0.5243848409749656
189,5919,1,"[0, 1, 1, 410, 60, 0, 6, 0, 220, 50]","[0.0, 1.0, 1.0, 410.0, 60.0, -0.0, 6.0, 1.0, 220.0, 50.0]",0.5243896690835226
190,3043,1,"[0, 1, 2, 3940, 230, 0, 0, 1, 3940, 120]","[0.0, 1.0, 2.0, 3940.0, 193.0, -0.0, -0.0, 1.0, 3940.0, -0.0]",0.5244519351362613
191,6194,1,"[0, 1, 1, 300, 50, 0, 6, 0, 220, 50]","[0.0, 1.0, 1.0, 300.0, 50.0, -0.0, 6.0, 1.0, 220.0, 50.0]",0.5245480509871099
0,1582,1,"[0, 1, 2, 4050, 120, 0, 0, 1, 4050, 120]","[0.0, 1.0, 2.0, 4050.0, 120.0, -0.0, -0.0, 2.0, 4050.0, 120.0]",0.5246111119163013
1,2098,1,"[0, 1, 2, 340, 60, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 340.0, 60.0, -0.0, 6.0, 1.0, 190.0, 50.0]",0.5246178042548035
2,6553,1,"[0, 1, 2, 280, 50, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 280.0, 50.0, -0.0, 6.0, 1.0, 190.0, 50.0]",0.5246181034667304
3,9539,1,"[0, 1, 2, 410, 40, 0, 6, 0, 300, 40]","[0.0, 1.0, 2.0, 410.0, 40.0, -0.0, 6.0, 1.0, 300.0, 40.0]",0.5246317689984992
4,2582,0,"[1, 0, 3, 400, 400, 1, 6, 0, 120, 110]","[1.0, 0.0, 3.0, 400.0, 400.0, 1.0, 6.0, 1.0, 120.0, 110.0]",0.5246923310383383
5,2618,0,"[1, 0, 3, 550, 100, 1, 6, 0, 550, 90]","[1.0, 0.0, 3.0, 550.0, 100.0, 1.0, 6.0, 1.0, 550.0, 90.0]",0.5247094780212835
6,6053,0,"[1, 0, 3, 2510, 100, 0, 6, 0, 2290, 100]","[1.0, 0.0, 3.0, 2510.0, 100.0, -0.0, 6.0, 1.0, 2290.0, 100.0]",0.5247127593217065
7,6209,1,"[0, 1, 2, 680, 60, 0, 6, 0, 660, 0]","[0.0, 1.0, 2.0, 680.0, 60.0, -0.0, 6.0, 1.0, 660.0, -0.0]",0.5247293435022695
8,3048,0,"[1, 0, 1, 430, 430, 2, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 430.0, 430.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5247404654163214
9,5273,0,"[1, 0, 1, 40, 40, 2, 5, 0, 10, 30]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, 30.0]",0.524751236240619
10,6458,0,"[1, 0, 1, 40, 30, 2, 5, 0, 20, 30]","[1.0, 0.0, 1.0, 40.0, 30.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5247973207928536
11,6077,1,"[0, 1, 2, 160, 60, 0, 6, 0, 90, 60]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 90.0, 60.0]",0.5248082991429126
12,5634,1,"[0, 1, 2, 340, 40, 0, 6, 0, 300, 40]","[0.0, 1.0, 2.0, 340.0, 40.0, -0.0, 6.0, 1.0, 300.0, 40.0]",0.5248530728064806
13,2093,1,"[0, 1, 1, 3150, 130, 0, 0, 0, 3150, 80]","[0.0, 1.0, 1.0, 3150.0, 130.0, -0.0, -0.0, 1.0, 3150.0, 80.0]",0.5248710964391212
14,4948,0,"[1, 0, 3, 910, 140, 1, 6, 0, 910, 50]","[1.0, 0.0, 3.0, 910.0, 140.0, 1.0, 6.0, 1.0, 910.0, 50.0]",0.5249012950086765
15,586,1,"[0, 1, 1, 1050, 150, 0, 5, 0, 650, 60]","[0.0, 1.0, 1.0, 1050.0, 150.0, -0.0, 5.0, 1.0, 650.0, 60.0]",0.5249883440674701
16,9804,1,"[0, 1, 3, 4830, 460, 0, 0, 4, 4460, 460]","[0.0, 1.0, 3.0, 4830.0, 460.0, -0.0, -0.0, 4.0, 4460.0, 333.0]",0.5250342507831941
17,739,1,"[0, 1, 2, 640, 60, 0, 5, 0, 640, 60]","[0.0, 1.0, 2.0, 640.0, 60.0, -0.0, 5.0, 1.0, 640.0, 60.0]",0.5250578100774557
18,8281,1,"[0, 1, 2, 380, 70, 1, 2, 0, 380, 70]","[0.0, 1.0, 2.0, 380.0, 70.0, 1.0, 2.0, 1.0, 380.0, 70.0]",0.5251197674790875
19,4209,0,"[1, 0, 1, 890, 460, 1, 6, 0, 890, 30]","[1.0, 0.0, 1.0, 890.0, 460.0, 1.0, 6.0, 1.0, 890.0, 30.0]",0.5251751970723784
20,9353,1,"[0, 1, 2, 340, 60, 0, 6, 0, 130, 60]","[0.0, 1.0, 2.0, 340.0, 60.0, -0.0, 6.0, 1.0, 130.0, 60.0]",0.5251811119047339
21,6002,1,"[0, 1, 3, 700, 0, 0, 6, 0, 700, 0]","[0.0, 1.0, 3.0, 700.0, -0.0, -0.0, 6.0, 1.0, 700.0, -0.0]",0.5251848986121543
