,datapoint,attr_val,data_values,flipset_values,score
16,9564,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
17,9767,1,"[0, 1, 3, 0, 0, 0, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, -0.0, -0.0, 6.0, 1.0, 0.0, -0.0]",0.510899288024778
18,5183,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5108998186583629
19,5521,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5108998186583629
20,7428,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5108998186583629
21,8086,1,"[0, 1, 1, 70, 0, 0, 6, 0, 70, 0]","[0.0, 1.0, 1.0, 70.0, -0.0, -0.0, 6.0, 1.0, 70.0, -0.0]",0.5108998186583629
22,2924,1,"[0, 1, 0, 1410, 150, 0, 4, 1, 1410, 101]","[0.0, 1.0, -0.0, 1410.0, 149.0, -0.0, 4.0, 1.0, 1410.0, 46.0]",0.5108999244918386
23,5142,0,"[1, 0, 2, 1370, 100, 2, 3, 1, 1310, 67]","[1.0, 0.0, 2.0, 1370.0, 99.0, 2.0, 3.0, 1.0, 1310.0, 12.0]",0.5109000884795115
24,5031,0,"[1, 0, 2, 9500, 400, 0, 0, 5, 9310, 304]","[1.0, 0.0, 2.0, 9500.0, 399.0, -0.0, -0.0, 5.0, 9310.0, 249.0]",0.5109001189686153
25,956,0,"[1, 0, 3, 10740, 920, 0, 0, 5, 10740, 100]","[1.0, 0.0, 3.0, 10740.0, 909.0, -0.0, -0.0, 5.0, 10740.0, 46.0]",0.5109003339856693
26,2475,0,"[1, 0, 2, 410, 770, 1, 6, 1, 350, 118]","[1.0, 0.0, 2.0, 410.0, 769.0, 1.0, 6.0, 1.0, 350.0, 63.0]",0.5109003933520063
27,6740,0,"[1, 0, 1, 440, 590, 1, 5, 1, 190, 215]","[1.0, 0.0, 1.0, 440.0, 589.0, 1.0, 5.0, 1.0, 190.0, 160.0]",0.5109005013365031
28,1351,1,"[0, 1, 3, 4320, 180, 0, 0, 1, 3980, 54]","[0.0, 1.0, 3.0, 4320.0, 169.0, -0.0, -0.0, 1.0, 3980.0, 0.0]",0.5109005896824068
29,8008,0,"[1, 0, 1, 8560, 520, 0, 0, 4, 8280, 267]","[1.0, 0.0, 1.0, 8560.0, 519.0, -0.0, -0.0, 4.0, 8280.0, 212.0]",0.5109015349361696
30,421,1,"[0, 1, 3, 1590, 150, 0, 6, 2, 1550, 100]","[0.0, 1.0, 3.0, 1590.0, 149.0, -0.0, 6.0, 2.0, 1550.0, 45.0]",0.510901853433168
31,3303,1,"[0, 1, 2, 1050, 100, 0, 5, 1, 900, 97]","[0.0, 1.0, 2.0, 1050.0, 99.0, -0.0, 5.0, 1.0, 900.0, 42.0]",0.5109019995392001
32,4474,0,"[1, 0, 3, 1290, 620, 0, 2, 1, 830, 498]","[1.0, 0.0, 3.0, 1290.0, 619.0, -0.0, 2.0, 1.0, 830.0, 443.0]",0.5109027917720945
33,4489,0,"[1, 0, 2, 9520, 380, 0, 0, 4, 9020, 204]","[1.0, 0.0, 2.0, 9520.0, 379.0, -0.0, -0.0, 4.0, 9020.0, 149.0]",0.5109035345341223
34,2433,0,"[1, 0, 2, 1110, 1010, 0, 0, 1, 180, 652]","[1.0, 0.0, 2.0, 1110.0, 1009.0, 0.0, 0.0, 1.0, 180.0, 597.0]",0.5109038884899624
35,3413,0,"[1, 0, 2, 4380, 610, 0, 0, 2, 4380, 379]","[1.0, 0.0, 2.0, 4380.0, 609.0, -0.0, -0.0, 2.0, 4380.0, 324.0]",0.5109041525742322
36,272,1,"[0, 1, 2, 4310, 190, 0, 0, 2, 4310, 154]","[0.0, 1.0, 2.0, 4310.0, 189.0, -0.0, -0.0, 2.0, 4310.0, 99.0]",0.5109048386505504
37,1687,0,"[1, 0, 3, 7210, 260, 0, 0, 2, 7210, 117]","[1.0, 0.0, 3.0, 7210.0, 259.0, -0.0, -0.0, 2.0, 7210.0, 62.0]",0.5109053441637275
38,5159,0,"[1, 0, 1, 8570, 370, 0, 0, 4, 8570, 247]","[1.0, 0.0, 1.0, 8570.0, 369.0, -0.0, -0.0, 4.0, 8570.0, 192.0]",0.5109054991912749
39,6182,0,"[1, 0, 3, 660, 130, 2, 4, 1, 610, 76]","[1.0, 0.0, 3.0, 660.0, 129.0, 2.0, 4.0, 1.0, 610.0, 21.0]",0.5109055702156393
40,3230,0,"[1, 0, 3, 3020, 310, 1, 3, 1, 2910, 65]","[1.0, 0.0, 3.0, 3020.0, 309.0, 1.0, 3.0, 1.0, 2910.0, 10.0]",0.5109058182554432
41,1701,1,"[0, 1, 2, 610, 210, 0, 6, 1, 370, 86]","[0.0, 1.0, 2.0, 610.0, 209.0, -0.0, 6.0, 1.0, 370.0, 31.0]",0.510906475077979
42,5752,0,"[1, 0, 2, 240, 240, 2, 5, 1, 180, 57]","[1.0, 0.0, 2.0, 240.0, 239.0, 2.0, 5.0, 1.0, 180.0, 2.0]",0.5109073741179778
43,4089,0,"[1, 0, 2, 4960, 520, 0, 0, 1, 4960, 191]","[1.0, 0.0, 2.0, 4960.0, 519.0, -0.0, -0.0, 1.0, 4960.0, 136.0]",0.5109073780481155
44,5502,0,"[1, 0, 3, 990, 610, 1, 5, 1, 70, 229]","[1.0, 0.0, 3.0, 990.0, 609.0, 1.0, 5.0, 1.0, 70.0, 174.0]",0.5109079156233118
45,9547,0,"[1, 0, 3, 120, 90, 2, 5, 1, 120, 73]","[1.0, 0.0, 3.0, 120.0, 89.0, 2.0, 5.0, 1.0, 120.0, 18.0]",0.5109081806384262
46,4136,0,"[1, 0, 2, 350, 270, 1, 6, 1, 350, 165]","[1.0, 0.0, 2.0, 350.0, 269.0, 1.0, 6.0, 1.0, 350.0, 110.0]",0.5109086230388947
47,4252,1,"[0, 1, 3, 3780, 180, 0, 0, 1, 3740, 74]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3740.0, 19.0]",0.5109087618382602
48,3649,0,"[1, 0, 3, 10230, 420, 0, 0, 4, 9800, 115]","[1.0, 0.0, 3.0, 10230.0, 419.0, -0.0, -0.0, 4.0, 9800.0, 60.0]",0.5109087758401305
49,3256,0,"[1, 0, 2, 5200, 220, 0, 0, 1, 5200, 195]","[1.0, 0.0, 2.0, 5200.0, 219.0, -0.0, -0.0, 1.0, 5200.0, 140.0]",0.5109087917193976
50,3357,0,"[1, 0, 1, 600, 400, 2, 5, 1, 130, 57]","[1.0, 0.0, 1.0, 600.0, 399.0, 2.0, 5.0, 1.0, 130.0, 2.0]",0.5109088620193166
51,2715,0,"[1, 0, 1, 1100, 1100, 2, 4, 1, 0, 70]","[1.0, 0.0, 1.0, 1100.0, 1099.0, 2.0, 4.0, 1.0, 0.0, 15.0]",0.5109091885509204
52,6254,1,"[0, 1, 3, 990, 970, 1, 0, 3, 990, 369]","[0.0, 1.0, 3.0, 990.0, 969.0, 1.0, -0.0, 3.0, 990.0, 314.0]",0.5109098221310345
53,9902,1,"[0, 1, 2, 710, 710, 0, 6, 1, 250, 54]","[0.0, 1.0, 2.0, 710.0, 698.0, 0.0, 6.0, 1.0, 250.0, -0.0]",0.5109103741286399
54,6372,0,"[1, 0, 3, 1030, 1030, 2, 4, 1, 20, 66]","[1.0, 0.0, 3.0, 1030.0, 1029.0, 2.0, 4.0, 1.0, 20.0, 11.0]",0.5109117379268157
55,1269,0,"[1, 0, 1, 790, 780, 1, 5, 1, 370, 181]","[1.0, 0.0, 1.0, 790.0, 779.0, 1.0, 5.0, 1.0, 370.0, 126.0]",0.510911965492622
56,7237,0,"[1, 0, 0, 5800, 470, 0, 0, 3, 5800, 390]","[1.0, 0.0, -0.0, 5800.0, 469.0, -0.0, -0.0, 3.0, 5800.0, 335.0]",0.5109121907348078
57,4483,0,"[1, 0, 0, 90, 170, 2, 5, 1, 0, 90]","[1.0, 0.0, -0.0, 90.0, 169.0, 2.0, 5.0, 1.0, 0.0, 35.0]",0.5109122166144788
58,917,1,"[0, 1, 3, 3530, 170, 0, 0, 1, 3530, 96]","[0.0, 1.0, 3.0, 3530.0, 169.0, -0.0, -0.0, 1.0, 3530.0, 41.0]",0.5109123635869247
59,1193,1,"[0, 1, 3, 8500, 610, 0, 0, 6, 7100, 392]","[0.0, 1.0, 3.0, 8500.0, 609.0, -0.0, -0.0, 6.0, 7100.0, 337.0]",0.5109125428087244
60,8587,1,"[0, 1, 2, 7150, 310, 0, 0, 5, 7150, 260]","[0.0, 1.0, 2.0, 7150.0, 308.0, -0.0, -0.0, 5.0, 7150.0, 205.0]",0.5109134102230708
61,6900,1,"[0, 1, 3, 2260, 120, 0, 0, 0, 2260, 95]","[0.0, 1.0, 3.0, 2260.0, 118.0, -0.0, -0.0, 0.0, 2260.0, 40.0]",0.510913518762919
62,7715,0,"[1, 0, 2, 6910, 310, 0, 0, 2, 6900, 148]","[1.0, 0.0, 2.0, 6910.0, 308.0, -0.0, -0.0, 2.0, 6900.0, 93.0]",0.5109139336277768
63,236,0,"[1, 0, 2, 730, 730, 1, 5, 2, 320, 324]","[1.0, 0.0, 2.0, 730.0, 728.0, 1.0, 5.0, 2.0, 320.0, 269.0]",0.5109139429126359
64,949,0,"[1, 0, 2, 1550, 310, 1, 5, 1, 1550, 94]","[1.0, 0.0, 2.0, 1550.0, 308.0, 1.0, 5.0, 1.0, 1550.0, 39.0]",0.5109144680540945
65,2231,1,"[0, 1, 2, 1460, 150, 0, 6, 2, 1320, 129]","[0.0, 1.0, 2.0, 1460.0, 148.0, -0.0, 6.0, 2.0, 1320.0, 74.0]",0.5109146124860737
66,697,1,"[0, 1, 3, 6940, 270, 0, 0, 4, 6840, 157]","[0.0, 1.0, 3.0, 6940.0, 268.0, -0.0, -0.0, 4.0, 6840.0, 102.0]",0.5109146263058478
67,2915,1,"[0, 1, 2, 2480, 1130, 1, 1, 3, 2480, 147]","[0.0, 1.0, 2.0, 2480.0, 1128.0, 1.0, 1.0, 3.0, 2480.0, 92.0]",0.5109149633144414
68,6159,0,"[1, 0, 3, 6020, 260, 0, 0, 1, 6020, 103]","[1.0, 0.0, 3.0, 6020.0, 258.0, -0.0, -0.0, 1.0, 6020.0, 48.0]",0.5109153189974625
69,5626,1,"[0, 1, 2, 2630, 180, 0, 0, 0, 2510, 69]","[0.0, 1.0, 2.0, 2630.0, 178.0, -0.0, -0.0, 0.0, 2510.0, 14.0]",0.5109156841083085
70,429,1,"[0, 1, 2, 2540, 340, 0, 0, 1, 1990, 251]","[0.0, 1.0, 2.0, 2540.0, 338.0, -0.0, -0.0, 1.0, 1990.0, 196.0]",0.5109162116967083
71,1827,1,"[0, 1, 2, 460, 100, 0, 6, 1, 380, 93]","[0.0, 1.0, 2.0, 460.0, 98.0, 0.0, 6.0, 1.0, 380.0, 38.0]",0.5109162249779007
72,562,1,"[0, 1, 2, 2660, 120, 0, 0, 0, 2470, 80]","[0.0, 1.0, 2.0, 2660.0, 118.0, -0.0, -0.0, 0.0, 2470.0, 25.0]",0.510916394222406
73,89,0,"[1, 0, 2, 600, 450, 1, 6, 1, 600, 122]","[1.0, 0.0, 2.0, 600.0, 448.0, 1.0, 6.0, 1.0, 600.0, 67.0]",0.5109166054490968
74,2262,1,"[0, 1, 2, 2970, 560, 0, 3, 3, 1240, 430]","[0.0, 1.0, 2.0, 2970.0, 558.0, -0.0, 3.0, 3.0, 1240.0, 375.0]",0.510916641534674
75,2608,1,"[0, 1, 2, 4020, 150, 0, 0, 1, 4020, 51]","[0.0, 1.0, 2.0, 4020.0, 107.0, -0.0, -0.0, 1.0, 4020.0, -0.0]",0.5109166991502185
76,1740,0,"[1, 0, 3, 1740, 1750, 1, 5, 1, 320, 102]","[1.0, 0.0, 3.0, 1740.0, 1748.0, 1.0, 5.0, 1.0, 320.0, 47.0]",0.5109167231666536
77,8519,0,"[1, 0, 3, 5970, 310, 0, 3, 2, 5730, 99]","[1.0, 0.0, 3.0, 5970.0, 308.0, 0.0, 3.0, 2.0, 5730.0, 44.0]",0.5109174160959958
78,1332,1,"[0, 1, 2, 5280, 190, 0, 0, 2, 5280, 54]","[0.0, 1.0, 2.0, 5280.0, 178.0, -0.0, -0.0, 2.0, 5280.0, 0.0]",0.5109175329401492
79,4214,0,"[1, 0, 3, 7190, 230, 0, 0, 2, 7190, 122]","[1.0, 0.0, 3.0, 7190.0, 228.0, -0.0, -0.0, 2.0, 7190.0, 67.0]",0.5109175658928711
80,8621,0,"[1, 0, 2, 5650, 310, 0, 0, 1, 5650, 140]","[1.0, 0.0, 2.0, 5650.0, 308.0, -0.0, -0.0, 1.0, 5650.0, 85.0]",0.5109180568246897
81,4462,0,"[1, 0, 2, 2640, 2440, 0, 0, 6, 0, 1245]","[1.0, 0.0, 2.0, 2640.0, 2428.0, 0.0, 0.0, 6.0, 0.0, 1191.0]",0.5109185424291869
82,5057,1,"[0, 1, 2, 3290, 160, 0, 0, 1, 3100, 148]","[0.0, 1.0, 2.0, 3290.0, 158.0, -0.0, -0.0, 1.0, 3100.0, 93.0]",0.5109191898678053
83,9796,0,"[1, 0, 1, 5860, 310, 0, 0, 1, 5440, 172]","[1.0, 0.0, 1.0, 5860.0, 308.0, -0.0, -0.0, 1.0, 5440.0, 117.0]",0.5109196908444429
84,4727,0,"[1, 0, 3, 10820, 440, 0, 0, 6, 10750, 283]","[1.0, 0.0, 3.0, 10820.0, 438.0, -0.0, -0.0, 6.0, 10750.0, 228.0]",0.5109202742512164
85,1647,0,"[1, 0, 3, 5430, 240, 0, 0, 1, 5420, 167]","[1.0, 0.0, 3.0, 5430.0, 238.0, -0.0, -0.0, 1.0, 5420.0, 112.0]",0.5109208555883589
86,777,0,"[1, 0, 2, 4140, 1230, 0, 2, 1, 4110, 98]","[1.0, 0.0, 2.0, 4140.0, 1228.0, -0.0, 2.0, 1.0, 4110.0, 43.0]",0.5109208866228948
87,9344,1,"[0, 1, 2, 790, 150, 0, 6, 1, 720, 53]","[0.0, 1.0, 2.0, 790.0, 127.0, -0.0, 6.0, 1.0, 720.0, -0.0]",0.5109213394835699
88,3077,1,"[0, 1, 3, 2950, 310, 0, 1, 1, 2160, 180]","[0.0, 1.0, 3.0, 2950.0, 308.0, -0.0, 1.0, 1.0, 2160.0, 125.0]",0.5109214008509053
89,2452,1,"[0, 1, 3, 7050, 610, 0, 0, 5, 7050, 238]","[0.0, 1.0, 3.0, 7050.0, 608.0, -0.0, -0.0, 5.0, 7050.0, 183.0]",0.510922186718618
90,2779,0,"[1, 0, 2, 1220, 530, 1, 5, 1, 1220, 107]","[1.0, 0.0, 2.0, 1220.0, 528.0, 1.0, 5.0, 1.0, 1220.0, 52.0]",0.5109227112803048
91,5256,0,"[1, 0, 2, 6410, 160, 0, 0, 1, 6410, 76]","[1.0, 0.0, 2.0, 6410.0, 158.0, -0.0, -0.0, 1.0, 6410.0, 21.0]",0.5109230566292257
92,1240,0,"[1, 0, 2, 220, 220, 1, 6, 1, 130, 194]","[1.0, 0.0, 2.0, 220.0, 218.0, 1.0, 6.0, 1.0, 130.0, 139.0]",0.5109231557927199
93,3076,0,"[1, 0, 2, 2770, 2770, 2, 3, 2, 550, 61]","[1.0, 0.0, 2.0, 2770.0, 2768.0, 2.0, 3.0, 2.0, 550.0, 6.0]",0.5109234412928767
94,1721,0,"[1, 0, 1, 1510, 1510, 1, 5, 1, 350, 125]","[1.0, 0.0, 1.0, 1510.0, 1508.0, 1.0, 5.0, 1.0, 350.0, 70.0]",0.5109236562082858
95,3806,0,"[1, 0, 2, 9950, 340, 0, 0, 4, 9950, 104]","[1.0, 0.0, 2.0, 9950.0, 338.0, -0.0, -0.0, 4.0, 9950.0, 49.0]",0.5109239873731761
96,5618,0,"[1, 0, 2, 7710, 760, 0, 0, 3, 6980, 245]","[1.0, 0.0, 2.0, 7710.0, 758.0, -0.0, -0.0, 3.0, 6980.0, 190.0]",0.5109240701822229
97,3420,0,"[1, 0, 3, 5290, 890, 0, 3, 2, 5290, 85]","[1.0, 0.0, 3.0, 5290.0, 888.0, -0.0, 3.0, 2.0, 5290.0, 30.0]",0.510924319659732
98,4370,1,"[0, 1, 2, 4770, 310, 0, 0, 2, 4360, 144]","[0.0, 1.0, 2.0, 4770.0, 308.0, -0.0, -0.0, 2.0, 4360.0, 89.0]",0.5109244725831903
99,3207,0,"[1, 0, 3, 230, 230, 2, 5, 1, 90, 65]","[1.0, 0.0, 3.0, 230.0, 228.0, 2.0, 5.0, 1.0, 90.0, 10.0]",0.5109245443714784
100,3922,0,"[1, 0, 2, 5280, 240, 0, 0, 1, 4910, 229]","[1.0, 0.0, 2.0, 5280.0, 238.0, -0.0, -0.0, 1.0, 4910.0, 174.0]",0.5109249087779688
101,264,1,"[0, 1, 3, 4440, 170, 0, 0, 2, 4440, 139]","[0.0, 1.0, 3.0, 4440.0, 168.0, -0.0, -0.0, 2.0, 4440.0, 84.0]",0.5109252615780686
102,7711,0,"[1, 0, 3, 4340, 460, 0, 0, 2, 4340, 394]","[1.0, 0.0, 3.0, 4340.0, 458.0, -0.0, -0.0, 2.0, 4340.0, 339.0]",0.5109254127475861
103,331,0,"[1, 0, 1, 530, 530, 1, 6, 1, 280, 155]","[1.0, 0.0, 1.0, 530.0, 528.0, 1.0, 6.0, 1.0, 280.0, 100.0]",0.5109259846854526
104,3683,1,"[0, 1, 3, 1460, 210, 0, 3, 1, 1460, 136]","[0.0, 1.0, 3.0, 1460.0, 208.0, -0.0, 3.0, 1.0, 1460.0, 81.0]",0.5109278844789384
105,327,1,"[0, 1, 2, 6490, 180, 0, 0, 3, 6490, 67]","[0.0, 1.0, 2.0, 6490.0, 178.0, -0.0, -0.0, 3.0, 6490.0, 12.0]",0.5109283115521275
106,3950,0,"[1, 0, 2, 640, 640, 2, 4, 1, 220, 77]","[1.0, 0.0, 2.0, 640.0, 638.0, 2.0, 4.0, 1.0, 220.0, 22.0]",0.5109285865322432
107,2769,1,"[0, 1, 3, 3900, 200, 0, 0, 1, 3850, 61]","[0.0, 1.0, 3.0, 3900.0, 198.0, -0.0, -0.0, 1.0, 3850.0, 6.0]",0.5109294000147904
108,3703,0,"[1, 0, 3, 5800, 270, 0, 0, 1, 5790, 126]","[1.0, 0.0, 3.0, 5800.0, 268.0, -0.0, -0.0, 1.0, 5790.0, 71.0]",0.5109295448243648
109,5354,1,"[0, 1, 3, 3320, 230, 0, 0, 1, 3320, 112]","[0.0, 1.0, 3.0, 3320.0, 228.0, -0.0, -0.0, 1.0, 3320.0, 57.0]",0.510929557435595
110,4028,1,"[0, 1, 3, 1220, 80, 0, 5, 1, 1170, 66]","[0.0, 1.0, 3.0, 1220.0, 78.0, -0.0, 5.0, 1.0, 1170.0, 11.0]",0.5109307473885959
111,1194,0,"[1, 0, 2, 5230, 170, 0, 0, 0, 5230, 60]","[1.0, 0.0, 2.0, 5230.0, 168.0, -0.0, -0.0, 0.0, 5230.0, 5.0]",0.5109310424846112
112,9967,0,"[1, 0, 2, 580, 580, 1, 6, 1, 250, 151]","[1.0, 0.0, 2.0, 580.0, 578.0, 1.0, 6.0, 1.0, 250.0, 96.0]",0.5109312211389392
113,2359,1,"[0, 1, 3, 9410, 400, 0, 0, 6, 9020, 198]","[0.0, 1.0, 3.0, 9410.0, 398.0, -0.0, -0.0, 6.0, 9020.0, 143.0]",0.5109318160858982
114,3189,1,"[0, 1, 3, 1900, 460, 0, 6, 2, 1310, 104]","[0.0, 1.0, 3.0, 1900.0, 458.0, -0.0, 6.0, 2.0, 1310.0, 49.0]",0.5109320146076304
115,2026,0,"[1, 0, 2, 2340, 610, 0, 6, 1, 2090, 143]","[1.0, 0.0, 2.0, 2340.0, 607.0, -0.0, 6.0, 1.0, 2090.0, 88.0]",0.5109326058131761
116,4568,0,"[1, 0, 3, 860, 860, 1, 5, 2, 430, 297]","[1.0, 0.0, 3.0, 860.0, 857.0, 1.0, 5.0, 2.0, 430.0, 242.0]",0.5109328526004531
117,5735,1,"[0, 1, 2, 1100, 310, 0, 5, 1, 1100, 54]","[0.0, 1.0, 2.0, 1100.0, 297.0, -0.0, 5.0, 1.0, 1100.0, -0.0]",0.5109331204283815
118,997,0,"[1, 0, 3, 940, 940, 1, 6, 1, 650, 71]","[1.0, 0.0, 3.0, 940.0, 937.0, 1.0, 6.0, 1.0, 650.0, 16.0]",0.5109339695903231
119,2883,0,"[1, 0, 2, 6620, 520, 0, 0, 2, 6500, 171]","[1.0, 0.0, 2.0, 6620.0, 517.0, -0.0, -0.0, 2.0, 6500.0, 116.0]",0.5109342021690245
120,2193,0,"[1, 0, 1, 530, 530, 2, 6, 2, 170, 119]","[1.0, 0.0, 1.0, 530.0, 527.0, 2.0, 6.0, 2.0, 170.0, 64.0]",0.510934614481154
121,2588,0,"[1, 0, 2, 4480, 310, 0, 3, 1, 4480, 91]","[1.0, 0.0, 2.0, 4480.0, 307.0, -0.0, 3.0, 1.0, 4480.0, 36.0]",0.510935463371377
122,60,0,"[1, 0, 2, 4250, 330, 0, 0, 1, 4020, 310]","[1.0, 0.0, 2.0, 4250.0, 327.0, -0.0, -0.0, 1.0, 4020.0, 255.0]",0.5109355256310026
123,914,0,"[1, 0, 2, 1050, 680, 0, 6, 1, 820, 267]","[1.0, 0.0, 2.0, 1050.0, 677.0, 0.0, 6.0, 1.0, 820.0, 212.0]",0.5109359228046736
124,8286,1,"[0, 1, 3, 710, 90, 0, 6, 1, 560, 73]","[0.0, 1.0, 3.0, 710.0, 87.0, -0.0, 6.0, 1.0, 560.0, 18.0]",0.5109359448949571
125,3467,1,"[0, 1, 2, 1630, 150, 0, 6, 2, 1520, 108]","[0.0, 1.0, 2.0, 1630.0, 147.0, -0.0, 6.0, 2.0, 1520.0, 53.0]",0.510936733020596
126,2722,1,"[0, 1, 3, 930, 180, 0, 4, 1, 930, 137]","[0.0, 1.0, 3.0, 930.0, 177.0, -0.0, 4.0, 1.0, 930.0, 82.0]",0.5109368531132529
127,125,0,"[1, 0, 3, 4890, 550, 0, 0, 1, 4310, 261]","[1.0, 0.0, 3.0, 4890.0, 547.0, -0.0, -0.0, 1.0, 4310.0, 206.0]",0.5109375160711955
128,1235,0,"[1, 0, 1, 120, 170, 2, 5, 1, 0, 87]","[1.0, 0.0, 1.0, 120.0, 167.0, 2.0, 5.0, 1.0, 0.0, 32.0]",0.5109378151715014
129,1056,0,"[1, 0, 2, 5260, 230, 0, 0, 1, 5260, 188]","[1.0, 0.0, 2.0, 5260.0, 227.0, -0.0, -0.0, 1.0, 5260.0, 133.0]",0.5109380768706617
130,5050,0,"[1, 0, 3, 3670, 370, 0, 0, 0, 3210, 253]","[1.0, 0.0, 3.0, 3670.0, 367.0, -0.0, -0.0, 0.0, 3210.0, 198.0]",0.510938276637126
131,7949,0,"[1, 0, 2, 400, 670, 1, 6, 1, 330, 130]","[1.0, 0.0, 2.0, 400.0, 667.0, 1.0, 6.0, 1.0, 330.0, 75.0]",0.5109386442834862
132,3133,1,"[0, 1, 3, 1090, 150, 0, 5, 1, 870, 93]","[0.0, 1.0, 3.0, 1090.0, 147.0, -0.0, 5.0, 1.0, 870.0, 38.0]",0.5109389133153759
133,3905,0,"[1, 0, 3, 300, 250, 2, 5, 1, 0, 75]","[1.0, 0.0, 3.0, 300.0, 247.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5109389499741595
134,3083,0,"[1, 0, 2, 4180, 610, 0, 0, 1, 4180, 263]","[1.0, 0.0, 2.0, 4180.0, 607.0, -0.0, -0.0, 1.0, 4180.0, 208.0]",0.510939331324022
135,3322,1,"[0, 1, 2, 3410, 140, 0, 0, 1, 3410, 115]","[0.0, 1.0, 2.0, 3410.0, 137.0, -0.0, -0.0, 1.0, 3410.0, 60.0]",0.5109394144293948
136,3434,0,"[1, 0, 3, 2090, 150, 0, 6, 0, 1970, 57]","[1.0, 0.0, 3.0, 2090.0, 147.0, -0.0, 6.0, 0.0, 1970.0, 2.0]",0.5109394336142397
137,2352,0,"[1, 0, 3, 1590, 1590, 1, 4, 1, 980, 93]","[1.0, 0.0, 3.0, 1590.0, 1587.0, 1.0, 4.0, 1.0, 980.0, 38.0]",0.5109394513646035
0,227,1,"[0, 1, 3, 6030, 270, 0, 0, 4, 5930, 251]","[0.0, 1.0, 3.0, 6030.0, 267.0, -0.0, -0.0, 4.0, 5930.0, 196.0]",0.5109394609608044
1,379,1,"[0, 1, 2, 860, 120, 0, 5, 1, 860, 97]","[0.0, 1.0, 2.0, 860.0, 117.0, -0.0, 5.0, 1.0, 860.0, 42.0]",0.5109396366290242
2,661,0,"[1, 0, 2, 3150, 920, 0, 1, 2, 2720, 471]","[1.0, 0.0, 2.0, 3150.0, 917.0, -0.0, 1.0, 2.0, 2720.0, 416.0]",0.5109400073402381
3,9016,0,"[1, 0, 2, 260, 260, 1, 6, 1, 20, 204]","[1.0, 0.0, 2.0, 260.0, 257.0, 1.0, 6.0, 1.0, 20.0, 149.0]",0.5109402414829014
4,3208,0,"[1, 0, 0, 4270, 920, 0, 0, 0, 3770, 154]","[1.0, 0.0, -0.0, 4270.0, 917.0, -0.0, -0.0, 0.0, 3770.0, 99.0]",0.510940561261721
5,1027,0,"[1, 0, 1, 5640, 250, 0, 0, 0, 5050, 84]","[1.0, 0.0, 1.0, 5640.0, 247.0, -0.0, -0.0, 0.0, 5050.0, 29.0]",0.5109409999475565
6,7710,1,"[0, 1, 3, 3900, 150, 0, 0, 1, 3790, 73]","[0.0, 1.0, 3.0, 3900.0, 147.0, -0.0, 0.0, 1.0, 3790.0, 18.0]",0.5109410339933549
7,9899,0,"[1, 0, 2, 11080, 430, 0, 0, 5, 10960, 130]","[1.0, 0.0, 2.0, 11080.0, 427.0, -0.0, -0.0, 5.0, 10960.0, 75.0]",0.5109411274722516
8,9682,1,"[0, 1, 2, 7660, 320, 0, 0, 2, 5110, 100]","[0.0, 1.0, 2.0, 7660.0, 317.0, -0.0, -0.0, 2.0, 5110.0, 45.0]",0.5109426474119673
9,8762,1,"[0, 1, 2, 170, 120, 1, 3, 1, 140, 99]","[0.0, 1.0, 2.0, 170.0, 117.0, 1.0, 3.0, 1.0, 140.0, 44.0]",0.5109429536649694
10,970,0,"[1, 0, 3, 260, 260, 1, 6, 1, 250, 173]","[1.0, 0.0, 3.0, 260.0, 257.0, 1.0, 6.0, 1.0, 250.0, 118.0]",0.5109432717694802
11,2636,0,"[1, 0, 2, 4960, 190, 0, 0, 0, 4960, 86]","[1.0, 0.0, 2.0, 4960.0, 187.0, -0.0, -0.0, 0.0, 4960.0, 31.0]",0.5109436825255123
12,5844,1,"[0, 1, 2, 0, 40, 0, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 40.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5109436902454232
13,4772,0,"[1, 0, 1, 360, 1700, 2, 2, 1, 210, 89]","[1.0, 0.0, 1.0, 360.0, 1697.0, 2.0, 2.0, 1.0, 210.0, 34.0]",0.5109436927243522
14,317,0,"[1, 0, 1, 690, 150, 1, 5, 0, 690, 65]","[1.0, 0.0, 1.0, 690.0, 147.0, 1.0, 5.0, 0.0, 690.0, 10.0]",0.510944114276539
