,datapoint,attr_val,data_values,flipset_values,score
6,7669,1,"[0, 1, 2, 3350, 420, 0, 0, 0, 2710, 100]","[0.0, 1.0, 2.0, 3350.0, 420.0, -0.0, -0.0, 1.0, 2710.0, 100.0]",0.5240357631935226
7,4384,1,"[0, 1, 2, 590, 60, 0, 5, 0, 590, 60]","[0.0, 1.0, 2.0, 590.0, 60.0, -0.0, 5.0, 1.0, 590.0, 60.0]",0.5240384723431324
8,2147,0,"[1, 0, 2, 4580, 210, 0, 0, 0, 4410, 210]","[1.0, 0.0, 2.0, 4580.0, 210.0, -0.0, -0.0, 0.0, 4410.0, 88.0]",0.5240925829310086
9,7267,1,"[0, 1, 2, 350, 60, 0, 6, 0, 170, 50]","[0.0, 1.0, 2.0, 350.0, 60.0, -0.0, 6.0, 1.0, 170.0, 50.0]",0.5241152030239256
10,9356,1,"[0, 1, 2, 8320, 340, 0, 0, 6, 8320, 340]","[0.0, 1.0, 2.0, 8320.0, 340.0, -0.0, -0.0, 6.0, 8320.0, 218.0]",0.5241220259708563
11,1736,1,"[0, 1, 3, 330, 30, 0, 6, 0, 330, 30]","[0.0, 1.0, 3.0, 330.0, 30.0, -0.0, 6.0, 1.0, 330.0, 30.0]",0.5241387585117023
12,4950,1,"[0, 1, 2, 3710, 150, 0, 0, 1, 3710, 150]","[0.0, 1.0, 2.0, 3710.0, 148.0, -0.0, -0.0, 1.0, 3710.0, 28.0]",0.5241765376844871
13,8199,1,"[0, 1, 3, 320, 40, 0, 6, 0, 240, 40]","[0.0, 1.0, 3.0, 320.0, 40.0, -0.0, 6.0, 1.0, 240.0, 40.0]",0.524216673205907
14,8516,1,"[0, 1, 2, 150, 60, 0, 6, 0, 150, 50]","[0.0, 1.0, 2.0, 150.0, 60.0, -0.0, 6.0, 1.0, 150.0, 50.0]",0.5242765676902439
15,4720,1,"[0, 1, 2, 640, 60, 0, 6, 0, 640, 0]","[0.0, 1.0, 2.0, 640.0, 60.0, -0.0, 6.0, 1.0, 640.0, -0.0]",0.5243848409749656
16,5919,1,"[0, 1, 1, 410, 60, 0, 6, 0, 220, 50]","[0.0, 1.0, 1.0, 410.0, 60.0, -0.0, 6.0, 1.0, 220.0, 50.0]",0.5243896690835226
17,6493,0,"[1, 0, 2, 2400, 140, 0, 5, 0, 2400, 140]","[1.0, 0.0, 2.0, 2400.0, 136.0, -0.0, 5.0, 0.0, 2400.0, 17.0]",0.5244156677603405
18,3043,1,"[0, 1, 2, 3940, 230, 0, 0, 1, 3940, 120]","[0.0, 1.0, 2.0, 3940.0, 193.0, -0.0, -0.0, 1.0, 3940.0, -0.0]",0.5244519351362613
19,6194,1,"[0, 1, 1, 300, 50, 0, 6, 0, 220, 50]","[0.0, 1.0, 1.0, 300.0, 50.0, -0.0, 6.0, 1.0, 220.0, 50.0]",0.5245480509871099
20,1582,1,"[0, 1, 2, 4050, 120, 0, 0, 1, 4050, 120]","[0.0, 1.0, 2.0, 4050.0, 120.0, -0.0, -0.0, 2.0, 4050.0, 120.0]",0.5246111119163013
21,2098,1,"[0, 1, 2, 340, 60, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 340.0, 60.0, -0.0, 6.0, 1.0, 190.0, 50.0]",0.5246178042548035
22,6553,1,"[0, 1, 2, 280, 50, 0, 6, 0, 190, 50]","[0.0, 1.0, 2.0, 280.0, 50.0, -0.0, 6.0, 1.0, 190.0, 50.0]",0.5246181034667304
23,9539,1,"[0, 1, 2, 410, 40, 0, 6, 0, 300, 40]","[0.0, 1.0, 2.0, 410.0, 40.0, -0.0, 6.0, 1.0, 300.0, 40.0]",0.5246317689984992
24,2582,0,"[1, 0, 3, 400, 400, 1, 6, 0, 120, 110]","[1.0, 0.0, 3.0, 400.0, 400.0, 1.0, 6.0, 1.0, 120.0, 110.0]",0.5246923310383383
25,2618,0,"[1, 0, 3, 550, 100, 1, 6, 0, 550, 90]","[1.0, 0.0, 3.0, 550.0, 100.0, 1.0, 6.0, 1.0, 550.0, 90.0]",0.5247094780212835
26,6053,0,"[1, 0, 3, 2510, 100, 0, 6, 0, 2290, 100]","[1.0, 0.0, 3.0, 2510.0, 100.0, -0.0, 6.0, 1.0, 2290.0, 100.0]",0.5247127593217065
27,6209,1,"[0, 1, 2, 680, 60, 0, 6, 0, 660, 0]","[0.0, 1.0, 2.0, 680.0, 60.0, -0.0, 6.0, 1.0, 660.0, -0.0]",0.5247293435022695
28,6077,1,"[0, 1, 2, 160, 60, 0, 6, 0, 90, 60]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 90.0, 60.0]",0.5248082991429126
29,5634,1,"[0, 1, 2, 340, 40, 0, 6, 0, 300, 40]","[0.0, 1.0, 2.0, 340.0, 40.0, -0.0, 6.0, 1.0, 300.0, 40.0]",0.5248530728064806
30,2093,1,"[0, 1, 1, 3150, 130, 0, 0, 0, 3150, 80]","[0.0, 1.0, 1.0, 3150.0, 130.0, -0.0, -0.0, 1.0, 3150.0, 80.0]",0.5248710964391212
31,4948,0,"[1, 0, 3, 910, 140, 1, 6, 0, 910, 50]","[1.0, 0.0, 3.0, 910.0, 140.0, 1.0, 6.0, 1.0, 910.0, 50.0]",0.5249012950086765
32,586,1,"[0, 1, 1, 1050, 150, 0, 5, 0, 650, 60]","[0.0, 1.0, 1.0, 1050.0, 150.0, -0.0, 5.0, 1.0, 650.0, 60.0]",0.5249883440674701
33,9804,1,"[0, 1, 3, 4830, 460, 0, 0, 4, 4460, 460]","[0.0, 1.0, 3.0, 4830.0, 460.0, -0.0, -0.0, 4.0, 4460.0, 333.0]",0.5250342507831941
34,739,1,"[0, 1, 2, 640, 60, 0, 5, 0, 640, 60]","[0.0, 1.0, 2.0, 640.0, 60.0, -0.0, 5.0, 1.0, 640.0, 60.0]",0.5250578100774557
35,8281,1,"[0, 1, 2, 380, 70, 1, 2, 0, 380, 70]","[0.0, 1.0, 2.0, 380.0, 70.0, 1.0, 2.0, 1.0, 380.0, 70.0]",0.5251197674790875
36,5893,0,"[1, 0, 3, 6100, 2140, 0, 0, 3, 6100, 260]","[1.0, 0.0, 3.0, 6100.0, 2140.0, -0.0, -0.0, 3.0, 6100.0, 133.0]",0.5251209660839006
37,9687,0,"[1, 0, 1, 5420, 210, 0, 0, 0, 4850, 180]","[1.0, 0.0, 1.0, 5420.0, 209.0, -0.0, -0.0, 0.0, 4850.0, 53.0]",0.525156081350129
38,4209,0,"[1, 0, 1, 890, 460, 1, 6, 0, 890, 30]","[1.0, 0.0, 1.0, 890.0, 460.0, 1.0, 6.0, 1.0, 890.0, 30.0]",0.5251751970723784
39,9353,1,"[0, 1, 2, 340, 60, 0, 6, 0, 130, 60]","[0.0, 1.0, 2.0, 340.0, 60.0, -0.0, 6.0, 1.0, 130.0, 60.0]",0.5251811119047339
40,6002,1,"[0, 1, 3, 700, 0, 0, 6, 0, 700, 0]","[0.0, 1.0, 3.0, 700.0, -0.0, -0.0, 6.0, 1.0, 700.0, -0.0]",0.5251848986121543
41,2380,1,"[0, 1, 2, 420, 60, 0, 6, 0, 310, 40]","[0.0, 1.0, 2.0, 420.0, 60.0, -0.0, 6.0, 1.0, 310.0, 40.0]",0.5252143873137398
42,1860,0,"[1, 0, 2, 1190, 240, 0, 6, 0, 880, 240]","[1.0, 0.0, 2.0, 1190.0, 240.0, -0.0, 6.0, 0.0, 880.0, 112.0]",0.5252886006801214
43,4387,1,"[0, 1, 1, 410, 80, 0, 6, 0, 410, 30]","[0.0, 1.0, 1.0, 410.0, 80.0, -0.0, 6.0, 1.0, 410.0, 30.0]",0.5252901026481094
44,2669,0,"[0, 0, 2, 140, 30, 0, 6, 0, 110, 30]","[0.0, 0.0, 2.0, 140.0, 30.0, -0.0, 6.0, 1.0, 110.0, 30.0]",0.5253345969902921
45,2188,1,"[0, 1, 3, 5350, 250, 0, 0, 3, 5330, 250]","[0.0, 1.0, 3.0, 5350.0, 250.0, -0.0, -0.0, 3.0, 5330.0, 121.0]",0.5254356252112551
46,2908,1,"[0, 1, 3, 2730, 120, 0, 0, 0, 2730, 120]","[0.0, 1.0, 3.0, 2730.0, 120.0, -0.0, -0.0, 1.0, 2730.0, 120.0]",0.5254507279757623
47,9104,1,"[0, 1, 3, 270, 80, 0, 6, 0, 170, 50]","[0.0, 1.0, 3.0, 270.0, 80.0, -0.0, 6.0, 1.0, 170.0, 50.0]",0.5254601327858613
48,4159,0,"[1, 0, 3, 780, 780, 1, 6, 0, 320, 60]","[1.0, 0.0, 3.0, 780.0, 780.0, 1.0, 6.0, 1.0, 320.0, 60.0]",0.525516346405659
49,5503,1,"[0, 1, 2, 5410, 260, 0, 0, 3, 5280, 260]","[0.0, 1.0, 2.0, 5410.0, 260.0, -0.0, -0.0, 3.0, 5280.0, 131.0]",0.5255208688398723
50,9161,0,"[1, 0, 2, 6580, 550, 0, 0, 0, 6230, 0]","[1.0, 0.0, 2.0, 6580.0, 550.0, -0.0, -0.0, 1.0, 6230.0, -0.0]",0.5255655898933914
51,920,1,"[0, 1, 1, 330, 60, 1, 3, 0, 40, 60]","[0.0, 1.0, 1.0, 330.0, 60.0, 1.0, 3.0, 1.0, 40.0, 60.0]",0.5255769134296155
52,4828,0,"[1, 0, 2, 5090, 190, 0, 0, 0, 4810, 180]","[1.0, 0.0, 2.0, 5090.0, 186.0, -0.0, -0.0, 0.0, 4810.0, 51.0]",0.5255918818396426
53,936,1,"[0, 1, 3, 250, 80, 0, 6, 0, 90, 60]","[0.0, 1.0, 3.0, 250.0, 80.0, -0.0, 6.0, 1.0, 90.0, 60.0]",0.5256157135662034
54,5917,1,"[0, 1, 2, 260, 50, 0, 6, 0, 230, 50]","[0.0, 1.0, 2.0, 260.0, 50.0, -0.0, 6.0, 1.0, 230.0, 50.0]",0.5256231552595143
55,8887,1,"[0, 1, 2, 120, 60, 0, 6, 0, 120, 60]","[0.0, 1.0, 2.0, 120.0, 60.0, -0.0, 6.0, 1.0, 120.0, 60.0]",0.5256411016499758
56,6845,0,"[1, 0, 3, 610, 400, 1, 6, 0, 610, 60]","[1.0, 0.0, 3.0, 610.0, 400.0, 1.0, 6.0, 1.0, 610.0, 60.0]",0.5256857216334716
57,2713,1,"[0, 1, 2, 370, 40, 0, 6, 0, 340, 40]","[0.0, 1.0, 2.0, 370.0, 40.0, -0.0, 6.0, 1.0, 340.0, 40.0]",0.5257000358486246
58,5059,1,"[0, 1, 1, 2790, 130, 0, 0, 0, 2720, 130]","[0.0, 1.0, 1.0, 2790.0, 128.0, -0.0, -0.0, -0.0, 2720.0, 0.0]",0.5257645834004433
59,4093,0,"[1, 0, 3, 290, 290, 0, 6, 0, 290, 290]","[1.0, 0.0, 3.0, 290.0, 287.0, -0.0, 6.0, 0.0, 290.0, 160.0]",0.5257819124534098
60,3765,1,"[0, 1, 2, 2890, 110, 0, 0, 0, 2890, 110]","[0.0, 1.0, 2.0, 2890.0, 110.0, -0.0, -0.0, 1.0, 2890.0, 110.0]",0.5258336076977321
61,2952,1,"[0, 1, 3, 2320, 110, 0, 1, 0, 2310, 110]","[0.0, 1.0, 3.0, 2320.0, 110.0, -0.0, 1.0, 1.0, 2310.0, 110.0]",0.525875431927902
62,1705,1,"[0, 1, 3, 380, 40, 0, 6, 0, 320, 40]","[0.0, 1.0, 3.0, 380.0, 40.0, -0.0, 6.0, 1.0, 320.0, 40.0]",0.525910670857793
63,3976,1,"[0, 1, 2, 1920, 120, 0, 4, 1, 1920, 120]","[0.0, 1.0, 2.0, 1920.0, 120.0, -0.0, 4.0, 2.0, 1920.0, 120.0]",0.5259251247333918
64,1292,1,"[0, 1, 2, 350, 40, 0, 6, 0, 350, 40]","[0.0, 1.0, 2.0, 350.0, 40.0, -0.0, 6.0, 1.0, 350.0, 40.0]",0.5259986730446357
65,4631,1,"[0, 1, 3, 2540, 170, 0, 0, 0, 2520, 140]","[0.0, 1.0, 3.0, 2540.0, 170.0, -0.0, -0.0, 0.0, 2520.0, 8.0]",0.526005626907767
66,1089,0,"[1, 0, 1, 960, 610, 1, 2, 0, 700, 270]","[1.0, 0.0, 1.0, 960.0, 610.0, 1.0, 2.0, 0.0, 700.0, 138.0]",0.5260124435797477
67,8894,1,"[0, 1, 3, 350, 50, 0, 6, 0, 230, 50]","[0.0, 1.0, 3.0, 350.0, 50.0, -0.0, 6.0, 1.0, 230.0, 50.0]",0.5260517710208328
68,5110,1,"[0, 1, 3, 6670, 270, 0, 0, 4, 6500, 270]","[0.0, 1.0, 3.0, 6670.0, 270.0, -0.0, -0.0, 4.0, 6500.0, 138.0]",0.5261080710624202
69,9302,1,"[0, 1, 2, 250, 50, 0, 6, 0, 250, 50]","[0.0, 1.0, 2.0, 250.0, 50.0, -0.0, 6.0, 1.0, 250.0, 50.0]",0.5261256038255087
70,737,1,"[0, 1, 2, 2090, 120, 0, 2, 0, 2090, 80]","[0.0, 1.0, 2.0, 2090.0, 120.0, -0.0, 2.0, 1.0, 2090.0, 80.0]",0.5261537573221533
71,2751,1,"[0, 1, 2, 180, 180, 1, 3, 0, 170, 30]","[0.0, 1.0, 2.0, 180.0, 180.0, 1.0, 3.0, 1.0, 170.0, 30.0]",0.5261695724943702
72,1433,1,"[0, 1, 1, 5670, 1530, 0, 0, 4, 5670, 240]","[0.0, 1.0, 1.0, 5670.0, 1530.0, -0.0, -0.0, 4.0, 5670.0, 107.0]",0.52623322787723
73,1883,1,"[0, 1, 2, 590, 590, 1, 2, 2, 320, 310]","[0.0, 1.0, 2.0, 590.0, 590.0, 1.0, 2.0, 2.0, 320.0, 177.0]",0.5262473897065616
74,7339,1,"[0, 1, 1, 2380, 30, 0, 5, 1, 2380, 30]","[0.0, 1.0, 1.0, 2380.0, 30.0, -0.0, 5.0, 2.0, 2380.0, 30.0]",0.52628333760527
75,619,1,"[0, 1, 2, 450, 60, 0, 6, 0, 360, 40]","[0.0, 1.0, 2.0, 450.0, 60.0, -0.0, 6.0, 1.0, 360.0, 40.0]",0.5262966934234312
76,145,0,"[1, 0, 2, 450, 160, 1, 6, 0, 0, 160]","[1.0, 0.0, 2.0, 450.0, 159.0, 1.0, 6.0, 0.0, 0.0, 27.0]",0.5263305721399406
77,1350,0,"[1, 0, 2, 3060, 160, 0, 5, 0, 3060, 80]","[1.0, 0.0, 2.0, 3060.0, 160.0, -0.0, 5.0, 1.0, 3060.0, 80.0]",0.5263918897745052
78,2158,0,"[1, 0, 1, 280, 190, 1, 6, 0, 70, 150]","[1.0, 0.0, 1.0, 280.0, 186.0, 1.0, 6.0, 0.0, 70.0, 17.0]",0.5263950769858685
79,9741,1,"[0, 1, 2, 3720, 50, 0, 3, 1, 3720, 0]","[0.0, 1.0, 2.0, 3720.0, 50.0, -0.0, 3.0, 2.0, 3720.0, -0.0]",0.5263958738498895
80,2660,1,"[0, 1, 2, 6170, 180, 0, 1, 3, 5680, 180]","[0.0, 1.0, 2.0, 6170.0, 176.0, -0.0, 1.0, 3.0, 5680.0, 47.0]",0.5263964790867361
81,7433,0,"[1, 0, 3, 6160, 460, 0, 0, 3, 5840, 460]","[1.0, 0.0, 3.0, 6160.0, 460.0, -0.0, -0.0, 3.0, 5840.0, 326.0]",0.5265146104964864
82,6010,1,"[0, 1, 2, 810, 810, 1, 3, 0, 20, 0]","[0.0, 1.0, 2.0, 810.0, 810.0, 1.0, 3.0, 1.0, 20.0, -0.0]",0.5266485918487586
83,9715,1,"[0, 1, 1, 1760, 140, 0, 3, 0, 1690, 70]","[0.0, 1.0, 1.0, 1760.0, 140.0, -0.0, 3.0, 1.0, 1690.0, 70.0]",0.5266513262984389
84,1505,1,"[0, 1, 2, 170, 60, 0, 6, 0, 170, 60]","[0.0, 1.0, 2.0, 170.0, 60.0, -0.0, 6.0, 1.0, 170.0, 60.0]",0.5266601073278245
85,72,1,"[0, 1, 3, 2740, 310, 0, 0, 0, 2630, 120]","[0.0, 1.0, 3.0, 2740.0, 310.0, -0.0, -0.0, 1.0, 2630.0, 120.0]",0.5266624476472428
86,1387,1,"[0, 1, 3, 740, 110, 0, 6, 0, 680, 0]","[0.0, 1.0, 3.0, 740.0, 110.0, -0.0, 6.0, 1.0, 680.0, -0.0]",0.5266704186672662
87,3590,0,"[1, 0, 3, 600, 150, 1, 6, 0, 600, 90]","[1.0, 0.0, 3.0, 600.0, 150.0, 1.0, 6.0, 1.0, 600.0, 90.0]",0.5266753455339548
88,9167,0,"[1, 0, 1, 370, 310, 1, 3, 0, 80, 310]","[1.0, 0.0, 1.0, 370.0, 310.0, 1.0, 3.0, 0.0, 80.0, 175.0]",0.5266851412647784
89,1401,0,"[1, 0, 2, 1990, 180, 0, 6, 0, 1600, 180]","[1.0, 0.0, 2.0, 1990.0, 179.0, -0.0, 6.0, 0.0, 1600.0, 45.0]",0.5267198414605753
90,503,0,"[1, 0, 2, 4620, 210, 0, 0, 0, 4530, 210]","[1.0, 0.0, 2.0, 4620.0, 206.0, -0.0, -0.0, 0.0, 4530.0, 75.0]",0.5267914324261158
91,3035,1,"[0, 1, 2, 140, 70, 0, 6, 0, 80, 70]","[0.0, 1.0, 2.0, 140.0, 70.0, -0.0, 6.0, 1.0, 80.0, 70.0]",0.5268011851346388
92,748,0,"[1, 0, 2, 6690, 310, 0, 0, 2, 6690, 250]","[1.0, 0.0, 2.0, 6690.0, 310.0, -0.0, -0.0, 2.0, 6690.0, 114.0]",0.5268364263571368
93,6411,1,"[0, 1, 3, 350, 50, 0, 6, 0, 350, 40]","[0.0, 1.0, 3.0, 350.0, 50.0, -0.0, 6.0, 1.0, 350.0, 40.0]",0.5269009906885391
94,9306,1,"[0, 1, 2, 610, 90, 0, 6, 0, 470, 30]","[0.0, 1.0, 2.0, 610.0, 90.0, -0.0, 6.0, 1.0, 470.0, 30.0]",0.5269728094662958
95,1196,1,"[0, 1, 2, 330, 50, 0, 6, 0, 300, 50]","[0.0, 1.0, 2.0, 330.0, 50.0, -0.0, 6.0, 1.0, 300.0, 50.0]",0.5270497069175852
96,5037,0,"[1, 0, 1, 4710, 360, 0, 0, 0, 3540, 320]","[1.0, 0.0, 1.0, 4710.0, 360.0, -0.0, -0.0, 0.0, 3540.0, 183.0]",0.5270602954782623
97,4490,1,"[0, 1, 3, 5630, 240, 0, 0, 3, 5530, 240]","[0.0, 1.0, 3.0, 5630.0, 240.0, -0.0, -0.0, 3.0, 5530.0, 103.0]",0.5270938215663618
98,4098,1,"[0, 1, 3, 510, 50, 0, 6, 0, 380, 40]","[0.0, 1.0, 3.0, 510.0, 50.0, -0.0, 6.0, 1.0, 380.0, 39.0]",0.5271014832559726
99,897,0,"[1, 0, 3, 260, 330, 1, 6, 0, 260, 110]","[1.0, 0.0, 3.0, 260.0, 330.0, 1.0, 6.0, 1.0, 260.0, 109.0]",0.5271052834266452
100,5274,1,"[0, 1, 2, 600, 60, 0, 6, 0, 500, 30]","[0.0, 1.0, 2.0, 600.0, 60.0, -0.0, 6.0, 1.0, 500.0, 29.0]",0.5271425971351229
101,3475,1,"[0, 1, 2, 270, 250, 0, 6, 0, 220, 40]","[0.0, 1.0, 2.0, 270.0, 250.0, -0.0, 6.0, 1.0, 220.0, 39.0]",0.5271671636192261
102,7120,0,"[1, 0, 2, 380, 150, 1, 6, 0, 120, 150]","[1.0, 0.0, 2.0, 380.0, 150.0, 1.0, 6.0, 0.0, 120.0, 12.0]",0.527211638986459
103,1051,1,"[0, 1, 3, 270, 50, 0, 6, 0, 270, 50]","[0.0, 1.0, 3.0, 270.0, 50.0, -0.0, 6.0, 1.0, 270.0, 49.0]",0.5272461181524473
104,237,0,"[1, 0, 2, 160, 160, 1, 6, 0, 0, 160]","[1.0, 0.0, 2.0, 160.0, 160.0, 1.0, 6.0, 0.0, 0.0, 22.0]",0.5272470142807008
105,2500,0,"[1, 0, 2, 1020, 80, 1, 6, 0, 1020, 60]","[1.0, 0.0, 2.0, 1020.0, 80.0, 1.0, 6.0, 1.0, 1020.0, 59.0]",0.5272696896374771
106,8217,1,"[0, 1, 2, 1090, 560, 1, 2, 0, 510, 30]","[0.0, 1.0, 2.0, 1090.0, 560.0, 1.0, 2.0, 1.0, 510.0, 28.0]",0.5273110282224678
107,9131,1,"[0, 1, 3, 2910, 220, 0, 0, 0, 2670, 130]","[0.0, 1.0, 3.0, 2910.0, 220.0, -0.0, -0.0, 1.0, 2670.0, 128.0]",0.5273382422233774
108,1080,1,"[0, 1, 1, 220, 220, 1, 4, 0, 0, 0]","[0.0, 1.0, 1.0, 220.0, 206.0, 1.0, 4.0, 1.0, 0.0, -0.0]",0.527339425201403
109,5951,0,"[0, 0, 1, 310, 100, 1, 3, 0, 310, 0]","[0.0, 0.0, 1.0, 310.0, 83.0, 1.0, 3.0, 1.0, 310.0, -0.0]",0.5273866719402107
110,10,1,"[0, 1, 2, 370, 200, 0, 6, 0, 370, 30]","[0.0, 1.0, 2.0, 370.0, 200.0, -0.0, 6.0, 1.0, 370.0, 28.0]",0.5274598555254786
111,161,0,"[1, 0, 3, 270, 130, 1, 6, 0, 270, 130]","[1.0, 0.0, 3.0, 270.0, 130.0, 1.0, 6.0, 1.0, 270.0, 127.0]",0.5274734979777167
112,291,1,"[0, 1, 2, 2770, 180, 0, 0, 0, 2720, 130]","[0.0, 1.0, 2.0, 2770.0, 180.0, -0.0, -0.0, 1.0, 2720.0, 127.0]",0.5274873360580525
113,5256,0,"[1, 0, 2, 6410, 160, 0, 0, 1, 6410, 160]","[1.0, 0.0, 2.0, 6410.0, 158.0, -0.0, -0.0, 1.0, 6410.0, 21.0]",0.5275375034894794
114,4336,1,"[0, 1, 2, 3260, 1440, 0, 0, 1, 3260, 90]","[0.0, 1.0, 2.0, 3260.0, 1440.0, -0.0, -0.0, 2.0, 3260.0, 87.0]",0.5275762940936889
115,7760,1,"[0, 1, 1, 250, 60, 0, 6, 0, 250, 60]","[0.0, 1.0, 1.0, 250.0, 60.0, -0.0, 6.0, 1.0, 250.0, 57.0]",0.5275772874627103
116,1911,0,"[1, 0, 1, 2360, 180, 0, 5, 0, 2360, 160]","[1.0, 0.0, 1.0, 2360.0, 180.0, -0.0, 5.0, 0.0, 2360.0, 20.0]",0.5275960605580919
117,5689,0,"[1, 0, 1, 610, 430, 1, 6, 0, 560, 80]","[1.0, 0.0, 1.0, 610.0, 430.0, 1.0, 6.0, 1.0, 560.0, 77.0]",0.5276016217720572
118,8619,1,"[0, 1, 2, 2790, 370, 0, 0, 0, 2660, 120]","[0.0, 1.0, 2.0, 2790.0, 370.0, -0.0, -0.0, 1.0, 2660.0, 117.0]",0.5276334050130435
119,6729,1,"[0, 1, 3, 350, 90, 0, 6, 0, 350, 40]","[0.0, 1.0, 3.0, 350.0, 90.0, -0.0, 6.0, 1.0, 350.0, 37.0]",0.5276581487138636
120,2438,1,"[0, 1, 3, 3280, 260, 0, 0, 0, 2870, 110]","[0.0, 1.0, 3.0, 3280.0, 260.0, -0.0, -0.0, 1.0, 2870.0, 106.0]",0.5276829988471605
121,5618,0,"[1, 0, 2, 7710, 760, 0, 0, 3, 6980, 330]","[1.0, 0.0, 2.0, 7710.0, 758.0, -0.0, -0.0, 3.0, 6980.0, 190.0]",0.5277360115984204
122,317,0,"[1, 0, 1, 690, 150, 1, 5, 0, 690, 150]","[1.0, 0.0, 1.0, 690.0, 147.0, 1.0, 5.0, 0.0, 690.0, 10.0]",0.5277560035301707
123,9776,0,"[1, 0, 3, 3700, 3240, 1, 2, 0, 480, 90]","[1.0, 0.0, 3.0, 3700.0, 3240.0, 1.0, 2.0, 1.0, 480.0, 86.0]",0.5278335987984463
124,4997,1,"[0, 1, 2, 310, 60, 0, 6, 0, 240, 60]","[0.0, 1.0, 2.0, 310.0, 60.0, -0.0, 6.0, 1.0, 240.0, 56.0]",0.5278651877992917
125,2279,1,"[0, 1, 3, 2980, 310, 0, 0, 0, 2630, 130]","[0.0, 1.0, 3.0, 2980.0, 310.0, -0.0, -0.0, 1.0, 2630.0, 125.0]",0.5278792221678879
126,6296,1,"[0, 1, 2, 2820, 150, 0, 0, 0, 2600, 150]","[0.0, 1.0, 2.0, 2820.0, 150.0, -0.0, -0.0, 0.0, 2600.0, 9.0]",0.5278874952856776
127,7050,0,"[1, 0, 3, 1050, 640, 1, 6, 0, 570, 60]","[1.0, 0.0, 3.0, 1050.0, 640.0, 1.0, 6.0, 1.0, 570.0, 55.0]",0.5278971848427264
128,102,1,"[0, 1, 3, 920, 150, 0, 5, 0, 530, 80]","[0.0, 1.0, 3.0, 920.0, 150.0, -0.0, 5.0, 1.0, 530.0, 75.0]",0.5279514161636445
129,4413,1,"[0, 1, 3, 210, 60, 0, 6, 0, 200, 60]","[0.0, 1.0, 3.0, 210.0, 60.0, -0.0, 6.0, 1.0, 200.0, 55.0]",0.5279526236010541
130,8157,0,"[1, 0, 3, 160, 160, 1, 6, 0, 0, 160]","[1.0, 0.0, 3.0, 160.0, 157.0, 1.0, 6.0, 0.0, 0.0, 19.0]",0.5279598303163805
131,2212,1,"[0, 1, 3, 2020, 150, 0, 2, 0, 2020, 90]","[0.0, 1.0, 3.0, 2020.0, 150.0, -0.0, 2.0, 1.0, 2020.0, 85.0]",0.5279834389060749
132,2018,1,"[0, 1, 2, 450, 50, 0, 6, 0, 440, 40]","[0.0, 1.0, 2.0, 450.0, 50.0, -0.0, 6.0, 1.0, 440.0, 35.0]",0.5279902525337838
133,7458,0,"[1, 0, 2, 5010, 220, 0, 4, 2, 4940, 220]","[1.0, 0.0, 2.0, 5010.0, 220.0, -0.0, 4.0, 2.0, 4940.0, 78.0]",0.5280422381628707
134,7127,1,"[0, 1, 2, 110, 60, 1, 3, 0, 90, 60]","[0.0, 1.0, 2.0, 110.0, 60.0, 1.0, 3.0, 1.0, 90.0, 54.0]",0.5281619130356807
135,2215,0,"[1, 0, 2, 1240, 920, 1, 6, 0, 500, 50]","[1.0, 0.0, 2.0, 1240.0, 920.0, 1.0, 6.0, 1.0, 500.0, 43.0]",0.5282614193308206
136,9115,1,"[0, 1, 2, 480, 60, 0, 6, 0, 280, 60]","[0.0, 1.0, 2.0, 480.0, 60.0, -0.0, 6.0, 1.0, 280.0, 53.0]",0.5282693493906269
137,1304,1,"[0, 1, 1, 440, 40, 1, 3, 0, 440, 30]","[0.0, 1.0, 1.0, 440.0, 40.0, 1.0, 3.0, 1.0, 440.0, 23.0]",0.5283395596687256
138,7276,0,"[1, 0, 2, 5730, 460, 0, 0, 1, 5610, 220]","[1.0, 0.0, 2.0, 5730.0, 460.0, -0.0, -0.0, 1.0, 5610.0, 76.0]",0.5283874948189875
139,7093,1,"[0, 1, 3, 220, 60, 0, 6, 0, 220, 60]","[0.0, 1.0, 3.0, 220.0, 60.0, -0.0, 6.0, 1.0, 220.0, 53.0]",0.5283916382761332
140,1706,1,"[0, 1, 1, 80, 80, 0, 6, 0, 80, 80]","[0.0, 1.0, 1.0, 80.0, 80.0, -0.0, 6.0, 1.0, 80.0, 73.0]",0.5284421982711398
141,1980,1,"[0, 1, 2, 470, 40, 0, 6, 0, 470, 40]","[0.0, 1.0, 2.0, 470.0, 40.0, -0.0, 6.0, 1.0, 470.0, 33.0]",0.5284437220868252
142,8816,1,"[0, 1, 1, 720, 60, 1, 3, 0, 720, 0]","[0.0, 1.0, 1.0, 720.0, 60.0, 1.0, 2.0, 1.0, 720.0, -0.0]",0.5284977701438756
143,7844,0,"[1, 0, 3, 1470, 280, 1, 5, 0, 750, 140]","[1.0, 0.0, 3.0, 1470.0, 280.0, 1.0, 5.0, 1.0, 750.0, 132.0]",0.5286146494210706
144,3574,1,"[0, 1, 3, 3090, 240, 0, 0, 0, 2820, 120]","[0.0, 1.0, 3.0, 3090.0, 240.0, -0.0, -0.0, 1.0, 2820.0, 111.0]",0.528702953066263
