,datapoint,attr_val,data_values,flipset_values,score
56,5012,1,"[0, 1, 0, 140, 40, 0, 6, 0, 140, 30]","[0.0, 1.0, -0.0, 140.0, 40.0, -0.0, 6.0, 1.0, 140.0, 30.0]",0.5183113697816835
57,3613,1,"[0, 1, 1, 410, 100, 0, 6, 0, 350, 0]","[0.0, 1.0, 1.0, 410.0, 100.0, -0.0, 6.0, 1.0, 350.0, -0.0]",0.5183238141936366
58,248,1,"[0, 1, 2, 260, 110, 0, 6, 0, 40, 30]","[0.0, 1.0, 2.0, 260.0, 110.0, -0.0, 6.0, 1.0, 40.0, 30.0]",0.5183294830612519
59,8395,0,"[0, 0, 3, 50, 0, 0, 6, 0, 50, 0]","[0.0, 0.0, 3.0, 50.0, -0.0, -0.0, 6.0, 1.0, 50.0, -0.0]",0.5184192476814082
60,1456,1,"[0, 1, 3, 50, 30, 0, 6, 0, 50, 30]","[0.0, 1.0, 3.0, 50.0, 30.0, -0.0, 6.0, 1.0, 50.0, 30.0]",0.5184271026774339
61,8837,1,"[0, 1, 2, 620, 50, 0, 5, 0, 620, 30]","[0.0, 1.0, 2.0, 620.0, 50.0, -0.0, 5.0, 1.0, 620.0, 30.0]",0.5185286841062404
62,8272,1,"[0, 1, 1, 280, 40, 0, 6, 0, 140, 30]","[0.0, 1.0, 1.0, 280.0, 40.0, -0.0, 6.0, 1.0, 140.0, 30.0]",0.5185823016941302
63,8600,0,"[1, 0, 1, 40, 40, 2, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5185837942301702
64,801,0,"[0, 0, 1, 130, 0, 0, 6, 0, 130, 0]","[0.0, 0.0, 1.0, 130.0, -0.0, -0.0, 6.0, 1.0, 130.0, -0.0]",0.5186238576319167
65,3784,0,"[1, 0, 2, 920, 400, 1, 5, 0, 690, 80]","[1.0, 0.0, 2.0, 920.0, 400.0, 1.0, 5.0, 1.0, 690.0, 80.0]",0.5186411908511577
66,1228,1,"[0, 1, 3, 110, 40, 0, 6, 0, 60, 30]","[0.0, 1.0, 3.0, 110.0, 40.0, -0.0, 6.0, 1.0, 60.0, 30.0]",0.5186625310773956
67,4774,0,"[1, 0, 3, 2330, 190, 0, 6, 0, 2110, 80]","[1.0, 0.0, 3.0, 2330.0, 190.0, -0.0, 6.0, 1.0, 2110.0, 80.0]",0.5187922163376028
68,5090,1,"[0, 1, 2, 180, 60, 0, 6, 0, 90, 30]","[0.0, 1.0, 2.0, 180.0, 60.0, -0.0, 6.0, 1.0, 90.0, 30.0]",0.5188133439233596
69,40,1,"[0, 1, 3, 1410, 150, 0, 3, 0, 1410, 50]","[0.0, 1.0, 3.0, 1410.0, 150.0, -0.0, 3.0, 1.0, 1410.0, 50.0]",0.5188252649937182
70,5991,0,"[1, 0, 2, 670, 670, 1, 6, 0, 140, 60]","[1.0, 0.0, 2.0, 670.0, 670.0, 1.0, 6.0, 1.0, 140.0, 60.0]",0.5188259005147178
71,4372,0,"[1, 0, 1, 20, 40, 2, 5, 0, 10, 0]","[1.0, 0.0, 1.0, 20.0, 40.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5188828114154107
72,3203,0,"[1, 0, 2, 2260, 110, 1, 4, 0, 2260, 0]","[1.0, 0.0, 2.0, 2260.0, 110.0, 1.0, 4.0, 1.0, 2260.0, -0.0]",0.5188888172477323
73,2738,0,"[1, 0, 2, 20, 20, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.518981902437283
74,9370,1,"[0, 1, 1, 150, 30, 0, 6, 0, 150, 30]","[0.0, 1.0, 1.0, 150.0, 30.0, -0.0, 6.0, 1.0, 150.0, 30.0]",0.519039852767059
75,4622,1,"[0, 1, 3, 540, 90, 0, 4, 0, 540, 90]","[0.0, 1.0, 3.0, 540.0, 90.0, -0.0, 4.0, 1.0, 540.0, 90.0]",0.5190421089775228
76,4170,1,"[0, 1, 2, 2280, 620, 0, 0, 0, 2280, 90]","[0.0, 1.0, 2.0, 2280.0, 620.0, -0.0, -0.0, 1.0, 2280.0, 90.0]",0.5191018982353446
77,9476,0,"[1, 0, 2, 30, 30, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5191398348303575
78,1575,0,"[1, 0, 1, 80, 80, 2, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5192155392086164
79,1921,1,"[0, 1, 3, 170, 30, 0, 6, 0, 100, 30]","[0.0, 1.0, 3.0, 170.0, 30.0, -0.0, 6.0, 1.0, 100.0, 30.0]",0.5192259223986356
80,9337,1,"[0, 1, 2, 270, 60, 0, 6, 0, 120, 30]","[0.0, 1.0, 2.0, 270.0, 60.0, -0.0, 6.0, 1.0, 120.0, 30.0]",0.5192356576465347
81,2591,1,"[0, 1, 2, 160, 30, 0, 6, 0, 130, 30]","[0.0, 1.0, 2.0, 160.0, 30.0, -0.0, 6.0, 1.0, 130.0, 30.0]",0.5192507406843767
82,9610,0,"[1, 0, 2, 40, 40, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5192977633987357
83,9221,0,"[1, 0, 1, 20, 50, 2, 5, 0, 20, 0]","[1.0, 0.0, 1.0, 20.0, 50.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5193080975222217
84,2993,1,"[0, 1, 2, 160, 60, 0, 6, 0, 110, 30]","[0.0, 1.0, 2.0, 160.0, 60.0, -0.0, 6.0, 1.0, 110.0, 30.0]",0.5193480542248596
85,9501,0,"[1, 0, 1, 770, 770, 2, 4, 0, 20, 0]","[1.0, 0.0, 1.0, 770.0, 770.0, 2.0, 4.0, 1.0, 20.0, -0.0]",0.5193890544474331
86,5550,0,"[1, 0, 2, 20, 20, 2, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5194533102860994
87,7930,0,"[1, 0, 2, 20, 20, 2, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5194533102860994
88,9213,0,"[1, 0, 2, 20, 20, 2, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5194533102860994
89,7070,0,"[1, 0, 2, 310, 120, 1, 6, 0, 310, 90]","[1.0, 0.0, 2.0, 310.0, 120.0, 1.0, 6.0, 1.0, 310.0, 90.0]",0.519479826982346
90,7824,0,"[1, 0, 1, 50, 90, 2, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 50.0, 90.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5195000441119937
91,6405,1,"[0, 1, 2, 330, 60, 0, 6, 0, 140, 30]","[0.0, 1.0, 2.0, 330.0, 60.0, -0.0, 6.0, 1.0, 140.0, 30.0]",0.5195171848968101
92,2884,0,"[1, 0, 2, 30, 50, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 30.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5195189767018424
93,5682,1,"[0, 1, 3, 150, 30, 0, 6, 0, 110, 30]","[0.0, 1.0, 3.0, 150.0, 30.0, -0.0, 6.0, 1.0, 110.0, 30.0]",0.5195249102747812
94,4889,0,"[1, 0, 2, 30, 30, 2, 5, 0, 20, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5196112311694623
95,3738,1,"[0, 1, 3, 490, 10, 1, 5, 1, 490, 0]","[0.0, 1.0, 3.0, 490.0, 10.0, 1.0, 5.0, 2.0, 490.0, -0.0]",0.5196198147479318
96,1163,1,"[0, 1, 3, 180, 30, 0, 6, 0, 120, 30]","[0.0, 1.0, 3.0, 180.0, 30.0, -0.0, 6.0, 1.0, 120.0, 30.0]",0.5196656690928327
97,800,0,"[1, 0, 1, 110, 110, 2, 5, 0, 0, 0]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5196893077349267
98,5411,0,"[1, 0, 3, 20, 20, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5196958280237051
99,2065,1,"[0, 1, 3, 2570, 340, 0, 0, 0, 2540, 90]","[0.0, 1.0, 3.0, 2570.0, 340.0, -0.0, -0.0, 1.0, 2540.0, 90.0]",0.519718320323431
100,603,0,"[1, 0, 2, 20, 60, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 20.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5197401823522113
101,6137,0,"[1, 0, 3, 10, 10, 2, 5, 0, 10, 0]","[1.0, 0.0, 3.0, 10.0, 10.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5197735970912138
102,8330,1,"[0, 1, 1, 80, 40, 0, 6, 0, 80, 40]","[0.0, 1.0, 1.0, 80.0, 40.0, -0.0, 6.0, 1.0, 80.0, 40.0]",0.5197790942157661
103,2820,1,"[0, 1, 1, 280, 30, 0, 6, 0, 200, 30]","[0.0, 1.0, 1.0, 280.0, 30.0, -0.0, 6.0, 1.0, 200.0, 30.0]",0.5198069548418154
104,2560,0,"[1, 0, 2, 30, 30, 2, 5, 0, 30, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5198469162984274
105,3603,1,"[0, 1, 2, 190, 30, 0, 6, 0, 160, 30]","[0.0, 1.0, 2.0, 190.0, 30.0, -0.0, 6.0, 1.0, 160.0, 30.0]",0.5198628833223569
106,9355,1,"[0, 1, 3, 2010, 150, 0, 2, 0, 2010, 50]","[0.0, 1.0, 3.0, 2010.0, 150.0, -0.0, 2.0, 1.0, 2010.0, 50.0]",0.5198737789344892
107,9774,0,"[1, 0, 1, 60, 40, 2, 5, 0, 60, 0]","[1.0, 0.0, 1.0, 60.0, 40.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5199347171438938
108,6585,0,"[1, 0, 3, 5660, 180, 0, 1, 0, 5660, 0]","[1.0, 0.0, 3.0, 5660.0, 180.0, -0.0, 1.0, 1.0, 5660.0, -0.0]",0.5199399245390051
109,564,1,"[0, 1, 2, 1380, 530, 1, 1, 1, 1380, 90]","[0.0, 1.0, 2.0, 1380.0, 528.0, 1.0, 0.0, 1.0, 1380.0, 46.0]",0.5199479201354799
110,5563,0,"[1, 0, 3, 4340, 4350, 1, 2, 0, 10, 10]","[1.0, 0.0, 3.0, 4340.0, 4350.0, 1.0, 2.0, 1.0, 10.0, 10.0]",0.5199546850332346
111,762,1,"[0, 1, 2, 460, 340, 1, 3, 1, 460, 90]","[0.0, 1.0, 2.0, 460.0, 340.0, 1.0, 2.0, 1.0, 460.0, 45.0]",0.5199625699551595
112,2831,1,"[0, 1, 1, 20, 20, 1, 6, 1, 20, 0]","[0.0, 1.0, 1.0, 20.0, 20.0, 0.0, 6.0, 1.0, 20.0, -0.0]",0.5199856998222842
113,3079,1,"[0, 1, 1, 20, 20, 1, 6, 1, 20, 0]","[0.0, 1.0, 1.0, 20.0, 20.0, 0.0, 6.0, 1.0, 20.0, -0.0]",0.5199856998222842
114,346,1,"[0, 1, 2, 2400, 1570, 1, 0, 2, 2390, 80]","[0.0, 1.0, 2.0, 2400.0, 1570.0, 1.0, -0.0, 3.0, 2390.0, 80.0]",0.5200065736264581
115,8428,0,"[1, 0, 2, 70, 70, 2, 5, 0, 10, 0]","[1.0, 0.0, 2.0, 70.0, 70.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5200072049738093
116,2970,0,"[1, 0, 3, 50, 30, 2, 5, 0, 10, 0]","[1.0, 0.0, 3.0, 50.0, 30.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5200261360432448
117,2156,0,"[1, 0, 1, 60, 60, 2, 5, 0, 50, 0]","[1.0, 0.0, 1.0, 60.0, 60.0, 2.0, 5.0, 1.0, 50.0, -0.0]",0.5200781438567206
118,9981,1,"[0, 1, 2, 800, 150, 0, 6, 1, 800, 90]","[0.0, 1.0, 2.0, 800.0, 150.0, -0.0, 5.0, 1.0, 800.0, 45.0]",0.520098758753327
119,2447,1,"[0, 1, 2, 0, 10, 1, 6, 1, 0, 0]","[0.0, 1.0, 2.0, 0.0, 10.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5201019329320848
120,5178,1,"[0, 1, 2, 0, 10, 1, 6, 1, 0, 0]","[0.0, 1.0, 2.0, 0.0, 10.0, 0.0, 6.0, 1.0, 0.0, -0.0]",0.5201019329320848
121,9708,0,"[1, 0, 2, 1660, 90, 1, 4, 0, 1660, 70]","[1.0, 0.0, 2.0, 1660.0, 90.0, 1.0, 4.0, 1.0, 1660.0, 70.0]",0.520112798079533
122,7653,1,"[0, 1, 2, 170, 30, 0, 6, 0, 170, 30]","[0.0, 1.0, 2.0, 170.0, 30.0, -0.0, 6.0, 1.0, 170.0, 30.0]",0.5201618411494846
123,690,0,"[1, 0, 1, 90, 20, 2, 5, 0, 90, 0]","[1.0, 0.0, 1.0, 90.0, 20.0, 2.0, 5.0, 1.0, 90.0, -0.0]",0.5201677131160979
124,5989,0,"[1, 0, 3, 50, 50, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5201695606493478
125,6046,1,"[0, 1, 3, 350, 80, 0, 5, 0, 180, 80]","[0.0, 1.0, 3.0, 350.0, 80.0, -0.0, 5.0, 1.0, 180.0, 80.0]",0.5201852547808483
126,6912,1,"[0, 1, 2, 230, 30, 0, 6, 0, 180, 30]","[0.0, 1.0, 2.0, 230.0, 30.0, -0.0, 6.0, 1.0, 180.0, 30.0]",0.5202076643815723
127,1153,0,"[1, 0, 2, 30, 50, 2, 5, 0, 30, 0]","[1.0, 0.0, 2.0, 30.0, 50.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.520226015894516
128,3192,0,"[1, 0, 2, 100, 100, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5202452527285655
129,244,0,"[1, 0, 1, 20, 20, 2, 5, 0, 0, 10]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5202459823165683
130,5760,1,"[0, 1, 1, 200, 40, 0, 6, 0, 200, 30]","[0.0, 1.0, 1.0, 200.0, 40.0, -0.0, 6.0, 1.0, 200.0, 30.0]",0.5202496375531666
131,9051,0,"[1, 0, 3, 250, 90, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 250.0, 90.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5202949250357465
132,8336,0,"[1, 0, 3, 30, 20, 2, 5, 0, 30, 0]","[1.0, 0.0, 3.0, 30.0, 20.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5203712074708304
133,8608,0,"[1, 0, 2, 50, 50, 2, 5, 0, 40, 0]","[1.0, 0.0, 2.0, 50.0, 50.0, 2.0, 5.0, 1.0, 40.0, -0.0]",0.5203983987120278
134,3383,0,"[1, 0, 2, 110, 110, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5204031536432261
135,2297,1,"[0, 1, 2, 1050, 0, 0, 5, 0, 1050, 0]","[0.0, 1.0, 2.0, 1050.0, -0.0, -0.0, 5.0, 1.0, 1050.0, -0.0]",0.5204209504630357
136,2561,0,"[1, 0, 1, 20, 20, 2, 5, 0, 10, 10]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5204816434167658
137,8451,0,"[1, 0, 1, 20, 20, 2, 5, 0, 10, 10]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5204816434167658
138,9433,1,"[0, 1, 2, 260, 60, 0, 6, 0, 90, 40]","[0.0, 1.0, 2.0, 260.0, 60.0, -0.0, 6.0, 1.0, 90.0, 40.0]",0.5205381516985697
139,9744,0,"[1, 0, 2, 120, 120, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 120.0, 120.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5205610504815588
140,8970,1,"[0, 1, 3, 120, 40, 0, 6, 0, 60, 40]","[0.0, 1.0, 3.0, 120.0, 40.0, -0.0, 6.0, 1.0, 60.0, 40.0]",0.5206088538979841
141,9552,0,"[1, 0, 3, 80, 80, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5206432570067033
142,479,0,"[1, 0, 3, 20, 70, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 20.0, 70.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5206435564344585
143,1210,0,"[1, 0, 1, 20, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 1.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5206711765686287
144,704,0,"[1, 0, 1, 20, 20, 2, 5, 0, 20, 10]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 20.0, 10.0]",0.5207172954022475
145,210,0,"[1, 0, 3, 40, 40, 2, 5, 0, 30, 0]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5207186368033134
146,7360,0,"[1, 0, 2, 400, 90, 1, 6, 0, 400, 90]","[1.0, 0.0, 2.0, 400.0, 90.0, 1.0, 6.0, 1.0, 400.0, 90.0]",0.5207474495683662
147,7531,0,"[1, 0, 3, 90, 90, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5208011475861362
148,7270,1,"[0, 1, 3, 170, 30, 0, 6, 0, 170, 30]","[0.0, 1.0, 3.0, 170.0, 30.0, -0.0, 6.0, 1.0, 170.0, 30.0]",0.520875632239959
149,3002,0,"[1, 0, 2, 140, 140, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5208768318034842
150,4972,0,"[1, 0, 2, 140, 140, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5208768318034842
151,2107,1,"[0, 1, 2, 420, 80, 0, 5, 0, 420, 60]","[0.0, 1.0, 2.0, 420.0, 80.0, -0.0, 5.0, 1.0, 420.0, 60.0]",0.5209503310022162
152,6456,1,"[0, 1, 1, 300, 60, 0, 6, 0, 60, 50]","[0.0, 1.0, 1.0, 300.0, 60.0, -0.0, 6.0, 1.0, 60.0, 50.0]",0.5209685100148664
153,6409,0,"[1, 0, 3, 110, 90, 2, 5, 0, 10, 0]","[1.0, 0.0, 3.0, 110.0, 90.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5209735140383176
154,3809,0,"[1, 0, 2, 10, 20, 2, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 10.0, 20.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5209914001735688
155,1198,0,"[1, 0, 2, 60, 60, 2, 5, 0, 60, 0]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5210275845737776
156,4953,0,"[1, 0, 2, 70, 140, 2, 5, 0, 0, 0]","[1.0, 0.0, 2.0, 70.0, 140.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5210982879846581
157,5948,0,"[1, 0, 1, 110, 110, 2, 5, 0, 60, 0]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5211032659135633
158,4143,0,"[1, 0, 3, 80, 80, 2, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 80.0, 80.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5211145390640066
159,8457,1,"[0, 1, 2, 240, 140, 1, 2, 0, 220, 60]","[0.0, 1.0, 2.0, 240.0, 140.0, 1.0, 2.0, 1.0, 220.0, 60.0]",0.5211431283472379
160,3067,0,"[1, 0, 3, 100, 100, 2, 5, 0, 10, 0]","[1.0, 0.0, 3.0, 100.0, 100.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5211946672099455
161,968,0,"[1, 0, 2, 20, 20, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.521195396682939
162,2004,1,"[0, 1, 2, 540, 0, 0, 6, 0, 540, 0]","[0.0, 1.0, 2.0, 540.0, -0.0, -0.0, 6.0, 1.0, 540.0, -0.0]",0.5212087376701406
163,3137,1,"[0, 1, 1, 230, 60, 0, 6, 0, 230, 30]","[0.0, 1.0, 1.0, 230.0, 60.0, -0.0, 6.0, 1.0, 230.0, 30.0]",0.5212407182068619
164,1631,0,"[1, 0, 2, 150, 150, 2, 5, 0, 10, 0]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5212703464065048
165,6035,1,"[0, 1, 1, 730, 110, 0, 6, 0, 510, 0]","[0.0, 1.0, 1.0, 730.0, 110.0, -0.0, 6.0, 1.0, 510.0, -0.0]",0.5212717157469849
166,7534,0,"[1, 0, 2, 40, 40, 2, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5212755237283391
167,7562,0,"[1, 0, 3, 80, 90, 2, 5, 0, 20, 0]","[1.0, 0.0, 3.0, 80.0, 90.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5213040521326064
168,4907,1,"[0, 1, 2, 120, 40, 0, 6, 0, 120, 40]","[0.0, 1.0, 2.0, 120.0, 40.0, -0.0, 6.0, 1.0, 120.0, 40.0]",0.5213089420998618
169,1243,1,"[0, 1, 1, 260, 40, 0, 6, 0, 170, 40]","[0.0, 1.0, 1.0, 260.0, 40.0, -0.0, 6.0, 1.0, 170.0, 40.0]",0.5213304767113598
170,5870,0,"[1, 0, 2, 30, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213532725927306
171,6051,0,"[1, 0, 2, 30, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213532725927306
172,209,1,"[0, 1, 1, 2140, 60, 0, 2, 0, 2140, 60]","[0.0, 1.0, 1.0, 2140.0, 60.0, -0.0, 2.0, 1.0, 2140.0, 60.0]",0.5213702519769872
173,3280,0,"[1, 0, 2, 20, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213849071419111
174,5403,0,"[1, 0, 2, 20, 30, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 30.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5213849071419111
175,5206,1,"[0, 1, 2, 320, 120, 0, 6, 0, 170, 30]","[0.0, 1.0, 2.0, 320.0, 120.0, -0.0, 6.0, 1.0, 170.0, 30.0]",0.5213930164369623
176,5097,1,"[0, 1, 2, 420, 140, 0, 6, 0, 420, 0]","[0.0, 1.0, 2.0, 420.0, 140.0, -0.0, 6.0, 1.0, 420.0, -0.0]",0.5214140070353319
177,3348,0,"[1, 0, 2, 80, 60, 2, 5, 0, 80, 0]","[1.0, 0.0, 2.0, 80.0, 60.0, 2.0, 5.0, 1.0, 80.0, -0.0]",0.5214355680139857
178,6742,1,"[0, 1, 3, 3490, 0, 0, 3, 1, 3490, 0]","[0.0, 1.0, 3.0, 3490.0, -0.0, -0.0, 3.0, 2.0, 3490.0, -0.0]",0.5214726580253233
179,5793,0,"[1, 0, 2, 90, 90, 2, 5, 0, 60, 0]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5215012130735673
180,8228,0,"[1, 0, 3, 10, 10, 2, 5, 0, 0, 10]","[1.0, 0.0, 3.0, 10.0, 10.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5215155919122041
181,6158,0,"[1, 0, 2, 20, 40, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 20.0, 40.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5215744114456464
182,8597,0,"[1, 0, 2, 60, 60, 2, 5, 0, 0, 10]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5215912669446578
183,7600,0,"[1, 0, 2, 30, 20, 2, 5, 0, 30, 10]","[1.0, 0.0, 2.0, 30.0, 20.0, 2.0, 5.0, 1.0, 30.0, 10.0]",0.5216350016138827
184,5660,1,"[0, 1, 1, 1040, 10, 0, 5, 0, 1040, 10]","[0.0, 1.0, 1.0, 1040.0, 10.0, -0.0, 5.0, 1.0, 1040.0, 10.0]",0.5216702557445765
185,1043,1,"[0, 1, 2, 270, 60, 0, 6, 0, 140, 40]","[0.0, 1.0, 2.0, 270.0, 60.0, -0.0, 6.0, 1.0, 140.0, 40.0]",0.5216846743926862
186,4788,1,"[0, 1, 3, 1040, 40, 0, 5, 0, 1040, 0]","[0.0, 1.0, 3.0, 1040.0, 40.0, -0.0, 5.0, 1.0, 1040.0, -0.0]",0.5216887515182036
187,3271,1,"[0, 1, 1, 530, 320, 1, 2, 0, 170, 60]","[0.0, 1.0, 1.0, 530.0, 320.0, 1.0, 2.0, 1.0, 170.0, 60.0]",0.5217450640708232
188,9252,1,"[0, 1, 3, 430, 110, 0, 6, 0, 430, 0]","[0.0, 1.0, 3.0, 430.0, 110.0, -0.0, 6.0, 1.0, 430.0, -0.0]",0.521763146401459
189,1321,1,"[0, 1, 2, 140, 80, 0, 6, 0, 110, 40]","[0.0, 1.0, 2.0, 140.0, 80.0, -0.0, 6.0, 1.0, 110.0, 40.0]",0.5217680697179423
190,3831,1,"[0, 1, 2, 580, 50, 0, 6, 0, 530, 0]","[0.0, 1.0, 2.0, 580.0, 50.0, -0.0, 6.0, 1.0, 530.0, -0.0]",0.5217941041257579
191,6249,0,"[1, 0, 3, 110, 110, 2, 5, 0, 30, 0]","[1.0, 0.0, 3.0, 110.0, 110.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5218237683172604
0,3167,0,"[1, 0, 2, 30, 30, 2, 5, 0, 30, 10]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, 10.0]",0.5218244977111437
1,8759,0,"[1, 0, 3, 5850, 460, 0, 0, 0, 5850, 20]","[1.0, 0.0, 3.0, 5850.0, 460.0, -0.0, -0.0, 1.0, 5850.0, 20.0]",0.5218858093040217
2,3172,0,"[1, 0, 3, 160, 160, 2, 5, 0, 0, 0]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5219062635262905
3,447,1,"[0, 1, 2, 220, 40, 0, 6, 0, 160, 40]","[0.0, 1.0, 2.0, 220.0, 40.0, -0.0, 6.0, 1.0, 160.0, 40.0]",0.521935055211908
