,datapoint,attr_val,data_values,flipset_values,score
142,8004,0,"[1, 0, 3, 60, 400, 2, 6, 0, 20, 0]","[1.0, 0.0, 3.0, 60.0, 391.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5384015892790857
143,2378,1,"[0, 1, 3, 770, 130, 0, 6, 0, 750, 50]","[0.0, 1.0, 3.0, 770.0, 130.0, -0.0, 5.0, 1.0, 750.0, 48.0]",0.5384617448485787
144,9429,0,"[1, 0, 1, 220, 210, 2, 6, 0, 90, 20]","[1.0, 0.0, 1.0, 220.0, 210.0, 2.0, 5.0, 1.0, 90.0, 18.0]",0.5384712830961924
145,998,1,"[0, 1, 3, 330, 30, 1, 4, 0, 330, 30]","[0.0, 1.0, 3.0, 330.0, 30.0, 1.0, 3.0, 1.0, 330.0, 28.0]",0.5384973204228619
146,1010,0,"[1, 0, 2, 1980, 1100, 1, 3, 0, 1980, 90]","[1.0, 0.0, 2.0, 1980.0, 1100.0, 1.0, 3.0, 1.0, 1980.0, 32.0]",0.5385125930332022
147,2915,1,"[0, 1, 2, 2480, 1130, 1, 1, 2, 2480, 150]","[0.0, 1.0, 2.0, 2480.0, 1128.0, 1.0, 1.0, 3.0, 2480.0, 92.0]",0.538536704227055
148,356,1,"[0, 1, 2, 860, 50, 0, 6, 0, 860, 50]","[0.0, 1.0, 2.0, 860.0, 50.0, -0.0, 5.0, 1.0, 860.0, 48.0]",0.5385387997386375
149,5790,0,"[1, 0, 2, 260, 330, 2, 6, 0, 140, 0]","[1.0, 0.0, 2.0, 260.0, 313.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5385554774722887
150,2285,1,"[0, 1, 3, 610, 100, 0, 6, 0, 590, 70]","[0.0, 1.0, 3.0, 610.0, 100.0, -0.0, 6.0, 1.0, 590.0, 11.0]",0.5385837369988693
151,3336,0,"[1, 0, 1, 4810, 460, 0, 0, 0, 4640, 240]","[1.0, 0.0, 1.0, 4810.0, 460.0, -0.0, -0.0, 1.0, 4640.0, 181.0]",0.5387083738172769
152,4429,1,"[0, 1, 2, 3420, 120, 0, 0, 0, 3420, 120]","[0.0, 1.0, 2.0, 3420.0, 120.0, -0.0, -0.0, 1.0, 3420.0, 60.0]",0.5387805561826479
153,8616,0,"[1, 0, 2, 40, 50, 2, 6, 0, 10, 40]","[1.0, 0.0, 2.0, 40.0, 50.0, 2.0, 5.0, 1.0, 10.0, 37.0]",0.538790775609443
154,4647,0,"[1, 0, 3, 340, 70, 2, 6, 0, 340, 0]","[1.0, 0.0, 3.0, 340.0, 40.0, 2.0, 5.0, 1.0, 340.0, -0.0]",0.5388002908474301
155,1203,1,"[0, 1, 3, 520, 80, 0, 6, 0, 520, 80]","[0.0, 1.0, 3.0, 520.0, 80.0, -0.0, 6.0, 1.0, 520.0, 20.0]",0.5388165121414169
156,740,1,"[0, 1, 2, 1750, 310, 0, 0, 0, 1450, 310]","[0.0, 1.0, 2.0, 1750.0, 310.0, -0.0, -0.0, 1.0, 1450.0, 250.0]",0.5388172940982492
157,8385,0,"[1, 0, 2, 5670, 270, 0, 0, 0, 5220, 200]","[1.0, 0.0, 2.0, 5670.0, 270.0, -0.0, -0.0, 1.0, 5220.0, 140.0]",0.5388566407972384
158,550,0,"[1, 0, 3, 260, 260, 2, 6, 0, 180, 0]","[1.0, 0.0, 3.0, 260.0, 225.0, 2.0, 5.0, 1.0, 180.0, -0.0]",0.5388837203200333
159,3322,1,"[0, 1, 2, 3410, 140, 0, 0, 0, 3410, 120]","[0.0, 1.0, 2.0, 3410.0, 137.0, -0.0, -0.0, 1.0, 3410.0, 60.0]",0.5389548457317299
160,7955,0,"[1, 0, 2, 370, 370, 2, 6, 0, 140, 0]","[1.0, 0.0, 2.0, 370.0, 331.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5389638107673776
161,6076,0,"[1, 0, 3, 120, 120, 2, 6, 0, 110, 20]","[1.0, 0.0, 3.0, 120.0, 120.0, 2.0, 5.0, 1.0, 110.0, 16.0]",0.5389785500244667
162,7172,0,"[0, 0, 3, 410, 80, 0, 6, 0, 240, 80]","[0.0, 0.0, 3.0, 410.0, 80.0, -0.0, 6.0, 1.0, 240.0, 19.0]",0.5390589459873192
163,2257,0,"[1, 0, 3, 100, 30, 2, 6, 0, 100, 30]","[1.0, 0.0, 3.0, 100.0, 30.0, 2.0, 5.0, 1.0, 100.0, 25.0]",0.5390776069377898
164,3501,1,"[0, 1, 3, 2240, 460, 0, 0, 0, 1550, 290]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 1.0, 1550.0, 228.0]",0.5392231715542821
165,2064,1,"[0, 1, 2, 940, 960, 1, 1, 0, 900, 60]","[0.0, 1.0, 2.0, 940.0, 941.0, 1.0, 1.0, 1.0, 900.0, 0.0]",0.539264400446565
166,5708,1,"[0, 1, 2, 4550, 150, 0, 0, 1, 4550, 140]","[0.0, 1.0, 2.0, 4550.0, 150.0, -0.0, -0.0, 2.0, 4550.0, 78.0]",0.5392994111476023
167,9344,1,"[0, 1, 2, 790, 150, 0, 6, 0, 720, 60]","[0.0, 1.0, 2.0, 790.0, 127.0, -0.0, 6.0, 1.0, 720.0, -0.0]",0.539330649579767
168,3956,0,"[1, 0, 2, 200, 200, 2, 6, 0, 20, 30]","[1.0, 0.0, 2.0, 200.0, 200.0, 2.0, 5.0, 1.0, 20.0, 24.0]",0.5393829045523348
169,9971,1,"[0, 1, 2, 3660, 230, 0, 0, 0, 3390, 120]","[0.0, 1.0, 2.0, 3660.0, 230.0, -0.0, -0.0, 1.0, 3390.0, 57.0]",0.5393963942442582
170,2037,1,"[0, 1, 2, 1390, 590, 1, 2, 0, 790, 60]","[0.0, 1.0, 2.0, 1390.0, 562.0, 1.0, 2.0, 1.0, 790.0, 0.0]",0.5394275478065358
171,1291,0,"[1, 0, 3, 150, 100, 2, 6, 0, 150, 20]","[1.0, 0.0, 3.0, 150.0, 100.0, 2.0, 5.0, 1.0, 150.0, 13.0]",0.5394450868468446
172,4283,0,"[1, 0, 3, 4020, 2980, 1, 2, 0, 1480, 60]","[1.0, 0.0, 3.0, 4020.0, 2949.0, 1.0, 2.0, 1.0, 1480.0, 0.0]",0.5394917857587382
173,2227,0,"[1, 0, 3, 40, 40, 2, 6, 0, 20, 40]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 33.0]",0.5395472974177414
174,1884,0,"[1, 0, 1, 6550, 500, 0, 0, 3, 6140, 500]","[1.0, 0.0, 1.0, 6550.0, 497.0, -0.0, -0.0, 4.0, 6140.0, 437.0]",0.5395557723876739
175,6638,1,"[0, 1, 3, 590, 90, 0, 6, 0, 470, 90]","[0.0, 1.0, 3.0, 590.0, 90.0, -0.0, 6.0, 1.0, 470.0, 26.0]",0.5395805554867759
176,5244,0,"[1, 0, 2, 7160, 270, 0, 0, 2, 7160, 270]","[1.0, 0.0, 2.0, 7160.0, 270.0, -0.0, -0.0, 3.0, 7160.0, 206.0]",0.5395867721253522
177,9726,0,"[1, 0, 3, 1430, 1430, 1, 6, 0, 820, 20]","[1.0, 0.0, 3.0, 1430.0, 1430.0, 1.0, 5.0, 1.0, 820.0, 13.0]",0.5396144116890479
178,153,0,"[1, 0, 3, 70, 480, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 70.0, 480.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5396450602409608
179,52,0,"[1, 0, 2, 280, 280, 1, 6, 0, 280, 180]","[1.0, 0.0, 2.0, 280.0, 280.0, 1.0, 6.0, 1.0, 280.0, 116.0]",0.5396600115164644
180,2648,1,"[0, 1, 3, 310, 120, 0, 6, 0, 160, 120]","[0.0, 1.0, 3.0, 310.0, 120.0, -0.0, 6.0, 1.0, 160.0, 56.0]",0.5396624303333692
181,7529,1,"[0, 1, 2, 250, 250, 1, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 250.0, 250.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5396840848163096
182,8110,0,"[1, 0, 3, 1000, 640, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 1000.0, 640.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5397347696697413
183,3375,0,"[1, 0, 3, 100, 170, 2, 6, 0, 100, 20]","[1.0, 0.0, 3.0, 100.0, 170.0, 2.0, 5.0, 1.0, 100.0, 12.0]",0.539750341916328
184,1068,1,"[0, 1, 3, 460, 90, 0, 6, 0, 460, 90]","[0.0, 1.0, 3.0, 460.0, 90.0, -0.0, 6.0, 1.0, 460.0, 25.0]",0.5397553970552617
185,1622,0,"[1, 0, 2, 490, 490, 2, 6, 0, 10, 10]","[1.0, 0.0, 2.0, 490.0, 490.0, 2.0, 5.0, 1.0, 10.0, 2.0]",0.5397690742523751
186,4827,1,"[0, 1, 3, 590, 90, 0, 6, 0, 480, 90]","[0.0, 1.0, 3.0, 590.0, 90.0, -0.0, 6.0, 1.0, 480.0, 25.0]",0.5398151201379777
187,4716,1,"[0, 1, 2, 830, 280, 0, 6, 0, 810, 40]","[0.0, 1.0, 2.0, 830.0, 279.0, -0.0, 5.0, 1.0, 810.0, 32.0]",0.5398312595037956
188,9612,0,"[1, 0, 1, 870, 340, 2, 6, 0, 300, 0]","[1.0, 0.0, 1.0, 870.0, 340.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5398658314553103
189,160,0,"[1, 0, 3, 40, 70, 2, 6, 0, 10, 40]","[1.0, 0.0, 3.0, 40.0, 70.0, 2.0, 5.0, 1.0, 10.0, 31.0]",0.5398787048477807
190,8621,0,"[1, 0, 2, 5650, 310, 0, 0, 0, 5650, 150]","[1.0, 0.0, 2.0, 5650.0, 308.0, -0.0, -0.0, 1.0, 5650.0, 85.0]",0.5399179606805375
191,7949,0,"[1, 0, 2, 400, 670, 1, 6, 0, 330, 140]","[1.0, 0.0, 2.0, 400.0, 667.0, 1.0, 6.0, 1.0, 330.0, 75.0]",0.5399384266291307
0,4589,1,"[0, 1, 3, 760, 90, 0, 6, 0, 760, 60]","[0.0, 1.0, 3.0, 760.0, 90.0, -0.0, 5.0, 1.0, 760.0, 51.0]",0.539941938924552
1,1209,1,"[0, 1, 1, 770, 770, 1, 4, 0, 170, 0]","[0.0, 1.0, 1.0, 770.0, 770.0, 0.0, 4.0, 1.0, 170.0, -0.0]",0.5399929221786002
2,4513,1,"[0, 1, 1, 190, 160, 1, 2, 0, 190, 160]","[0.0, 1.0, 1.0, 190.0, 160.0, 1.0, 2.0, 1.0, 190.0, 94.0]",0.5399953704055696
3,705,1,"[0, 1, 2, 570, 210, 0, 6, 0, 420, 90]","[0.0, 1.0, 2.0, 570.0, 210.0, -0.0, 6.0, 1.0, 420.0, 24.0]",0.5400241092594291
4,183,1,"[0, 1, 3, 660, 70, 1, 4, 0, 660, 0]","[0.0, 1.0, 3.0, 660.0, 70.0, 0.0, 4.0, 1.0, 660.0, -0.0]",0.5400479271872274
5,5418,1,"[0, 1, 3, 6200, 1160, 0, 0, 2, 6200, 10]","[0.0, 1.0, 3.0, 6200.0, 1160.0, -0.0, -0.0, 4.0, 6200.0, 10.0]",0.5400488247709601
6,7564,1,"[0, 1, 1, 3110, 40, 0, 3, 0, 3110, 0]","[0.0, 1.0, 1.0, 3110.0, 40.0, -0.0, 3.0, 2.0, 3110.0, -0.0]",0.5400658052366165
7,6448,1,"[0, 1, 3, 390, 110, 0, 6, 0, 280, 110]","[0.0, 1.0, 3.0, 390.0, 110.0, -0.0, 6.0, 1.0, 280.0, 44.0]",0.5400680489158802
8,7951,0,"[1, 0, 2, 90, 90, 2, 6, 0, 40, 40]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 40.0, 30.0]",0.5400917434620953
9,3922,0,"[1, 0, 2, 5280, 240, 0, 0, 0, 4910, 240]","[1.0, 0.0, 2.0, 5280.0, 238.0, -0.0, -0.0, 1.0, 4910.0, 174.0]",0.5401216052824676
10,1751,0,"[1, 0, 1, 160, 160, 2, 6, 0, 110, 30]","[1.0, 0.0, 1.0, 160.0, 160.0, 2.0, 5.0, 1.0, 110.0, 20.0]",0.5401548195631112
11,1048,0,"[1, 0, 2, 130, 130, 2, 6, 0, 100, 30]","[1.0, 0.0, 2.0, 130.0, 130.0, 2.0, 5.0, 1.0, 100.0, 20.0]",0.5401592467452507
12,1854,0,"[1, 0, 2, 3920, 70, 0, 5, 0, 3920, 70]","[1.0, 0.0, 2.0, 3920.0, 70.0, -0.0, 5.0, 1.0, 3920.0, 3.0]",0.5402146510724486
13,8232,0,"[1, 0, 1, 50, 50, 2, 6, 0, 20, 50]","[1.0, 0.0, 1.0, 50.0, 50.0, 2.0, 5.0, 1.0, 20.0, 39.0]",0.5402519768783625
14,3194,0,"[1, 0, 1, 900, 810, 2, 2, 3, 0, 630]","[1.0, 0.0, 1.0, 900.0, 810.0, 2.0, 2.0, 4.0, 0.0, 563.0]",0.5402613636249373
15,3527,0,"[1, 0, 3, 40, 170, 2, 6, 0, 30, 30]","[1.0, 0.0, 3.0, 40.0, 170.0, 2.0, 5.0, 1.0, 30.0, 19.0]",0.5402658302579512
16,5057,1,"[0, 1, 2, 3290, 160, 0, 0, 0, 3100, 160]","[0.0, 1.0, 2.0, 3290.0, 158.0, -0.0, -0.0, 1.0, 3100.0, 93.0]",0.5403127414044241
17,2478,0,"[1, 0, 1, 90, 90, 2, 6, 0, 80, 40]","[1.0, 0.0, 1.0, 90.0, 90.0, 2.0, 5.0, 1.0, 80.0, 29.0]",0.5403194766600035
18,7003,1,"[0, 1, 3, 970, 60, 0, 6, 0, 830, 60]","[0.0, 1.0, 3.0, 970.0, 60.0, -0.0, 5.0, 1.0, 830.0, 49.0]",0.540356511804545
19,3210,0,"[1, 0, 2, 5710, 210, 0, 0, 0, 5340, 200]","[1.0, 0.0, 2.0, 5710.0, 210.0, -0.0, -0.0, 1.0, 5340.0, 132.0]",0.5404135285239398
20,4068,0,"[1, 0, 3, 390, 390, 2, 6, 0, 160, 0]","[1.0, 0.0, 3.0, 390.0, 390.0, 1.0, 6.0, 1.0, 160.0, -0.0]",0.5404577514582813
21,1318,0,"[1, 0, 3, 5060, 310, 0, 0, 0, 5060, 210]","[1.0, 0.0, 3.0, 5060.0, 310.0, -0.0, -0.0, 1.0, 5060.0, 142.0]",0.540458333868293
22,6604,1,"[0, 1, 2, 1090, 260, 1, 2, 0, 1060, 60]","[0.0, 1.0, 2.0, 1090.0, 260.0, 1.0, 1.0, 1.0, 1060.0, 48.0]",0.5404797757917271
23,8609,0,"[1, 0, 2, 70, 70, 2, 6, 0, 70, 40]","[1.0, 0.0, 2.0, 70.0, 70.0, 2.0, 5.0, 1.0, 70.0, 28.0]",0.5404810331404152
24,1678,1,"[0, 1, 2, 1030, 1070, 1, 1, 0, 960, 50]","[0.0, 1.0, 2.0, 1030.0, 1070.0, 1.0, 0.0, 1.0, 960.0, 38.0]",0.540494982695545
25,1100,0,"[1, 0, 2, 160, 80, 2, 6, 0, 160, 30]","[1.0, 0.0, 2.0, 160.0, 80.0, 2.0, 5.0, 1.0, 160.0, 18.0]",0.5405287902247973
26,5302,1,"[0, 1, 2, 5790, 380, 0, 0, 3, 5790, 270]","[0.0, 1.0, 2.0, 5790.0, 380.0, -0.0, -0.0, 4.0, 5790.0, 201.0]",0.5405474816415161
27,6488,1,"[0, 1, 3, 610, 310, 0, 6, 0, 590, 60]","[0.0, 1.0, 3.0, 610.0, 310.0, -0.0, 5.0, 1.0, 590.0, 48.0]",0.5405770885553651
28,2904,1,"[0, 1, 2, 1760, 1530, 1, 0, 0, 580, 120]","[0.0, 1.0, 2.0, 1760.0, 1530.0, 1.0, -0.0, 1.0, 580.0, 51.0]",0.5405996985856738
29,6085,1,"[0, 1, 3, 870, 120, 0, 6, 0, 780, 60]","[0.0, 1.0, 3.0, 870.0, 120.0, -0.0, 5.0, 1.0, 780.0, 47.0]",0.5406304921241201
30,2055,1,"[0, 1, 3, 3310, 230, 0, 0, 0, 3030, 160]","[0.0, 1.0, 3.0, 3310.0, 230.0, -0.0, -0.0, 1.0, 3030.0, 91.0]",0.540638815132171
31,1488,1,"[0, 1, 2, 3240, 310, 0, 0, 0, 3240, 130]","[0.0, 1.0, 2.0, 3240.0, 310.0, -0.0, -0.0, 1.0, 3240.0, 61.0]",0.5406782751949417
32,3683,1,"[0, 1, 3, 1460, 210, 0, 3, 0, 1460, 150]","[0.0, 1.0, 3.0, 1460.0, 208.0, -0.0, 3.0, 1.0, 1460.0, 81.0]",0.5407149865684974
33,5113,0,"[1, 0, 2, 50, 50, 2, 6, 0, 10, 50]","[1.0, 0.0, 2.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 37.0]",0.5407277787324399
34,5653,0,"[1, 0, 2, 680, 0, 4, 4, 2, 680, 0]","[1.0, 0.0, 2.0, 680.0, -0.0, 3.0, 4.0, 3.0, 680.0, -0.0]",0.5407429353842516
35,2575,0,"[1, 0, 3, 320, 260, 1, 6, 0, 320, 180]","[1.0, 0.0, 3.0, 320.0, 260.0, 1.0, 6.0, 1.0, 320.0, 110.0]",0.5408052743031377
36,2916,1,"[0, 1, 2, 720, 90, 0, 6, 0, 570, 90]","[0.0, 1.0, 2.0, 720.0, 90.0, -0.0, 6.0, 1.0, 570.0, 20.0]",0.5408061133095181
37,2120,1,"[0, 1, 2, 800, 70, 0, 6, 0, 770, 70]","[0.0, 1.0, 2.0, 800.0, 67.0, -0.0, 6.0, 1.0, 770.0, 0.0]",0.5409310292135068
38,6179,0,"[1, 0, 3, 410, 410, 2, 6, 0, 0, 20]","[1.0, 0.0, 3.0, 410.0, 410.0, 2.0, 5.0, 1.0, 0.0, 6.0]",0.5409559573484632
39,3951,0,"[1, 0, 2, 230, 30, 2, 6, 0, 230, 30]","[1.0, 0.0, 2.0, 230.0, 29.0, 2.0, 5.0, 1.0, 230.0, 16.0]",0.5410068389260125
40,1164,0,"[1, 0, 2, 5110, 220, 0, 0, 0, 5110, 220]","[1.0, 0.0, 2.0, 5110.0, 220.0, -0.0, -0.0, 1.0, 5110.0, 149.0]",0.5410336254773878
41,9305,1,"[0, 1, 3, 140, 100, 1, 5, 0, 140, 0]","[0.0, 1.0, 3.0, 140.0, 100.0, 0.0, 5.0, 1.0, 140.0, -0.0]",0.5411946663194656
42,4885,0,"[1, 0, 2, 50, 50, 2, 6, 0, 30, 50]","[1.0, 0.0, 2.0, 50.0, 49.0, 2.0, 5.0, 1.0, 30.0, 35.0]",0.5411967154130877
43,637,1,"[0, 1, 3, 1090, 80, 0, 6, 0, 950, 50]","[0.0, 1.0, 3.0, 1090.0, 79.0, -0.0, 5.0, 1.0, 950.0, 35.0]",0.5412018587900345
44,4947,0,"[1, 0, 2, 470, 470, 1, 1, 0, 160, 470]","[1.0, 0.0, 2.0, 470.0, 470.0, 1.0, 1.0, 1.0, 160.0, 398.0]",0.5412142958068347
45,8286,1,"[0, 1, 3, 710, 90, 0, 6, 0, 560, 90]","[0.0, 1.0, 3.0, 710.0, 87.0, -0.0, 6.0, 1.0, 560.0, 18.0]",0.5413133048467973
46,1241,0,"[1, 0, 2, 1750, 920, 0, 3, 0, 670, 460]","[1.0, 0.0, 2.0, 1750.0, 920.0, -0.0, 3.0, 1.0, 670.0, 387.0]",0.5413417842829754
47,6069,0,"[1, 0, 3, 60, 60, 2, 6, 0, 0, 50]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 0.0, 34.0]",0.541360590423227
48,4161,1,"[0, 1, 1, 3190, 170, 0, 0, 0, 3070, 170]","[0.0, 1.0, 1.0, 3190.0, 170.0, -0.0, -0.0, 1.0, 3070.0, 97.0]",0.5413702873760431
49,9267,0,"[1, 0, 0, 4580, 330, 0, 2, 0, 4580, 160]","[1.0, 0.0, -0.0, 4580.0, 330.0, -0.0, 2.0, 1.0, 4580.0, 87.0]",0.5413953777929168
50,1864,0,"[1, 0, 3, 420, 490, 2, 6, 0, 40, 10]","[1.0, 0.0, 3.0, 420.0, 490.0, 1.0, 5.0, 0.0, 40.0, 10.0]",0.5414032342754374
51,7406,0,"[1, 0, 3, 50, 50, 2, 6, 0, 10, 50]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 33.0]",0.5414379468458701
52,4447,1,"[0, 1, 3, 3720, 110, 0, 0, 0, 3720, 100]","[0.0, 1.0, 3.0, 3720.0, 110.0, -0.0, -0.0, 1.0, 3720.0, 27.0]",0.541457105045767
53,5192,1,"[0, 1, 3, 450, 110, 0, 6, 0, 350, 110]","[0.0, 1.0, 3.0, 450.0, 107.0, -0.0, 6.0, 1.0, 350.0, 37.0]",0.5415205283050806
54,6587,0,"[1, 0, 2, 690, 460, 1, 6, 0, 270, 180]","[1.0, 0.0, 2.0, 690.0, 460.0, 1.0, 6.0, 1.0, 270.0, 106.0]",0.5415295457142819
55,5664,0,"[1, 0, 2, 210, 80, 2, 6, 0, 210, 30]","[1.0, 0.0, 2.0, 210.0, 80.0, 2.0, 5.0, 1.0, 210.0, 13.0]",0.5415437082065226
56,4220,0,"[1, 0, 1, 1600, 350, 0, 4, 0, 1600, 350]","[1.0, 0.0, 1.0, 1600.0, 350.0, -0.0, 4.0, 1.0, 1600.0, 276.0]",0.541651468821005
57,227,1,"[0, 1, 3, 6030, 270, 0, 0, 3, 5930, 270]","[0.0, 1.0, 3.0, 6030.0, 267.0, -0.0, -0.0, 4.0, 5930.0, 196.0]",0.541710272136001
58,8328,1,"[0, 1, 3, 1020, 830, 2, 1, 1, 90, 130]","[0.0, 1.0, 3.0, 1020.0, 830.0, 2.0, 1.0, 2.0, 90.0, 55.0]",0.541725295118999
59,1972,0,"[1, 0, 1, 70, 70, 2, 6, 0, 70, 50]","[1.0, 0.0, 1.0, 70.0, 70.0, 2.0, 5.0, 1.0, 70.0, 32.0]",0.5417385027915429
60,2103,1,"[0, 1, 1, 560, 30, 1, 4, 0, 560, 30]","[0.0, 1.0, 1.0, 560.0, 30.0, 1.0, 3.0, 1.0, 560.0, 12.0]",0.5417465452993472
61,629,1,"[0, 1, 3, 560, 100, 0, 6, 0, 470, 100]","[0.0, 1.0, 3.0, 560.0, 100.0, -0.0, 6.0, 1.0, 470.0, 25.0]",0.5418314890493394
62,5535,0,"[1, 0, 3, 90, 90, 2, 6, 0, 0, 50]","[1.0, 0.0, 3.0, 90.0, 90.0, 2.0, 5.0, 1.0, 0.0, 31.0]",0.5418317932164065
63,7465,1,"[0, 1, 3, 8880, 640, 0, 0, 5, 7730, 340]","[0.0, 1.0, 3.0, 8880.0, 640.0, -0.0, -0.0, 6.0, 7730.0, 265.0]",0.5418536307617965
64,4421,0,"[1, 0, 2, 480, 480, 1, 6, 0, 240, 180]","[1.0, 0.0, 2.0, 480.0, 479.0, 1.0, 6.0, 1.0, 240.0, 105.0]",0.5418642939620828
65,60,0,"[1, 0, 2, 4250, 330, 0, 0, 0, 4020, 330]","[1.0, 0.0, 2.0, 4250.0, 327.0, -0.0, -0.0, 1.0, 4020.0, 255.0]",0.541903079880921
66,559,0,"[1, 0, 2, 150, 150, 2, 6, 0, 0, 50]","[1.0, 0.0, 2.0, 150.0, 150.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5420641245111195
67,1536,0,"[1, 0, 3, 180, 180, 2, 6, 0, 120, 30]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 120.0, 10.0]",0.5421237645496875
68,3579,1,"[0, 1, 1, 820, 90, 0, 6, 0, 670, 90]","[0.0, 1.0, 1.0, 820.0, 90.0, -0.0, 6.0, 1.0, 670.0, 13.0]",0.542125581658802
69,8431,1,"[0, 1, 1, 3800, 150, 0, 0, 0, 3540, 130]","[0.0, 1.0, 1.0, 3800.0, 150.0, -0.0, -0.0, 1.0, 3540.0, 53.0]",0.5422217261926339
70,635,0,"[1, 0, 3, 2010, 2010, 1, 5, 0, 770, 50]","[1.0, 0.0, 3.0, 2010.0, 2010.0, 1.0, 4.0, 1.0, 770.0, 29.0]",0.5423208061088267
71,9812,0,"[1, 0, 2, 240, 90, 2, 6, 0, 240, 30]","[1.0, 0.0, 2.0, 240.0, 90.0, 2.0, 5.0, 1.0, 240.0, 9.0]",0.5423409933976981
72,299,1,"[0, 1, 2, 650, 110, 0, 6, 0, 610, 90]","[0.0, 1.0, 2.0, 650.0, 110.0, -0.0, 6.0, 1.0, 610.0, 12.0]",0.5423411924847481
73,4612,1,"[0, 1, 3, 3270, 170, 0, 0, 0, 3230, 150]","[0.0, 1.0, 3.0, 3270.0, 170.0, -0.0, -0.0, 1.0, 3230.0, 72.0]",0.542354584021696
74,9484,0,"[1, 0, 2, 360, 360, 2, 6, 0, 40, 30]","[1.0, 0.0, 2.0, 360.0, 360.0, 2.0, 5.0, 1.0, 40.0, 9.0]",0.5423655301874133
75,4909,1,"[0, 1, 3, 500, 150, 0, 5, 0, 500, 150]","[0.0, 1.0, 3.0, 500.0, 150.0, -0.0, 5.0, 1.0, 500.0, 72.0]",0.5423688324821522
76,1029,1,"[0, 1, 2, 880, 90, 0, 6, 0, 660, 90]","[0.0, 1.0, 2.0, 880.0, 90.0, -0.0, 6.0, 1.0, 660.0, 12.0]",0.5424123058233254
77,1647,0,"[1, 0, 3, 5430, 240, 0, 0, 0, 5420, 190]","[1.0, 0.0, 3.0, 5430.0, 238.0, -0.0, -0.0, 1.0, 5420.0, 112.0]",0.5424785828632448
78,6893,1,"[0, 1, 3, 1520, 600, 0, 4, 0, 1510, 60]","[0.0, 1.0, 3.0, 1520.0, 600.0, -0.0, 3.0, 1.0, 1510.0, 38.0]",0.5424794379444946
79,5291,0,"[1, 0, 3, 240, 60, 2, 6, 0, 240, 30]","[1.0, 0.0, 3.0, 240.0, 60.0, 2.0, 5.0, 1.0, 240.0, 8.0]",0.5424853782116738
80,7547,0,"[1, 0, 1, 540, 380, 2, 6, 0, 0, 40]","[1.0, 0.0, 1.0, 540.0, 380.0, 2.0, 5.0, 1.0, 0.0, 18.0]",0.5424956499809392
81,3909,1,"[0, 1, 2, 2140, 0, 0, 5, 0, 2140, 0]","[0.0, 1.0, 2.0, 2140.0, -0.0, -0.0, 5.0, 2.0, 2140.0, -0.0]",0.5426040209346545
82,1000,0,"[1, 0, 2, 520, 180, 1, 6, 0, 520, 180]","[1.0, 0.0, 2.0, 520.0, 180.0, 1.0, 6.0, 1.0, 520.0, 101.0]",0.5426457367025592
83,1392,0,"[1, 0, 1, 980, 310, 0, 6, 0, 980, 310]","[1.0, 0.0, 1.0, 980.0, 310.0, -0.0, 6.0, 1.0, 980.0, 230.0]",0.5427130621506602
84,6275,0,"[1, 0, 3, 280, 100, 2, 5, 0, 280, 80]","[1.0, 0.0, 3.0, 280.0, 100.0, 2.0, 5.0, 1.0, 280.0, -0.0]",0.5427538670497285
85,371,0,"[1, 0, 2, 80, 80, 2, 6, 0, 80, 50]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 80.0, 26.0]",0.5428397778296377
86,4044,0,"[1, 0, 1, 120, 120, 2, 6, 0, 0, 60]","[1.0, 0.0, 1.0, 120.0, 120.0, 2.0, 5.0, 1.0, 0.0, 36.0]",0.5428499590255229
87,6583,0,"[1, 0, 3, 1770, 1740, 2, 4, 0, 60, 30]","[1.0, 0.0, 3.0, 1770.0, 1740.0, 2.0, 3.0, 1.0, 60.0, 6.0]",0.542857293508656
88,3256,0,"[1, 0, 2, 5200, 220, 0, 0, 0, 5200, 220]","[1.0, 0.0, 2.0, 5200.0, 219.0, -0.0, -0.0, 1.0, 5200.0, 140.0]",0.5428599205124298
