,datapoint,attr_val,data_values,flipset_values,score
10,5733,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10560.0, 430.0, 0.0, 0.0, 5.0, 10210.0, 430.0]","[0, 1, 1, 1, 1, 0, 10559.978739445896, 0.0, 0, 0, 5, 9085.97160779861, 29.69096422605895]",0.008214332797771909
11,2653,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1560.0, 90.0, 0.0, 6.0, 0.0, 1520.0, 90.0]","[1, 0, 1, 1, 0, 0, 0.0, 90.0, 0, 6, 0, 0.0, 90.0]",0.008231552082076807
12,697,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6940.0, 270.0, 0.0, 0.0, 3.0, 6840.0, 270.0]","[0, 1, 1, 1, 1, 1, 6939.880011044372, 0.0, 0, 0, 3, 5263.461421258352, 0.0]",0.008280628714866466
13,504,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3060.0, 80.0, 0.0, 3.0, 0.0, 3060.0, 80.0]","[1, 0, 1, 1, 0, 0, 3060.0, 80.0, 0, 3, 0, 711.4287367876669, 114.51709707110663]",0.008281866698261338
14,8756,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3660.0, 160.0, 2.0, 2.0, 3.0, 3660.0, 160.0]","[0, 1, 1, 1, 1, 0, 3659.9095739031377, 106.5477490916606, 2, 2, 3, 1662.8054940297334, 0.0]",0.008309242740461768
15,3434,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2090.0, 150.0, 0.0, 6.0, 0.0, 1970.0, 150.0]","[1, 0, 1, 1, 1, 1, 2089.8972086004346, 0.0, 0, 6, 0, 0.0, 0.0]",0.008315684348368024
16,8107,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 6780.0, 220.0, 0.0, 0.0, 1.0, 6780.0, 220.0]","[1, 0, 1, 1, 1, 1, 6780.0, 220.0, 0, 0, 1, 4901.618206633578, 0.0]",0.008335501802753501
17,1987,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4790.0, 350.0, 0.0, 0.0, 0.0, 4290.0, 210.0]","[0, 1, 1, 1, 1, 1, 4789.9886385962145, 0.0, 0, 0, 0, 2583.415272237158, 0.0]",0.008343741177662801
18,5503,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5410.0, 260.0, 0.0, 0.0, 3.0, 5280.0, 260.0]","[0, 1, 1, 1, 1, 0, 6388.649940812348, 260.0, 0, 0, 3, 3378.343931777019, 260.0]",0.008383333333333333
19,480,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4210.0, 150.0, 0.0, 0.0, 0.0, 4210.0, 150.0]","[1, 0, 1, 1, 1, 0, 124.53427567481042, 0.0, 0, 0, 0, 4218.345438282986, 152.66766431507085]",0.008384402437826108
20,2660,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6170.0, 180.0, 0.0, 1.0, 3.0, 5680.0, 180.0]","[0, 1, 1, 1, 1, 0, 6170.0, 180.0, 0, 1, 3, 3238.5412048002827, 190.6880161656236]",0.008385271778006768
21,4129,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4070.0, 0.0, 0.0, 5.0, 1.0, 4070.0, 0.0]","[0, 1, 1, 1, 1, 0, 4070.0, 0.0, 0, 5, 1, 1593.7458333333334, 0.0]",0.008408333333333334
22,9131,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2910.0, 220.0, 0.0, 0.0, 0.0, 2670.0, 130.0]","[0, 1, 1, 1, 1, 1, 2909.906594168122, 0.0, 0, 0, 0, 317.9377520097174, 130.0]",0.008414578754385775
23,7044,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5540.0, 260.0, 0.0, 0.0, 3.0, 5540.0, 250.0]","[0, 1, 1, 1, 1, 0, 4432.20914981948, 260.0, 0, 0, 3, 6721.991614843518, 0.0]",0.008418014623326591
24,6351,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3920.0, 380.0, 0.0, 0.0, 0.0, 3920.0, 160.0]","[1, 0, 1, 1, 1, 0, 0.0, 380.0, 0, 0, 0, 3942.0131585077384, 89.06941162732448]",0.008420819352775853
25,3488,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 6080.0, 340.0, 0.0, 0.0, 2.0, 5750.0, 200.0]","[1, 0, 1, 1, 1, 1, 2142.89005681426, 0.0, 0, 0, 2, 5756.115531696763, 200.11105074675416]",0.00843153764630647
26,1686,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 5480.0, 240.0, 0.0, 0.0, 0.0, 5120.0, 200.0]","[1, 0, 1, 1, 1, 0, 5626.807165436663, 240.0, 0, 0, 0, 3245.9588158822503, 0.0]",0.00843176055528049
27,4128,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1880.0, 200.0, 0.0, 0.0, 0.0, 1590.0, 150.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 0, 0, 703.0459621387656, 0.0]",0.00843518518487091
28,3413,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4380.0, 610.0, 0.0, 0.0, 1.0, 4380.0, 610.0]","[1, 0, 1, 1, 1, 0, 4379.926131982833, 609.9261319828331, 0, 0, 1, 5270.673610235105, 0.0]",0.008451693881083624
29,8768,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1500.0, 610.0, 0.0, 6.0, 0.0, 880.0, 150.0]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0]",0.008460887956110587
30,8386,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4670.0, 340.0, 0.0, 0.0, 0.0, 4050.0, 150.0]","[1, 0, 1, 1, 1, 1, 4670.0, 340.0, 0, 0, 0, 1524.3906487781487, 150.0]",0.008575923094131922
31,5857,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3950.0, 340.0, 0.0, 0.0, 0.0, 3480.0, 210.0]","[1, 0, 1, 1, 1, 0, 3949.868655080207, 339.86865508020736, 0, 0, 0, 953.3689131990393, 209.86865508020733]",0.008581074921912403
32,1488,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3240.0, 310.0, 0.0, 0.0, 0.0, 3240.0, 130.0]","[0, 1, 1, 1, 1, 0, 3239.9599331777886, 400.32050537363136, 0, 0, 0, 770.5460296469347, 132.2808100229153]",0.00858123177061078
33,2243,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 6970.0, 210.0, 0.0, 0.0, 2.0, 6970.0, 190.0]","[1, 0, 1, 1, 0, 0, 6969.852104749593, 209.85210474959305, 0, 0, 2, 4932.0807204725825, 0.0]",0.008610899742128048
34,949,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1550.0, 310.0, 1.0, 5.0, 0.0, 1550.0, 310.0]","[1, 0, 1, 1, 1, 0, 1550.0, 0.0, 1, 5, 0, 0.0, 0.0]",0.008623926046590277
35,3432,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2350.0, 1190.0, 1.0, 2.0, 2.0, 2350.0, 90.0]","[0, 1, 1, 1, 1, 1, 2349.968538453992, 1523.8896469214783, 1, 2, 2, 0.0, 96.31615943077854]",0.008685093830150661
36,4124,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2870.0, 620.0, 1.0, 1.0, 0.0, 1870.0, 130.0]","[0, 1, 1, 1, 1, 1, 2869.956854414933, 0.0, 1, 1, 0, 0.0, 0.0]",0.00871193594533268
37,9796,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5860.0, 310.0, 0.0, 0.0, 0.0, 5440.0, 310.0]","[1, 0, 1, 1, 0, 0, 5859.969010051246, 0.0, 0, 0, 0, 3852.8663545912455, 0.0]",0.008750077515190104
38,5886,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4510.0, 340.0, 0.0, 0.0, 0.0, 4220.0, 20.0]","[1, 0, 1, 1, 1, 1, 61.23376941609541, 340.0, 0, 0, 0, 4220.0, 20.0]",0.008755690278653623
39,4427,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3030.0, 220.0, 0.0, 0.0, 0.0, 3010.0, 120.0]","[0, 1, 1, 1, 1, 0, 3917.880261547053, 229.10591716014096, 0, 0, 0, 944.5582077882286, 120.0]",0.008778541955505292
40,85,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4650.0, 450.0, 0.0, 0.0, 0.0, 4140.0, 200.0]","[1, 0, 1, 1, 1, 0, 4649.961308663682, 531.8519341933413, 0, 0, 0, 1588.2917848994794, 200.0]",0.008823772290985438
41,3294,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1790.0, 90.0, 0.0, 3.0, 0.0, 1790.0, 90.0]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 3, 0, 508.45546471241136, 0.0]",0.008850229787493032
42,8885,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2800.0, 310.0, 0.0, 0.0, 0.0, 2760.0, 310.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 0, 0, 2759.9385655859555, 0.0]",0.00887170299266673
43,7605,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3050.0, 310.0, 0.0, 0.0, 0.0, 2740.0, 310.0]","[1, 0, 1, 1, 0, 0, 3050.0, 329.1891086312353, 0, 0, 0, 118.3361087949772, 310.0]",0.00893939563947266
44,6664,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3540.0, 130.0, 0.0, 0.0, 1.0, 3540.0, 110.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 0, 1, 3762.1214528000005, 0.0]",0.008952783334793355
45,286,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 5460.0, 4910.0, 1.0, 1.0, 4.0, 5290.0, 250.0]","[1, 0, 1, 1, 1, 1, 5553.796688691495, 4927.716737698915, 1, 1, 4, 3372.312082104233, 0.0]",0.00895492410036104
46,3351,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1440.0, 920.0, 2.0, 2.0, 1.0, 1440.0, 50.0]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 2, 2, 1, 292.62076012459795, 0.0]",0.00896379141817651
47,6744,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3940.0, 140.0, 0.0, 0.0, 0.0, 3860.0, 140.0]","[1, 0, 1, 1, 1, 0, 3940.0, 416.4798118364714, 0, 0, 0, 1425.9289984669142, 159.18882704106213]",0.008973400582406189
48,2231,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1460.0, 150.0, 0.0, 6.0, 0.0, 1320.0, 150.0]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0]",0.00898180142111267
49,5354,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3320.0, 230.0, 0.0, 0.0, 0.0, 3320.0, 230.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 0, 0, 3319.98223156412, 0.0]",0.009027680300662816
50,1017,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3470.0, 460.0, 0.0, 0.0, 0.0, 3470.0, 150.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 0, 0, 3469.993927808271, 0.0]",0.009058324089423407
51,2588,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4480.0, 310.0, 0.0, 3.0, 0.0, 4480.0, 140.0]","[1, 0, 1, 1, 1, 0, 4480.0, 0.0, 0, 3, 0, 2353.4968695430534, 0.0]",0.009069036338579256
52,1511,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5440.0, 210.0, 0.0, 0.0, 0.0, 5180.0, 190.0]","[0, 1, 1, 1, 1, 0, 5439.994508049267, 0.0, 0, 0, 0, 3112.611518715176, 0.0]",0.00911871910200187
53,4026,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3050.0, 510.0, 2.0, 3.0, 1.0, 3050.0, 90.0]","[1, 0, 1, 1, 1, 0, 3049.9595420540054, 0.0, 2, 3, 1, 890.3163874813553, 0.0]",0.009125821365285978
54,3736,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1560.0, 70.0, 0.0, 6.0, 0.0, 1560.0, 70.0]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0]",0.009126258642682085
55,9055,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4100.0, 340.0, 0.0, 0.0, 0.0, 3620.0, 310.0]","[0, 1, 1, 1, 1, 1, 4099.936690000795, 340.0, 0, 0, 0, 1723.7158845550705, 0.0]",0.009197127017517112
56,1371,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2630.0, 1920.0, 1.0, 4.0, 0.0, 1300.0, 120.0]","[1, 0, 1, 1, 1, 0, 2629.9050585637915, 0.0, 1, 4, 0, 0.0, 0.0]",0.009215293606783387
57,3662,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3470.0, 310.0, 0.0, 0.0, 0.0, 3250.0, 310.0]","[1, 0, 1, 1, 1, 1, 3470.0, 323.728703945343, 0, 0, 0, 563.6981332611855, 320.2639795807284]",0.009239578813040994
58,4447,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3720.0, 110.0, 0.0, 0.0, 0.0, 3720.0, 100.0]","[0, 1, 1, 1, 1, 1, 0.0, 110.0, 0, 0, 0, 3412.6643842813405, 0.0]",0.009254657575473
59,4373,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4260.0, 230.0, 0.0, 0.0, 0.0, 4260.0, 180.0]","[0, 1, 1, 1, 1, 0, 4259.902669176492, 0.0, 0, 0, 0, 2136.430391071772, 0.0]",0.00925958752454663
60,1350,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3060.0, 160.0, 0.0, 5.0, 0.0, 3060.0, 80.0]","[1, 0, 1, 1, 1, 0, 3059.9484073399612, 28.43625780108516, 0, 5, 0, 402.8854167392004, 79.94840733996136]",0.009278832216123916
61,3208,0.0,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4270.0, 920.0, 0.0, 0.0, 0.0, 3770.0, 210.0]","[1, 0, 1, 0, 0, 0, 4270.0, 0.0, 0, 0, 0, 2104.664329026796, 0.0]",0.009311956655284757
62,5293,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 7670.0, 610.0, 0.0, 0.0, 4.0, 7470.0, 370.0]","[1, 0, 1, 1, 1, 0, 7669.895542232199, 449.6759832877999, 0, 0, 4, 5788.004128835351, 0.0]",0.009315114208457936
63,6817,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4720.0, 390.0, 0.0, 0.0, 0.0, 4150.0, 160.0]","[1, 0, 1, 1, 1, 0, 4720.0, 916.1603178908713, 0, 0, 0, 1712.7338708857108, 162.19637666316095]",0.009318547915337058
64,4600,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3960.0, 180.0, 0.0, 0.0, 0.0, 3800.0, 150.0]","[0, 1, 1, 1, 1, 1, 4116.195639241623, 247.54961910393743, 0, 0, 0, 1456.032362387416, 44.96676857069254]",0.00933235648618012
65,9827,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 9110.0, 400.0, 0.0, 0.0, 5.0, 8380.0, 350.0]","[1, 0, 1, 1, 1, 0, 9109.909573903138, 406.8383633757653, 0, 0, 5, 5748.0364748616375, 395.2283441009535]",0.00935291963077412
66,3012,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2800.0, 120.0, 0.0, 0.0, 0.0, 2760.0, 100.0]","[0, 1, 1, 1, 1, 1, 2799.86115805375, 119.86115805375002, 0, 0, 0, 0.0, 99.86115805375002]",0.00937359510708135
67,4859,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4220.0, 180.0, 0.0, 0.0, 0.0, 3860.0, 180.0]","[0, 1, 1, 1, 1, 1, 4219.909573903137, 0.0, 0, 0, 0, 1666.803033922503, 0.0]",0.009398780074508437
68,4540,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4170.0, 580.0, 0.0, 0.0, 1.0, 3690.0, 580.0]","[0, 1, 1, 1, 1, 0, 5126.531806483676, 0.0, 0, 0, 1, 4072.864623910426, 0.0]",0.009470504500053215
69,6274,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3560.0, 160.0, 0.0, 0.0, 0.0, 3290.0, 160.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 0, 0, 3070.3161253916796, 0.0]",0.00948704022995828
70,1944,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1350.0, 470.0, 0.0, 5.0, 0.0, 1350.0, 150.0]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0]",0.00948938111564584
71,639,0.0,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2330.0, 250.0, 0.0, 3.0, 0.0, 2140.0, 250.0]","[0, 0, 1, 1, 1, 1, 2330.0, 249.8923023994943, 0, 3, 0, 0.0, 0.0]",0.009490962174915754
72,3115,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 3020.0, 120.0, 0.0, 0.0, 0.0, 2830.0, 110.0]","[0, 1, 1, 1, 0, 0, 3019.898286960547, 119.89828696054693, 0, 0, 0, 34.15108716116019, 110.0]",0.009493942648521212
0,1373,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2680.0, 100.0, 0.0, 0.0, 0.0, 2410.0, 90.0]","[0, 1, 1, 1, 1, 1, 2844.7322985375704, 359.466357198119, 0, 0, 0, 6.093154769107618, 148.96444972542182]",0.009515982808561555
1,150,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1460.0, 610.0, 3.0, 3.0, 1.0, 1460.0, 60.0]","[1, 0, 1, 1, 1, 0, 0.0, 7.603838041826494, 3, 3, 1, 0.0, 0.0]",0.00953610645024442
2,6814,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 5630.0, 230.0, 0.0, 0.0, 0.0, 5520.0, 230.0]","[1, 0, 1, 1, 1, 1, 5629.916465434202, 229.91646543420248, 0, 0, 0, 3292.4352390420313, 0.0]",0.009610477308747568
3,170,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 10250.0, 380.0, 0.0, 0.0, 6.0, 10230.0, 380.0]","[0, 1, 1, 1, 0, 0, 10249.93556626082, 856.7250130391525, 0, 0, 6, 8631.436632785379, 12.723672053200625]",0.009622708328633576
4,9819,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 11440.0, 400.0, 0.0, 0.0, 4.0, 11230.0, 400.0]","[1, 0, 1, 1, 1, 0, 11439.979973226427, 400.0, 0, 0, 4, 9444.104224128198, 0.0]",0.009622920503302664
5,242,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1700.0, 50.0, 0.0, 2.0, 0.0, 1700.0, 50.0]","[0, 1, 1, 1, 1, 1, 0.0, 103.67242913253251, 0, 2, 0, 0.0, 95.91906860785838]",0.009631186623376914
6,7641,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7540.0, 3050.0, 0.0, 0.0, 3.0, 5710.0, 320.0]","[0, 1, 1, 1, 1, 1, 7088.729773051384, 0.0, 0, 0, 3, 5709.916804396792, 0.0]",0.009665800794504973
7,2438,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3280.0, 260.0, 0.0, 0.0, 0.0, 2870.0, 110.0]","[0, 1, 1, 1, 1, 1, 3279.8867892231497, 260.0, 0, 0, 0, 0.0, 109.88678922314988]",0.009746561094925991
8,3083,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4180.0, 610.0, 0.0, 0.0, 0.0, 4180.0, 610.0]","[1, 0, 1, 1, 1, 0, 4179.924911244432, 1118.1939894180882, 0, 0, 0, 3134.488828228239, 22.503721636646258]",0.009765233355964959
9,8033,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 5580.0, 370.0, 0.0, 0.0, 0.0, 5120.0, 220.0]","[1, 0, 1, 1, 1, 1, 1968.806000147055, 0.0, 0, 0, 0, 5119.993749305957, 0.0]",0.009783991599807305
10,5396,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 600.0, 1100.0, 1.0, 0.0, 6.0, 570.0, 1100.0]","[0, 1, 1, 1, 1, 1, 600.0, 1100.0, 1, 0, 6, 570.0, 0.0]",0.009786476868327405
11,1360,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2590.0, 60.0, 0.0, 4.0, 0.0, 2590.0, 60.0]","[0, 1, 1, 1, 1, 1, 2772.0380373948055, 174.0204951191608, 0, 4, 0, 0.0, 8.686769059896337]",0.009831062897002049
12,6822,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4500.0, 200.0, 0.0, 1.0, 2.0, 4390.0, 200.0]","[0, 1, 1, 1, 1, 1, 316.3133119642503, 0.0, 0, 1, 2, 4389.946482152978, 62.21746864962191]",0.009848865897651828
13,1789,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7180.0, 320.0, 0.0, 0.0, 3.0, 7110.0, 270.0]","[0, 1, 1, 1, 1, 0, 7179.826330468994, 0.0, 0, 0, 3, 5098.981542831513, 0.0]",0.009853267565041944
14,1557,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 4080.0, 190.0, 0.0, 1.0, 0.0, 3960.0, 190.0]","[0, 1, 1, 1, 0, 0, 4079.9790614878784, 0.0, 0, 1, 0, 1653.7024975050126, 0.0]",0.009891097759192174
15,6524,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4010.0, 370.0, 0.0, 0.0, 0.0, 4010.0, 300.0]","[0, 1, 1, 1, 1, 1, 4009.9397860268273, 0.0, 0, 0, 0, 2090.182172841818, 0.0]",0.009907488148946993
16,3135,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2550.0, 110.0, 0.0, 4.0, 0.0, 2550.0, 110.0]","[0, 1, 1, 1, 1, 0, 2730.9733344386195, 110.0, 0, 4, 0, 0.0, 0.0]",0.009993567927939869
17,1256,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 5770.0, 5560.0, 1.0, 2.0, 0.0, 560.0, 0.0]","[1, 0, 1, 1, 1, 0, 5769.954786951569, 319.1591453999009, 1, 2, 0, 587.5517636442338, 0.0]",0.01028388418194877
18,1270,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3700.0, 560.0, 1.0, 1.0, 0.0, 2740.0, 460.0]","[1, 0, 1, 1, 0, 0, 3699.925787902172, 0.0, 1, 1, 0, 1163.77651802006, 0.0]",0.010533733367424884
19,2248,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 9590.0, 460.0, 0.0, 1.0, 3.0, 9060.0, 220.0]","[1, 0, 1, 1, 1, 0, 9589.946969568055, 650.3285288232199, 0, 1, 3, 6473.914827776298, 43.213132327333376]",0.010724288171208305
20,5019,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1940.0, 150.0, 0.0, 6.0, 0.0, 1780.0, 80.0]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0]",0.0108656909861281
21,4834,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3470.0, 2140.0, 1.0, 4.0, 0.0, 1900.0, 150.0]","[1, 0, 1, 1, 1, 1, 3469.9895483174237, 409.4960685057528, 1, 4, 0, 0.0, 0.0]",0.011150928336011594
22,1008,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2940.0, 110.0, 0.0, 4.0, 0.0, 2940.0, 110.0]","[0, 1, 1, 1, 1, 0, 2939.9191997551247, 0.0, 0, 4, 0, 0.0, 0.0]",0.011175711730132092
23,7715,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6910.0, 310.0, 0.0, 0.0, 0.0, 6900.0, 310.0]","[1, 0, 1, 1, 1, 0, 7026.149177999312, 310.0, 0, 0, 0, 4451.558124672506, 0.0]",0.011300496546077107
24,3482,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 11890.0, 510.0, 0.0, 0.0, 5.0, 11630.0, 510.0]","[1, 0, 1, 1, 0, 0, 11890.0, 510.0, 0, 0, 5, 9542.395002965599, 0.0]",0.011626008303677344
25,661,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3150.0, 920.0, 0.0, 2.0, 0.0, 2720.0, 920.0]","[1, 0, 1, 1, 1, 0, 4896.401852097905, 922.8605521576758, 0, 2, 0, 2720.0, 0.0]",0.011627737733603288
26,6030,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 13090.0, 580.0, 0.0, 0.0, 6.0, 12330.0, 520.0]","[1, 0, 1, 1, 1, 1, 13090.0, 1030.1838083185962, 0, 0, 6, 10491.850925093853, 3.5901305894838487]",0.011711319730282941
27,794,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5210.0, 370.0, 0.0, 0.0, 0.0, 5030.0, 270.0]","[0, 1, 1, 1, 1, 1, 5209.985885661322, 0.0, 0, 0, 0, 2476.3180344517777, 0.0]",0.011792833533393473
28,3230,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3020.0, 310.0, 1.0, 3.0, 0.0, 2910.0, 150.0]","[1, 0, 1, 1, 1, 1, 3019.9041358475492, 0.0, 1, 3, 0, 0.0, 0.0]",0.011818623778341949
29,8176,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3410.0, 400.0, 0.0, 4.0, 0.0, 3010.0, 180.0]","[0, 1, 1, 1, 1, 1, 3409.998080232368, 399.99808023236807, 0, 4, 0, 0.0, 0.0]",0.011822144071653771
30,3410,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3160.0, 150.0, 1.0, 4.0, 0.0, 3120.0, 150.0]","[1, 0, 1, 1, 1, 1, 3159.9668874339363, 150.0, 1, 4, 0, 0.0, 0.0]",0.011928812246586262
31,4119,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2030.0, 1360.0, 1.0, 3.0, 0.0, 1880.0, 770.0]","[1, 0, 1, 1, 1, 0, 2029.96931518098, 1359.96931518098, 1, 3, 0, 324.7226024292064, 0.0]",0.012131731613061572
32,300,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1160.0, 760.0, 0.0, 6.0, 0.0, 1160.0, 760.0]","[1, 0, 1, 1, 1, 1, 0.0, 759.9398558810396, 0, 6, 0, 208.24001307940952, 0.0]",0.0122764805725461
33,4183,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4200.0, 190.0, 0.0, 0.0, 0.0, 4200.0, 190.0]","[0, 1, 1, 1, 1, 1, 5263.783239479496, 0.0, 0, 0, 0, 1759.9539782935713, 4.277769007783438]",0.012400802030353895
