,datapoint,attr_val,data_values,flipset_values,score
479,3665,0,"[1, 0, 2, 20, 40, 2, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 20.0, 40.0, 2.0, 5.0, 1.0, 20.0, 20.0]",0.5349592834023489
480,7119,0,"[1, 0, 3, 190, 190, 2, 6, 0, 60, 0]","[1.0, 0.0, 3.0, 190.0, 190.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5349654596624462
481,902,0,"[1, 0, 2, 60, 60, 2, 6, 0, 10, 20]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.534976087773031
482,9559,0,"[1, 0, 3, 190, 30, 2, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 30.0, 2.0, 5.0, 1.0, 190.0, -0.0]",0.5349963174546133
483,2501,1,"[0, 1, 2, 850, 60, 0, 6, 0, 700, 50]","[0.0, 1.0, 2.0, 850.0, 58.0, -0.0, 6.0, 1.0, 700.0, 10.0]",0.5350027478426345
484,8322,1,"[0, 1, 2, 2170, 240, 0, 2, 0, 2130, 110]","[0.0, 1.0, 2.0, 2170.0, 240.0, -0.0, 2.0, 1.0, 2130.0, 69.0]",0.5350321551840216
485,5551,0,"[1, 0, 2, 80, 80, 2, 6, 0, 0, 20]","[1.0, 0.0, 2.0, 80.0, 80.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5350559659187817
486,5802,0,"[1, 0, 3, 20, 20, 2, 6, 0, 10, 20]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 10.0, 20.0]",0.5350580302149084
487,5532,0,"[1, 0, 3, 950, 950, 2, 5, 0, 30, 0]","[1.0, 0.0, 3.0, 950.0, 950.0, 2.0, 4.0, 1.0, 30.0, -0.0]",0.5350656127264655
488,1082,0,"[1, 0, 2, 200, 200, 2, 6, 0, 10, 10]","[1.0, 0.0, 2.0, 200.0, 200.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5352081862053264
489,4378,0,"[1, 0, 1, 130, 130, 2, 6, 0, 90, 10]","[1.0, 0.0, 1.0, 130.0, 130.0, 2.0, 5.0, 1.0, 90.0, 10.0]",0.5352741470848321
490,5078,1,"[0, 1, 2, 390, 90, 0, 6, 0, 290, 90]","[0.0, 1.0, 2.0, 390.0, 90.0, -0.0, 6.0, 1.0, 290.0, 48.0]",0.5352747513845257
491,4905,1,"[0, 1, 2, 1950, 940, 1, 1, 1, 1950, 70]","[0.0, 1.0, 2.0, 1950.0, 939.0, 1.0, 1.0, 2.0, 1950.0, 28.0]",0.5353698640757021
492,1695,1,"[0, 1, 3, 490, 90, 0, 6, 0, 280, 90]","[0.0, 1.0, 3.0, 490.0, 90.0, -0.0, 6.0, 1.0, 280.0, 47.0]",0.5354359595835699
493,4853,0,"[1, 0, 3, 130, 120, 2, 6, 0, 130, 0]","[1.0, 0.0, 3.0, 130.0, 120.0, 2.0, 5.0, 1.0, 130.0, -0.0]",0.5354764518166988
494,7449,0,"[1, 0, 3, 150, 100, 2, 6, 0, 150, 0]","[1.0, 0.0, 3.0, 150.0, 100.0, 2.0, 5.0, 1.0, 150.0, -0.0]",0.5355053167149129
495,1357,1,"[0, 1, 1, 170, 40, 1, 4, 0, 150, 40]","[0.0, 1.0, 1.0, 170.0, 11.0, 1.0, 4.0, 1.0, 150.0, 0.0]",0.5355127867244185
496,1419,1,"[0, 1, 2, 820, 70, 0, 6, 0, 710, 50]","[0.0, 1.0, 2.0, 820.0, 70.0, -0.0, 6.0, 1.0, 710.0, 7.0]",0.5355211412650254
497,3258,0,"[1, 0, 1, 30, 30, 2, 6, 0, 0, 30]","[1.0, 0.0, 1.0, 30.0, 30.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5355288157736771
498,5479,1,"[0, 1, 2, 560, 210, 0, 6, 0, 480, 60]","[0.0, 1.0, 2.0, 560.0, 210.0, -0.0, 6.0, 1.0, 480.0, 17.0]",0.5355547525601096
499,2721,0,"[1, 0, 3, 180, 180, 2, 6, 0, 10, 10]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5356048578794529
500,6408,1,"[0, 1, 3, 3130, 240, 0, 0, 0, 2870, 150]","[0.0, 1.0, 3.0, 3130.0, 240.0, -0.0, -0.0, 1.0, 2870.0, 106.0]",0.5356704104333527
501,4799,0,"[1, 0, 3, 2580, 2530, 1, 6, 0, 90, 0]","[1.0, 0.0, 3.0, 2580.0, 2530.0, 1.0, 5.0, 1.0, 90.0, -0.0]",0.5356823460017921
502,5251,1,"[0, 1, 2, 390, 90, 0, 6, 0, 310, 90]","[0.0, 1.0, 2.0, 390.0, 90.0, -0.0, 6.0, 1.0, 310.0, 46.0]",0.5357444754860299
503,2183,1,"[0, 1, 2, 660, 90, 0, 6, 0, 600, 60]","[0.0, 1.0, 2.0, 660.0, 88.0, -0.0, 6.0, 1.0, 600.0, 16.0]",0.5357909951590237
504,4285,1,"[0, 1, 2, 730, 110, 0, 6, 0, 680, 50]","[0.0, 1.0, 2.0, 730.0, 110.0, -0.0, 6.0, 1.0, 680.0, 5.0]",0.5358559196319227
505,1897,1,"[0, 1, 3, 960, 180, 0, 3, 0, 960, 180]","[0.0, 1.0, 3.0, 960.0, 180.0, -0.0, 3.0, 1.0, 960.0, 135.0]",0.5358989579736477
506,8724,1,"[0, 1, 2, 290, 110, 0, 6, 0, 120, 110]","[0.0, 1.0, 2.0, 290.0, 110.0, -0.0, 6.0, 1.0, 120.0, 65.0]",0.5359172650122335
507,5273,0,"[1, 0, 1, 40, 40, 2, 6, 0, 10, 30]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, 30.0]",0.5359210181557338
508,6458,0,"[1, 0, 1, 40, 30, 2, 6, 0, 20, 30]","[1.0, 0.0, 1.0, 40.0, 30.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5359669773809852
509,3386,1,"[0, 1, 2, 540, 540, 1, 1, 1, 430, 270]","[0.0, 1.0, 2.0, 540.0, 540.0, 1.0, 1.0, 1.0, 430.0, 88.0]",0.5359816577032779
510,3451,1,"[0, 1, 2, 1160, 310, 0, 5, 0, 470, 120]","[0.0, 1.0, 2.0, 1160.0, 308.0, -0.0, 5.0, 1.0, 470.0, 75.0]",0.5359880894553668
511,119,1,"[0, 1, 3, 3220, 150, 0, 0, 0, 3220, 120]","[0.0, 1.0, 3.0, 3220.0, 150.0, -0.0, -0.0, 1.0, 3220.0, 74.0]",0.535993588694826
512,7805,0,"[1, 0, 3, 210, 200, 2, 6, 0, 100, 0]","[1.0, 0.0, 3.0, 210.0, 200.0, 2.0, 5.0, 1.0, 100.0, -0.0]",0.5360307429536226
513,6121,0,"[1, 0, 2, 170, 170, 2, 6, 0, 150, 0]","[1.0, 0.0, 2.0, 170.0, 170.0, 2.0, 5.0, 1.0, 150.0, -0.0]",0.5360530998311321
514,2532,0,"[1, 0, 2, 30, 30, 2, 6, 0, 0, 30]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5362401281839742
515,5766,0,"[1, 0, 3, 230, 230, 2, 6, 0, 10, 10]","[1.0, 0.0, 3.0, 230.0, 230.0, 2.0, 5.0, 1.0, 10.0, 10.0]",0.5363915697860095
516,8692,0,"[1, 0, 3, 190, 110, 2, 6, 0, 190, 0]","[1.0, 0.0, 3.0, 190.0, 110.0, 2.0, 5.0, 1.0, 190.0, -0.0]",0.536507388260504
517,2539,0,"[1, 0, 1, 50, 50, 2, 6, 0, 30, 30]","[1.0, 0.0, 1.0, 50.0, 50.0, 2.0, 5.0, 1.0, 30.0, 30.0]",0.5365479756158507
518,6330,0,"[1, 0, 3, 130, 130, 2, 6, 0, 0, 20]","[1.0, 0.0, 3.0, 130.0, 130.0, 2.0, 5.0, 1.0, 0.0, 20.0]",0.5365540495512997
519,1226,1,"[0, 1, 2, 3340, 140, 0, 0, 0, 3300, 120]","[0.0, 1.0, 2.0, 3340.0, 140.0, -0.0, -0.0, 1.0, 3300.0, 71.0]",0.5365936720769209
520,2262,1,"[0, 1, 2, 2970, 560, 0, 3, 3, 1240, 560]","[0.0, 1.0, 2.0, 2970.0, 558.0, -0.0, 3.0, 3.0, 1240.0, 375.0]",0.5366060753974337
521,3472,0,"[1, 0, 2, 60, 30, 2, 6, 0, 20, 30]","[1.0, 0.0, 2.0, 60.0, 30.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5366151549396123
522,4377,0,"[1, 0, 3, 60, 60, 2, 6, 0, 50, 20]","[1.0, 0.0, 3.0, 60.0, 60.0, 2.0, 5.0, 1.0, 50.0, 20.0]",0.5366267854692284
523,3819,0,"[1, 0, 2, 40, 40, 2, 6, 0, 10, 30]","[1.0, 0.0, 2.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, 30.0]",0.5366322496318585
524,8279,1,"[0, 1, 3, 4930, 250, 0, 2, 3, 4800, 250]","[0.0, 1.0, 3.0, 4930.0, 247.0, -0.0, 2.0, 3.0, 4800.0, 65.0]",0.5366351735091787
525,8225,0,"[1, 0, 2, 30, 30, 2, 6, 0, 20, 30]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5367097210638263
526,3732,1,"[0, 1, 3, 3480, 180, 0, 0, 0, 3010, 150]","[0.0, 1.0, 3.0, 3480.0, 180.0, -0.0, -0.0, 1.0, 3010.0, 101.0]",0.536721247818712
527,1513,1,"[0, 1, 3, 660, 150, 0, 6, 0, 310, 90]","[0.0, 1.0, 3.0, 660.0, 150.0, -0.0, 6.0, 1.0, 310.0, 41.0]",0.5367376573693872
528,1406,1,"[0, 1, 3, 630, 240, 0, 6, 0, 570, 50]","[0.0, 1.0, 3.0, 630.0, 239.0, -0.0, 6.0, 1.0, 570.0, 1.0]",0.5367546075012388
529,4451,0,"[1, 0, 2, 110, 40, 2, 6, 0, 110, 20]","[1.0, 0.0, 2.0, 110.0, 40.0, 2.0, 5.0, 1.0, 110.0, 20.0]",0.5367890551696226
530,3282,1,"[0, 1, 3, 710, 150, 0, 6, 0, 320, 90]","[0.0, 1.0, 3.0, 710.0, 150.0, -0.0, 6.0, 1.0, 320.0, 40.0]",0.5368148280763456
531,6012,0,"[1, 0, 3, 30, 90, 2, 6, 0, 30, 20]","[1.0, 0.0, 3.0, 30.0, 90.0, 2.0, 5.0, 1.0, 30.0, 20.0]",0.5368182829456494
532,181,1,"[0, 1, 2, 3890, 140, 0, 1, 1, 3890, 140]","[0.0, 1.0, 2.0, 3890.0, 140.0, -0.0, 1.0, 2.0, 3890.0, 90.0]",0.5368476126371837
533,4078,1,"[0, 1, 3, 890, 60, 0, 6, 0, 670, 60]","[0.0, 1.0, 3.0, 890.0, 60.0, -0.0, 6.0, 1.0, 670.0, 10.0]",0.5368542277457548
534,3846,1,"[0, 1, 2, 3080, 720, 0, 0, 0, 2810, 120]","[0.0, 1.0, 2.0, 3080.0, 720.0, -0.0, -0.0, 1.0, 2810.0, 70.0]",0.536861215609813
535,4527,1,"[0, 1, 3, 830, 310, 1, 3, 0, 830, 0]","[0.0, 1.0, 3.0, 830.0, 310.0, 1.0, 2.0, 1.0, 830.0, -0.0]",0.5368858751341136
536,9868,0,"[1, 0, 2, 30, 30, 2, 6, 0, 30, 30]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, 30.0]",0.5369444931415936
537,1002,1,"[0, 1, 2, 960, 120, 0, 6, 0, 750, 50]","[0.0, 1.0, 2.0, 960.0, 118.0, -0.0, 6.0, 1.0, 750.0, 0.0]",0.5369633129639848
538,3432,1,"[0, 1, 3, 2350, 1190, 1, 2, 2, 2350, 90]","[0.0, 1.0, 3.0, 2350.0, 1190.0, 1.0, 2.0, 3.0, 2350.0, 39.0]",0.5370679711921348
539,7570,0,"[1, 0, 2, 200, 280, 2, 6, 0, 110, 0]","[1.0, 0.0, 2.0, 200.0, 280.0, 2.0, 5.0, 1.0, 110.0, -0.0]",0.5370965993514023
540,1411,1,"[0, 1, 3, 3360, 140, 0, 0, 0, 3210, 130]","[0.0, 1.0, 3.0, 3360.0, 140.0, -0.0, -0.0, 1.0, 3210.0, 79.0]",0.5370990730335625
541,6603,1,"[0, 1, 2, 800, 210, 0, 6, 0, 330, 90]","[0.0, 1.0, 2.0, 800.0, 210.0, -0.0, 6.0, 1.0, 330.0, 38.0]",0.5371877281747472
542,3008,1,"[0, 1, 3, 1000, 1070, 1, 2, 0, 730, 0]","[0.0, 1.0, 3.0, 1000.0, 1070.0, 1.0, 1.0, 1.0, 730.0, -0.0]",0.5372022607581187
543,7289,1,"[0, 1, 2, 1110, 620, 1, 1, 0, 1110, 60]","[0.0, 1.0, 2.0, 1110.0, 620.0, 1.0, 1.0, 1.0, 1110.0, 8.0]",0.5372395990422598
544,9653,1,"[0, 1, 2, 1150, 1220, 1, 0, 0, 940, 80]","[0.0, 1.0, 2.0, 1150.0, 1220.0, 1.0, -0.0, 1.0, 940.0, 28.0]",0.5372417253736297
545,1526,1,"[0, 1, 2, 3310, 400, 0, 0, 0, 3200, 110]","[0.0, 1.0, 2.0, 3310.0, 400.0, -0.0, -0.0, 1.0, 3200.0, 58.0]",0.5372796562845035
546,4778,1,"[0, 1, 2, 940, 40, 0, 6, 0, 910, 40]","[0.0, 1.0, 2.0, 940.0, 40.0, -0.0, 5.0, 1.0, 910.0, 40.0]",0.5373018015319819
547,5761,0,"[1, 0, 2, 260, 240, 2, 6, 0, 160, 0]","[1.0, 0.0, 2.0, 260.0, 240.0, 2.0, 5.0, 1.0, 160.0, -0.0]",0.5373260115354023
548,419,1,"[0, 1, 3, 930, 900, 1, 1, 0, 920, 50]","[0.0, 1.0, 3.0, 930.0, 877.0, 1.0, 1.0, 1.0, 920.0, 0.0]",0.5373742112416398
549,591,0,"[1, 0, 2, 60, 60, 2, 6, 0, 30, 30]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 30.0, 30.0]",0.5374163561531744
550,4088,0,"[1, 0, 2, 840, 260, 2, 4, 0, 840, 40]","[1.0, 0.0, 2.0, 840.0, 260.0, 2.0, 3.0, 1.0, 840.0, 40.0]",0.5374196580434745
551,2896,0,"[1, 0, 3, 30, 30, 2, 6, 0, 20, 30]","[1.0, 0.0, 3.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5374207871217411
552,9736,0,"[1, 0, 3, 30, 30, 2, 6, 0, 20, 30]","[1.0, 0.0, 3.0, 30.0, 30.0, 2.0, 5.0, 1.0, 20.0, 30.0]",0.5374207871217411
553,4164,0,"[1, 0, 2, 240, 40, 2, 6, 0, 240, 10]","[1.0, 0.0, 2.0, 240.0, 40.0, 2.0, 5.0, 1.0, 240.0, 10.0]",0.5374609888634727
554,1588,0,"[1, 0, 3, 440, 440, 2, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 440.0, 440.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.537489871824468
555,2406,0,"[1, 0, 3, 50, 50, 2, 6, 0, 10, 30]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 10.0, 30.0]",0.5375006083766758
556,6339,1,"[0, 1, 2, 3040, 150, 0, 0, 0, 3040, 150]","[0.0, 1.0, 2.0, 3040.0, 149.0, -0.0, -0.0, 1.0, 3040.0, 97.0]",0.5375348026776623
557,6332,0,"[1, 0, 2, 100, 100, 2, 6, 0, 10, 30]","[1.0, 0.0, 2.0, 100.0, 100.0, 2.0, 5.0, 1.0, 10.0, 30.0]",0.5375759969542109
558,4985,0,"[1, 0, 3, 70, 70, 2, 6, 0, 0, 30]","[1.0, 0.0, 3.0, 70.0, 70.0, 2.0, 5.0, 1.0, 0.0, 30.0]",0.5375804277093827
559,4503,1,"[0, 1, 2, 910, 50, 0, 6, 0, 910, 40]","[0.0, 1.0, 2.0, 910.0, 50.0, -0.0, 5.0, 1.0, 910.0, 40.0]",0.5375851356050068
560,7186,0,"[1, 0, 3, 50, 30, 2, 6, 0, 30, 30]","[1.0, 0.0, 3.0, 50.0, 30.0, 2.0, 5.0, 1.0, 30.0, 30.0]",0.5375924833003118
561,1295,0,"[1, 0, 1, 40, 40, 2, 6, 0, 0, 40]","[1.0, 0.0, 1.0, 40.0, 40.0, 2.0, 5.0, 1.0, 0.0, 40.0]",0.5376565411088523
562,646,1,"[0, 1, 3, 590, 590, 1, 1, 0, 470, 130]","[0.0, 1.0, 3.0, 590.0, 590.0, 1.0, 1.0, 1.0, 470.0, 75.0]",0.5377897212296172
563,1637,1,"[0, 1, 2, 520, 80, 0, 6, 0, 510, 80]","[0.0, 1.0, 2.0, 520.0, 80.0, -0.0, 6.0, 1.0, 510.0, 25.0]",0.5378710575564198
564,7713,1,"[0, 1, 2, 390, 370, 1, 4, 0, 70, 30]","[0.0, 1.0, 2.0, 390.0, 370.0, 1.0, 3.0, 1.0, 70.0, 30.0]",0.5379132907027708
565,4412,1,"[0, 1, 2, 130, 130, 1, 5, 0, 10, 0]","[0.0, 1.0, 2.0, 130.0, 130.0, 1.0, 4.0, 1.0, 10.0, -0.0]",0.5380322296145374
566,3381,1,"[0, 1, 2, 2450, 110, 0, 2, 0, 2400, 110]","[0.0, 1.0, 2.0, 2450.0, 110.0, -0.0, 2.0, 1.0, 2400.0, 54.0]",0.5380339568199949
567,5431,1,"[0, 1, 2, 1190, 580, 1, 1, 0, 1190, 60]","[0.0, 1.0, 2.0, 1190.0, 580.0, 1.0, 1.0, 1.0, 1190.0, 4.0]",0.538110091313843
568,8154,1,"[0, 1, 2, 360, 330, 1, 4, 0, 360, 0]","[0.0, 1.0, 2.0, 360.0, 330.0, 1.0, 3.0, 1.0, 360.0, -0.0]",0.538150026395311
569,340,1,"[0, 1, 3, 4470, 140, 0, 0, 1, 4470, 140]","[0.0, 1.0, 3.0, 4470.0, 140.0, -0.0, -0.0, 2.0, 4470.0, 83.0]",0.5381963351548595
570,1774,1,"[0, 1, 2, 620, 190, 1, 4, 0, 90, 50]","[0.0, 1.0, 2.0, 620.0, 190.0, 1.0, 3.0, 1.0, 90.0, 50.0]",0.5381994662801844
571,3623,0,"[1, 0, 2, 70, 80, 2, 6, 0, 50, 30]","[1.0, 0.0, 2.0, 70.0, 80.0, 2.0, 5.0, 1.0, 50.0, 30.0]",0.5382317849405482
572,5779,0,"[1, 0, 3, 1350, 1350, 2, 4, 0, 40, 40]","[1.0, 0.0, 3.0, 1350.0, 1350.0, 2.0, 3.0, 1.0, 40.0, 39.0]",0.5383230741835292
573,6146,1,"[0, 1, 1, 210, 210, 1, 5, 0, 0, 0]","[0.0, 1.0, 1.0, 210.0, 204.0, 1.0, 4.0, 1.0, 0.0, -0.0]",0.5383446464479966
574,1611,0,"[1, 0, 2, 260, 260, 2, 6, 0, 20, 20]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 20.0, 19.0]",0.5383570915313851
575,8004,0,"[1, 0, 3, 60, 400, 2, 6, 0, 20, 0]","[1.0, 0.0, 3.0, 60.0, 391.0, 2.0, 5.0, 1.0, 20.0, -0.0]",0.5384015892790857
576,2378,1,"[0, 1, 3, 770, 130, 0, 6, 0, 750, 50]","[0.0, 1.0, 3.0, 770.0, 130.0, -0.0, 5.0, 1.0, 750.0, 48.0]",0.5384617448485787
577,9429,0,"[1, 0, 1, 220, 210, 2, 6, 0, 90, 20]","[1.0, 0.0, 1.0, 220.0, 210.0, 2.0, 5.0, 1.0, 90.0, 18.0]",0.5384712830961924
578,998,1,"[0, 1, 3, 330, 30, 1, 4, 0, 330, 30]","[0.0, 1.0, 3.0, 330.0, 30.0, 1.0, 3.0, 1.0, 330.0, 28.0]",0.5384973204228619
579,2915,1,"[0, 1, 2, 2480, 1130, 1, 1, 2, 2480, 150]","[0.0, 1.0, 2.0, 2480.0, 1128.0, 1.0, 1.0, 3.0, 2480.0, 92.0]",0.538536704227055
580,356,1,"[0, 1, 2, 860, 50, 0, 6, 0, 860, 50]","[0.0, 1.0, 2.0, 860.0, 50.0, -0.0, 5.0, 1.0, 860.0, 48.0]",0.5385387997386375
581,5790,0,"[1, 0, 2, 260, 330, 2, 6, 0, 140, 0]","[1.0, 0.0, 2.0, 260.0, 313.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5385554774722887
582,2285,1,"[0, 1, 3, 610, 100, 0, 6, 0, 590, 70]","[0.0, 1.0, 3.0, 610.0, 100.0, -0.0, 6.0, 1.0, 590.0, 11.0]",0.5385837369988693
583,4429,1,"[0, 1, 2, 3420, 120, 0, 0, 0, 3420, 120]","[0.0, 1.0, 2.0, 3420.0, 120.0, -0.0, -0.0, 1.0, 3420.0, 60.0]",0.5387805561826479
584,8616,0,"[1, 0, 2, 40, 50, 2, 6, 0, 10, 40]","[1.0, 0.0, 2.0, 40.0, 50.0, 2.0, 5.0, 1.0, 10.0, 37.0]",0.538790775609443
585,4647,0,"[1, 0, 3, 340, 70, 2, 6, 0, 340, 0]","[1.0, 0.0, 3.0, 340.0, 40.0, 2.0, 5.0, 1.0, 340.0, -0.0]",0.5388002908474301
586,1203,1,"[0, 1, 3, 520, 80, 0, 6, 0, 520, 80]","[0.0, 1.0, 3.0, 520.0, 80.0, -0.0, 6.0, 1.0, 520.0, 20.0]",0.5388165121414169
587,740,1,"[0, 1, 2, 1750, 310, 0, 0, 0, 1450, 310]","[0.0, 1.0, 2.0, 1750.0, 310.0, -0.0, -0.0, 1.0, 1450.0, 250.0]",0.5388172940982492
588,550,0,"[1, 0, 3, 260, 260, 2, 6, 0, 180, 0]","[1.0, 0.0, 3.0, 260.0, 225.0, 2.0, 5.0, 1.0, 180.0, -0.0]",0.5388837203200333
589,3322,1,"[0, 1, 2, 3410, 140, 0, 0, 0, 3410, 120]","[0.0, 1.0, 2.0, 3410.0, 137.0, -0.0, -0.0, 1.0, 3410.0, 60.0]",0.5389548457317299
590,7955,0,"[1, 0, 2, 370, 370, 2, 6, 0, 140, 0]","[1.0, 0.0, 2.0, 370.0, 331.0, 2.0, 5.0, 1.0, 140.0, -0.0]",0.5389638107673776
591,6076,0,"[1, 0, 3, 120, 120, 2, 6, 0, 110, 20]","[1.0, 0.0, 3.0, 120.0, 120.0, 2.0, 5.0, 1.0, 110.0, 16.0]",0.5389785500244667
592,2257,0,"[1, 0, 3, 100, 30, 2, 6, 0, 100, 30]","[1.0, 0.0, 3.0, 100.0, 30.0, 2.0, 5.0, 1.0, 100.0, 25.0]",0.5390776069377898
593,3501,1,"[0, 1, 3, 2240, 460, 0, 0, 0, 1550, 290]","[0.0, 1.0, 3.0, 2240.0, 460.0, -0.0, -0.0, 1.0, 1550.0, 228.0]",0.5392231715542821
594,2064,1,"[0, 1, 2, 940, 960, 1, 1, 0, 900, 60]","[0.0, 1.0, 2.0, 940.0, 941.0, 1.0, 1.0, 1.0, 900.0, 0.0]",0.539264400446565
595,5708,1,"[0, 1, 2, 4550, 150, 0, 0, 1, 4550, 140]","[0.0, 1.0, 2.0, 4550.0, 150.0, -0.0, -0.0, 2.0, 4550.0, 78.0]",0.5392994111476023
596,9344,1,"[0, 1, 2, 790, 150, 0, 6, 0, 720, 60]","[0.0, 1.0, 2.0, 790.0, 127.0, -0.0, 6.0, 1.0, 720.0, -0.0]",0.539330649579767
597,9971,1,"[0, 1, 2, 3660, 230, 0, 0, 0, 3390, 120]","[0.0, 1.0, 2.0, 3660.0, 230.0, -0.0, -0.0, 1.0, 3390.0, 57.0]",0.5393963942442582
598,2037,1,"[0, 1, 2, 1390, 590, 1, 2, 0, 790, 60]","[0.0, 1.0, 2.0, 1390.0, 562.0, 1.0, 2.0, 1.0, 790.0, 0.0]",0.5394275478065358
599,6638,1,"[0, 1, 3, 590, 90, 0, 6, 0, 470, 90]","[0.0, 1.0, 3.0, 590.0, 90.0, -0.0, 6.0, 1.0, 470.0, 26.0]",0.5395805554867759
600,153,0,"[1, 0, 3, 70, 480, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 70.0, 480.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5396450602409608
601,2648,1,"[0, 1, 3, 310, 120, 0, 6, 0, 160, 120]","[0.0, 1.0, 3.0, 310.0, 120.0, -0.0, 6.0, 1.0, 160.0, 56.0]",0.5396624303333692
602,7529,1,"[0, 1, 2, 250, 250, 1, 5, 0, 0, 0]","[0.0, 1.0, 2.0, 250.0, 250.0, 0.0, 5.0, 1.0, 0.0, -0.0]",0.5396840848163096
603,8110,0,"[1, 0, 3, 1000, 640, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 1000.0, 640.0, 1.0, 6.0, 1.0, 10.0, -0.0]",0.5397347696697413
604,1068,1,"[0, 1, 3, 460, 90, 0, 6, 0, 460, 90]","[0.0, 1.0, 3.0, 460.0, 90.0, -0.0, 6.0, 1.0, 460.0, 25.0]",0.5397553970552617
605,4827,1,"[0, 1, 3, 590, 90, 0, 6, 0, 480, 90]","[0.0, 1.0, 3.0, 590.0, 90.0, -0.0, 6.0, 1.0, 480.0, 25.0]",0.5398151201379777
606,4716,1,"[0, 1, 2, 830, 280, 0, 6, 0, 810, 40]","[0.0, 1.0, 2.0, 830.0, 279.0, -0.0, 5.0, 1.0, 810.0, 32.0]",0.5398312595037956
607,9612,0,"[1, 0, 1, 870, 340, 2, 6, 0, 300, 0]","[1.0, 0.0, 1.0, 870.0, 340.0, 1.0, 6.0, 1.0, 300.0, -0.0]",0.5398658314553103
608,8621,0,"[1, 0, 2, 5650, 310, 0, 0, 0, 5650, 150]","[1.0, 0.0, 2.0, 5650.0, 308.0, -0.0, -0.0, 1.0, 5650.0, 85.0]",0.5399179606805375
609,7949,0,"[1, 0, 2, 400, 670, 1, 6, 0, 330, 140]","[1.0, 0.0, 2.0, 400.0, 667.0, 1.0, 6.0, 1.0, 330.0, 75.0]",0.5399384266291307
610,4589,1,"[0, 1, 3, 760, 90, 0, 6, 0, 760, 60]","[0.0, 1.0, 3.0, 760.0, 90.0, -0.0, 5.0, 1.0, 760.0, 51.0]",0.539941938924552
611,1209,1,"[0, 1, 1, 770, 770, 1, 4, 0, 170, 0]","[0.0, 1.0, 1.0, 770.0, 770.0, 0.0, 4.0, 1.0, 170.0, -0.0]",0.5399929221786002
612,4513,1,"[0, 1, 1, 190, 160, 1, 2, 0, 190, 160]","[0.0, 1.0, 1.0, 190.0, 160.0, 1.0, 2.0, 1.0, 190.0, 94.0]",0.5399953704055696
613,705,1,"[0, 1, 2, 570, 210, 0, 6, 0, 420, 90]","[0.0, 1.0, 2.0, 570.0, 210.0, -0.0, 6.0, 1.0, 420.0, 24.0]",0.5400241092594291
614,183,1,"[0, 1, 3, 660, 70, 1, 4, 0, 660, 0]","[0.0, 1.0, 3.0, 660.0, 70.0, 0.0, 4.0, 1.0, 660.0, -0.0]",0.5400479271872274
615,5418,1,"[0, 1, 3, 6200, 1160, 0, 0, 2, 6200, 10]","[0.0, 1.0, 3.0, 6200.0, 1160.0, -0.0, -0.0, 4.0, 6200.0, 10.0]",0.5400488247709601
616,7564,1,"[0, 1, 1, 3110, 40, 0, 3, 0, 3110, 0]","[0.0, 1.0, 1.0, 3110.0, 40.0, -0.0, 3.0, 2.0, 3110.0, -0.0]",0.5400658052366165
617,6448,1,"[0, 1, 3, 390, 110, 0, 6, 0, 280, 110]","[0.0, 1.0, 3.0, 390.0, 110.0, -0.0, 6.0, 1.0, 280.0, 44.0]",0.5400680489158802
618,7951,0,"[1, 0, 2, 90, 90, 2, 6, 0, 40, 40]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 40.0, 30.0]",0.5400917434620953
