,datapoint,attr_val,data_values,flipset_values,score
372,7127,1,"[0, 1, 2, 110, 60, 1, 3, 0, 90, 60]","[0.0, 1.0, 2.0, 110.0, 60.0, 1.0, 3.0, 1.0, 90.0, 54.0]",0.5281619130356807
373,9115,1,"[0, 1, 2, 480, 60, 0, 6, 0, 280, 60]","[0.0, 1.0, 2.0, 480.0, 60.0, -0.0, 6.0, 1.0, 280.0, 53.0]",0.5282693493906269
374,1304,1,"[0, 1, 1, 440, 40, 1, 3, 0, 440, 30]","[0.0, 1.0, 1.0, 440.0, 40.0, 1.0, 3.0, 1.0, 440.0, 23.0]",0.5283395596687256
375,2227,0,"[1, 0, 3, 40, 40, 2, 5, 0, 20, 40]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 20.0, 33.0]",0.5283879888390529
376,7093,1,"[0, 1, 3, 220, 60, 0, 6, 0, 220, 60]","[0.0, 1.0, 3.0, 220.0, 60.0, -0.0, 6.0, 1.0, 220.0, 53.0]",0.5283916382761332
377,1706,1,"[0, 1, 1, 80, 80, 0, 6, 0, 80, 80]","[0.0, 1.0, 1.0, 80.0, 80.0, -0.0, 6.0, 1.0, 80.0, 73.0]",0.5284421982711398
378,1980,1,"[0, 1, 2, 470, 40, 0, 6, 0, 470, 40]","[0.0, 1.0, 2.0, 470.0, 40.0, -0.0, 6.0, 1.0, 470.0, 33.0]",0.5284437220868252
379,9726,0,"[1, 0, 3, 1430, 1430, 1, 5, 0, 820, 20]","[1.0, 0.0, 3.0, 1430.0, 1430.0, 1.0, 5.0, 1.0, 820.0, 13.0]",0.5284553081147543
380,8816,1,"[0, 1, 1, 720, 60, 1, 3, 0, 720, 0]","[0.0, 1.0, 1.0, 720.0, 60.0, 1.0, 2.0, 1.0, 720.0, -0.0]",0.5284977701438756
381,3375,0,"[1, 0, 3, 100, 170, 2, 5, 0, 100, 20]","[1.0, 0.0, 3.0, 100.0, 170.0, 2.0, 5.0, 1.0, 100.0, 12.0]",0.5285916547922539
382,1622,0,"[1, 0, 2, 490, 490, 2, 5, 0, 10, 10]","[1.0, 0.0, 2.0, 490.0, 490.0, 2.0, 5.0, 1.0, 10.0, 2.0]",0.5286104446492035
383,3574,1,"[0, 1, 3, 3090, 240, 0, 0, 0, 2820, 120]","[0.0, 1.0, 3.0, 3090.0, 240.0, -0.0, -0.0, 1.0, 2820.0, 111.0]",0.528702953066263
384,4794,1,"[0, 1, 2, 4260, 260, 0, 0, 0, 4000, 0]","[0.0, 1.0, 2.0, 4260.0, 260.0, -0.0, -0.0, 2.0, 4000.0, -0.0]",0.5287414488540572
385,9965,1,"[0, 1, 2, 1460, 80, 0, 4, 0, 1450, 50]","[0.0, 1.0, 2.0, 1460.0, 80.0, -0.0, 4.0, 1.0, 1450.0, 41.0]",0.5287556975119232
386,7338,1,"[0, 1, 2, 3050, 220, 0, 0, 0, 2780, 130]","[0.0, 1.0, 2.0, 3050.0, 220.0, -0.0, -0.0, 1.0, 2780.0, 121.0]",0.528771604058591
387,7611,1,"[0, 1, 2, 440, 50, 0, 6, 0, 390, 50]","[0.0, 1.0, 2.0, 440.0, 50.0, -0.0, 6.0, 1.0, 390.0, 41.0]",0.5288200189145177
388,9676,1,"[0, 1, 2, 430, 70, 0, 6, 0, 300, 60]","[0.0, 1.0, 2.0, 430.0, 70.0, -0.0, 6.0, 1.0, 300.0, 49.0]",0.5290870723917247
389,3527,0,"[1, 0, 3, 40, 170, 2, 5, 0, 30, 30]","[1.0, 0.0, 3.0, 40.0, 170.0, 2.0, 5.0, 1.0, 30.0, 19.0]",0.5291087375686614
390,977,1,"[0, 1, 2, 80, 80, 0, 6, 0, 80, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, -0.0, 6.0, 1.0, 80.0, 69.0]",0.5291548215290023
391,1260,1,"[0, 1, 2, 80, 80, 0, 6, 0, 80, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, -0.0, 6.0, 1.0, 80.0, 69.0]",0.5291548215290023
392,4672,1,"[0, 1, 3, 2220, 310, 0, 0, 1, 2220, 310]","[0.0, 1.0, 3.0, 2220.0, 306.0, -0.0, -0.0, 1.0, 2220.0, 163.0]",0.5291616557985437
393,2478,0,"[1, 0, 1, 90, 90, 2, 5, 0, 80, 40]","[1.0, 0.0, 1.0, 90.0, 90.0, 2.0, 5.0, 1.0, 80.0, 29.0]",0.5291625512778237
394,1425,1,"[0, 1, 2, 2630, 150, 0, 0, 0, 2630, 150]","[0.0, 1.0, 2.0, 2630.0, 150.0, -0.0, -0.0, 0.0, 2630.0, 2.0]",0.5291935394744299
395,3900,0,"[1, 0, 2, 1950, 150, 1, 3, 0, 1950, 137]","[1.0, 0.0, 2.0, 1950.0, 150.0, 1.0, 3.0, 1.0, 1950.0, 126.0]",0.5292172431464781
396,9462,0,"[1, 0, 2, 1480, 1480, 1, 6, 0, 240, 36]","[1.0, 0.0, 2.0, 1480.0, 1480.0, 1.0, 6.0, 1.0, 240.0, 25.0]",0.5292186868333784
397,3423,1,"[0, 1, 2, 3310, 230, 0, 0, 0, 2910, 120]","[0.0, 1.0, 2.0, 3310.0, 230.0, -0.0, -0.0, 1.0, 2910.0, 109.0]",0.5292235904191216
398,2907,0,"[1, 0, 3, 810, 570, 1, 6, 0, 810, 41]","[1.0, 0.0, 3.0, 810.0, 570.0, 1.0, 6.0, 1.0, 810.0, 30.0]",0.5292257882455891
399,1150,0,"[1, 0, 2, 3590, 3720, 1, 2, 0, 270, 78]","[1.0, 0.0, 2.0, 3590.0, 3720.0, 1.0, 2.0, 1.0, 270.0, 67.0]",0.5292413088452304
400,7411,0,"[1, 0, 1, 4770, 140, 0, 4, 1, 4770, 117]","[1.0, 0.0, 1.0, 4770.0, 139.0, -0.0, 4.0, 2.0, 4770.0, 106.0]",0.5292498823210872
401,7044,1,"[0, 1, 2, 5540, 260, 0, 0, 3, 5540, 250]","[0.0, 1.0, 2.0, 5540.0, 260.0, -0.0, -0.0, 3.0, 5540.0, 102.0]",0.5292539604104503
402,5650,1,"[0, 1, 2, 640, 80, 0, 6, 0, 500, 40]","[0.0, 1.0, 2.0, 640.0, 80.0, -0.0, 6.0, 1.0, 500.0, 28.0]",0.5293694226834396
403,5397,0,"[1, 0, 1, 5270, 110, 0, 4, 1, 5270, 69]","[1.0, 0.0, 1.0, 5270.0, 110.0, -0.0, 4.0, 2.0, 5270.0, 57.0]",0.5293889338000628
404,2755,0,"[1, 0, 1, 5840, 120, 0, 0, 0, 5840, 99]","[1.0, 0.0, 1.0, 5840.0, 120.0, -0.0, -0.0, 1.0, 5840.0, 87.0]",0.5294264377196989
405,4283,0,"[1, 0, 3, 4020, 2980, 1, 2, 0, 1480, 9]","[1.0, 0.0, 3.0, 4020.0, 2949.0, 1.0, 2.0, 1.0, 1480.0, 0.0]",0.5294369120512046
406,1765,1,"[0, 1, 2, 1720, 310, 0, 3, 0, 1720, 60]","[0.0, 1.0, 2.0, 1720.0, 310.0, -0.0, 3.0, 1.0, 1720.0, 48.0]",0.5294389496391545
407,3336,0,"[1, 0, 1, 4810, 460, 0, 0, 0, 4640, 193]","[1.0, 0.0, 1.0, 4810.0, 460.0, -0.0, -0.0, 1.0, 4640.0, 181.0]",0.5294410748437385
408,1010,0,"[1, 0, 2, 1980, 1100, 1, 3, 0, 1980, 44]","[1.0, 0.0, 2.0, 1980.0, 1100.0, 1.0, 3.0, 1.0, 1980.0, 32.0]",0.5294422180276444
409,4601,1,"[0, 1, 1, 480, 90, 0, 6, 0, 420, 50]","[0.0, 1.0, 1.0, 480.0, 90.0, -0.0, 6.0, 1.0, 420.0, 38.0]",0.5294437060443823
410,1893,0,"[1, 0, 3, 3320, 1980, 0, 1, 0, 3320, 117]","[1.0, 0.0, 3.0, 3320.0, 1979.0, -0.0, 1.0, 1.0, 3320.0, 105.0]",0.5294479193959385
411,3573,1,"[0, 1, 2, 910, 910, 1, 0, 0, 910, 70]","[0.0, 1.0, 2.0, 910.0, 909.0, 1.0, -0.0, 1.0, 910.0, 58.0]",0.5294625954739278
412,3148,1,"[0, 1, 3, 190, 70, 0, 6, 0, 170, 70]","[0.0, 1.0, 3.0, 190.0, 70.0, -0.0, 6.0, 1.0, 170.0, 57.0]",0.529473695313588
413,1884,0,"[1, 0, 1, 6550, 500, 0, 0, 3, 6140, 449]","[1.0, 0.0, 1.0, 6550.0, 497.0, -0.0, -0.0, 4.0, 6140.0, 437.0]",0.5295010773485619
414,4782,0,"[1, 0, 3, 2980, 160, 0, 6, 0, 2660, 82]","[1.0, 0.0, 3.0, 2980.0, 160.0, -0.0, 6.0, 1.0, 2660.0, 69.0]",0.5295162424848217
415,5244,0,"[1, 0, 2, 7160, 270, 0, 0, 2, 7160, 219]","[1.0, 0.0, 2.0, 7160.0, 270.0, -0.0, -0.0, 3.0, 7160.0, 206.0]",0.529532163765614
416,3799,1,"[0, 1, 3, 2930, 130, 0, 0, 0, 2840, 130]","[0.0, 1.0, 3.0, 2930.0, 130.0, -0.0, -0.0, 1.0, 2840.0, 117.0]",0.5295717990935549
417,4273,1,"[0, 1, 2, 5510, 310, 0, 0, 3, 5510, 250]","[0.0, 1.0, 2.0, 5510.0, 310.0, -0.0, -0.0, 3.0, 5510.0, 100.0]",0.5295889890976664
418,7788,1,"[0, 1, 2, 360, 60, 0, 6, 0, 320, 60]","[0.0, 1.0, 2.0, 360.0, 60.0, -0.0, 6.0, 1.0, 320.0, 47.0]",0.5295894344594749
419,8385,0,"[1, 0, 2, 5670, 270, 0, 0, 0, 5220, 153]","[1.0, 0.0, 2.0, 5670.0, 270.0, -0.0, -0.0, 1.0, 5220.0, 140.0]",0.529589719462751
420,7172,0,"[0, 0, 3, 410, 80, 0, 6, 0, 240, 32]","[0.0, 0.0, 3.0, 410.0, 80.0, -0.0, 6.0, 1.0, 240.0, 19.0]",0.529595138861837
421,52,0,"[1, 0, 2, 280, 280, 1, 6, 0, 280, 129]","[1.0, 0.0, 2.0, 280.0, 280.0, 1.0, 6.0, 1.0, 280.0, 116.0]",0.5296056082536129
422,9986,1,"[0, 1, 2, 1590, 80, 0, 4, 0, 1590, 40]","[0.0, 1.0, 2.0, 1590.0, 80.0, -0.0, 4.0, 1.0, 1590.0, 26.0]",0.5296642970871892
423,3424,1,"[0, 1, 3, 1740, 80, 0, 3, 0, 1720, 80]","[0.0, 1.0, 3.0, 1740.0, 80.0, -0.0, 3.0, 1.0, 1720.0, 66.0]",0.5296850870797767
424,1486,1,"[0, 1, 2, 530, 50, 0, 6, 0, 440, 50]","[0.0, 1.0, 2.0, 530.0, 50.0, -0.0, 6.0, 1.0, 440.0, 36.0]",0.5297119836393203
425,4090,0,"[1, 0, 2, 1010, 460, 1, 6, 0, 940, 46]","[1.0, 0.0, 2.0, 1010.0, 459.0, 1.0, 6.0, 1.0, 940.0, 32.0]",0.5298455688817391
426,6637,1,"[0, 1, 3, 220, 70, 0, 6, 0, 190, 70]","[0.0, 1.0, 3.0, 220.0, 69.0, -0.0, 6.0, 1.0, 190.0, 56.0]",0.5298493964453426
427,4397,1,"[0, 1, 1, 3090, 610, 0, 0, 0, 2380, 150]","[0.0, 1.0, 1.0, 3090.0, 601.0, -0.0, -0.0, -0.0, 2380.0, -0.0]",0.5298503931056601
428,3951,0,"[1, 0, 2, 230, 30, 2, 5, 0, 230, 30]","[1.0, 0.0, 2.0, 230.0, 29.0, 2.0, 5.0, 1.0, 230.0, 16.0]",0.5298520801730822
429,4765,1,"[0, 1, 1, 630, 560, 1, 0, 0, 530, 150]","[0.0, 1.0, 1.0, 630.0, 550.0, 1.0, -0.0, -0.0, 530.0, -0.0]",0.5298668382276952
430,0,1,"[0, 1, 2, 890, 150, 0, 5, 0, 890, 50]","[0.0, 1.0, 2.0, 890.0, 150.0, -0.0, 5.0, 1.0, 890.0, 35.0]",0.5298798478582076
431,4357,1,"[0, 1, 1, 2320, 640, 1, 1, 3, 2320, 310]","[0.0, 1.0, 1.0, 2320.0, 639.0, 1.0, 1.0, 3.0, 2320.0, 159.0]",0.5298840909706222
432,4885,0,"[1, 0, 2, 50, 50, 2, 5, 0, 30, 50]","[1.0, 0.0, 2.0, 50.0, 49.0, 2.0, 5.0, 1.0, 30.0, 35.0]",0.5300425626743914
433,7,1,"[0, 1, 1, 420, 400, 1, 4, 0, 0, 0]","[0.0, 1.0, 1.0, 420.0, 400.0, 1.0, 3.0, 1.0, 0.0, -0.0]",0.5301137654387247
434,211,1,"[0, 1, 2, 500, 90, 0, 6, 0, 340, 60]","[0.0, 1.0, 2.0, 500.0, 90.0, -0.0, 6.0, 1.0, 340.0, 44.0]",0.5301852730529232
435,1864,0,"[1, 0, 3, 420, 490, 2, 5, 0, 40, 10]","[1.0, 0.0, 3.0, 420.0, 490.0, 1.0, 5.0, 0.0, 40.0, 10.0]",0.5302497443563601
436,9596,1,"[0, 1, 3, 430, 50, 0, 6, 0, 420, 50]","[0.0, 1.0, 3.0, 430.0, 50.0, -0.0, 6.0, 1.0, 420.0, 33.0]",0.5302697838530344
437,6393,1,"[0, 1, 3, 530, 40, 0, 6, 0, 530, 40]","[0.0, 1.0, 3.0, 530.0, 40.0, -0.0, 6.0, 1.0, 530.0, 23.0]",0.5303781598254108
438,2154,1,"[0, 1, 2, 2680, 310, 1, 2, 2, 2680, 110]","[0.0, 1.0, 2.0, 2680.0, 310.0, 1.0, 2.0, 3.0, 2680.0, 93.0]",0.530382356947872
439,2485,1,"[0, 1, 3, 1300, 80, 0, 4, 0, 1300, 70]","[0.0, 1.0, 3.0, 1300.0, 80.0, -0.0, 4.0, 1.0, 1300.0, 53.0]",0.5303932793002727
440,6537,1,"[0, 1, 3, 8760, 370, 0, 0, 6, 8340, 370]","[0.0, 1.0, 3.0, 8760.0, 370.0, -0.0, -0.0, 6.0, 8340.0, 216.0]",0.5304084624024354
441,4892,1,"[0, 1, 3, 2640, 610, 0, 0, 0, 940, 310]","[0.0, 1.0, 3.0, 2640.0, 610.0, -0.0, -0.0, 0.0, 940.0, 156.0]",0.5304093093547948
442,4391,1,"[0, 1, 2, 4170, 460, 0, 0, 2, 4100, 250]","[0.0, 1.0, 2.0, 4170.0, 458.0, -0.0, -0.0, 2.0, 4100.0, 96.0]",0.5304991524104925
443,7434,1,"[0, 1, 3, 3080, 130, 0, 0, 0, 2900, 130]","[0.0, 1.0, 3.0, 3080.0, 130.0, -0.0, -0.0, 1.0, 2900.0, 112.0]",0.5305093316719647
444,1959,1,"[0, 1, 2, 350, 120, 0, 6, 0, 310, 60]","[0.0, 1.0, 2.0, 350.0, 120.0, -0.0, 6.0, 1.0, 310.0, 42.0]",0.5305208245246777
445,1324,1,"[0, 1, 2, 560, 120, 0, 6, 0, 510, 40]","[0.0, 1.0, 2.0, 560.0, 120.0, -0.0, 6.0, 1.0, 510.0, 22.0]",0.5306139389682947
446,3314,1,"[0, 1, 1, 400, 60, 0, 6, 0, 400, 60]","[0.0, 1.0, 1.0, 400.0, 59.0, -0.0, 6.0, 1.0, 400.0, 42.0]",0.530632294381442
447,6661,1,"[0, 1, 3, 1760, 200, 0, 1, 0, 1610, 200]","[0.0, 1.0, 3.0, 1760.0, 200.0, -0.0, 1.0, 0.0, 1610.0, 45.0]",0.5306490936141449
448,803,1,"[0, 1, 2, 4360, 1220, 0, 0, 2, 4360, 150]","[0.0, 1.0, 2.0, 4360.0, 1220.0, -0.0, -0.0, 3.0, 4360.0, 131.0]",0.5306525046952054
449,1568,1,"[0, 1, 2, 3170, 160, 0, 0, 0, 3010, 120]","[0.0, 1.0, 2.0, 3170.0, 160.0, -0.0, -0.0, 1.0, 3010.0, 101.0]",0.5306935310263314
450,2673,1,"[0, 1, 2, 590, 50, 0, 6, 0, 490, 50]","[0.0, 1.0, 2.0, 590.0, 50.0, -0.0, 6.0, 1.0, 490.0, 31.0]",0.5306984786370462
451,515,1,"[0, 1, 1, 500, 60, 0, 6, 0, 420, 60]","[0.0, 1.0, 1.0, 500.0, 60.0, -0.0, 6.0, 1.0, 420.0, 41.0]",0.530786889926779
452,6396,1,"[0, 1, 2, 8060, 240, 0, 0, 3, 8060, 0]","[0.0, 1.0, 2.0, 8060.0, 240.0, -0.0, -0.0, 5.0, 8060.0, -0.0]",0.5308416678256999
453,8929,1,"[0, 1, 3, 1420, 290, 0, 0, 0, 1220, 290]","[0.0, 1.0, 3.0, 1420.0, 290.0, -0.0, -0.0, 0.0, 1220.0, 134.0]",0.5308462173970531
454,2236,1,"[0, 1, 3, 3390, 160, 0, 0, 0, 3100, 110]","[0.0, 1.0, 3.0, 3390.0, 160.0, -0.0, -0.0, 1.0, 3100.0, 90.0]",0.5308541318547138
455,800,0,"[1, 0, 1, 110, 110, 2, 6, 0, 0, 0]","[1.0, 0.0, 1.0, 110.0, 110.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5308717003777432
456,5411,0,"[1, 0, 3, 20, 20, 2, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 20.0, 20.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5308782058956159
457,603,0,"[1, 0, 2, 20, 60, 2, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 20.0, 60.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.530922459644029
458,6137,0,"[1, 0, 3, 10, 10, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 10.0, 10.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5309557984939468
459,4248,1,"[0, 1, 3, 5970, 240, 0, 0, 3, 5740, 240]","[0.0, 1.0, 3.0, 5970.0, 240.0, -0.0, -0.0, 3.0, 5740.0, 83.0]",0.5309602896426862
460,2560,0,"[1, 0, 2, 30, 30, 2, 6, 0, 30, 0]","[1.0, 0.0, 2.0, 30.0, 30.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5310289508342151
461,9774,0,"[1, 0, 1, 60, 40, 2, 6, 0, 60, 0]","[1.0, 0.0, 1.0, 60.0, 40.0, 2.0, 5.0, 1.0, 60.0, -0.0]",0.5311165512217235
462,5563,0,"[1, 0, 3, 4340, 4350, 1, 3, 0, 10, 10]","[1.0, 0.0, 3.0, 4340.0, 4350.0, 1.0, 2.0, 1.0, 10.0, 10.0]",0.5311364734262283
463,8428,0,"[1, 0, 2, 70, 70, 2, 6, 0, 10, 0]","[1.0, 0.0, 2.0, 70.0, 70.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5311888730354768
464,2970,0,"[1, 0, 3, 50, 30, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 50.0, 30.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.53120776067044
465,2156,0,"[1, 0, 1, 60, 60, 2, 6, 0, 50, 0]","[1.0, 0.0, 1.0, 60.0, 60.0, 2.0, 5.0, 1.0, 50.0, -0.0]",0.5312596489949639
466,7193,1,"[0, 1, 2, 4640, 150, 0, 0, 1, 4640, 90]","[0.0, 1.0, 2.0, 4640.0, 150.0, -0.0, -0.0, 2.0, 4640.0, 68.0]",0.5312738822036351
467,6435,1,"[0, 1, 1, 220, 80, 0, 6, 0, 220, 80]","[0.0, 1.0, 1.0, 220.0, 80.0, -0.0, 6.0, 1.0, 220.0, 58.0]",0.5312930244018697
468,1807,1,"[0, 1, 2, 2840, 140, 0, 0, 0, 2840, 140]","[0.0, 1.0, 2.0, 2840.0, 140.0, -0.0, -0.0, 1.0, 2840.0, 118.0]",0.531306459838885
469,1388,1,"[0, 1, 2, 920, 90, 0, 5, 0, 920, 60]","[0.0, 1.0, 2.0, 920.0, 90.0, -0.0, 5.0, 1.0, 920.0, 38.0]",0.5313293722805148
470,690,0,"[1, 0, 1, 90, 20, 2, 6, 0, 90, 0]","[1.0, 0.0, 1.0, 90.0, 20.0, 2.0, 5.0, 1.0, 90.0, -0.0]",0.531349011900468
471,5989,0,"[1, 0, 3, 50, 50, 2, 6, 0, 0, 0]","[1.0, 0.0, 3.0, 50.0, 50.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5313508551697351
472,5572,1,"[0, 1, 3, 2250, 210, 0, 0, 0, 2090, 210]","[0.0, 1.0, 3.0, 2250.0, 210.0, -0.0, -0.0, 0.0, 2090.0, 51.0]",0.5313832083562812
473,1153,0,"[1, 0, 2, 30, 50, 2, 6, 0, 30, 0]","[1.0, 0.0, 2.0, 30.0, 50.0, 2.0, 5.0, 1.0, 30.0, -0.0]",0.5314071799728735
474,1758,1,"[0, 1, 2, 2970, 150, 0, 0, 0, 2770, 150]","[0.0, 1.0, 2.0, 2970.0, 150.0, -0.0, -0.0, 1.0, 2770.0, 128.0]",0.53141254936384
475,9822,1,"[0, 1, 2, 5990, 290, 0, 0, 3, 5920, 220]","[0.0, 1.0, 2.0, 5990.0, 290.0, -0.0, -0.0, 3.0, 5920.0, 61.0]",0.5314163012677412
476,3192,0,"[1, 0, 2, 100, 100, 2, 6, 0, 0, 0]","[1.0, 0.0, 2.0, 100.0, 100.0, 2.0, 5.0, 1.0, 0.0, -0.0]",0.5314263722943946
477,244,0,"[1, 0, 1, 20, 20, 2, 6, 0, 0, 10]","[1.0, 0.0, 1.0, 20.0, 20.0, 2.0, 5.0, 1.0, 0.0, 10.0]",0.5314271001935367
478,9691,0,"[1, 0, 3, 40, 40, 2, 6, 0, 10, 0]","[1.0, 0.0, 3.0, 40.0, 40.0, 2.0, 5.0, 1.0, 10.0, -0.0]",0.5314284385929169
479,1452,1,"[0, 1, 3, 3000, 130, 0, 0, 0, 2930, 130]","[0.0, 1.0, 3.0, 3000.0, 130.0, -0.0, -0.0, 1.0, 2930.0, 107.0]",0.5314673348501698
480,578,1,"[0, 1, 1, 3110, 120, 0, 0, 0, 3100, 120]","[0.0, 1.0, 1.0, 3110.0, 120.0, -0.0, -0.0, 1.0, 3100.0, 97.0]",0.5315304921213053
0,3996,1,"[0, 1, 3, 1140, 310, 0, 5, 0, 500, 90]","[0.0, 1.0, 3.0, 1140.0, 310.0, -0.0, 5.0, 1.0, 500.0, 67.0]",0.531551914314701
1,6579,1,"[0, 1, 3, 2930, 130, 0, 0, 0, 2930, 130]","[0.0, 1.0, 3.0, 2930.0, 130.0, -0.0, -0.0, 1.0, 2930.0, 106.0]",0.5316882970393425
2,3294,1,"[0, 1, 1, 1790, 90, 0, 3, 0, 1790, 90]","[0.0, 1.0, 1.0, 1790.0, 90.0, -0.0, 3.0, 1.0, 1790.0, 65.0]",0.5319113987552008
3,2460,0,"[1, 0, 2, 140, 140, 2, 5, 0, 50, 50]","[1.0, 0.0, 2.0, 140.0, 140.0, 2.0, 5.0, 1.0, 50.0, 25.0]",0.5319308456078963
4,1239,0,"[1, 0, 3, 170, 170, 2, 5, 0, 0, 50]","[1.0, 0.0, 3.0, 170.0, 170.0, 2.0, 5.0, 1.0, 0.0, 25.0]",0.5319400267846293
5,6669,1,"[0, 1, 1, 3480, 150, 0, 0, 0, 3480, 80]","[0.0, 1.0, 1.0, 3480.0, 150.0, -0.0, -0.0, 1.0, 3480.0, 55.0]",0.5319715547498641
6,239,0,"[1, 0, 2, 160, 280, 2, 5, 0, 110, 30]","[1.0, 0.0, 2.0, 160.0, 280.0, 2.0, 5.0, 1.0, 110.0, 5.0]",0.531979494555572
7,4575,1,"[0, 1, 2, 330, 170, 0, 6, 0, 330, 60]","[0.0, 1.0, 2.0, 330.0, 170.0, -0.0, 6.0, 1.0, 330.0, 35.0]",0.5319997833421446
8,2629,0,"[1, 0, 3, 210, 210, 2, 5, 0, 60, 40]","[1.0, 0.0, 3.0, 210.0, 210.0, 2.0, 5.0, 1.0, 60.0, 15.0]",0.532007689790645
9,6689,0,"[1, 0, 2, 90, 90, 2, 5, 0, 90, 50]","[1.0, 0.0, 2.0, 90.0, 90.0, 2.0, 5.0, 1.0, 90.0, 24.0]",0.5320836163849002
10,4482,1,"[0, 1, 3, 480, 80, 0, 6, 0, 480, 50]","[0.0, 1.0, 3.0, 480.0, 80.0, -0.0, 6.0, 1.0, 480.0, 24.0]",0.5320900932160159
11,1454,1,"[0, 1, 1, 3090, 130, 0, 0, 0, 3030, 130]","[0.0, 1.0, 1.0, 3090.0, 130.0, -0.0, -0.0, 1.0, 3030.0, 104.0]",0.5321100303637892
12,7548,1,"[0, 1, 2, 1460, 1220, 1, 5, 1, 210, 0]","[0.0, 1.0, 2.0, 1460.0, 1220.0, 0.0, 5.0, 1.0, 210.0, -0.0]",0.5321592181038441
13,7927,0,"[1, 0, 2, 60, 60, 2, 5, 0, 30, 60]","[1.0, 0.0, 2.0, 60.0, 60.0, 2.0, 5.0, 1.0, 30.0, 34.0]",0.5321734652719821
14,3556,0,"[1, 0, 3, 380, 360, 1, 6, 0, 200, 142]","[1.0, 0.0, 3.0, 380.0, 360.0, 1.0, 6.0, 1.0, 200.0, 116.0]",0.5321994745570151
15,2216,0,"[1, 0, 2, 1560, 560, 1, 5, 0, 1560, 40]","[1.0, 0.0, 2.0, 1560.0, 559.0, 1.0, 5.0, 1.0, 1560.0, 14.0]",0.5322269402089592
16,456,0,"[1, 0, 3, 2010, 2010, 1, 3, 0, 930, 93]","[1.0, 0.0, 3.0, 2010.0, 2007.0, 1.0, 3.0, 1.0, 930.0, 67.0]",0.5322496682642248
17,1193,1,"[0, 1, 3, 8500, 610, 0, 0, 6, 7100, 500]","[0.0, 1.0, 3.0, 8500.0, 609.0, -0.0, -0.0, 6.0, 7100.0, 337.0]",0.5322644409743646
18,4427,1,"[0, 1, 2, 3030, 220, 0, 0, 0, 3010, 120]","[0.0, 1.0, 2.0, 3030.0, 220.0, -0.0, -0.0, 1.0, 3010.0, 93.0]",0.5322700769480613
19,8033,0,"[1, 0, 3, 5580, 370, 0, 0, 0, 5120, 164]","[1.0, 0.0, 3.0, 5580.0, 370.0, -0.0, -0.0, 1.0, 5120.0, 137.0]",0.5322966794045001
20,3287,1,"[0, 1, 3, 200, 80, 0, 6, 0, 200, 80]","[0.0, 1.0, 3.0, 200.0, 80.0, -0.0, 6.0, 1.0, 200.0, 53.0]",0.5323101628338425
21,7466,0,"[1, 0, 2, 130, 60, 2, 5, 0, 130, 50]","[1.0, 0.0, 2.0, 130.0, 60.0, 2.0, 5.0, 1.0, 130.0, 23.0]",0.5323304647150281
22,5046,0,"[1, 0, 2, 110, 110, 2, 5, 0, 90, 50]","[1.0, 0.0, 2.0, 110.0, 110.0, 2.0, 5.0, 1.0, 90.0, 23.0]",0.5323986256025168
23,9357,1,"[0, 1, 3, 320, 80, 0, 6, 0, 220, 80]","[0.0, 1.0, 3.0, 320.0, 80.0, -0.0, 6.0, 1.0, 220.0, 53.0]",0.5324015744915712
24,3523,1,"[0, 1, 2, 1340, 370, 0, 4, 0, 1020, 90]","[0.0, 1.0, 2.0, 1340.0, 370.0, -0.0, 4.0, 1.0, 1020.0, 63.0]",0.5324019192128824
25,8420,1,"[0, 1, 3, 330, 90, 0, 6, 0, 130, 90]","[0.0, 1.0, 3.0, 330.0, 89.0, -0.0, 6.0, 1.0, 130.0, 63.0]",0.5324162251106032
26,1241,0,"[1, 0, 2, 1750, 920, 0, 3, 0, 670, 415]","[1.0, 0.0, 2.0, 1750.0, 920.0, -0.0, 3.0, 1.0, 670.0, 387.0]",0.532475990910747
27,4947,0,"[1, 0, 2, 470, 470, 1, 1, 0, 160, 426]","[1.0, 0.0, 2.0, 470.0, 470.0, 1.0, 1.0, 1.0, 160.0, 398.0]",0.5325454351382641
28,1164,0,"[1, 0, 2, 5110, 220, 0, 0, 0, 5110, 177]","[1.0, 0.0, 2.0, 5110.0, 220.0, -0.0, -0.0, 1.0, 5110.0, 149.0]",0.5325615680287372
